TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
22:59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,208,LHC,Male,No,Left
23:00.0,0.7242514,1.1953417,1.1521946,0.57903147,0.654116,0.8045296,0.34663707,0.19936208,0.32403556,0.90604615,0.2818214,0.54380083,0.48639068,0.052143104,0.29614028,0.63021356,0.64544106,-0.60094106,-0.5305497,0.6463742,858.6447,765.56775,868.71796,753.0769,705.12823,0.014587402,0.072753906,1.00390625,2.265472412,-3.880462646,-0.13458252,1,2,1,1,4,70,,208,LHC,Male,No,Left
23:01.0,0.7242514,0.7746029,0.60165644,0.57903147,0.654116,0.5124013,-0.09432224,0.19936208,0.32403556,0.7178983,0.015511973,0.54380083,0.48639068,-0.09923117,-0.024921967,0.63021356,0.64544106,-0.5468009,-0.17810737,0.6463742,753.47986,756.30035,858.6447,1136.6666,812.71063,0.036010742,0.088684082,0.99798584,3.491668701,-4.545898438,-1.016845703,1,2,1,1,4,70,,208,LHC,Male,No,Left
23:01.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,208,LHC,Male,No,Left
23:02.0,0.7242514,0.4892298,0.67804486,0.57903147,0.654116,-0.06322097,-0.003072883,0.19936208,0.32403556,0.015037268,0.26404634,0.54380083,0.48639068,-0.10222891,0.007366955,0.63021356,0.64544106,-0.32599187,-0.17456584,0.6463742,780.4762,733.73627,817.9487,788.93774,896.9231,0.016906738,0.080688477,0.998535156,3.566436768,-3.947753906,2.392578125,1,2,1,1,4,70,,208,LHC,Male,No,Left
23:03.0,0.7242514,0.3602138,0.7161461,0.57903147,0.654116,0.06574426,0.121371254,0.19936208,0.32403556,0.32355163,0.363696,0.54380083,0.48639068,-0.05058651,0.003903817,0.63021356,0.64544106,-0.4073834,-0.25965494,0.6463742,846.55676,755.09155,808.2784,637.8388,668.0586,0.022399902,0.088134766,1.006347656,2.086029053,-3.790740967,-1.622467041,1,2,1,1,2,70,,208,LHC,Male,No,Left
23:04.1,0.7242514,0.42118472,0.4527781,0.57903147,0.654116,0.2536195,0.090132736,0.19936208,0.32403556,0.21865733,0.13337985,0.54380083,0.48639068,-0.070892446,-0.095117785,0.63021356,0.64544106,-0.4395334,-0.39120868,0.6463742,814.7253,746.63007,787.72894,368.27838,770.40295,0.021362305,0.078125,0.997131348,4.299163818,-3.69354248,-0.927124023,1,2,1,1,4,70,,208,LHC,Male,No,Left
23:05.1,0.7242514,0.6757282,0.84429115,0.57903147,0.654116,0.34518212,-0.036045194,0.19936208,0.32403556,0.410108,0.026061926,0.54380083,0.48639068,-0.082184896,-0.057313006,0.63021356,0.64544106,-0.4338779,-0.3669361,0.6463742,792.5641,746.2271,791.3553,620.10986,782.8938,0.015808105,0.072753906,1.003356934,2.572021484,-4.755249023,-0.074768066,1,2,1,1,4,70,,208,LHC,Male,No,Left
23:05.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,208,LHC,Male,No,Left
23:06.1,0.7242514,0.72654575,0.6494036,0.57903147,0.654116,0.29769614,-0.003736208,0.19936208,0.32403556,0.45304227,0.48323774,0.54380083,0.48639068,-0.08876216,0.119741164,0.63021356,0.64544106,-0.42672953,-0.4140556,0.6463742,807.8755,760.32965,796.5934,1413.8828,732.1245,0.028503418,0.086303711,1.012207031,1.786956787,-6.175842285,0.882263184,1,2,1,1,4,70,,208,LHC,Male,No,Left
23:06.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,208,LHC,Male,No,Left
23:07.1,1.5172656,0.5231484,0.27901274,0.57903147,1.5460181,0.46502694,-0.026241353,0.19936208,1.2788159,0.3867419,0.35246077,0.54380083,0.8938897,0.030174522,0.20751734,0.63021356,0.5194385,-0.34159,-0.3279978,0.6463742,831.6484,751.06226,803.44324,58.424908,605.2015,0.018859863,0.089233398,1.02130127,2.00378418,-8.194580078,-0.171966553,1,1,1,1,4,70,,208,LHC,Male,No,Left
23:08.1,1.5933814,0.6982868,0.9283803,0.57903147,1.5955974,0.66155934,0.6474763,0.19936208,1.298157,0.5568112,0.41050002,0.54380083,0.904203,0.13936058,0.028606221,0.63021356,0.5942383,-0.19152083,-0.51923686,0.6463742,797.8022,767.1795,803.44324,145.45787,610.0366,0.014343262,0.088439941,1.015563965,2.579498291,-5.054321289,1.256103516,1,1,1,1,4,70,,208,LHC,Male,No,Left
23:09.1,1.6635509,0.61196816,0.95462173,0.57903147,1.6184807,0.4773106,0.6161662,0.19936208,1.2730105,0.47923136,0.42015877,0.54380083,0.8761141,0.22125967,2.77E-04,0.63021356,0.6357827,-0.24468863,-0.532192,0.6463742,823.5897,766.3736,783.2967,583.8461,686.1905,0.005493164,0.080078125,1.017150879,2.572021484,-3.730926514,1.054229736,1,1,1,1,4,70,,208,LHC,Male,No,Left
23:10.2,1.6635509,0.1440767,0.28792414,0.57903147,1.6184807,-0.038687225,0.032781664,0.19936208,1.2730105,0.264821,0.016090734,0.54380083,0.8761141,0.081353605,-0.14053334,0.63021356,0.6357827,-0.5538072,-0.47922873,0.6463742,797.8022,761.9414,796.5934,674.10254,771.2088,0.015197754,0.077331543,1.014770508,2.220611572,-5.884246826,1.181335449,1,2,1,1,4,65,,208,LHC,Male,No,Left
23:11.2,1.6635509,0.11595898,0.3091853,0.57903147,1.6184807,0.13797121,0.054631572,0.19936208,1.2730105,0.33597642,0.10063817,0.54380083,0.8761141,-0.11373876,-0.12677911,0.63021356,0.6357827,-0.6556953,-0.4623752,0.6463742,782.8938,772.4176,778.0586,833.663,757.1062,0.006469727,0.081665039,1.020874023,3.663635254,-5.637512207,-0.269165039,1,2,1,1,4,65,,208,LHC,Male,No,Left
23:12.2,1.6635509,0.3158548,0.32250628,0.57903147,1.6184807,0.15133132,0.1287414,0.19936208,1.2730105,0.22250007,-0.019379154,0.54380083,0.8761141,-0.10889972,-0.022757128,0.63021356,0.6357827,-0.5568349,-0.48052186,0.6463742,770,754.68866,769.19415,1141.5018,840.9158,0.010192871,0.072814941,1.006347656,3.798217773,-3.072967529,-1.9140625,1,2,1,1,4,65,,208,LHC,Male,No,Left
23:12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,208,LHC,Male,No,Left
23:13.2,1.6635509,0.9600345,0.7603353,0.57903147,1.6184807,0.35880268,0.789058,0.19936208,1.2730105,0.35138434,0.8584708,0.54380083,0.8761141,-0.028331148,-0.096993916,0.63021356,0.6357827,-0.6298668,-0.4185688,0.6463742,798.20514,767.1795,775.2381,942.8571,761.13556,0.003295898,0.08770752,1.005004883,3.947753906,-2.856140137,-1.271057129,1,2,1,1,4,65,,208,LHC,Male,No,Left
23:14.3,1.6635509,0.7149843,0.62972784,0.57903147,1.6184807,0.24379396,0.6371987,0.19936208,1.2730105,0.5152222,0.85593677,0.54380083,0.8761141,0.029426156,-0.08192683,0.63021356,0.6357827,-0.598846,-0.39781687,0.6463742,767.98535,767.5824,782.0879,1114.1025,653.95605,0.007568359,0.102722168,0.983215332,5.592651367,-5.749664307,-0.209350586,1,2,1,1,4,65,,208,LHC,Male,No,Left
23:14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,,,
