TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
00:32.9,0,0.23326091,0.8091938,15.145.038,0,0.028200595,0.36200798,13.054.429,0,0.08186726,0.4924774,0.7607475,0,-0.14998022,0.034447964,0.6932866,0,-0.5096244,-0.46808487,0.42064512,8.590.476,8.002.198,79.578.754,75.630.035,7.571.062,-0.112060547,0.101074219,0.997314453,2.549.591.064.453.120,-57.720.947.265.625,-692.352.294.921.875,1,2,1,1,1,80,,202,RHS,Female,No,Left
00:33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,202,RHS,Female,No,Left
00:33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,202,RHS,Female,No,Left
00:33.9,0,0.045301203,0.4554828,15.516.615,0,-0.044898514,0.06383388,14.809.543,0,0.03286385,0.40568084,0.77004945,0,-0.04421777,0.10729717,0.63712865,0,-0.4384697,-0.32051843,0.2270439,7.514.652,79.820.514,8.006.227,7.393.773,6.547.619,-0.128967285,0.11315918,10.010.986.328.125,3.401.947.021.484.370,-251.220.703.125,5.420.684.814.453.120,1,2,1,1,1,80,,202,RHS,Female,No,Left
00:34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,202,RHS,Female,No,Left
00:34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,202,RHS,Female,No,Left
00:35.0,0,-0.059526064,0.49388844,16.429.361,0,-0.14024305,0.4434965,14.933.057,0,0.12629314,0.22872448,0.54674226,0,-0.19605938,-0.07009193,0.69729894,0,-0.39644632,-0.28230658,-0.16713636,7.820.879,79.417.584,79.699.634,66.564.105,6.954.579,-0.151245117,0.113464355,0.985595703,2.878.570.556.640.620,-0.381317139,6.063.690.185.546.870,1,2,1,1,1,80,,202,RHS,Female,No,Left
00:35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,202,RHS,Female,No,Left
00:35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,202,RHS,Female,No,Left
00:35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,202,RHS,Female,No,Left
00:36.0,0,0.0273326,0.83705986,13.903.415,0,-0.28888234,0.4207709,11.190.947,0,0.13215005,0.24946046,0.7763262,0,-0.087274976,-0.27563956,0.4831369,0,-0.5956184,-0.3690522,0.067179024,7.921.612,7.965.934,7.913.553,70.391.943,70.512.823,-0.138977051,0.11895752,0.98223877,399.261.474.609.375,-4.329.071.044.921.870,2.160.797.119.140.620,1,2,1,1,1,80,,202,RHS,Female,No,Left
00:37.0,0,-0.1421525,0.7153302,12.226.623,0,-0.2348137,-0.007609993,10.999.237,0,-0.118511,0.24768658,0.776719,0,-0.10269613,-0.10967055,0.3940199,0,-0.6917132,-0.53945273,0.10847742,98.032.965,79.336.993,7.780.586,810.696,7.474.359,-0.102050781,0.124023438,100.067.138.671.875,5.360.870.361.328.120,-518.890.380.859.375,-88.824.462.890.625,1,2,1,1,1,80,,202,RHS,Female,No,Left
00:37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,202,RHS,Female,No,Left
00:38.0,0,-0.035567105,0.22809929,12.372.782,0,-0.13098718,0.025296992,11.006.707,0,-0.03554103,0.11304614,0.5177922,0,-0.07244386,-0.22700514,0.29165253,0,-0.7133508,-0.4991472,0.15483083,92.915.753,79.538.464,7.897.436,7.486.447,67.007.324,-0.136413574,0.115722656,1.000.732.421.875,3.267.364.501.953.120,-4.807.586.669.921.870,-3.656.158.447.265.620,1,2,1,1,1,80,,202,RHS,Female,No,Left
00:38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,202,RHS,Female,No,Left
00:39.0,0,-0.3851841,0.589569,11.939.275,0,-0.18271436,0.05022685,10.730.141,0,-0.011995914,0.15051214,0.35039228,0,-0.121566035,-0.041393254,0.36400792,0,-0.45970854,-0.42151073,0.03932713,9.561.539,810.696,7.776.557,86.106.226,810.696,-0.119750977,0.117553711,100.103.759.765.625,228.790.283.203.125,-5.802.001.953.125,-231.781.005.859.375,1,1,1,1,1,80,,202,RHS,Female,No,Left
00:39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,202,RHS,Female,No,Left
00:40.1,0,0.13310528,0.9842613,12.449.967,0,-0.14385052,0.53726804,0.79458475,0,0.0895765,0.3878841,0.6376981,0,-0.03970371,0.26107657,0.5405413,0,-0.32642555,-0.50560325,0.03449544,8.243.956,7.897.436,7.881.319,9.388.278,11.338.462,-0.12097168,0.100830078,100.201.416.015.625,-0.02243042,-0.91217041,1.413.116.455.078.120,1,1,1,1,1,80,,202,RHS,Female,No,Left
