TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
59:02.2,1.5511253,0.94090205,0.81329286,1.4153024,0.9853717,0.3757814,0.51652473,1.3472848,1.0649407,0.5030277,0.84932137,1.4251814,1.1722728,0.2834708,0.3100035,0.8729146,0.8810936,0.1271955,-0.18901089,0.67669815,1618.5714,909.81683,782.8938,706.7399,795.78754,0.309020996,0.049743652,0.963989258,2.975769043,-4.433746338,0.194396973,1,4,1,1,2,55,,212,RHS,Female,No,Right
59:02.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,212,RHS,Female,No,Right
59:03.2,1.5511253,0.94090205,0.81329286,1.4153024,0.9853717,0.3757814,0.51652473,1.3472848,1.0649407,0.5030277,0.84932137,1.4251814,1.1722728,0.2834708,0.3100035,0.8729146,0.8810936,0.1271955,-0.18901089,0.67669815,1621.392,840.10986,830.4396,729.304,782.49084,0.322021484,0.039123535,0.967163086,1.487884521,-5.286102295,3.476715088,1,4,1,1,2,55,,212,RHS,Female,No,Right
59:04.2,1.5511253,0.7736047,0.7606013,1.4153024,0.9853717,0.3001307,-0.45872477,1.3472848,1.0649407,0.25284472,-0.38623974,1.4251814,1.1722728,0.17691685,0.14230353,0.8729146,0.8810936,-0.26759788,0.16888997,0.67669815,0,805.8608,797.3993,849.7802,804.2491,0.311706543,0.011657715,0.971130371,2.160797119,-1.218719482,-1.413116455,1,4,1,1,2,55,,212,RHS,Female,No,Right
59:05.2,1.5511253,0.7904488,0.6724524,1.4153024,0.9853717,0.098267585,-0.09911636,1.3472848,1.0649407,0.3352544,0.28591126,1.4251814,1.1722728,0.11666449,0.15390448,0.8729146,0.8810936,-0.1918301,-0.026379036,0.67669815,359.81686,795.78754,799.011,775.2381,818.7546,0.312194824,0.024475098,0.963012695,3.843078613,-3.932800293,-1.764526367,1,4,1,1,2,55,,212,RHS,Female,No,Right
59:06.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,212,RHS,Female,No,Right
59:06.3,1.5511253,0.31910625,0.5371063,1.4153024,0.9853717,-0.24874867,0.084067516,1.3472848,1.0649407,0.01365579,0.35437584,1.4251814,1.1722728,0.13208306,0.15132326,0.8729146,0.8810936,-0.2555206,-0.1792031,0.67669815,0,789.34064,785.7143,747.8388,775.2381,0.313049316,0.027099609,0.971862793,3.521575928,-3.416900635,-2.340240479,1,4,1,1,2,55,,212,RHS,Female,No,Right
59:07.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,212,RHS,Female,No,Right
59:07.3,1.5511253,0.7687003,0.5313991,1.4153024,0.9853717,0.3468855,-5.62E-04,1.3472848,1.0649407,0.2447835,0.20591202,1.4251814,1.1722728,-0.009773248,0.20290452,0.8729146,0.8810936,-0.23712015,-0.29179525,0.67669815,0,782.8938,787.326,846.9597,860.65936,0.321105957,0.027099609,0.960388184,2.542114258,-3.87298584,-1.106567383,1,4,1,1,2,55,,212,RHS,Female,No,Right
59:07.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,212,RHS,Female,No,Right
