Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
31:46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,133,LHC,Female,Yes,Right
31:46.2,0.9585945,0.0,0.0,0.8456965,0.86082983,0.0,0.0,0.48293445,0.83347464,0.0,0.0,0.5893411,0.95941526,0.0,0.0,1.2887769,1.0535054,0.0,0.0,0.9691381,776.8498,286.0806,498.82785,780.4762,678.5348,0.366271973,-0.205566406,0.898742676,-0.269165039,-10.76660156,-0.231781006,1.0,2.0,4.0,4.0,2.0,60.0,,133,LHC,Female,Yes,Right
31:46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,133,LHC,Female,Yes,Right
31:47.2,0.9585945,0.0,0.0,0.8456965,0.86082983,0.0,0.0,0.48293445,0.83347464,0.0,0.0,0.5893411,0.95941526,0.0,0.0,1.2887769,1.0535054,0.0,0.0,0.9691381,765.16486,807.8755,556.04395,771.2088,567.326,0.329406738,-0.15246582,0.924926758,4.643096924,-13.48068237,-9.959106445,1.0,2.0,4.0,2.0,2.0,60.0,,133,LHC,Female,Yes,Right
31:48.2,0.9585945,0.0,0.0,0.8456965,0.86082983,0.0,0.0,0.48293445,0.83347464,0.0,0.0,0.5893411,0.95941526,0.0,0.0,1.2887769,1.0535054,0.0,0.0,0.9691381,840.5128,1061.3187,900.14655,836.08057,674.90845,0.514282227,-0.093383789,0.881225586,3.125305176,-9.174041748,1.226196289,1.0,2.0,4.0,2.0,2.0,60.0,,133,LHC,Female,Yes,Right
31:49.2,0.9585945,0.0,0.0,0.8456965,0.86082983,0.0,0.0,0.48293445,0.83347464,0.0,0.0,0.5893411,0.95941526,0.0,0.0,1.2887769,1.0535054,0.0,0.0,0.9691381,796.99634,794.57874,680.9524,820.3663,732.1245,0.526245117,-0.056335449,0.870544434,4.000091553,-4.471130371,-2.250518799,1.0,2.0,4.0,2.0,2.0,60.0,,133,LHC,Female,Yes,Right
31:50.2,0.2909871,0.0,0.0,0.8456965,0.6275793,0.0,0.0,0.48293445,0.6328908,0.0,0.0,0.5893411,0.90067804,0.0,0.0,1.2887769,0.67479897,0.0,0.0,0.9691381,788.93774,858.24176,738.5714,794.57874,731.31866,0.548278809,-0.05065918,0.864807129,4.201965332,-6.086120605,-0.732727051,1.0,1.0,4.0,2.0,1.0,60.0,,133,LHC,Female,Yes,Right
31:51.2,0.3485108,0.0,0.0,0.72494954,0.53698516,0.0,0.0,0.22459419,0.7401605,0.0,0.0,0.7615117,0.8201584,0.0,0.0,0.9648796,0.6212425,0.0,0.0,0.67747915,787.72894,918.2784,782.0879,762.74725,677.72894,0.541870117,-0.065795898,0.854797363,3.768310547,-5.368347168,0.164489746,1.0,1.0,4.0,2.0,1.0,60.0,,133,LHC,Female,Yes,Right
31:52.2,0.5513502,0.0,0.0,0.68759626,0.27908283,0.0,0.0,0.13671894,0.8082211,0.0,0.0,0.5414848,0.89101285,0.0,0.0,0.8828006,0.6534672,0.0,0.0,0.73335093,786.1172,875.56775,728.49817,781.28204,685.38464,0.59387207,-0.095092773,0.846496582,0.732727051,-11.00585938,-0.426177979,1.0,1.0,4.0,2.0,1.0,60.0,,133,LHC,Female,Yes,Right
31:53.3,0.9497388,0.0,0.0,0.74967736,0.55764824,0.0,0.0,0.33943972,0.78535545,0.0,0.0,0.46869522,0.91911006,0.0,0.0,0.90270966,0.7391217,0.0,0.0,0.84974694,805.4579,361.02563,680.54944,819.5604,682.1612,0.604431152,-0.085998535,0.821533203,4.478607178,-4.411315918,2.205657959,1.0,1.0,4.0,2.0,1.0,60.0,,133,LHC,Female,Yes,Right
31:54.3,0.78768915,0.0,0.0,0.7718656,0.7055104,0.0,0.0,0.37416184,0.8126328,0.0,0.0,0.39477628,0.85929024,0.0,0.0,0.8436932,0.79524785,0.0,0.0,0.84842014,672.0879,1622.1978,837.6923,621.31866,624.5421,0.583312988,-0.136474609,0.774658203,4.239349365,-12.34420776,-3.663635254,1.0,1.0,4.0,2.0,1.0,60.0,,133,LHC,Female,Yes,Right
31:54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,133,LHC,Female,Yes,Right
31:55.3,0.72380275,0.0,0.0,0.7718656,0.7002752,0.0,0.0,0.37416184,0.73593426,0.0,0.0,0.39477628,0.9384111,0.0,0.0,0.8436932,0.83165216,0.0,0.0,0.84842014,851.39197,363.04028,609.6337,835.6777,797.3993,0.653564453,-0.110107422,0.771911621,4.044952393,-6.58706665,-0.097198486,1.0,1.0,4.0,2.0,1.0,60.0,,133,LHC,Female,Yes,Right
31:56.3,0.72380275,0.0,0.0,0.7326987,0.7002752,0.0,0.0,0.35601866,0.73593426,0.0,0.0,0.33129928,0.9384111,0.0,0.0,1.0714973,0.83165216,0.0,0.0,1.0676537,814.3223,776.8498,703.91943,829.6337,714.3956,0.665771484,-0.10760498,0.77532959,2.990722656,-5.443115234,-0.523376465,1.0,1.0,4.0,2.0,1.0,60.0,,133,LHC,Female,Yes,Right
31:57.3,0.47297862,0.0,0.0,0.66614693,0.35785308,0.0,0.0,0.38431913,1.096998,0.0,0.0,0.75242305,1.0635126,0.0,0.0,1.1438594,1.0564048,0.0,0.0,1.0848287,818.7546,902.1612,761.53845,862.27106,579.41394,0.680236816,-0.107971191,0.765258789,2.833709717,-5.779571533,0.463562012,1.0,1.0,4.0,2.0,1.0,60.0,,133,LHC,Female,Yes,Right
31:58.3,0.47483337,0.0,0.0,0.50804585,0.39297175,0.0,0.0,0.33730215,1.0677843,0.0,0.0,0.8099886,0.98602694,0.0,0.0,1.0930619,0.87227184,0.0,0.0,1.1331935,822.7839,667.25275,686.5934,811.9048,776.8498,0.665222168,-0.09777832,0.767333984,4.306640625,-3.364562988,1.04675293,1.0,1.0,4.0,2.0,1.0,60.0,,133,LHC,Female,Yes,Right
31:58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,133,LHC,Female,Yes,Right
