,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
0,2022-11-02 20:03:44.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,226,LHS,Female,No,Right
1,2022-11-02 20:03:44.025,-4.583656,1.3558947,0.9638205,0.96349853,-3.9429116,1.4211401,0.15396023,1.0043727,-3.8643832,1.202811,0.32062075,1.498139,-3.5693648,0.34716386,0.3863008,1.5113666,-3.7434995,-0.12867387,0.16662797,1.0447952,1621.392,873.1502,958.97437,729.304,1048.4249,0.34228515625,-0.03485107421875,0.964599609375,1.5252685546875,-7.035675048828125,-0.94207763671875,1.0,4.0,1.0,1.0,1.0,95.0,,226,LHS,Female,No,Right
2,2022-11-02 20:03:44.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,226,LHS,Female,No,Right
3,2022-11-02 20:03:45.041,-4.583656,1.5371644,0.9638205,0.96349853,-3.9429116,1.4613727,0.15396023,1.0043727,-3.8643832,1.2487,0.32062075,1.498139,-3.5693648,0.29006195,0.3863008,1.5113666,-3.7434995,-0.05525991,0.16662797,1.0447952,0.0,836.08057,658.7912,807.0696,932.7839,0.30548095703125,-0.04425048828125,0.9730224609375,3.63372802734375,-5.076751708984375,3.39447021484375,1.0,4.0,1.0,1.0,2.0,95.0,,226,LHS,Female,No,Right
4,2022-11-02 20:03:45.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,226,LHS,Female,No,Right
5,2022-11-02 20:03:45.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,226,LHS,Female,No,Right
6,2022-11-02 20:03:45.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,226,LHS,Female,No,Right
7,2022-11-02 20:03:46.056,-4.583656,1.2718122,0.9638205,0.96349853,-3.9429116,1.300547,0.15396023,1.0043727,-3.8643832,1.5312397,0.32062075,1.498139,-3.5693648,0.4252658,0.3863008,1.5113666,-3.7434995,-0.083553486,0.16662797,1.0447952,1621.392,819.5604,832.0513,764.7619,689.81683,0.3162841796875,-0.03778076171875,0.95355224609375,4.0972900390625,-3.701019287109375,-0.299072265625,1.0,4.0,1.0,1.0,2.0,95.0,,226,LHS,Female,No,Right
8,2022-11-02 20:03:47.074,-4.583656,1.0648955,0.9638205,1.3482244,-3.9429116,1.3143252,0.15396023,1.6788653,-3.8643832,1.5725183,0.32062075,1.6223264,-3.5693648,0.45458135,0.3863008,1.3333107,-3.7434995,0.007705675,0.16662797,0.9868908,0.0,833.2601,859.0476,798.20514,805.4579,0.33868408203125,-0.04425048828125,0.95819091796875,1.697235107421875,-4.5758056640625,-3.3795166015625,1.0,4.0,1.0,1.0,1.0,95.0,,226,LHS,Female,No,Right
9,2022-11-02 20:03:48.112,-4.583656,1.3085529,0.9638205,1.2259985,-3.9429116,1.2252103,0.15396023,1.6231034,-3.8643832,1.4955212,0.32062075,1.6140417,-3.5693648,0.5741643,0.3863008,1.319366,-3.7434995,0.0098907575,0.16662797,0.98070127,0.0,825.6044,786.1172,817.1429,713.9927,0.3333740234375,-0.05169677734375,0.96783447265625,3.90289306640625,-5.60760498046875,0.82244873046875,1.0,4.0,1.0,1.0,1.0,95.0,,226,LHS,Female,No,Right
