Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
58:24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,138,RHC,Female,Yes,Right
58:24.0,1.170414,1.1895993,0.0,0.0,0.7968479,0.5462447,0.0,0.0,0.9252606,0.7753566,0.0,0.0,0.6084492,0.36998722,0.0,0.0,0.060326792,-0.10379859,0.0,0.0,846.1539,762.74725,564.10254,867.50916,639.0476,0.218383789,-0.231750488,0.972290039,3.641204834,-11.69372559,-4.224395752,1.0,1.0,1.0,2.0,1.0,50.0,,138,RHC,Female,Yes,Right
58:25.0,1.170414,0.53368527,0.0,0.0,0.7968479,0.44013208,0.0,0.0,0.9252606,0.26902038,0.0,0.0,0.6084492,0.18009163,0.0,0.0,0.060326792,-0.31376994,0.0,0.0,854.61536,778.86444,529.85345,795.78754,592.71063,0.24041748,-0.2265625,0.961730957,2.153320313,-5.78704834,-0.672912598,1.0,1.0,1.0,2.0,1.0,50.0,,138,RHC,Female,Yes,Right
58:26.0,1.1770252,0.6112592,0.0,0.0,1.1475604,0.35871524,0.0,0.0,1.070656,0.23520012,0.0,0.0,0.77675563,0.17500421,0.0,0.0,0.5205098,-0.4650871,0.0,0.0,889.67035,778.86444,909.011,807.0696,634.21246,0.239013672,-0.214233398,0.969543457,3.78326416,-4.530944824,-1.465454102,1.0,1.0,1.0,2.0,1.0,50.0,,138,RHC,Female,Yes,Right
58:27.0,1.1955138,0.7772124,0.0,0.0,1.0961173,0.123142414,0.0,0.0,1.0286493,0.16832034,0.0,0.0,0.7314572,0.004293354,0.0,0.0,0.52166986,-0.44836086,0.0,0.0,855.42126,776.04395,697.8755,890.4762,736.55676,0.265563965,-0.227050781,0.959716797,3.401947021,-4.299163818,-0.261688232,1.0,1.0,1.0,2.0,1.0,50.0,,138,RHC,Female,Yes,Right
58:28.0,1.0441382,0.9791339,0.0,0.0,0.6133464,0.22510104,0.0,0.0,1.0393416,0.13290232,0.0,0.0,0.8958197,-0.012996081,0.0,0.0,0.46252504,-0.5003765,0.0,0.0,834.0659,794.57874,940.84247,892.8938,759.5238,0.282531738,-0.241088867,0.948547363,2.317810059,-4.403839111,0.553283691,1.0,1.0,1.0,2.0,1.0,50.0,,138,RHC,Female,Yes,Right
58:29.0,1.1875038,0.7613524,0.0,0.0,0.36680636,0.19216162,0.0,0.0,1.149625,0.35361668,0.0,0.0,0.9020794,0.12937798,0.0,0.0,0.3366611,-0.3500708,0.0,0.0,860.65936,792.96704,820.7692,855.42126,695.05493,0.278381348,-0.24005127,0.933105469,3.319702148,-7.005767822,-3.140258789,1.0,1.0,1.0,2.0,1.0,50.0,,138,RHC,Female,Yes,Right
58:30.0,1.3580401,0.4556649,0.0,0.0,0.65504885,0.080718644,0.0,0.0,1.1736902,0.30105078,0.0,0.0,0.8113849,-0.011716635,0.0,0.0,0.19825087,-0.34443587,0.0,0.0,841.31866,786.9231,648.71796,940.0366,850.18317,0.260864258,-0.271362305,0.928771973,5.286102295,-1.315917969,0.897216797,1.0,1.0,1.0,2.0,1.0,50.0,,138,RHC,Female,Yes,Right
58:31.0,1.1920455,0.4188383,0.0,0.0,0.9468938,0.31699,0.0,0.0,1.4830889,0.88192445,0.0,0.0,0.9623548,0.15048547,0.0,0.0,0.25337884,-0.31771415,0.0,0.0,859.0476,784.10254,819.15753,869.5238,713.5897,0.264404297,-0.26184082,0.95098877,3.880462646,-3.334655762,-0.142059326,1.0,1.0,1.0,2.0,1.0,50.0,,138,RHC,Female,Yes,Right
58:32.0,0.92495835,0.12861937,0.0,0.0,0.70510495,0.36228374,0.0,0.0,1.3843548,0.8661157,0.0,0.0,0.84228516,0.07084848,0.0,0.0,0.31021905,-0.44587335,0.0,0.0,836.8865,793.7729,734.94507,833.663,718.4249,0.280395508,-0.259887695,0.95324707,2.557067871,-4.85244751,0.254211426,1.0,1.0,1.0,2.0,1.0,50.0,,138,RHC,Female,Yes,Right
