TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
33:27.4,1.1802782,0.15642828,0.5283965,0.99107933,0.7963686,-0.2260654,0.020023277,0.88374954,0.7301147,0.46333048,0.33091223,0.71481687,0.7631006,-0.05644856,-0.03905064,0.38865483,0.50581855,-0.20735414,-0.3599038,0.21749863,821.1722,795.38464,788.1319,820.7692,776.04395,0.036010742,0.053039551,1.009399414,2.115936279,-4.044952393,0.306549072,1,1,1,1,1,70,,209,LHS,Male,No,Right
33:28.4,1.0588187,0.24691653,0.1032163,0.7174478,0.6981667,-0.12637784,0.08888609,0.6793811,0.8644304,0.45251822,0.048439763,0.7185655,0.851225,-0.09086132,-0.124359176,0.44238713,0.5430788,-0.17230286,-0.45902932,0.18012239,813.1135,792.1612,780.4762,811.9048,809.89014,0.051391602,0.072021484,1.036071777,4.299163818,-5.323486328,-0.388793945,1,1,1,1,1,70,,209,LHS,Male,No,Right
33:29.4,1.02671,0.015981166,0.20527118,0.5972912,0.83287024,0.10577142,0.04238282,0.63838375,0.8019572,0.20429242,0.10714622,0.62074244,0.735834,-0.06625331,-0.040122885,0.59463257,0.50140613,-0.20737359,-0.43027675,0.075251475,790.14655,797.3993,760.32965,787.72894,798.60803,0.040466309,0.073303223,1.015075684,3.304748535,-3.798217773,0.1121521,1,1,1,1,1,70,,209,LHS,Male,No,Right
33:30.4,1.0164557,0.8683668,0.46340138,0.8528615,0.8305009,0.28419045,0.21563473,0.6333889,1.2020288,0.18253054,0.29942855,0.7580396,0.75099516,-0.025245216,-0.08745294,0.5412225,0.6274348,-0.32744348,-0.44314018,0.066316925,787.326,776.8498,729.304,831.2454,674.10254,0.062744141,0.073669434,1.02166748,3.745880127,-6.175842285,-2.175750732,1,1,1,1,1,70,,209,LHS,Male,No,Right
33:31.4,1.4304188,1.122826,0.59917617,1.1675014,0.820941,0.23836997,0.1251108,0.8298497,1.1141906,0.31020236,0.28706986,0.99403936,0.97753173,-0.054886173,-0.0824463,0.62498575,0.33512598,-0.35227364,-0.41028637,0.20724723,808.2784,784.5055,771.2088,807.0696,775.2381,0.058288574,0.08380127,1.022216797,2.504730225,-5.615081787,0.04486084,1,1,1,1,1,70,,209,LHS,Male,No,Right
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
