Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
39:32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,123,LHS,Female,Yes,Right
39:32.5,1.4636745,0.0,0.8503524,1.5472593,1.050395,0.0,0.35539877,1.4787949,1.1360426,0.0,0.31619596,1.3958497,0.51314956,0.0,-0.028560668,1.2029974,0.24015212,0.0,-0.3635391,0.7311188,827.619,660.80585,792.1612,810.293,730.9158,-0.014709473,-0.070922852,1.017211914,6.76651001,-6.183319092,3.573913574,1.0,2.0,4.0,1.0,2.0,55.0,,123,LHS,Female,Yes,Right
39:33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,LHS,Female,Yes,Right
39:33.5,1.4636745,0.0,0.56953436,1.5472593,1.050395,0.0,0.10737901,1.4787949,1.1360426,0.0,0.4202562,1.3958497,0.51314956,0.0,-0.096484914,1.2029974,0.24015212,0.0,-0.46777573,0.7311188,641.8681,259.48718,801.8315,1314.359,894.5055,0.003112793,0.001525879,1.00201416,-5.473022461,-9.749755859,-3.506622314,1.0,2.0,4.0,1.0,2.0,55.0,,123,LHS,Female,Yes,Right
39:33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,LHS,Female,Yes,Right
39:34.5,1.4636745,0.0,0.71771854,1.5472593,1.050395,0.0,0.11662387,1.4787949,1.1360426,0.0,0.3668962,1.3958497,0.51314956,0.0,-0.09424296,1.2029974,0.24015212,0.0,-0.45037195,0.7311188,613.663,620.5128,804.65204,802.23444,675.7143,-0.028381348,-0.058654785,1.014465332,0.672912598,-12.69561768,-3.573913574,1.0,2.0,4.0,1.0,4.0,55.0,,123,LHS,Female,Yes,Right
39:34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,LHS,Female,Yes,Right
39:34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,LHS,Female,Yes,Right
39:35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,LHS,Female,Yes,Right
39:35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,LHS,Female,Yes,Right
39:35.6,1.4636745,0.0,0.7527416,1.5472593,1.050395,0.0,0.37619203,1.4787949,1.1360426,0.0,0.2303558,1.3958497,0.51314956,0.0,-0.08310087,1.2029974,0.24015212,0.0,-0.53492415,0.7311188,787.326,896.9231,792.96704,968.24176,589.0842,-0.036437988,-0.089050293,1.022949219,2.91595459,-4.844970703,-0.657958984,1.0,2.0,4.0,1.0,2.0,55.0,,123,LHS,Female,Yes,Right
39:36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,LHS,Female,Yes,Right
39:36.6,1.4636745,0.0,0.9223167,1.5472593,1.050395,0.0,0.519348,1.4787949,1.1360426,0.0,0.2106121,1.3958497,0.51314956,0.0,0.003990996,1.2029974,0.24015212,0.0,-0.31775546,0.7311188,727.6923,171.64835,799.81683,859.45056,977.9121,0.002258301,-0.077697754,1.016235352,5.996398926,-8.359069824,-3.723449707,1.0,2.0,4.0,1.0,2.0,55.0,,123,LHS,Female,Yes,Right
39:37.6,1.4636745,0.0,0.98963714,1.5472593,1.050395,0.0,0.47812226,1.4787949,1.1360426,0.0,0.14534613,1.3958497,0.51314956,0.0,-0.043221783,1.2029974,0.24015212,0.0,-0.27316406,0.7311188,778.86444,355.3846,799.011,790.14655,819.5604,0.01550293,-0.090270996,1.00579834,1.951446533,-5.622558594,-0.306549072,1.0,2.0,4.0,1.0,2.0,55.0,,123,LHS,Female,Yes,Right
39:38.6,1.7918419,0.0,0.022978922,1.5472593,1.4135492,0.0,-0.10379626,1.4787949,1.3442893,0.0,0.20788482,1.3958497,0.44340715,0.0,0.01339817,1.2029974,-0.19902194,0.0,-0.41760692,0.7311188,803.44324,860.65936,807.0696,792.5641,788.1319,0.01965332,-0.083679199,1.010864258,3.379516602,-5.144042969,0.583190918,1.0,1.0,4.0,1.0,1.0,55.0,,123,LHS,Female,Yes,Right
39:39.6,1.8837198,0.0,0.003848739,1.5472593,1.4476256,0.0,-0.44160798,1.4787949,1.2936918,0.0,0.17544456,1.3958497,0.36004186,0.0,-0.00942955,1.2029974,-0.19731891,0.0,-0.5157291,0.7311188,803.8461,655.16486,795.38464,759.5238,722.4542,0.039672852,-0.089172363,1.012939453,2.489776611,-4.987030029,-1.293487549,1.0,1.0,4.0,1.0,1.0,55.0,,123,LHS,Female,Yes,Right
39:40.6,1.2222847,0.0,-0.034226872,1.5472593,1.512402,0.0,-0.38398513,1.4787949,1.370761,0.0,0.046161044,1.3958497,0.5625764,0.0,0.002241661,1.2029974,0.001157563,0.0,-0.53024024,0.7311188,854.61536,634.21246,799.011,787.72894,736.1539,0.025695801,-0.098999023,1.013061523,3.73840332,-4.358978271,0.314025879,1.0,1.0,4.0,1.0,1.0,55.0,,123,LHS,Female,Yes,Right
39:41.6,1.2125857,0.0,-0.14513265,1.5472593,1.4549812,0.0,-0.29663533,1.4787949,1.4183468,0.0,0.055167258,1.3958497,0.52251774,0.0,-0.068107255,1.2029974,0.006174887,0.0,-0.49735275,0.7311188,786.1172,770.0,800.2198,815.9341,645.09155,0.04901123,-0.102600098,1.009338379,3.454284668,-4.575805664,-0.471038818,1.0,1.0,4.0,1.0,1.0,55.0,,123,LHS,Female,Yes,Right
39:42.6,1.4589359,0.0,-0.018351568,1.5472593,1.4428071,0.0,-0.3130609,1.4787949,1.2791783,0.0,-0.021569956,1.3958497,0.35321957,0.0,0.02043765,1.2029974,-0.18354343,0.0,-0.52559805,0.7311188,792.96704,665.64105,801.8315,789.34064,632.6007,0.060058594,-0.099243164,1.010437012,3.566436768,-4.284210205,-0.373840332,1.0,1.0,4.0,1.0,1.0,55.0,,123,LHS,Female,Yes,Right
