,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
0,2022-11-02 19:45:48.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,224,RHC,Male,No,Right
1,2022-11-02 19:45:48.967,0.0,0.47815302,0.92750347,1.6933498,0.0,0.27011448,0.5161326,1.549353,0.0,0.25651705,0.5823,1.2251564,0.0,-0.06555827,0.39751965,1.0585338,0.0,-0.42136472,-0.2696367,0.6092859,722.0513,765.16486,806.26373,910.2198,822.381,0.2977294921875,0.077392578125,0.96942138671875,3.102874755859375,-3.701019287109375,0.16448974609375,1.0,2.0,1.0,1.0,2.0,100.0,,224,RHC,Male,No,Right
2,2022-11-02 19:45:49.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,224,RHC,Male,No,Right
3,2022-11-02 19:45:49.990,0.0,0.55505747,0.92750347,1.6933498,0.0,0.28112245,0.5161326,1.549353,0.0,0.22265293,0.5823,1.2251564,0.0,-0.036168348,0.39751965,1.0585338,0.0,-0.47867128,-0.2696367,0.6092859,825.6044,756.30035,778.86444,804.65204,887.6557,0.34515380859375,0.03546142578125,0.95916748046875,0.829925537109375,-3.5888671875,6.77398681640625,1.0,2.0,1.0,1.0,2.0,100.0,,224,RHC,Male,No,Right
4,2022-11-02 19:45:51.016,0.0,0.55505747,1.2520326,1.6933498,0.0,0.28112245,1.2981347,1.549353,0.0,0.22265293,1.2674876,1.2251564,0.0,-0.036168348,0.3880025,1.0585338,0.0,-0.47867128,0.046372827,0.6092859,772.8205,727.28937,761.53845,803.44324,862.27106,0.35125732421875,0.02569580078125,0.96533203125,1.8841552734375,-6.228179931640625,-0.261688232421875,1.0,2.0,1.0,1.0,2.0,100.0,,224,RHC,Male,No,Right
5,2022-11-02 19:45:52.054,0.0,0.19196507,0.6638729,1.6933498,0.0,-0.023942463,0.45831627,1.549353,0.0,-0.0053666737,0.727065,1.2251564,0.0,-0.12767678,0.092775464,1.0585338,0.0,-0.5673932,-0.26331532,0.6092859,710.7692,733.73627,773.6264,779.67035,723.663,0.342041015625,0.00360107421875,0.96044921875,0.9869384765625,-4.837493896484375,1.338348388671875,1.0,2.0,1.0,1.0,2.0,100.0,,224,RHC,Male,No,Right
6,2022-11-02 19:45:53.090,0.0,0.26106557,0.3375822,1.0185709,0.0,0.15827242,0.18527825,1.1204573,0.0,0.2531218,0.33440334,1.1120164,0.0,-0.23509109,0.032516375,0.9061609,0.0,-0.4608206,-0.23554297,1.015019,796.1905,733.3333,782.49084,788.5348,668.86444,0.33990478515625,-0.012451171875,0.92486572265625,2.6019287109375,-3.94775390625,2.27294921875,1.0,1.0,1.0,1.0,1.0,100.0,,224,RHC,Male,No,Right
7,2022-11-02 19:45:54.109,0.0,0.37674046,0.2338915,0.55905885,0.0,-0.02350849,0.23044884,0.9004014,0.0,0.2699963,0.30833784,1.1118734,0.0,-0.03786586,0.16774245,0.97495097,0.0,-0.49205735,-0.17703009,1.0886217,813.5165,736.1539,745.82416,798.20514,798.60803,0.35223388671875,-0.010986328125,0.955322265625,2.504730224609375,-5.38330078125,-0.16448974609375,1.0,1.0,1.0,1.0,1.0,100.0,,224,RHC,Male,No,Right
8,2022-11-02 19:45:55.123,0.0,0.1985008,0.6728863,0.55905885,0.0,-0.0685172,0.035990797,0.9004014,0.0,0.2134476,0.40052897,1.1118734,0.0,0.061175674,-0.0102557475,0.97495097,0.0,-0.4300766,-0.33601168,1.0886217,869.5238,729.707,772.8205,814.7253,807.8755,0.360107421875,-0.01214599609375,0.96807861328125,1.74957275390625,-3.45428466796875,-3.566436767578125,1.0,1.0,1.0,1.0,1.0,100.0,,224,RHC,Male,No,Right
9,2022-11-02 19:45:56.127,0.0,0.54935205,0.77247095,0.55905885,0.0,0.52249503,0.42554867,0.9004014,0.0,0.440471,0.3762184,1.1118734,0.0,0.07655661,0.18346772,0.97495097,0.0,-0.3615786,-0.22218275,1.0886217,756.30035,733.73627,780.4762,763.95605,847.76556,0.3526611328125,-0.049072265625,0.9644775390625,3.15521240234375,-4.306640625,0.874786376953125,1.0,2.0,1.0,1.0,2.0,100.0,,224,RHC,Male,No,Right
