Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
10:51.7,1.1865755,0.0,0.3740539,0.61499745,0.64356476,0.0,0.45033333,0.33908927,0.419727,0.0,0.5394776,0.30614254,0.95273614,0.0,0.94056255,0.77135074,0.73350614,0.0,0.83472294,0.9853213,784.10254,635.42126,444.0293,790.14655,690.6227,0.02166748,0.194641113,0.992492676,1.929016113,-6.512298584,0.93460083,1.0,2.0,4.0,4.0,2.0,55.0,,109.0,LHC,Male,Yes,Right
10:52.7,1.1865755,0.0,0.3740539,0.61499745,0.64356476,0.0,0.45033333,0.33908927,0.419727,0.0,0.5394776,0.30614254,0.95273614,0.0,0.94056255,0.77135074,0.73350614,0.0,0.83472294,0.9853213,759.5238,292.52747,230.87912,785.31134,904.17584,0.037353516,0.201843262,0.996337891,3.461761475,-4.194488525,3.237457275,1.0,2.0,4.0,2.0,2.0,55.0,,109.0,LHC,Male,Yes,Right
10:52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,109.0,LHC,Male,Yes,Right
10:53.8,1.1865755,0.0,0.3740539,0.61499745,0.64356476,0.0,0.45033333,0.33908927,0.419727,0.0,0.5394776,0.30614254,0.95273614,0.0,0.94056255,0.77135074,0.73350614,0.0,0.83472294,0.9853213,780.07324,873.5531,601.1722,794.9817,722.4542,0.056396484,0.205749512,0.9921875,2.228088379,-4.403839111,-1.181335449,1.0,2.0,4.0,2.0,2.0,55.0,,109.0,LHC,Male,Yes,Right
10:54.8,0.4941331,0.0,0.3740539,0.37892672,0.42054233,0.0,0.45033333,0.37954932,0.60647917,0.0,0.5394776,0.7084944,0.6073613,0.0,0.94056255,0.6919615,0.28162235,0.0,0.83472294,0.45727715,778.46155,892.0879,757.50916,806.6667,711.5751,0.049560547,0.200500488,0.993530273,3.723449707,-4.665527344,-0.687866211,1.0,1.0,4.0,2.0,1.0,55.0,,109.0,LHC,Male,Yes,Right
10:55.8,0.47416312,0.0,0.3740539,0.33655876,0.32727763,0.0,0.45033333,0.4672337,0.6704949,0.0,0.5394776,0.6994493,0.64810693,0.0,0.94056255,0.64673954,0.347146,0.0,0.83472294,0.50588137,774.83514,669.67035,559.67035,785.7143,751.8681,0.049926758,0.186767578,0.994873047,2.908477783,-4.448699951,-0.127105713,1.0,1.0,4.0,2.0,1.0,55.0,,109.0,LHC,Male,Yes,Right
10:56.8,0.39777797,0.0,0.3740539,0.40990868,0.37368077,0.0,0.45033333,0.5174669,0.69734365,0.0,0.5394776,0.77226275,0.420386,0.0,0.94056255,0.7458049,0.20559238,0.0,0.83472294,0.44996142,793.7729,755.4945,532.27106,808.2784,581.4286,0.062011719,0.181274414,0.99407959,2.250518799,-3.416900635,1.353302002,1.0,1.0,4.0,2.0,1.0,55.0,,109.0,LHC,Male,Yes,Right
10:57.8,0.30736166,0.0,0.3740539,0.42907584,0.06254763,0.0,0.45033333,0.17807594,0.6566803,0.0,0.5394776,0.5989804,0.51798064,0.0,0.94056255,0.69731855,0.22362757,0.0,0.83472294,0.5249589,783.69965,796.1905,605.2015,791.3553,723.663,0.072387695,0.19317627,0.99822998,3.215026855,-3.843078613,0.994415283,1.0,1.0,2.0,2.0,1.0,55.0,,109.0,LHC,Male,Yes,Right
10:58.8,0.31808355,0.0,0.3740539,0.2289744,-0.04747989,0.0,0.45033333,0.12437134,0.5771673,0.0,0.5394776,0.28130916,0.61968035,0.0,0.94056255,0.61638373,0.18522595,0.0,0.83472294,0.5774915,809.4872,875.9707,705.5311,822.381,862.674,0.075866699,0.197631836,0.99822998,2.474822998,-4.83001709,0.680389404,1.0,1.0,4.0,2.0,1.0,55.0,,109.0,LHC,Male,Yes,Right
10:59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,109.0,LHC,Male,Yes,Right
10:59.8,0.521581,0.0,0.3740539,0.36362284,-0.043182943,0.0,0.45033333,0.06398835,0.37837744,0.0,0.5394776,0.2537263,0.58122396,0.0,0.94056255,0.628474,0.19722107,0.0,0.83472294,0.6270463,817.1429,1107.2528,856.2271,816.7399,709.5604,0.160400391,0.268737793,0.977905273,0.508422852,-13.48068237,-2.415008545,1.0,1.0,4.0,2.0,1.0,55.0,,109.0,LHC,Male,Yes,Right
11:00.8,1.1010253,0.0,0.3740539,0.5704111,0.14507249,0.0,0.45033333,0.065859735,0.5004617,0.0,0.5394776,0.23274772,0.9335093,0.0,0.94056255,0.7292336,0.4614799,0.0,0.83472294,0.7019189,859.0476,912.6374,616.4835,859.0476,676.9231,0.186157227,0.147705078,0.979675293,1.271057129,-5.188903809,-3.349609375,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:01.8,1.1863508,0.0,0.3740539,0.5704111,0.13005254,0.0,0.45033333,0.065859735,0.6062124,0.0,0.5394776,0.23274772,0.88796186,0.0,0.94056255,0.7292336,0.4701193,0.0,0.83472294,0.7019189,809.89014,717.619,513.3333,830.0366,874.7619,0.178955078,0.140319824,0.993591309,3.865509033,-3.992614746,0.388793945,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:02.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,109.0,LHC,Male,Yes,Right
11:02.8,1.120031,0.0,0.3740539,0.5704111,0.1949893,0.0,0.45033333,0.065859735,0.501263,0.0,0.5394776,0.23274772,0.8034851,0.0,0.94056255,0.7292336,0.60157615,0.0,0.83472294,0.7019189,787.72894,721.2454,514.1392,801.8315,809.0842,0.173278809,0.16229248,0.999267578,7.005767822,-3.274841309,7.648773193,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:03.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,109.0,LHC,Male,Yes,Right
11:03.9,1.120031,0.0,0.3740539,0.5704111,0.1949893,0.0,0.45033333,0.065859735,0.501263,0.0,0.5394776,0.23274772,0.8034851,0.0,0.94056255,0.7292336,0.60157615,0.0,0.83472294,0.7019189,826.4103,1293.8096,1556.1172,699.0842,715.6044,0.180358887,0.139831543,0.972900391,4.972076416,-7.536621094,-3.102874756,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:04.9,1.120031,0.0,0.3740539,0.5704111,0.1949893,0.0,0.45033333,0.065859735,0.501263,0.0,0.5394776,0.23274772,0.8034851,0.0,0.94056255,0.7292336,0.60157615,0.0,0.83472294,0.7019189,821.978,904.57874,667.6557,770.0,779.67035,0.279724121,0.205200195,0.95703125,3.028106689,-4.942169189,0.314025879,1.0,2.0,4.0,4.0,2.0,60.0,,109.0,LHC,Male,Yes,Right
11:05.9,0.003539081,0.0,0.3740539,0.5704111,0.5177645,0.0,0.45033333,0.065859735,0.7654969,0.0,0.5394776,0.23274772,0.9667821,0.0,0.94056255,0.7292336,1.1501224,0.0,0.83472294,0.7019189,835.2747,792.1612,722.8571,817.5458,750.65936,0.275756836,0.21105957,0.960998535,3.820648193,-4.314117432,1.398162842,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:06.9,0.00314354,0.0,0.3740539,0.7571983,0.0812857,0.0,0.45033333,0.28446442,0.7652444,0.0,0.5394776,0.6229658,0.8301362,0.0,0.94056255,0.9041949,0.8634742,0.0,0.83472294,0.98738563,837.28937,882.8205,985.56775,797.3993,812.3077,0.255981445,0.224853516,0.957824707,4.216918945,-3.835601807,-0.680389404,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:07.9,-0.040740065,0.0,0.3740539,0.14347732,-0.03270759,0.0,0.45033333,-0.054627787,0.56500334,0.0,0.5394776,0.2310553,0.75720894,0.0,0.94056255,0.8055057,0.3452261,0.0,0.83472294,0.7095742,821.5751,978.315,1003.2967,816.337,838.0952,0.250793457,0.239135742,0.951293945,8.030090332,-1.854248047,4.209442139,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:08.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,109.0,LHC,Male,Yes,Right
11:08.9,0.001585954,0.0,0.3740539,0.20228879,-0.11574455,0.0,0.45033333,0.16216804,0.62875533,0.0,0.5394776,0.46999976,0.65830946,0.0,0.94056255,0.6661959,0.4370497,0.0,0.83472294,0.5622533,828.022,944.4689,813.5165,810.293,826.0073,0.190124512,0.279846191,0.957946777,4.067382813,-5.502929688,-0.545806885,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:10.0,0.011147285,0.0,0.3740539,0.2056117,-0.16511787,0.0,0.45033333,0.25243497,0.5960814,0.0,0.5394776,0.46600956,0.63171786,0.0,0.94056255,0.5697459,0.56920433,0.0,0.83472294,0.5698571,849.7802,885.2381,1056.4835,805.4579,709.15753,0.207092285,0.265625,0.948608398,1.84677124,-6.347808838,-1.233673096,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:11.0,0.4535857,0.0,0.3740539,0.2056117,0.41539863,0.0,0.45033333,0.25243497,0.7218206,0.0,0.5394776,0.46600956,0.8543443,0.0,0.94056255,0.5697459,0.6404239,0.0,0.83472294,0.5698571,843.73627,345.7143,574.57874,838.9011,1043.1868,0.168945313,0.262329102,0.960998535,3.215026855,1.360778809,-1.353302002,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:12.0,0.4628061,0.0,0.3740539,0.2056117,0.73296803,0.0,0.45033333,0.25243497,0.92157537,0.0,0.5394776,0.46600956,0.82510644,0.0,0.94056255,0.5697459,0.80827045,0.0,0.83472294,0.5698571,801.8315,731.31866,611.6484,802.6374,806.26373,0.14630127,0.263916016,0.971679688,2.250518799,-4.209442139,0.456085205,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:13.0,0.5484991,0.0,0.3740539,0.6822439,0.7854257,0.0,0.45033333,0.79645026,0.94128466,0.0,0.5394776,1.007239,0.7858261,0.0,0.94056255,0.86404854,0.8170292,0.0,0.83472294,1.1358927,794.17584,677.326,550.40295,794.17584,713.9927,0.108947754,0.262207031,0.959533691,-7.52166748,-7.357177734,-21.13693237,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
