Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
20:48.0,0.0,0.48406112,0.5667965,0.65301764,0.0,0.100288905,0.5320449,0.2784451,0.0,-0.046132803,0.50220734,0.26502484,0.0,0.07073945,0.7117502,0.7048185,0.0,-0.060369972,0.28448054,0.87258685,628.97437,788.1319,835.6777,820.3663,775.2381,0.282714844,0.036132813,0.982177734,3.117828369,-5.502929688,0.897216797,1.0,4.0,1.0,1.0,2.0,100.0,,118,RHS,Male,No,Right
20:48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,RHS,Male,No,Right
20:49.0,0.0,0.39264345,0.5667965,0.65301764,0.0,0.16749059,0.5320449,0.2784451,0.0,0.13050008,0.50220734,0.26502484,0.0,-0.068867795,0.7117502,0.7048185,0.0,-0.045063663,0.28448054,0.87258685,564.5055,784.90845,981.9414,769.59705,701.50183,0.322937012,0.025634766,0.975097656,5.861816406,-4.314117432,3.992614746,1.0,4.0,1.0,1.0,2.0,100.0,,118,RHS,Male,No,Right
20:50.0,0.0,0.73803455,0.5667965,0.65301764,0.0,0.23764895,0.5320449,0.2784451,0.0,0.12841153,0.50220734,0.26502484,0.0,-0.070801154,0.7117502,0.7048185,0.0,-0.07405486,0.28448054,0.87258685,736.9597,791.75824,919.4872,810.293,681.3553,0.320922852,0.029052734,0.955322266,3.89541626,-2.818756104,-0.13458252,1.0,2.0,1.0,1.0,2.0,100.0,,118,RHS,Male,No,Right
20:50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,RHS,Male,No,Right
20:51.0,0.0,0.75234157,0.5667965,0.65301764,0.0,0.22090913,0.5320449,0.2784451,0.0,0.31738734,0.50220734,0.26502484,0.0,0.22688058,0.7117502,0.7048185,0.0,-0.15018097,0.28448054,0.87258685,399.70697,810.696,998.0586,817.1429,755.09155,0.080444336,0.201171875,0.951965332,-3.902893066,13.16665649,-12.45635986,1.0,2.0,1.0,1.0,2.0,100.0,,118,RHS,Male,No,Right
20:51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,RHS,Male,No,Right
20:51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,RHS,Male,No,Right
20:52.1,0.0,0.77404076,0.5667965,0.65301764,0.0,0.31298637,0.5320449,0.2784451,0.0,0.30585444,0.50220734,0.26502484,0.0,0.2984697,0.7117502,0.7048185,0.0,-0.08043881,0.28448054,0.87258685,1075.8242,780.07324,779.2674,826.0073,782.8938,0.382507324,-0.176391602,0.926452637,5.779571533,-6.459960938,0.299072266,1.0,2.0,1.0,1.0,2.0,100.0,,118,RHS,Male,No,Right
20:53.1,0.0,0.9051314,0.5667965,0.65301764,0.0,0.3538191,0.5320449,0.2784451,0.0,0.26057884,0.50220734,0.26502484,0.0,0.2901976,0.7117502,0.7048185,0.0,-0.06461028,0.28448054,0.87258685,1008.5348,807.0696,946.08057,792.96704,560.87915,0.400756836,-0.127380371,0.926635742,3.147735596,-3.701019287,1.196289063,1.0,2.0,1.0,1.0,2.0,100.0,,118,RHS,Male,No,Right
20:54.1,0.0,0.4735856,0.5667965,0.2797032,0.0,-0.20797671,0.5320449,0.4439572,0.0,0.27319002,0.50220734,0.46306413,0.0,0.014805181,0.7117502,0.9604396,0.0,-0.21690406,0.28448054,1.0014558,779.2674,794.17584,827.619,810.293,659.59705,0.386291504,-0.108459473,0.937744141,3.753356934,-4.80758667,-1.330871582,1.0,1.0,1.0,1.0,1.0,100.0,,118,RHS,Male,No,Right
20:55.1,0.0,0.38946083,0.5667965,0.1656061,0.0,0.13308418,0.5320449,0.42977825,0.0,0.30385774,0.50220734,0.8045598,0.0,0.18444088,0.7117502,1.1357033,0.0,-0.3394019,0.28448054,1.0185653,857.4359,801.8315,167.61905,814.3223,780.4762,0.388061523,-0.094848633,0.951965332,4.321594238,-6.101074219,-0.246734619,1.0,1.0,1.0,2.0,1.0,100.0,,118,RHS,Male,No,Right
20:56.1,0.0,0.7607587,0.5667965,0.44299886,0.0,0.054232404,0.5320449,0.4598169,0.0,0.38368198,0.50220734,0.79894596,0.0,0.09817844,0.7117502,1.2789371,0.0,-0.35067457,0.28448054,1.047463,762.3443,787.326,617.6923,805.05493,743.8095,0.389160156,-0.078186035,0.936950684,7.147827148,-5.188903809,-0.530853271,1.0,1.0,1.0,2.0,1.0,100.0,,118,RHS,Male,No,Right
20:56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,RHS,Male,No,Right
20:57.2,0.0,1.0519133,0.5667965,0.6598247,0.0,0.27735704,0.5320449,0.47842422,0.0,0.38396472,0.50220734,0.49533853,0.0,-0.092094064,0.7117502,1.3293118,0.0,-0.30380067,0.28448054,0.97297513,694.2491,813.1135,630.18317,895.31134,687.3993,0.44744873,-0.081176758,0.95513916,2.691650391,-1.517791748,-0.777587891,1.0,1.0,1.0,2.0,1.0,100.0,,118,RHS,Male,No,Right
20:58.2,0.0,1.0288328,0.5667965,0.6598247,0.0,0.51834416,0.5320449,0.47842422,0.0,0.25370187,0.50220734,0.49533853,0.0,-0.31552556,0.7117502,1.3293118,0.0,-0.48477933,0.28448054,0.97297513,824.3956,807.47253,716.0073,769.19415,676.1172,0.428039551,-0.079956055,0.932922363,3.267364502,-3.992614746,1.09161377,1.0,2.0,1.0,2.0,1.0,100.0,,118,RHS,Male,No,Right
20:59.2,0.0,0.10124279,0.5667965,0.6598247,0.0,-0.0748286,0.5320449,0.47842422,0.0,0.044929214,0.50220734,0.49533853,0.0,0.16755675,0.7117502,1.3293118,0.0,-0.042347807,0.28448054,0.97297513,858.6447,793.36993,809.0842,850.18317,765.56775,0.444213867,-0.106933594,0.913024902,2.482299805,-5.121612549,-1.517791748,1.0,2.0,1.0,4.0,2.0,100.0,,118,RHS,Male,No,Right
21:00.2,0.0,0.5769558,0.5667965,0.64253235,0.0,-0.14845559,0.5320449,0.69124293,0.0,0.18197085,0.50220734,0.388631,0.0,0.1897668,0.7117502,1.1798518,0.0,-0.2764033,0.28448054,0.99903077,915.05493,798.60803,903.7729,800.2198,739.7802,0.45123291,-0.126831055,0.924865723,3.558959961,-5.016937256,-3.461761475,1.0,1.0,1.0,4.0,1.0,100.0,,118,RHS,Male,No,Right
