Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
44:51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.4469,890.4762,647.50916,967.8388,888.46155,0.370178223,0.017211914,0.95300293,3.955230713,-5.600128174,3.035583496,1.0,2.0,4.0,2.0,2.0,60.0,,101,RHS,Female,Yes,Left
44:51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,RHS,Female,Yes,Left
44:51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,RHS,Female,Yes,Left
44:51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,RHS,Female,Yes,Left
44:52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,RHS,Female,Yes,Left
44:52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.1904,884.83514,674.90845,1039.9634,996.04395,0.354553223,0.038269043,0.95513916,2.265472412,-5.473022461,-1.128997803,1.0,2.0,4.0,2.0,2.0,60.0,,101,RHS,Female,Yes,Left
44:52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,RHS,Female,Yes,Left
44:52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,RHS,Female,Yes,Left
44:53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,RHS,Female,Yes,Left
44:53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.1099,767.5824,549.19415,1129.414,933.9927,0.366088867,0.005310059,0.94921875,2.482299805,-8.411407471,2.400054932,1.0,2.0,4.0,2.0,2.0,60.0,,101,RHS,Female,Yes,Left
44:53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,RHS,Female,Yes,Left
44:53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,RHS,Female,Yes,Left
44:54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,RHS,Female,Yes,Left
