Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
27:09.3,0.08786223,-0.15997455,0.0736739,0.51688755,0.75325865,0.021832552,-0.2569129,1.0237155,0.6409179,0.47115025,0.17881387,0.3945736,1.0382053,0.98349655,0.8149648,1.0914044,1.0368202,0.89412487,0.608997,0.83346903,803.44324,830.84247,782.49084,805.05493,758.71796,-0.018737793,0.24206543,1.013244629,0.448608398,-11.55914307,9.076843262,1.0,2.0,4.0,1.0,2.0,100.0,,114,LHC,Male,No,Right
27:10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,114,LHC,Male,No,Right
27:10.3,0.5612922,-0.15997455,0.31341618,1.0734988,0.9431802,0.021832552,0.26718912,1.1029638,1.0344974,0.47115025,0.5737503,1.2036811,0.7842654,0.98349655,0.6977085,0.85793966,0.654929,0.89412487,0.57562095,0.6654461,803.8461,713.5897,780.87915,817.5458,774.0293,0.125732422,-0.050476074,1.002685547,-4.284210205,-4.755249023,-1.330871582,1.0,1.0,4.0,1.0,1.0,100.0,,114,LHC,Male,No,Right
27:11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,114,LHC,Male,No,Right
27:11.3,0.709011,-0.15997455,0.5391886,1.193729,1.1229144,0.021832552,0.534619,1.2106618,1.0259724,0.47115025,0.5700848,1.2035471,0.7370916,0.98349655,0.59310544,0.87936807,0.65017426,0.89412487,0.4927628,0.7428839,821.5751,504.06595,788.5348,813.5165,796.1905,0.172119141,-0.044555664,0.997802734,4.015045166,-3.89541626,-1.405639648,1.0,1.0,4.0,1.0,1.0,100.0,,114,LHC,Male,No,Right
27:12.3,0.709011,-0.15997455,0.5391886,1.193729,1.1229144,0.021832552,0.534619,1.2106618,1.0259724,0.47115025,0.5700848,1.2035471,0.7370916,0.98349655,0.59310544,0.87936807,0.65017426,0.89412487,0.4927628,0.7428839,867.1062,359.011,764.7619,768.3883,811.9048,0.166381836,0.255065918,1.0078125,9.854431152,-12.3890686,3.603820801,1.0,1.0,4.0,1.0,1.0,100.0,,114,LHC,Male,No,Right
27:12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,114,LHC,Male,No,Right
27:13.3,0.709011,-0.15997455,1.0143713,1.193729,1.1229144,0.021832552,0.2609145,1.2106618,1.0259724,0.47115025,0.009200149,1.2035471,0.7370916,0.98349655,0.2763972,0.87936807,0.65017426,0.89412487,-0.07452955,0.7428839,671.685,885.2381,758.315,636.2271,822.7839,0.228942871,0.190002441,0.965087891,7.469329834,-11.22268677,-11.71615601,1.0,2.0,4.0,1.0,2.0,100.0,,114,LHC,Male,No,Right
27:13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,114,LHC,Male,No,Right
27:14.4,0.709011,-0.15997455,0.9998841,1.193729,1.1229144,0.021832552,0.7410533,1.2106618,1.0259724,0.47115025,0.3352927,1.2035471,0.7370916,0.98349655,0.35022065,0.87936807,0.65017426,0.89412487,0.08671882,0.7428839,792.5641,592.3077,766.77655,800.6227,734.5421,0.301513672,0.262634277,0.938354492,4.91973877,-7.716064453,1.704711914,1.0,2.0,4.0,1.0,2.0,100.0,,114,LHC,Male,No,Right
27:15.4,0.4303198,-0.15997455,0.8832249,1.0189388,0.4205951,0.021832552,0.53228533,0.4395727,0.6034686,0.47115025,0.3979956,0.7144487,0.61507523,0.98349655,0.33489326,0.66402435,0.45892972,0.89412487,0.03541825,0.09853071,809.89014,523.8095,782.49084,811.0989,746.2271,0.313171387,0.248962402,0.934936523,2.519683838,-5.891723633,-1.143951416,1.0,1.0,2.0,1.0,1.0,100.0,,114,LHC,Male,No,Right
