Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
40:02.8,1.0343945,1.1675689,0.2266023,1.4402786,0.6072221,0.752023,-0.06441087,1.136224,0.85800153,0.21817294,0.05340758,1.1783347,0.633518,0.3565453,0.9202872,1.0219508,0.37772107,-0.007327612,0.59415215,0.86617076,895.31134,781.685,782.8938,812.71063,651.9414,-0.155517578,0.408508301,0.917419434,3.723449707,-7.559051514,2.071075439,1,1,1,2,1,70,,112,LHS,Male,Yes,Right
40:03.8,1.0806328,0.81502384,0.2266023,1.2379551,1.0968399,0.38798347,-0.06441087,0.71048737,0.9965339,0.09676017,0.05340758,0.77427626,0.93665594,0.19638857,0.9202872,0.5636866,0.90737927,-0.31128517,0.59415215,0.36642525,1078.6447,789.34064,570.14655,796.5934,842.9304,0.019470215,0.301208496,0.960632324,-20.74066162,-25.75759888,-5.839385986,1,1,1,2,1,70,,112,LHS,Male,Yes,Right
40:04.9,1.3374228,0.9937251,0.2266023,1.254971,1.150647,0.507002,-0.06441087,0.8070127,1.4060872,0.24443035,0.05340758,0.9988805,0.94146514,0.17525427,0.9202872,0.7986328,0.86536896,-0.5000875,0.59415215,0.3883776,1008.1319,756.7033,556.04395,812.3077,700.293,0.397338867,0.145385742,0.921936035,7.312316895,-6.968383789,-2.923431396,1,1,1,2,1,70,,112,LHS,Male,Yes,Right
40:05.9,1.4564755,1.1290811,0.2266023,1.1235812,1.1515157,0.53978777,-0.06441087,0.8540922,1.4000671,0.12442454,0.05340758,1.0079567,0.9542027,0.08041827,0.9202872,0.93237543,0.8257091,-0.42625257,0.59415215,0.49352008,897.72894,785.7143,647.50916,828.022,843.73627,0.399108887,0.237731934,0.914428711,3.237457275,-7.349700928,-0.284118652,1,1,1,2,1,70,,112,LHS,Male,Yes,Right
40:06.9,1.4564755,0.6788904,0.2266023,0.9426926,1.1515157,0.030999918,-0.06441087,0.64154273,1.4000671,-0.013497665,0.05340758,0.8362848,0.9542027,0.10472211,0.9202872,0.82988673,0.8257091,-0.20816153,0.59415215,0.48695895,955.7509,795.38464,865.4945,813.91943,722.8571,0.415649414,0.2734375,0.89074707,5.106658936,-6.58706665,-1.450500488,1,1,1,2,1,70,,112,LHS,Male,Yes,Right
40:07.9,0.8410056,0.5897249,0.2266023,0.6043247,0.37040988,-0.1611491,-0.06441087,0.345927,1.012896,0.048354533,0.05340758,0.78756875,0.9637262,0.09278197,0.9202872,0.7501805,0.7692163,-0.14373186,0.59415215,0.48916927,826.0073,784.10254,460.54944,833.2601,743.8095,0.461425781,0.298217773,0.844848633,4.815063477,-4.792633057,0.029907227,1,1,1,4,1,70,,112,LHS,Male,Yes,Right
40:08.9,0.548272,0.35923454,0.2266023,0.49021927,0.20143573,0.1088092,-0.06441087,-0.02226363,1.154469,0.18060556,0.05340758,0.32727346,0.82158226,0.19414261,0.9202872,0.59882104,0.72584134,-0.09830824,0.59415215,0.39156398,626.1539,763.5531,216.37363,830.84247,985.56775,0.494567871,0.307739258,0.83404541,7.559051514,-7.663726807,-2.721557617,1,1,1,2,1,70,,112,LHS,Male,Yes,Right
40:09.9,0.40770924,0.46919003,0.2266023,0.50530225,0.088519014,0.6018113,-0.06441087,0.2773385,0.68414587,0.41444698,0.05340758,0.5975079,0.7332134,0.23859103,0.9202872,0.6481972,0.7753702,-0.029361503,0.59415215,0.40455917,551.2088,792.5641,666.4469,820.7692,765.9707,0.508300781,0.326843262,0.811035156,1.8019104,-7.088012695,1.667327881,1,1,1,2,1,70,,112,LHS,Male,Yes,Right
40:11.0,0.6472877,0.66313493,0.2266023,0.70449877,0.5376551,0.35504687,-0.06441087,0.42461103,0.7414118,0.3280662,0.05340758,0.7954477,0.79553527,0.23445757,0.9202872,0.6213989,0.8453908,-0.19730401,0.59415215,0.30377772,552.01465,790.54944,552.01465,788.93774,657.98535,0.524658203,0.349853516,0.784851074,2.684173584,-8.172149658,-0.441131592,1,1,1,2,1,70,,112,LHS,Male,Yes,Right
40:12.0,0.7415523,0.7555998,0.2266023,0.8664814,0.6276742,0.6321589,-0.06441087,0.697508,1.2550976,0.33386385,0.05340758,1.0077906,0.9209918,0.26957536,0.9202872,0.696367,0.79869807,-0.22908519,0.59415215,0.19177184,562.0879,779.2674,635.42126,807.0696,837.6923,0.535522461,0.392028809,0.776977539,3.573913574,-7.387084961,1.644897461,1,1,1,4,1,70,,112,LHS,Male,Yes,Right
