TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
20:50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,305,RHS,Male,No,Left
20:50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,305,RHS,Male,No,Left
20:50.6,0.624124753,0.422880684,1.31464525,1.017491835,0.798174869,0.04952845,0.157608151,0.980044357,1.036785661,0.056510309,-0.011662796,0.964922748,0.931879731,0.040362662,0.776825453,1.243719797,0.340486777,-0.118600118,0.084842371,0.985643025,776.8498168,1006.117216,707.9487179,814.7252747,755.0915751,0.592407,-0.11853,0.832642,0.687866,-8.658142,1.951447,1,1,1,2,1,95,,305,RHS,Male,No,Left
20:50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,305,RHS,Male,No,Left
20:51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,305,RHS,Male,No,Left
20:51.6,0.624124753,0.451207745,1.31464525,1.017491835,0.798174869,0.207987255,0.157608151,0.980044357,1.036785661,-0.041425429,-0.011662796,0.964922748,0.931879731,0.034650956,0.776825453,1.243719797,0.340486777,-0.124738995,0.084842371,0.985643025,762.3443223,671.2820513,660.8058608,749.4505495,801.8315018,0.57196,-0.146729,0.807251,1.742096,-3.940277,3.843079,1,1,1,2,1,95,,305,RHS,Male,No,Left
20:52.6,0.624124753,0.451207745,1.31464525,1.017491835,0.798174869,0.207987255,0.157608151,0.980044357,1.036785661,-0.041425429,-0.011662796,0.964922748,0.931879731,0.034650956,0.776825453,1.243719797,0.340486777,-0.124738995,0.084842371,0.985643025,809.4871795,752.6739927,813.1135531,814.7252747,772.8205128,0.587708,-0.150574,0.827637,6.594543,-6.362762,4.702911,1,2,4,2,2,95,,305,RHS,Male,No,Left
20:53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,305,RHS,Male,No,Left
20:53.6,0.624124753,0.451207745,1.31464525,1.017491835,0.798174869,0.207987255,0.157608151,0.980044357,1.036785661,-0.041425429,-0.011662796,0.964922748,0.931879731,0.034650956,0.776825453,1.243719797,0.340486777,-0.124738995,0.084842371,0.985643025,820.7692308,766.7765568,894.9084249,761.5384615,830.4395604,0.473389,-0.225403,0.863708,4.545898,-4.658051,-2.601929,1,2,2,2,2,95,,305,RHS,Male,No,Left
20:54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,305,RHS,Male,No,Left
20:54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,305,RHS,Male,No,Left
20:54.6,0.624124753,0.451207745,1.31464525,1.017491835,0.798174869,0.207987255,0.157608151,0.980044357,1.036785661,-0.041425429,-0.011662796,0.964922748,0.931879731,0.034650956,0.776825453,1.243719797,0.340486777,-0.124738995,0.084842371,0.985643025,778.8644689,782.0879121,640.2564103,808.6813187,729.3040293,0.446533,-0.265015,0.864319,6.377716,-2.66922,2.377625,1,2,1,2,2,95,,305,RHS,Male,No,Left
20:55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,305,RHS,Male,No,Left
20:55.6,0.624124753,0.704927891,1.31464525,1.017491835,0.798174869,0.274255507,0.157608151,0.980044357,1.036785661,0.1472862,-0.011662796,0.964922748,0.931879731,0.328901578,0.776825453,1.243719797,0.340486777,0.206568626,0.084842371,0.985643025,835.2747253,858.2417582,819.5604396,881.6117216,626.959707,0.44397,-0.210571,0.873596,6.153412,-11.813354,-2.160797,1,2,1,2,2,95,,305,RHS,Male,No,Left
20:55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,305,RHS,Male,No,Left
20:56.6,0.624124753,0.704927891,1.31464525,1.017491835,0.798174869,0.274255507,0.157608151,0.980044357,1.036785661,0.1472862,-0.011662796,0.964922748,0.931879731,0.328901578,0.776825453,1.243719797,0.340486777,0.206568626,0.084842371,0.985643025,882.8205128,833.6630037,705.9340659,897.7289377,801.8315018,0.442566,-0.193054,0.896912,5.091705,-1.973877,-0.463562,1,2,1,2,2,95,,305,RHS,Male,No,Left
20:56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,,,
