TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
32:41.7,0.5503616,1.1683644,0.7728748,0.5348656,0.08759983,0.89529157,0.38510928,0.092845246,0.35065427,0.4181052,0.21075287,0.5008257,0.7092985,0.508302,-0.015945638,0.41544715,0.19104238,0.17631029,-0.346521,0.10632197,749.85345,799.41394,794.57874,758.315,828.8278,0.002197266,0.021606445,0.998596191,2.818756104,-4.486083984,-1.09161377,1,2,1,2,2,65,,209,RHS,Male,No,Right
32:42.7,0.5503616,1.1683644,0.7728748,0.5348656,0.08759983,0.89529157,0.38510928,0.092845246,0.35065427,0.4181052,0.21075287,0.5008257,0.7092985,0.508302,-0.015945638,0.41544715,0.19104238,0.17631029,-0.346521,0.10632197,837.6923,834.0659,825.2015,809.89014,734.94507,-0.005737305,0.041442871,1.033203125,1.749572754,-4.889831543,0.246734619,1,2,1,1,2,65,,209,RHS,Male,No,Right
32:43.7,0.5503616,1.1683644,1.1743397,0.4898345,0.08759983,0.89529157,0.71322185,0.7541408,0.35065427,0.4181052,0.60102123,1.2032503,0.7092985,0.508302,0.26896858,0.8880343,0.19104238,0.17631029,-0.27851158,0.33422875,821.1722,799.81683,796.1905,808.68134,802.23444,-0.00970459,0.02911377,1.010131836,4.904785156,-4.329071045,-2.392578125,1,1,1,1,1,65,,209,RHS,Male,No,Right
32:44.8,0.5503616,0.7130994,0.75753796,0.7095578,0.08759983,-0.25247866,0.17178647,0.7658768,0.35065427,-0.003412504,0.46590713,1.152847,0.7092985,0.058927856,0.10582868,0.725641,0.19104238,-0.19093482,-0.300268,0.34355304,872.3443,790.54944,807.47253,868.71796,862.27106,-0.009887695,0.03314209,1.000061035,2.631835938,-3.745880127,0.231781006,1,1,1,1,1,65,,209,RHS,Male,No,Right
32:45.8,0.5503616,-0.1551295,0.9348209,0.7858693,0.08759983,-0.38247785,0.46656647,0.72600204,0.35065427,0.35580242,0.42954823,0.9604064,0.7092985,-0.04409582,0.096013784,0.63615644,0.19104238,-0.28744048,-0.38739395,0.35347155,834.0659,825.6044,852.6007,827.2161,820.3663,-0.024963379,0.026672363,1.018615723,6.130981445,-3.312225342,-0.807495117,1,1,1,1,1,65,,209,RHS,Male,No,Right
32:46.8,1.0338674,0.57984924,0.80492896,0.99036103,0.4682372,-0.25935853,0.6356163,0.576518,1.1448107,0.36990222,0.19789621,1.0166088,0.8902891,-0.08322369,0.026588699,0.5937873,0.641275,-0.3544438,-0.46255073,0.43541548,791.3553,800.6227,799.81683,812.71063,822.381,-0.029174805,0.036437988,1.01739502,1.577606201,-4.471130371,0.814971924,1,1,1,1,1,65,,209,RHS,Male,No,Right
32:47.9,1.1222713,0.429766,0.21440178,1.1058137,0.84628063,-0.11982553,-0.031846195,0.6990983,1.0166678,-0.06798493,0.18628484,0.96157265,0.80710757,-0.13270846,-0.169247,0.612243,0.60932505,-0.5133517,-0.6051658,0.58528167,763.95605,811.50183,775.2381,806.26373,750.2564,-0.030029297,0.053405762,1.017578125,0.807495117,-3.357086182,1.577606201,1,1,1,1,1,65,,209,RHS,Male,No,Right
32:48.9,1.0631189,0.2690892,0.62066036,1.0557446,0.6551899,-0.07385025,0.30263722,1.0291026,1.5020254,0.31096402,0.21938425,1.0907323,0.9861167,0.053525425,0.10587663,0.9086207,0.4505125,-0.3381302,-0.4802981,0.5122604,769.59705,805.4579,791.75824,815.12823,964.61536,-0.00958252,0.045471191,1.011535645,4.815063477,-5.330963135,-1.114044189,1,1,1,1,1,65,,209,RHS,Male,No,Right
32:49.9,0.36062756,0.07607408,0.99543333,0.47723877,0.6261275,0.0234143,0.6885231,0.91120124,1.5190037,0.3958184,0.8553479,1.2380407,0.77130586,0.026868088,0.4770809,0.9466082,0.4616928,-0.4320722,-0.14559913,0.4698693,763.1502,804.2491,794.9817,819.9634,998.86444,-0.034484863,0.045715332,1.019042969,3.78326416,-1.93649292,-1.211242676,1,1,1,1,1,65,,209,RHS,Male,No,Right
32:50.9,0.6265265,0.7167624,0.9004722,0.55593467,0.8328137,0.27811578,0.35267037,0.7451823,1.1862035,0.27965584,0.13344441,1.1048157,0.75134885,-0.12735409,-0.013449864,0.89681244,0.44871846,-0.6374208,-0.35970628,0.63625854,795.38464,798.60803,763.1502,791.3553,670.4762,-0.015869141,0.047485352,0.992553711,3.78326416,-6.168365479,-0.284118652,1,1,1,1,1,65,,209,RHS,Male,No,Right
