Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
14:43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,139,LHC,Male,Yes,Right
14:43.5,0.4557427,1.3917458,0.0,1.0087426,0.17727028,0.947983,0.0,0.60677576,0.6066347,0.7493423,0.0,0.859396,0.7344896,0.43945912,0.0,0.74115306,0.23306239,-0.1638038,0.0,0.43710127,827.2161,769.59705,737.76556,818.7546,705.12823,0.341064453,-0.048950195,0.966003418,-0.88973999,-7.424468994,9.024505615,1.0,1.0,1.0,2.0,1.0,45.0,,139,LHC,Male,Yes,Right
14:44.5,0.4557427,1.3917458,0.0,0.8785297,0.17727028,0.947983,0.0,0.52411747,0.6066347,0.7493423,0.0,0.8093313,0.7344896,0.43945912,0.0,0.73580134,0.23306239,-0.1638038,0.0,0.44746146,829.6337,757.9121,623.3333,810.696,801.4286,0.52130127,-0.062561035,0.885864258,1.495361328,-11.63391113,3.454284668,1.0,1.0,1.0,2.0,1.0,45.0,,139,LHC,Male,Yes,Right
14:45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,139,LHC,Male,Yes,Right
14:45.5,0.4557427,1.3917458,0.0,1.1125948,0.17727028,0.947983,0.0,0.8509473,0.6066347,0.7493423,0.0,0.69821167,0.7344896,0.43945912,0.0,0.92417496,0.23306239,-0.1638038,0.0,0.76486087,944.0659,863.8828,866.7033,841.31866,679.34064,0.526916504,-0.050842285,0.83795166,10.31051636,-14.95361328,1.173858643,1.0,1.0,1.0,2.0,1.0,45.0,,139,LHC,Male,Yes,Right
14:46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,139,LHC,Male,Yes,Right
14:46.6,0.4557427,1.3917458,0.0,1.0159718,0.17727028,0.947983,0.0,0.78659374,0.6066347,0.7493423,0.0,0.2773435,0.7344896,0.43945912,0.0,0.9301884,0.23306239,-0.1638038,0.0,0.8181669,847.76556,867.1062,770.40295,809.89014,847.3626,0.620361328,-0.031738281,0.799682617,1.966400146,-3.558959961,0.029907227,1.0,1.0,1.0,2.0,1.0,45.0,,139,LHC,Male,Yes,Right
14:46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,139,LHC,Male,Yes,Right
14:47.6,0.4557427,1.3917458,0.0,0.10214677,0.17727028,0.947983,0.0,0.19821449,0.6066347,0.7493423,0.0,0.51714605,0.7344896,0.43945912,0.0,0.93286747,0.23306239,-0.1638038,0.0,1.0734885,894.10254,792.1612,727.28937,823.1868,838.0952,0.606872559,-0.036743164,0.804199219,3.080444336,-4.172058105,0.665435791,1.0,1.0,1.0,2.0,1.0,45.0,,139,LHC,Male,Yes,Right
14:48.6,0.4557427,1.3917458,0.0,0.19775698,0.17727028,0.947983,0.0,0.19204774,0.6066347,0.7493423,0.0,0.70043564,0.7344896,0.43945912,0.0,1.1116621,0.23306239,-0.1638038,0.0,0.99868375,865.89746,763.5531,861.4652,822.381,650.32965,0.603088379,-0.032592773,0.79699707,5.555267334,-2.527160645,-0.643005371,1.0,1.0,1.0,2.0,1.0,45.0,,139,LHC,Male,Yes,Right
