Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
56:25.4,1.4485763,0,0,1.5189848,0.9999904,0,0,1.2332509,0.99120116,0,0,1.2864096,1.3574758,0,0,1.1205167,1.3766081,0,0,1.1151869,842.52747,734.94507,647.50916,815.5311,817.5458,0.014770508,0.126159668,1.007873535,5.779571533,-6.60949707,-1.532745361,1,1,4,4,1,65,,107,LHS,Male,Yes,Right
56:26.4,0.76415634,0,0,1.2374821,0.44776636,0,0,0.92376673,0.84292156,0,0,1.2965722,0.88133556,0,0,0.9443355,0.8807548,0,0,0.8388021,794.17584,1127.3993,881.6117,805.8608,691.8315,0.056945801,0.163879395,1.005981445,5.667419434,-5.398254395,-3.551483154,1,1,4,4,1,70,,107,LHS,Male,Yes,Right
56:27.4,0.78377837,0,0,0.8314254,0.45741966,0,0,0.5906564,0.76941437,0,0,0.7392962,0.86307645,0,0,0.77584124,0.9193551,0,0,0.5665117,782.0879,1129.414,852.6007,791.3553,902.5641,0.078979492,0.167175293,0.99420166,2.78137207,-5.241241455,1.04675293,1,1,4,4,1,70,,107,LHS,Male,Yes,Right
56:28.4,0.9923701,0,0,0.6303878,0.59069777,0,0,0.34270117,0.33749285,0,0,0.60975915,0.87353903,0,0,0.6447753,0.7677965,0,0,0.6319279,761.9414,760.32965,538.315,793.36993,767.1795,0.079589844,0.163452148,0.994812012,3.043060303,-4.777679443,-0.770111084,1,1,4,4,1,70,,107,LHS,Male,Yes,Right
56:29.4,0.8460839,0,0,0.6528463,0.40019763,0,0,0.54297245,0.72690004,0,0,0.6597643,0.87653804,0,0,0.596738,0.78108424,0,0,0.52479464,747.4359,702.71063,531.4652,784.10254,634.61536,0.103515625,0.149841309,1.001953125,3.394470215,-5.009460449,0.717773438,1,1,4,4,1,70,,107,LHS,Male,Yes,Right
56:30.5,0.3031036,0,0,0.6124842,0.45232284,0,0,0.41004,0.7442584,0,0,0.742816,0.81002986,0,0,0.62694603,0.833765,0,0,0.54968,770.40295,979.92676,821.5751,808.2784,622.9304,0.103088379,0.147705078,1.002990723,3.454284668,-5.106658936,0.695343018,1,1,4,4,1,70,,107,LHS,Male,Yes,Right
56:31.5,0.59902656,0,0,0.78303957,0.31938484,0,0,0.45695516,0.41349027,0,0,0.400637,0.8953545,0,0,0.63217676,0.6548768,0,0,0.4592175,806.26373,942.8571,838.49817,795.38464,612.4542,0.104309082,0.122009277,0.992248535,4.194488525,-4.067382813,3.147735596,1,1,4,4,1,70,,107,LHS,Male,Yes,Right
56:32.5,0.49637267,0,0,0.68616563,0.076670185,0,0,0.046791106,0.33262122,0,0,0.3846468,0.9618418,0,0,0.547566,0.7080056,0,0,0.5841469,795.78754,880.0,672.0879,812.3077,749.45056,0.132324219,0.144165039,1.006896973,2.557067871,-6.736602783,2.512207031,1,1,4,4,1,70,,107,LHS,Male,Yes,Right
56:33.5,0.54745394,0,0,0.48359996,0.6555067,0,0,0.48470443,0.76326025,0,0,0.6143216,0.8656985,0,0,0.8196205,0.8029666,0,0,0.7773174,839.304,1135.8608,908.20514,817.1429,585.4579,0.133911133,0.145263672,1.007507324,3.304748535,-7.74597168,-0.08972168,1,1,4,4,1,70,,107,LHS,Male,Yes,Right
56:34.5,0.38538942,0,0,0.2969876,0.6046282,0,0,0.2749948,0.73692286,0,0,0.6074094,0.88708067,0,0,0.78315,0.77421975,0,0,0.60922337,840.5128,744.61536,597.1429,810.293,782.49084,0.130187988,0.141540527,0.989257813,6.205749512,-9.689941406,-4.149627686,1,1,4,4,1,70,,107,LHS,Male,Yes,Right
56:35.5,0.27006954,0,0,0.01694553,0.16003968,0,0,0.13060296,0.581704,0,0,0.6030404,1.0106385,0,0,0.6641635,0.7207455,0,0,0.5362645,835.6777,829.2308,731.7216,806.26373,765.9707,0.138977051,0.135803223,1.002746582,1.831817627,-3.977661133,-1.510314941,1,1,4,4,1,70,,107,LHS,Male,Yes,Right
56:36.5,0.37756965,0,0,0.21580139,0.3488756,0,0,0.37849587,0.7099837,0,0,0.81029934,0.8436011,0,0,0.6601411,0.6462924,0,0,0.42813212,821.1722,1076.63,852.6007,788.1319,695.05493,0.157958984,0.126647949,0.99395752,3.170166016,-6.183319092,-0.291595459,1,1,4,4,1,65,,107,LHS,Male,Yes,Right
