Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
24:14.4,1.0836264,0.7125455,0.30822203,0.7530105,0.7259435,0.77293646,0.28540933,0.85016567,0.61501443,0.6705862,0.119841956,0.70124185,0.59802866,0.43351936,0.17744449,0.60235894,0.39782476,0.17061764,-0.07100137,0.089304626,815.9341,1507.3627,511.72162,814.7253,660.80585,0.184204102,-0.405822754,0.920471191,-1.742095947,-21.7276001,1.173858643,1.0,2.0,4.0,4.0,2.0,100.0,,114,RHC,Male,No,Right
24:14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,114,RHC,Male,No,Right
24:15.4,1.0836264,0.7125455,0.30822203,0.7530105,0.7259435,0.77293646,0.28540933,0.85016567,0.61501443,0.6705862,0.119841956,0.70124185,0.59802866,0.43351936,0.17744449,0.60235894,0.39782476,0.17061764,-0.07100137,0.089304626,826.0073,1464.249,664.43225,825.6044,711.5751,0.281616211,-0.393005371,0.883972168,4.964599609,-4.216918945,1.457977295,1.0,2.0,4.0,1.0,2.0,100.0,,114,RHC,Male,No,Right
24:16.4,0.909732,0.7125455,0.30822203,0.7530105,0.0565434,0.77293646,0.28540933,0.85016567,0.67017394,0.6705862,0.119841956,0.70124185,0.38162422,0.43351936,0.17744449,0.60235894,-0.08904486,0.17061764,-0.07100137,0.089304626,834.4689,990.80585,699.89014,855.0183,710.7692,0.296691895,-0.404724121,0.887084961,3.476715088,-5.158996582,3.581390381,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:17.5,0.70634234,0.7125455,0.30822203,0.7171727,0.14380622,0.77293646,0.28540933,0.407591,0.6989427,0.6705862,0.119841956,0.96343005,0.41967383,0.43351936,0.17744449,0.8692932,-0.006917107,0.17061764,-0.07100137,0.7942646,827.619,1173.3334,731.31866,818.3516,863.47986,0.293395996,-0.422485352,0.877929688,1.525268555,-4.560852051,-0.478515625,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:18.5,0.7367895,0.7125455,0.30822203,0.78056115,0.59252053,0.77293646,0.28540933,0.4611369,0.6699344,0.6705862,0.119841956,1.0282508,0.35923478,0.43351936,0.17744449,0.86475563,0.17907296,0.17061764,-0.07100137,0.746575,815.9341,1212.0146,736.9597,819.9634,652.74725,0.288452148,-0.397583008,0.873901367,4.358978271,-4.822540283,1.338348389,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:19.5,0.75460666,0.7125455,0.30822203,0.85525966,0.7759016,0.77293646,0.28540933,0.53810835,0.68378526,0.6705862,0.119841956,0.77164614,0.48764226,0.43351936,0.17744449,0.75961554,0.15156727,0.17061764,-0.07100137,0.5241577,799.011,1050.8425,750.65936,821.1722,830.4396,0.291442871,-0.448242188,0.878723145,1.809387207,-5.816955566,0.800018311,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:20.5,0.5010517,0.7125455,0.7713191,0.4438603,0.70944095,0.77293646,-0.101765506,0.5625229,0.57026845,0.6705862,0.20267783,0.9864489,0.4899005,0.43351936,0.09173777,0.7846619,0.07161336,0.17061764,-0.2315522,0.6104188,803.8461,1026.2638,736.9597,830.4396,730.9158,0.288635254,-0.433166504,0.87310791,2.579498291,-4.336547852,1.054229736,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:21.5,0.82138413,0.7125455,0.7713191,0.68887365,0.37493864,0.77293646,-0.101765506,0.3889203,0.62122697,0.6705862,0.20267783,1.0647783,0.4808419,0.43351936,0.09173777,0.80619144,0.09658478,0.17061764,-0.2315522,0.6773149,823.5897,1097.1794,774.0293,832.4542,720.0366,0.298034668,-0.447631836,0.872558594,2.377624512,-6.265563965,0.964508057,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,114,RHC,Male,No,Right
24:22.6,0.9587547,0.7125455,0.67878175,0.6857726,0.16586499,0.77293646,-0.067612745,0.37788528,0.5298508,0.6705862,0.36391056,0.72201055,0.44951266,0.43351936,0.13396789,0.77091897,0.11441817,0.17061764,-0.42740878,0.68268263,829.6337,1298.6447,765.56775,846.9597,693.44324,0.261779785,-0.415283203,0.875183105,5.271148682,-4.119720459,0.994415283,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:23.6,0.86076945,0.7125455,0.93948823,0.59809995,0.21053427,0.77293646,0.2677183,0.44857234,0.29599854,0.6705862,0.43867692,0.7051854,0.18417771,0.43351936,0.099668026,0.8200528,0.16115905,0.17061764,-0.5469228,0.6430822,821.978,940.0366,781.28204,830.0366,730.5128,0.283630371,-0.439575195,0.872314453,6.489868164,0.485992432,2.444915771,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:24.6,0.86076945,0.7125455,1.0863646,1.1430734,0.21053427,0.77293646,0.5649341,0.64088094,0.29599854,0.6705862,0.7465086,0.9802552,0.18417771,0.43351936,0.2788067,0.8814351,0.16115905,0.17061764,-0.29441014,0.4256231,848.5714,674.10254,791.3553,836.8865,845.34796,0.359375,-0.500244141,0.906188965,4.777679443,-5.316009521,3.207550049,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:25.6,0.7933492,0.7125455,1.2313564,1.417644,0.11420237,0.77293646,0.72882897,0.7465994,0.61775476,0.6705862,0.78976136,0.87437886,0.5478939,0.43351936,0.39267328,0.9730307,-0.07847571,0.17061764,-0.090090945,0.37008402,845.34796,941.2454,788.5348,843.73627,601.1722,0.211914063,-0.403015137,0.860412598,5.637512207,17.80975342,-6.340332031,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,114,RHC,Male,No,Right
24:26.7,0.75215256,0.7125455,1.1676404,1.4259182,0.30951533,0.77293646,0.37653005,0.6025057,0.72160935,0.6705862,0.6857945,0.8060836,0.41835037,0.43351936,0.15848441,0.7167488,0.044449184,0.17061764,-0.17049414,0.37379485,822.7839,1100.8059,786.9231,822.7839,714.7985,0.317932129,-0.422790527,0.894714355,1.555175781,-8.807678223,-2.661743164,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:27.7,0.82526386,0.7125455,1.0565994,1.420352,0.5586896,0.77293646,0.26063803,0.68163896,0.66418034,0.6705862,0.6086917,0.8060836,0.34192654,0.43351936,0.016580237,0.5911101,0.16774502,0.17061764,-0.26120126,0.43620825,831.2454,832.0513,788.93774,801.4286,765.56775,0.366699219,-0.465393066,0.888916016,-2.811279297,-8.493652344,7.798309326,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,114,RHC,Male,No,Right
24:28.7,0.82526386,0.7125455,1.0243286,1.420352,0.5586896,0.77293646,0.7441563,0.68163896,0.66418034,0.6705862,0.34771678,0.8060836,0.34192654,0.43351936,0.10653085,0.5911101,0.16774502,0.17061764,-0.21192028,0.43620825,838.0952,988.3883,782.8938,855.42126,715.2015,0.27545166,-0.373901367,0.879821777,9.891815186,0.261688232,4.403839111,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:29.7,0.95886314,0.7125455,0.78677493,0.8558152,0.50755316,0.77293646,0.5452771,0.36284438,0.7581816,0.6705862,0.45393553,0.36129633,0.44844133,0.43351936,0.17190923,0.71815133,0.24883658,0.17061764,-0.41049558,0.48705217,828.4249,1305.8975,794.17584,846.1539,850.58606,0.295532227,-0.45135498,0.853759766,2.684173584,-6.76651001,5.659942627,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:30.7,0.67354906,0.7125455,0.54474455,0.64359194,0.21020757,0.77293646,0.19477478,0.21911758,0.8303734,0.6705862,0.21362478,0.47877797,0.42980358,0.43351936,0.08390618,0.6564775,0.23228404,0.17061764,-0.27246904,0.42626786,823.1868,962.1978,797.3993,839.707,873.5531,0.270141602,-0.44354248,0.864196777,-1.629943848,-2.115936279,-0.545806885,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:31.8,0.4643356,0.7125455,0.13839895,0.4979042,0.4679958,0.77293646,0.099260226,0.18642677,0.513748,0.6705862,0.024033494,0.8478293,0.4328251,0.43351936,0.12370125,0.5632556,0.3166893,0.17061764,-0.2898865,0.25975862,836.4835,711.5751,802.23444,838.9011,768.3883,0.282531738,-0.428955078,0.86920166,3.050537109,-6.527252197,-1.00189209,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:32.8,0.37645695,0.7125455,0.38549617,0.603584,0.35251832,0.77293646,0.19115022,0.32340413,0.79316133,0.6705862,0.23135439,0.9556863,0.32006314,0.43351936,0.26208025,0.61693496,0.18326047,0.17061764,-0.4044143,0.41740212,834.4689,956.1539,775.64105,848.97437,748.24176,0.192016602,-0.287353516,0.955200195,27.11090088,-5.637512207,6.317901611,1.0,1.0,4.0,1.0,1.0,100.0,,114,RHC,Male,No,Right
24:33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,114,RHC,Male,No,Right
