,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
0,2022-11-02 19:52:37.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,225,LHC,Female,No,Right
1,2022-11-02 19:52:37.530,-3.6550932,0.0,0.62340367,0.60247564,-4.0921016,0.0,0.32446805,0.5418405,-4.2148256,0.0,0.36782217,0.5151858,-3.3279164,0.0,0.46021366,0.888487,-3.7823312,0.0,0.6202815,1.1789476,1534.762,902.96704,772.8205,880.0,907.3993,0.32550048828125,0.1885986328125,0.93743896484375,2.4822998046875,-3.48419189453125,-0.70281982421875,1.0,4.0,2.0,1.0,2.0,100.0,,225,LHC,Female,No,Right
2,2022-11-02 19:52:37.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,225,LHC,Female,No,Right
3,2022-11-02 19:52:38.533,-3.6550932,0.0,0.62340367,0.60247564,-4.0921016,0.0,0.32446805,0.5418405,-4.2148256,0.0,0.36782217,0.5151858,-3.3279164,0.0,0.46021366,0.888487,-3.7823312,0.0,0.6202815,1.1789476,0.0,764.7619,857.8388,856.2271,673.69965,0.33062744140625,0.1871337890625,0.94464111328125,3.626251220703125,-2.624359130859375,-0.605621337890625,1.0,4.0,2.0,1.0,2.0,100.0,,225,LHC,Female,No,Right
4,2022-11-02 19:52:39.546,-3.6550932,0.0,0.62340367,0.60247564,-4.0921016,0.0,0.32446805,0.5418405,-4.2148256,0.0,0.36782217,0.5151858,-3.3279164,0.0,0.46021366,0.888487,-3.7823312,0.0,0.6202815,1.1789476,1621.392,823.1868,830.4396,857.4359,655.9707,0.32196044921875,0.18115234375,0.949951171875,3.147735595703125,-3.57391357421875,0.88226318359375,1.0,4.0,1.0,1.0,2.0,100.0,,225,LHC,Female,No,Right
5,2022-11-02 19:52:40.563,-3.6550932,0.0,1.631916,0.7070457,-4.0921016,0.0,0.9159318,0.4939169,-4.2148256,0.0,0.632955,0.6355345,-3.3279164,0.0,0.31034082,0.7380748,-3.7823312,0.0,-0.2707423,0.8384111,1621.392,772.8205,839.707,844.94507,779.67035,0.3228759765625,0.17523193359375,0.94317626953125,2.370147705078125,-3.96270751953125,0.07476806640625,1.0,4.0,1.0,1.0,1.0,100.0,,225,LHC,Female,No,Right
6,2022-11-02 19:52:41.580,-3.6550932,0.0,1.631916,0.85233104,-4.0921016,0.0,0.9159318,0.60408145,-4.2148256,0.0,0.632955,0.73932475,-3.3279164,0.0,0.31034082,0.80052626,-3.7823312,0.0,-0.2707423,0.8571474,1621.392,752.27106,817.9487,818.7546,606.4103,0.317138671875,0.17449951171875,0.9512939453125,4.224395751953125,-3.521575927734375,1.2261962890625,1.0,4.0,1.0,1.0,1.0,100.0,,225,LHC,Female,No,Right
7,2022-11-02 19:52:42.593,-3.6550932,0.0,1.631916,0.87027174,-4.0921016,0.0,0.9159318,0.60639244,-4.2148256,0.0,0.632955,0.7256425,-3.3279164,0.0,0.31034082,0.814984,-3.7823312,0.0,-0.2707423,0.87123543,0.0,597.9487,772.8205,817.9487,767.1795,0.3172607421875,0.181640625,0.95062255859375,3.222503662109375,-4.538421630859375,0.740203857421875,1.0,4.0,1.0,1.0,1.0,100.0,,225,LHC,Female,No,Right
8,2022-11-02 19:52:43.603,-3.6550932,0.0,1.631916,0.87027174,-4.0921016,0.0,0.9159318,0.60639244,-4.2148256,0.0,0.632955,0.7256425,-3.3279164,0.0,0.31034082,0.814984,-3.7823312,0.0,-0.2707423,0.87123543,0.0,405.75092,828.022,821.5751,722.8571,0.308837890625,0.17437744140625,0.956787109375,2.82623291015625,-3.237457275390625,0.650482177734375,1.0,4.0,1.0,1.0,2.0,100.0,,225,LHC,Female,No,Right
9,2022-11-02 19:52:44.620,-3.6550932,0.0,1.1417803,0.8062943,-4.0921016,0.0,0.38618815,0.13700859,-4.2148256,0.0,0.35515207,0.4678966,-3.3279164,0.0,-0.018253798,1.0552429,-3.7823312,0.0,0.088236704,0.836855,172.85715,649.92676,814.3223,822.7839,787.326,0.3106689453125,0.1800537109375,0.94830322265625,3.529052734375,-4.59075927734375,0.22430419921875,1.0,4.0,1.0,1.0,1.0,100.0,,225,LHC,Female,No,Right
