,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
10,2022-11-02 19:42:11.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
11,2022-11-02 19:42:11.998,0.81366974,0.97853225,1.042403,1.1186378,0.2968385,0.98954654,0.66932243,0.5156527,0.6179992,0.7028455,0.29098243,0.82162356,1.0078233,0.45224434,0.33121762,0.5404601,0.5712139,0.2859498,0.11258,0.32634294,696.26373,518.97437,576.5934,693.44324,687.3993,0.83612060546875,0.04376220703125,0.62322998046875,13.510589599609377,-6.751556396484375,-0.49346923828125,1.0,2.0,4.0,2.0,2.0,100.0,,223,LHS,Male,No,Right
12,2022-11-02 19:42:12.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
13,2022-11-02 19:42:12.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
14,2022-11-02 19:42:12.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
15,2022-11-02 19:42:12.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
16,2022-11-02 19:42:13.022,0.81366974,0.97853225,1.042403,1.1186378,0.2968385,0.98954654,0.66932243,0.5156527,0.6179992,0.7028455,0.29098243,0.82162356,1.0078233,0.45224434,0.33121762,0.5404601,0.5712139,0.2859498,0.11258,0.32634294,851.79486,894.10254,792.96704,802.23444,670.87915,0.81268310546875,0.0279541015625,0.6531982421875,2.773895263671875,-16.70318603515625,-7.61138916015625,1.0,2.0,4.0,2.0,2.0,100.0,,223,LHS,Male,No,Right
17,2022-11-02 19:42:13.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
18,2022-11-02 19:42:14.054,0.81366974,0.97853225,1.042403,1.1186378,0.2968385,0.98954654,0.66932243,0.5156527,0.6179992,0.7028455,0.29098243,0.82162356,1.0078233,0.45224434,0.33121762,0.5404601,0.5712139,0.2859498,0.11258,0.32634294,628.5714,0.0,0.0,616.8865,621.31866,0.78851318359375,0.04296875,0.618408203125,5.084228515625,-8.725433349609375,-3.087921142578125,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
19,2022-11-02 19:42:14.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
20,2022-11-02 19:42:14.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
21,2022-11-02 19:42:14.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,223,LHS,Male,No,Right
22,2022-11-02 19:42:14.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
23,2022-11-02 19:42:15.077,0.81366974,0.97853225,1.042403,1.1186378,0.2968385,0.98954654,0.66932243,0.5156527,0.6179992,0.7028455,0.29098243,0.82162356,1.0078233,0.45224434,0.33121762,0.5404601,0.5712139,0.2859498,0.11258,0.32634294,647.50916,1621.7949,1621.7949,560.4762,739.3773,0.75079345703125,0.049560546875,0.6947021484375,3.028106689453125,-0.6280517578125,1.517791748046875,1.0,2.0,2.0,2.0,2.0,100.0,,223,LHS,Male,No,Right
24,2022-11-02 19:42:15.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
25,2022-11-02 19:42:16.110,0.81366974,0.97853225,1.042403,1.1186378,0.2968385,0.98954654,0.66932243,0.5156527,0.6179992,0.7028455,0.29098243,0.82162356,1.0078233,0.45224434,0.33121762,0.5404601,0.5712139,0.2859498,0.11258,0.32634294,707.1429,765.16486,950.10986,713.5897,626.1539,0.7322998046875,0.04864501953125,0.71478271484375,3.33465576171875,-6.183319091796875,-0.216827392578125,1.0,2.0,2.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
26,2022-11-02 19:42:17.137,0.81366974,0.97853225,1.042403,1.1186378,0.2968385,0.98954654,0.66932243,0.5156527,0.6179992,0.7028455,0.29098243,0.82162356,1.0078233,0.45224434,0.33121762,0.5404601,0.5712139,0.2859498,0.11258,0.32634294,796.1905,787.326,972.674,753.0769,682.5641,0.7298583984375,0.05780029296875,0.70391845703125,3.506622314453125,-6.519775390625,1.143951416015625,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
27,2022-11-02 19:42:18.143,0.81366974,0.97853225,1.042403,1.1186378,0.2968385,0.98954654,0.66932243,0.5156527,0.6179992,0.7028455,0.29098243,0.82162356,1.0078233,0.45224434,0.33121762,0.5404601,0.5712139,0.2859498,0.11258,0.32634294,774.0293,1032.7106,847.76556,773.6264,820.3663,0.7698974609375,0.0543212890625,0.67852783203125,5.5029296875,-6.95343017578125,-1.4056396484375,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
28,2022-11-02 19:42:18.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,223,LHS,Male,No,Right
29,2022-11-02 19:42:18.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
30,2022-11-02 19:42:19.180,0.81366974,0.97853225,1.042403,1.1186378,0.2968385,0.98954654,0.66932243,0.5156527,0.6179992,0.7028455,0.29098243,0.82162356,1.0078233,0.45224434,0.33121762,0.5404601,0.5712139,0.2859498,0.11258,0.32634294,753.0769,763.95605,827.2161,727.6923,743.8095,0.75848388671875,0.06317138671875,0.66802978515625,2.9608154296875,-3.54400634765625,0.97198486328125,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
31,2022-11-02 19:42:19.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
32,2022-11-02 19:42:19.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,223,LHS,Male,No,Right
33,2022-11-02 19:42:20.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,223,LHS,Male,No,Right
34,2022-11-02 19:42:20.194,0.81366974,0.97853225,1.042403,1.1186378,0.2968385,0.98954654,0.66932243,0.5156527,0.6179992,0.7028455,0.29098243,0.82162356,1.0078233,0.45224434,0.33121762,0.5404601,0.5712139,0.2859498,0.11258,0.32634294,755.09155,726.08057,801.8315,784.90845,684.9817,0.73577880859375,0.08197021484375,0.72015380859375,2.85614013671875,-4.42626953125,2.609405517578125,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
35,2022-11-02 19:42:20.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,223,LHS,Male,No,Right
36,2022-11-02 19:42:21.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,223,LHS,Male,No,Right
37,2022-11-02 19:42:21.212,0.81366974,0.97853225,1.042403,1.1186378,0.2968385,0.98954654,0.66932243,0.5156527,0.6179992,0.7028455,0.29098243,0.82162356,1.0078233,0.45224434,0.33121762,0.5404601,0.5712139,0.2859498,0.11258,0.32634294,776.4469,785.31134,802.6374,759.92676,759.92676,0.742431640625,0.07061767578125,0.70086669921875,3.192596435546875,-5.1739501953125,0.1495361328125,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
38,2022-11-02 19:42:22.237,0.81366974,0.97853225,0.94695127,1.1186378,0.2968385,0.98954654,0.7818592,0.5156527,0.6179992,0.7028455,0.7357683,0.82162356,1.0078233,0.45224434,0.31159687,0.5404601,0.5712139,0.2859498,0.1267878,0.32634294,741.79486,790.9524,765.9707,817.1429,701.50183,0.7491455078125,0.0712890625,0.69976806640625,2.280426025390625,-2.58697509765625,1.45050048828125,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
39,2022-11-02 19:42:23.251,0.81366974,0.97853225,1.1387273,1.1186378,0.2968385,0.98954654,0.9747772,0.5156527,0.6179992,0.7028455,0.7476292,0.82162356,1.0078233,0.45224434,0.39159572,0.5404601,0.5712139,0.2859498,-0.10552434,0.32634294,776.04395,783.2967,785.7143,808.2784,748.24176,0.7283935546875,0.04473876953125,0.6956787109375,2.8411865234375,-4.246826171875,0.785064697265625,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
40,2022-11-02 19:42:24.261,0.81366974,0.97853225,1.1387273,1.1186378,0.2968385,0.98954654,0.9747772,0.5156527,0.6179992,0.7028455,0.7476292,0.82162356,1.0078233,0.45224434,0.39159572,0.5404601,0.5712139,0.2859498,-0.10552434,0.32634294,627.3626,731.31866,672.0879,608.8278,630.58606,0.70758056640625,0.04998779296875,0.70562744140625,1.74957275390625,-6.960906982421875,0.859832763671875,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
41,2022-11-02 19:42:24.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
42,2022-11-02 19:42:24.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
43,2022-11-02 19:42:25.283,0.81366974,0.97853225,1.1387273,1.1186378,0.2968385,0.98954654,0.9747772,0.5156527,0.6179992,0.7028455,0.7476292,0.82162356,1.0078233,0.45224434,0.39159572,0.5404601,0.5712139,0.2859498,-0.10552434,0.32634294,747.4359,570.14655,794.9817,953.73627,762.3443,0.71612548828125,0.0699462890625,0.69903564453125,2.03369140625,-5.84686279296875,-1.816864013671875,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
44,2022-11-02 19:42:26.299,0.81366974,0.97853225,1.1387273,1.1186378,0.2968385,0.98954654,0.9747772,0.5156527,0.6179992,0.7028455,0.7476292,0.82162356,1.0078233,0.45224434,0.39159572,0.5404601,0.5712139,0.2859498,-0.10552434,0.32634294,761.9414,865.09155,796.99634,866.30035,759.92676,0.7147216796875,0.07940673828125,0.7158203125,1.861724853515625,-2.51220703125,-1.9140625,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
45,2022-11-02 19:42:27.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
46,2022-11-02 19:42:27.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,223,LHS,Male,No,Right
47,2022-11-02 19:42:27.320,0.81366974,0.97853225,1.0174407,1.1186378,0.2968385,0.98954654,0.1782143,0.5156527,0.6179992,0.7028455,0.28186503,0.82162356,1.0078233,0.45224434,0.21887508,0.5404601,0.5712139,0.2859498,-0.34851193,0.32634294,881.2088,1622.1978,1008.1319,853.00366,813.91943,0.6806640625,0.1429443359375,0.732177734375,6.71417236328125,-3.626251220703125,-4.927215576171875,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
48,2022-11-02 19:42:27.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
49,2022-11-02 19:42:27.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
50,2022-11-02 19:42:28.342,0.81366974,0.97853225,1.0174407,1.1186378,0.2968385,0.98954654,0.1782143,0.5156527,0.6179992,0.7028455,0.28186503,0.82162356,1.0078233,0.45224434,0.21887508,0.5404601,0.5712139,0.2859498,-0.34851193,0.32634294,701.9048,608.4249,653.5531,450.4762,859.85345,0.7286376953125,0.1278076171875,0.72918701171875,2.03369140625,-8.20953369140625,-3.028106689453125,1.0,2.0,4.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
51,2022-11-02 19:42:29.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
52,2022-11-02 19:42:29.350,0.81366974,0.97853225,1.0174407,1.1186378,0.2968385,0.98954654,0.1782143,0.5156527,0.6179992,0.7028455,0.28186503,0.82162356,1.0078233,0.45224434,0.21887508,0.5404601,0.5712139,0.2859498,-0.34851193,0.32634294,862.27106,789.34064,808.2784,807.0696,609.6337,0.73590087890625,0.10272216796875,0.74053955078125,1.60003662109375,-5.435638427734375,2.998199462890625,1.0,2.0,4.0,4.0,2.0,100.0,,223,LHS,Male,No,Right
53,2022-11-02 19:42:29.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
54,2022-11-02 19:42:29.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,223,LHS,Male,No,Right
55,2022-11-02 19:42:30.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
56,2022-11-02 19:42:30.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,223,LHS,Male,No,Right
57,2022-11-02 19:42:30.360,0.81366974,0.97853225,1.0174407,1.1186378,0.2968385,0.98954654,0.1782143,0.5156527,0.6179992,0.7028455,0.28186503,0.82162356,1.0078233,0.45224434,0.21887508,0.5404601,0.5712139,0.2859498,-0.34851193,0.32634294,803.0403,792.5641,798.60803,740.18317,752.27106,0.67926025390625,0.10260009765625,0.7542724609375,4.687957763671875,-2.893524169921875,2.639312744140625,1.0,2.0,2.0,2.0,2.0,100.0,,223,LHS,Male,No,Right
58,2022-11-02 19:42:30.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
59,2022-11-02 19:42:30.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,223,LHS,Male,No,Right
60,2022-11-02 19:42:31.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
61,2022-11-02 19:42:31.375,0.81366974,0.97853225,1.0174407,1.1186378,0.2968385,0.98954654,0.1782143,0.5156527,0.6179992,0.7028455,0.28186503,0.82162356,1.0078233,0.45224434,0.21887508,0.5404601,0.5712139,0.2859498,-0.34851193,0.32634294,891.685,668.0586,814.3223,792.96704,691.02563,0.71630859375,0.07611083984375,0.725830078125,1.27105712890625,-4.88983154296875,2.699127197265625,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
62,2022-11-02 19:42:31.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
63,2022-11-02 19:42:31.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
64,2022-11-02 19:42:31.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
65,2022-11-02 19:42:32.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
66,2022-11-02 19:42:32.398,0.81366974,0.97853225,1.0174407,1.1186378,0.2968385,0.98954654,0.1782143,0.5156527,0.6179992,0.7028455,0.28186503,0.82162356,1.0078233,0.45224434,0.21887508,0.5404601,0.5712139,0.2859498,-0.34851193,0.32634294,821.5751,779.2674,801.8315,757.1062,681.75824,0.71954345703125,0.10455322265625,0.7332763671875,3.8580322265625,-1.854248046875,-0.777587890625,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
67,2022-11-02 19:42:33.421,0.81366974,0.97853225,1.0174407,1.1186378,0.2968385,0.98954654,0.1782143,0.5156527,0.6179992,0.7028455,0.28186503,0.82162356,1.0078233,0.45224434,0.21887508,0.5404601,0.5712139,0.2859498,-0.34851193,0.32634294,753.0769,777.6557,805.4579,765.16486,842.1245,0.69390869140625,0.10040283203125,0.72564697265625,1.951446533203125,-3.39447021484375,-2.3028564453125,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
68,2022-11-02 19:42:33.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
69,2022-11-02 19:42:34.440,0.81366974,0.97853225,0.90719414,1.1186378,0.2968385,0.98954654,1.1244773,0.5156527,0.6179992,0.7028455,0.892268,0.82162356,1.0078233,0.45224434,0.52532136,0.5404601,0.5712139,0.2859498,0.12007506,0.32634294,795.78754,772.8205,786.1172,789.7436,701.50183,0.67779541015625,0.072998046875,0.7132568359375,2.579498291015625,-5.450592041015625,0.5682373046875,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
70,2022-11-02 19:42:34.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,223,LHS,Male,No,Right
71,2022-11-02 19:42:34.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,223,LHS,Male,No,Right
72,2022-11-02 19:42:35.461,0.81366974,0.97853225,1.0218831,1.1186378,0.2968385,0.98954654,1.0230764,0.5156527,0.6179992,0.7028455,0.68271154,0.82162356,1.0078233,0.45224434,0.42844325,0.5404601,0.5712139,0.2859498,0.19550253,0.32634294,775.64105,782.8938,781.685,774.0293,786.52014,0.68731689453125,0.10968017578125,0.75128173828125,2.714080810546875,-2.392578125,3.013153076171875,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
73,2022-11-02 19:42:36.488,0.81366974,1.1978246,1.0042245,1.1186378,0.2968385,1.0406734,0.80875456,0.5156527,0.6179992,0.39895168,0.36541218,0.82162356,1.0078233,0.46173424,0.3810761,0.5404601,0.5712139,0.25286615,0.12099244,0.32634294,811.50183,809.0842,809.0842,798.60803,721.2454,0.68963623046875,0.09356689453125,0.735107421875,3.99261474609375,-7.46185302734375,2.564544677734375,1.0,2.0,1.0,1.0,2.0,100.0,,223,LHS,Male,No,Right
74,2022-11-02 19:42:37.501,0.81366974,1.026464,0.81563187,0.6707337,0.2968385,0.52913773,0.6206966,0.7205902,0.6179992,0.33293334,0.48796913,0.6483924,1.0078233,0.3167188,0.26019374,0.915527,0.5712139,0.11207006,-0.030674009,0.87469846,795.78754,793.36993,800.6227,807.0696,806.6667,0.697509765625,0.10430908203125,0.72509765625,2.1832275390625,-6.347808837890625,2.534637451171875,1.0,1.0,1.0,1.0,1.0,100.0,,223,LHS,Male,No,Right
75,2022-11-02 19:42:38.502,0.81366974,1.0802583,0.6305151,0.74019665,0.2968385,0.564746,0.6171509,0.84154123,0.6179992,0.7046947,0.48293775,0.55352235,1.0078233,0.23748682,0.16408157,0.7773031,0.5712139,0.013566536,-0.10142493,0.8911076,770.0,782.0879,808.2784,782.49084,954.1392,0.71142578125,0.10687255859375,0.72991943359375,3.431854248046875,-4.66552734375,-0.55328369140625,1.0,1.0,1.0,1.0,1.0,100.0,,223,LHS,Male,No,Right
76,2022-11-02 19:42:39.524,0.81366974,0.90886456,0.7348292,0.74019665,0.2968385,0.72430855,0.91614294,0.84154123,0.6179992,0.66574603,0.4937364,0.55352235,1.0078233,0.32942542,0.3007714,0.7773031,0.5712139,0.068184,0.059300896,0.8911076,793.7729,793.7729,770.80585,755.09155,715.2015,0.70257568359375,0.0936279296875,0.7381591796875,3.701019287109375,-5.15899658203125,-3.147735595703125,1.0,1.0,1.0,1.0,1.0,100.0,,223,LHS,Male,No,Right
77,2022-11-02 19:42:40.554,0.81366974,0.92888296,1.071983,1.1585155,0.2968385,0.8312888,1.0242021,1.0976759,0.6179992,0.37674958,0.60613084,0.9895692,1.0078233,0.4514536,0.33416608,0.7499272,0.5712139,0.18304363,0.055573862,1.135969,818.3516,803.0403,782.49084,738.5714,834.4689,0.69268798828125,0.139404296875,0.74151611328125,1.966400146484375,-6.437530517578125,1.532745361328125,1.0,1.0,1.0,1.0,1.0,100.0,,223,LHS,Male,No,Right
78,2022-11-02 19:42:41.569,0.81366974,1.0998791,0.8379499,1.1585155,0.2968385,1.3314023,0.7773098,1.0976759,0.6179992,0.80870014,0.2877776,0.9895692,1.0078233,0.40631852,0.21746743,0.7499272,0.5712139,-0.04008974,0.11519635,1.135969,773.6264,788.5348,779.67035,779.67035,808.2784,0.71063232421875,0.0828857421875,0.71484375,2.355194091796875,-5.271148681640625,0.2093505859375,1.0,1.0,1.0,1.0,1.0,100.0,,223,LHS,Male,No,Right
79,2022-11-02 19:42:42.585,0.81366974,0.99984133,0.8403003,1.2052275,0.2968385,1.2258415,0.84964395,1.0146997,0.6179992,0.7924205,0.16207123,0.8959263,1.0078233,0.40342772,0.17894724,0.878478,0.5712139,0.025923254,0.0072103254,0.91061246,745.0183,818.3516,785.31134,761.53845,745.42126,0.71783447265625,0.08880615234375,0.71624755859375,3.6187744140625,-4.134674072265625,-1.682281494140625,1.0,1.0,1.0,1.0,1.0,100.0,,223,LHS,Male,No,Right
80,2022-11-02 19:42:43.594,0.40128052,0.8185106,0.811153,1.4700106,0.5825004,1.0942489,0.51632506,1.5252887,0.88556075,0.1144779,0.24205205,1.5603191,1.3385926,0.37527403,0.20706739,0.836087,1.5215745,0.107756816,0.24256288,0.88193566,894.5055,820.3663,791.75824,696.26373,774.0293,0.7236328125,0.11456298828125,0.69091796875,2.930908203125,2.145843505859375,-3.828125,1.0,1.0,1.0,1.0,1.0,100.0,,223,LHS,Male,No,Right
81,2022-11-02 19:42:44.611,0.22793606,0.8185106,0.9614433,1.7611954,0.5872082,1.0942489,0.76252013,1.8591921,0.78820574,0.1144779,0.6235591,1.588848,1.3679453,0.37527403,0.34744906,0.87764585,1.555462,0.107756816,0.29119635,0.97284657,846.9597,782.0879,776.8498,847.76556,877.5824,0.73748779296875,0.09619140625,0.71844482421875,3.925323486328125,-4.8150634765625,-4.246826171875,1.0,1.0,1.0,1.0,1.0,100.0,,223,LHS,Male,No,Right
82,2022-11-02 19:42:45.627,0.90486133,0.8185106,1.0832007,1.8247442,0.941417,1.0942489,0.8424862,1.9213517,0.93406373,0.1144779,0.39942303,1.5878125,1.1747004,0.37527403,0.3281214,0.90176195,1.8502312,0.107756816,0.28162047,0.96752083,763.95605,749.85345,796.1905,776.4469,859.45056,0.69622802734375,0.065185546875,0.70355224609375,3.043060302734375,-6.886138916015625,-2.280426025390625,1.0,1.0,1.0,1.0,1.0,100.0,,223,LHS,Male,No,Right
83,2022-11-02 19:42:46.637,0.60725,1.5304075,0.9418857,1.8247442,1.0067279,1.5186442,0.8378726,1.9213517,1.0549809,0.6807617,0.5911173,1.5878125,1.1540895,0.39574212,0.397631,0.90176195,1.818761,0.23665076,0.25426957,0.96752083,794.17584,796.99634,780.07324,817.1429,670.4762,0.70684814453125,0.1046142578125,0.71954345703125,2.444915771484375,-5.256195068359375,2.968292236328125,1.0,1.0,1.0,1.0,1.0,100.0,,223,LHS,Male,No,Right
