TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
56:54.0,0,0.22796248,0.66287667,0,0,0.10506031,0.2088443,0,0,0.40906852,0.5076655,0,0,0.21367952,0.044618063,0,0,-0.30932447,-0.21878086,0,1630.6593,792.96704,799.41394,544.35895,844.5421,-0.169311523,-0.065002441,0.977966309,2.235565186,-9.316101074,1.742095947,1,4,1,1,2,40,,221,RHC,Female,No,Right
56:54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:55.0,0,1.3638252,0.68343085,0,0,0.93723416,0.43671516,0,0,0.9879349,0.37655905,0,0,0.27219203,0.17987725,0,0,-0.19947502,-0.249119,0,1621.392,804.2491,808.2784,987.1795,720.84247,-0.215637207,-0.082946777,0.994873047,2.89352417,-4.478607178,2.056121826,1,4,1,1,4,40,,221,RHC,Female,No,Right
56:55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:56.1,0,1.4868122,0.6940721,0,0,0.93907064,0.36357433,0,0,0.9879349,0.32784113,0,0,0.3985056,0.26773763,0,0,-0.23738235,0.16058613,0,1621.392,805.8608,834.87177,874.35895,777.6557,-0.21270752,-0.091247559,1.006652832,3.686065674,-5.6300354,-0.441131592,1,4,1,1,2,40,,221,RHC,Female,No,Right
56:56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:57.1,0,0.7009096,0.75112206,0,0,-0.31167933,0.1512291,0,0,0.2019732,0.2967029,0,0,-0.062250398,0.3007535,0,0,-0.3322905,0.27518553,0,0,795.78754,820.7692,821.1722,780.87915,-0.213745117,-0.086853027,0.988708496,3.020629883,-3.902893066,-0.007476807,1,4,1,1,2,40,,221,RHC,Female,No,Right
56:57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:58.1,0,0.07473629,0.93964607,0,0,0.13174987,0.10247875,0,0,0.31815615,0.3860195,0,0,-0.15508981,0.32951865,0,0,-0.34200937,0.11208023,0,1626.227,782.8938,853.4066,1029.8901,677.72894,-0.21685791,-0.101989746,1.040222168,3.820648193,-6.273040771,-1.592559814,1,4,1,1,2,30,,221,RHC,Female,No,Right
56:58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:59.1,0,0.7134301,1.0584363,0,0,0.76121765,0.82507014,0,0,0.49417907,0.46694997,0,0,0.25831813,0.34639895,0,0,-0.047503382,0.005819525,0,1632.674,809.0842,837.28937,834.87177,620.9158,-0.211425781,-0.091674805,1.002807617,2.706604004,-4.687957764,-0.216827393,1,4,1,1,2,30,,221,RHC,Female,No,Right
56:59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
56:59.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
57:00.2,0,0.60062087,0.8858563,0,0,0.35984555,0.4831469,0,0,0.45603278,0.51420844,0,0,0.25574452,0.30100122,0,0,-0.10813848,0.14766371,0,0,801.4286,808.68134,724.0659,784.10254,-0.269226074,-0.122436523,0.950439453,1.89163208,4.882354736,1.786956787,1,4,1,1,2,30,,221,RHC,Female,No,Right
57:00.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
57:00.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
57:01.2,0,0.61233646,0.92510134,0,0,0.25335878,0.25661737,0,0,0.31928942,0.58175474,0,0,0.11892616,0.28076622,0,0,-0.12401889,0.30975816,0,562.0879,807.47253,821.5751,815.5311,673.2967,-0.210205078,-0.100036621,0.99017334,3.237457275,-4.231872559,0.052337646,1,4,1,1,2,30,,221,RHC,Female,No,Right
57:01.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
57:02.2,0,0.69826984,0.68078846,0,0,0.3523308,0.21227431,0,0,0.2660975,0.39823472,0,0,0.092305385,0.169557,0,0,-0.15538284,0.16584678,0,1246.2638,790.9524,807.8755,780.87915,653.5531,-0.211120605,-0.105102539,0.988769531,2.415008545,-4.403839111,0.097198486,1,4,1,1,2,30,,221,RHC,Female,No,Right
57:03.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
57:03.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
57:03.2,0,0.45150265,0.6799957,0,0,0.16069838,0.16822492,0,0,0.44550037,0.1291708,0,0,-0.15587232,0.030424554,0,0,-0.22984838,0.022608776,0,1621.392,801.02563,827.2161,781.28204,925.5311,-0.216308594,-0.091308594,0.97869873,2.706604004,-4.142150879,1.854248047,1,4,1,1,2,30,,221,RHC,Female,No,Right
57:04.2,0,0.23346256,0.65849936,0,0,0.14117816,0.015682641,0,0,0.4963179,0.06480344,0,0,0.037563186,0.078783356,0,0,-0.16964345,-0.046534058,0,0,804.65204,815.5311,784.90845,664.83514,-0.220397949,-0.098693848,0.988464355,2.631835938,-3.618774414,0.08972168,1,4,1,1,2,30,,221,RHC,Female,No,Right
57:05.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
57:05.3,0,0.12671603,0.67053366,1.1163492,0,-0.10552057,0.022801243,1.2575839,0,0.3681445,6.14E-04,1.3712397,0,0.033541296,0.14314985,0.9711432,0,-0.4391921,0.039056458,0.5283844,0,786.9231,827.619,930.7692,677.326,-0.202819824,-0.091247559,0.99609375,2.646789551,-10.31051636,0.336456299,1,4,1,1,1,30,,221,RHC,Female,No,Right
57:05.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
57:06.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
57:06.3,0,0.57372934,0.7064481,1.0587534,0,0.3463819,0.022656066,1.2812325,0,0.24154282,-0.04164799,1.2246882,0,0.20367423,0.17042568,0.9628315,0,0.12045652,0.07095859,0.5045149,1621.392,802.6374,809.4872,836.08057,643.0769,-0.228759766,-0.10736084,0.98223877,2.721557617,-5.689849854,0.93460083,1,4,1,1,1,30,,221,RHC,Female,No,Right
57:07.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,221,RHC,Female,No,Right
57:07.3,0,0.32928622,0.650535,1.0587534,0,0.20906721,0.07931947,1.2812325,0,0.08596026,0.34137294,1.2246882,0,0.19695544,0.19576588,0.9628315,0,0.072832234,-0.25939542,0.5045149,1621.392,805.4579,827.619,753.0769,720.4396,-0.249633789,-0.102416992,0.981201172,2.527160645,-5.824432373,1.682281494,1,4,1,1,1,30,,221,RHC,Female,No,Right
