Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
22:58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.49817,1083.8828,1158.8279,57.216118,750.2564,0.335571289,-0.278686523,0.917480469,3.192596436,-5.428161621,0.93460083,1,4,4,4,4,80,,110,RHC,Male,Yes,Right
22:59.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.564102,651.13556,761.53845,89.04762,734.94507,0.360900879,-0.310058594,0.868896484,1.143951416,-18.26583862,2.557067871,1,4,4,2,4,80,,110,RHC,Male,Yes,Right
23:00.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338.5348,468.20514,389.6337,1341.3553,662.01465,0.581787109,-0.33984375,0.782836914,4.867401123,-5.480499268,-0.164489746,1,4,4,2,4,80,,110,RHC,Male,Yes,Right
23:01.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171.3187,369.8901,498.4249,1180.1831,950.9158,0.481872559,-0.303100586,0.826477051,5.824432373,0.478515625,3.058013916,1,4,4,2,4,80,,110,RHC,Male,Yes,Right
23:02.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600.8425,608.4249,536.7033,1620.586,695.8608,0.541259766,-0.284606934,0.817077637,2.811279297,-2.87109375,-0.530853271,1,4,2,2,4,80,,110,RHC,Male,Yes,Right
23:03.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357.8755,690.2198,725.2747,1348.2051,693.44324,0.53894043,-0.266479492,0.831787109,0.942077637,-4.471130371,-0.299072266,1,4,2,2,4,80,,110,RHC,Male,Yes,Right
23:04.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838.9011,611.6484,658.7912,856.2271,733.3333,0.516540527,-0.330444336,0.810974121,2.886047363,-4.082336426,0.306549072,1,4,2,2,4,80,,110,RHC,Male,Yes,Right
23:05.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612.0513,406.55676,694.2491,610.4396,1004.10254,0.518188477,-0.306762695,0.820861816,3.955230713,-4.755249023,0.665435791,1,4,2,2,4,80,,110,RHC,Male,Yes,Right
23:06.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.90842,555.2381,725.2747,344.10257,626.1539,0.486083984,-0.313720703,0.834899902,3.506622314,-3.424377441,-0.575714111,1,4,2,2,4,80,,110,RHC,Male,Yes,Right
23:07.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,395.67764,766.3736,0.0,836.08057,0.50958252,-0.338867188,0.813537598,4.426269531,-7.461853027,2.811279297,1,4,2,2,4,80,,110,RHC,Male,Yes,Right
