Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
43:54.7,0.0,0.0,0.0,0.98135287,0.0,0.0,0.0,0.51991767,0.0,0.0,0.0,1.1021268,0.0,0.0,0.0,0.9816141,0.0,0.0,0.0,0.981889,723.2601,643.47986,496.8132,767.5824,782.0879,0.307189941,0.322753906,0.915527344,3.985137939,-6.213226318,4.291687012,1.0,4.0,4.0,4.0,2.0,70.0,,101,LHS,Female,Yes,Left
43:55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,LHS,Female,Yes,Left
43:55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,LHS,Female,Yes,Left
43:55.7,0.0,0.0,0.0,0.98135287,0.0,0.0,0.0,0.51991767,0.0,0.0,0.0,1.1021268,0.0,0.0,0.0,0.9816141,0.0,0.0,0.0,0.981889,209.12088,497.21613,402.52747,616.8865,628.1685,0.280090332,0.309631348,0.910644531,4.448699951,-3.394470215,6.317901611,1.0,2.0,4.0,2.0,2.0,70.0,,101,LHS,Female,Yes,Left
43:55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,LHS,Female,Yes,Left
43:55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,LHS,Female,Yes,Left
43:56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,LHS,Female,Yes,Left
43:56.7,0.0,0.0,0.0,0.98135287,0.0,0.0,0.0,0.51991767,0.0,0.0,0.0,1.1021268,0.0,0.0,0.0,0.9816141,0.0,0.0,0.0,0.981889,339.67032,531.4652,338.86447,670.87915,790.9524,0.343811035,0.339355469,0.91003418,3.080444336,-4.560852051,0.074768066,1.0,2.0,4.0,2.0,2.0,70.0,,101,LHS,Female,Yes,Left
43:56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,LHS,Female,Yes,Left
43:56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,101,LHS,Female,Yes,Left
