TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
36:34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,218,RHS,Male,Yes,Right
36:35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,218,RHS,Male,Yes,Right
36:35.2,1.1213238,0.7074602,0.8668081,0.74162877,1.0915599,-0.3128859,0.39353552,0.54134333,0.6817879,-0.14925477,0.5566471,0.9511742,0.6806297,0.12588476,0.0367949,1.3770442,0.35918042,-0.4771723,-0.15698779,1.0491071,969.85345,1332.8938,846.1539,1232.5641,720.4396,-0.192504883,0.122192383,0.944274902,-29.54833984,17.27142334,66.92489624,1,4,1,2,4,45,,218,RHS,Male,Yes,Right
36:35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,218,RHS,Male,Yes,Right
36:36.2,1.1213238,0.7074602,0.8668081,0.74162877,1.0915599,-0.3128859,0.39353552,0.54134333,0.6817879,-0.14925477,0.5566471,0.9511742,0.6806297,0.12588476,0.0367949,1.3770442,0.35918042,-0.4771723,-0.15698779,1.0491071,771.6117,1031.9048,681.3553,886.04395,712.381,-0.289001465,0.171203613,0.956665039,3.274841309,-7.424468994,0.628051758,1,2,2,2,2,45,,218,RHS,Male,Yes,Right
36:37.2,1.1213238,0.7074602,0.8668081,0.74162877,1.0915599,-0.3128859,0.39353552,0.54134333,0.6817879,-0.14925477,0.5566471,0.9511742,0.6806297,0.12588476,0.0367949,1.3770442,0.35918042,-0.4771723,-0.15698779,1.0491071,805.05493,743.4066,662.01465,2.014652,1009.34064,-0.138671875,0.126586914,0.991760254,-1.226196289,-26.31835938,9.301147461,1,2,4,2,2,45,,218,RHS,Male,Yes,Right
36:37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,218,RHS,Male,Yes,Right
36:38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,218,RHS,Male,Yes,Right
36:38.2,1.1213238,0.7074602,0.8668081,0.74162877,1.0915599,-0.3128859,0.39353552,0.54134333,0.6817879,-0.14925477,0.5566471,0.9511742,0.6806297,0.12588476,0.0367949,1.3770442,0.35918042,-0.4771723,-0.15698779,1.0491071,796.1905,445.2381,1371.978,826.4103,867.50916,0.127746582,0.022338867,0.977050781,9.734802246,-18.04901123,0.814971924,1,2,4,4,4,45,,218,RHS,Male,Yes,Right
36:38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,218,RHS,Male,Yes,Right
36:39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,218,RHS,Male,Yes,Right
36:39.3,1.1213238,0.7074602,0.8668081,0.74162877,1.0915599,-0.3128859,0.39353552,0.54134333,0.6817879,-0.14925477,0.5566471,0.9511742,0.6806297,0.12588476,0.0367949,1.3770442,0.35918042,-0.4771723,-0.15698779,1.0491071,786.1172,1041.978,917.47253,1143.1135,884.83514,0.099914551,0.041931152,1.013366699,5.158996582,9.323577881,-4.164581299,1,4,1,1,4,45,,218,RHS,Male,Yes,Right
36:39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,218,RHS,Male,Yes,Right
36:39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,218,RHS,Male,Yes,Right
36:39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,218,RHS,Male,Yes,Right
36:39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,218,RHS,Male,Yes,Right
36:40.3,1.1213238,0.7074602,0.8668081,0.74162877,1.0915599,-0.3128859,0.39353552,0.54134333,0.6817879,-0.14925477,0.5566471,0.9511742,0.6806297,0.12588476,0.0367949,1.3770442,0.35918042,-0.4771723,-0.15698779,1.0491071,727.28937,802.6374,761.13556,919.0842,878.7912,0.100036621,0.032836914,1.035217285,3.880462646,-6.018829346,1.719665527,1,2,1,1,2,45,,218,RHS,Male,Yes,Right
36:41.3,1.1213238,0.7074602,0.8668081,0.74162877,1.0915599,-0.3128859,0.39353552,0.54134333,0.6817879,-0.14925477,0.5566471,0.9511742,0.6806297,0.12588476,0.0367949,1.3770442,0.35918042,-0.4771723,-0.15698779,1.0491071,776.4469,765.56775,717.2161,747.03296,716.0073,0.065734863,0.028076172,1.020141602,2.130889893,-2.729034424,0.052337646,1,2,1,1,2,45,,218,RHS,Male,Yes,Right
36:42.3,1.1213238,0.95048636,0.44271466,0.74162877,1.0915599,0.45807472,-0.003093839,0.54134333,0.6817879,0.42746535,0.5448138,0.9511742,0.6806297,0.065628394,0.041371096,1.3770442,0.35918042,-0.08828487,-0.23083016,1.0491071,800.2198,782.8938,721.2454,755.4945,799.011,0.076782227,0.023986816,1.010864258,1.988830566,-8.164672852,-1.353302002,1,2,1,1,2,45,,218,RHS,Male,Yes,Right
36:43.3,1.1213238,0.9353516,0.67222923,0.74162877,1.0915599,0.9790715,0.43167385,0.54134333,0.6817879,0.3939772,0.5804785,0.9511742,0.6806297,0.023663731,0.026706252,1.3770442,0.35918042,-0.26240948,-0.26693845,1.0491071,809.89014,787.72894,711.978,811.0989,605.6044,0.101501465,0.032897949,1.001403809,3.87298584,-6.78894043,-0.142059326,1,2,1,1,2,45,,218,RHS,Male,Yes,Right
36:44.4,1.1213238,0.72759885,0.38713562,1.242747,1.0915599,1.2318892,0.25669208,1.0565163,0.6817879,0.3269189,0.46069378,0.74226826,0.6806297,-0.07085694,-0.17615922,0.91261244,0.35918042,-0.21756995,-0.38165382,0.73462105,858.6447,782.0879,714.7985,771.2088,632.1978,0.090942383,0.03515625,1.012878418,4.71786499,-5.667419434,-0.605621338,1,1,1,1,1,45,,218,RHS,Male,Yes,Right
36:45.4,1.1213238,0.77765214,0.42544237,1.2116086,1.0915599,1.0456306,0.32111254,1.2432032,0.6817879,0.3022362,0.68238616,1.1612233,0.6806297,0.02232903,0.08961815,0.9775099,0.35918042,-0.43282214,-0.3774112,0.69846874,842.9304,792.5641,716.8132,792.5641,694.2491,0.102233887,0.029846191,1.010803223,2.78137207,-6.078643799,0.127105713,1,1,1,1,1,45,,218,RHS,Male,Yes,Right
36:46.4,1.1213238,0.9395922,0.6016405,1.086373,1.0915599,1.0119071,0.34070352,1.211449,0.6817879,0.2959464,0.6557835,1.2875434,0.6806297,0.09385079,0.07061248,1.1161349,0.35918042,-0.42766017,-0.36571243,0.6679652,805.05493,781.28204,724.0659,773.22345,676.52014,0.097229004,0.036010742,0.982666016,4.104766846,-7.028198242,0.82244873,1,1,1,1,1,45,,218,RHS,Male,Yes,Right
36:47.4,1.1213238,1.0564016,0.32435322,1.2085321,1.0915599,1.3715712,0.17962047,0.99418545,0.6817879,0.14311284,0.4582552,0.9462902,0.6806297,-0.1464882,0.07051083,1.1141655,0.35918042,-0.36888412,-0.48597962,0.8030311,841.7216,787.72894,738.1685,775.2381,806.6667,0.094177246,0.040527344,0.990539551,3.439331055,-5.577697754,0.418701172,1,1,1,1,1,45,,218,RHS,Male,Yes,Right
36:48.4,1.1213238,1.1587654,0.34672272,0.64872676,1.0915599,1.5293428,0.36170074,1.0297835,0.6817879,0.37344316,0.6534049,0.88637555,0.6806297,-0.058321457,0.2901499,0.88746476,0.35918042,-0.14740326,-0.2952766,0.67022103,761.9414,765.16486,744.21246,839.707,805.05493,0.099365234,0.062805176,1.019165039,2.243041992,-0.231781006,0.306549072,1,1,1,1,1,45,,218,RHS,Male,Yes,Right
36:49.5,1.3307134,0.96869737,0.28684273,1.1727304,1.2376664,1.2476615,0.09276556,1.5272822,0.5331732,0.378208,0.3579253,1.2458279,0.82196105,-0.027752418,0.1312659,0.86517495,0.8151442,-0.21215917,-0.13057402,0.6967103,789.34064,771.6117,748.24176,791.75824,735.7509,0.107177734,0.056945801,1.013549805,2.856140137,-5.585174561,0.366363525,1,1,1,1,1,45,,218,RHS,Male,Yes,Right
36:50.5,1.332329,0.7761995,0.49212265,1.3661801,0.80586845,0.14974,0.1716847,1.4501802,0.8708347,0.31566283,0.02609503,1.0022216,0.87226343,0.05901098,0.048479877,0.84147567,0.7445698,-0.2936313,-0.18691227,0.7415166,819.15753,784.90845,764.35895,810.696,772.01465,0.094421387,0.037231445,1.018432617,2.601928711,-3.91784668,-2.609405518,1,1,1,1,1,45,,218,RHS,Male,Yes,Right
36:51.5,0.9806536,0.3826657,0.49382266,1.343753,1.0152301,0.25972742,0.45333278,1.0796567,0.86119,0.18567456,0.007631878,1.0391933,0.75307167,0.037223954,0.005333323,0.84660363,0.5124983,-0.3672136,-0.35233605,0.4686084,805.05493,790.14655,772.8205,770,643.8828,0.101867676,0.046203613,1.013549805,3.499145508,-5.398254395,-3.686065674,1,1,1,1,1,45,,218,RHS,Male,Yes,Right
36:52.5,0.8874269,0.17877993,0.34419224,1.2582858,1.0502014,0.6769459,0.73650527,1.0279309,0.83981633,0.16953558,0.10703414,1.0100409,0.693923,-0.12823898,0.09036691,0.8531515,0.46955204,-0.18451677,-0.15938534,0.42771772,803.8461,786.9231,761.53845,839.304,896.1172,0.074890137,0.038391113,1.012207031,4.052429199,-5.487976074,0.478515625,1,1,1,1,1,45,,218,RHS,Male,Yes,Right
36:53.5,0.77598166,0.53008395,0.24787235,1.2582858,1.1081018,0.7247104,0.572723,1.0279309,0.80631745,0.16633202,0.12005875,1.0100409,0.8193004,-0.016773364,0.020711556,0.8531515,0.6803207,-0.268974,-0.19697268,0.42771772,800.2198,771.2088,732.52747,830.84247,789.34064,0.109680176,0.061157227,1.007446289,3.514099121,-5.951538086,1.786956787,1,1,1,1,1,45,,218,RHS,Male,Yes,Right
36:54.5,0.5578725,0.82560664,0.77826977,1.2582858,1.1209246,0.5222761,0.7458889,1.0279309,0.64546096,0.20539981,0.2449149,1.0100409,0.8339344,0.03203819,0.002046651,0.8531515,0.7154904,-0.36081973,-0.31973448,0.42771772,817.5458,767.1795,747.8388,785.7143,786.52014,0.099914551,0.049621582,1.023620605,3.461761475,-3.78326416,-2.729034424,1,1,1,1,1,45,,218,RHS,Male,Yes,Right
