Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
43:03.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,135,LHC,Male,Yes,Right
43:03.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,135,LHC,Male,Yes,Right
43:03.9,0.95923656,0.29629648,0.0,1.1378903,1.0554142,0.120774955,0.0,0.9881117,0.86305565,0.21661322,0.0,1.0099723,0.8102108,0.4251679,0.0,1.01155,0.7343148,-0.003394414,0.0,1.0455979,763.1502,807.8755,555.64105,752.27106,703.91943,0.205505371,-0.21862793,0.960571289,9.607696533,-3.102874756,0.08972168,1.0,2.0,1.0,2.0,2.0,55.0,,135,LHC,Male,Yes,Right
43:04.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,135,LHC,Male,Yes,Right
43:05.0,0.95923656,-0.2613223,0.0,1.1378903,1.0554142,-0.33685914,0.0,0.9881117,0.86305565,-0.3045272,0.0,1.0099723,0.8102108,0.37060928,0.0,1.01155,0.7343148,0.14742395,0.0,1.0455979,776.4469,796.5934,747.8388,778.86444,677.326,0.394836426,-0.130493164,0.930358887,-0.284118652,-3.932800293,-0.762634277,1.0,2.0,1.0,2.0,2.0,55.0,,135,LHC,Male,Yes,Right
43:06.0,0.95923656,0.3844998,0.0,1.1378903,1.0554142,0.091187604,0.0,0.9881117,0.86305565,0.52233756,0.0,1.0099723,0.8102108,0.3587217,0.0,1.01155,0.7343148,-0.055387516,0.0,1.0455979,791.3553,813.1135,698.2784,797.3993,613.2601,0.340576172,-0.193725586,0.892578125,14.49005127,-13.40591431,-14.80407715,1.0,2.0,1.0,2.0,2.0,55.0,,135,LHC,Male,Yes,Right
43:07.0,0.95923656,0.9434966,0.0,1.20907,1.0554142,0.15328684,0.0,1.1340009,0.86305565,0.53964484,0.0,1.2272365,0.8102108,0.40524852,0.0,0.7412462,0.7343148,0.05104094,0.0,0.5592435,800.6227,801.4286,564.5055,820.3663,713.9927,0.662109375,0.008666992,0.836364746,5.241241455,-19.50698853,2.923431396,1.0,1.0,1.0,2.0,1.0,55.0,,135,LHC,Male,Yes,Right
43:08.0,1.7456063,1.088742,0.0,1.2102295,1.11011,-0.009377205,0.0,0.92488676,1.1837144,0.39878574,0.0,1.0087396,1.0894773,0.36379346,0.0,0.6647968,0.4914964,0.08925642,0.0,0.49640375,836.8865,839.707,782.8938,780.87915,793.7729,0.710083008,-0.037536621,0.683044434,4.85244751,-1.9140625,-0.702819824,1.0,1.0,1.0,2.0,1.0,55.0,,135,LHC,Male,Yes,Right
43:09.0,1.8547271,1.088742,0.0,1.1372555,1.3292786,-0.009377205,0.0,0.49376878,1.263931,0.39878574,0.0,0.7742961,1.0632156,0.36379346,0.0,0.70419025,0.49665648,0.08925642,0.0,0.54034805,712.7839,732.1245,681.75824,726.4835,668.86444,0.768432617,-0.044189453,0.673583984,3.237457275,-4.755249023,0.179443359,1.0,1.0,1.0,2.0,1.0,55.0,,135,LHC,Male,Yes,Right
43:10.0,1.9418622,1.088742,0.0,1.1372555,1.4742528,-0.009377205,0.0,0.49376878,1.215933,0.39878574,0.0,0.7742961,1.0352632,0.36379346,0.0,0.70419025,0.50175595,0.08925642,0.0,0.54034805,781.685,726.8865,533.8828,755.09155,753.8828,0.772399902,-0.033752441,0.675964355,3.372039795,-3.985137939,0.725250244,1.0,1.0,1.0,2.0,1.0,55.0,,135,LHC,Male,Yes,Right
