,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
0,2022-11-06 16:16:26.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,233,RHS,Female,No,Right
1,2022-11-06 16:16:26.077,1.7588918,0.1061912,0.97002864,0.42614284,1.1674781,0.080065496,-0.10080709,0.4890123,0.9855783,0.77283865,0.31430623,0.8316931,0.55125463,1.2522105,0.15386225,0.64828044,0.43464324,0.8542208,-0.21222217,0.5596539,890.07324,836.4835,813.91943,807.0696,734.1392,0.48028564453125,-0.06689453125,0.90496826171875,8.49365234375,-12.733001708984377,-0.0897216796875,1.0,1.0,4.0,1.0,1.0,100.0,,233,RHS,Female,No,Right
2,2022-11-06 16:16:27.095,1.7588918,0.1061912,0.52505714,0.42614284,1.1674781,0.080065496,-0.1938752,0.4890123,0.9855783,0.77283865,0.3249306,0.8316931,0.55125463,1.2522105,0.16432719,0.64828044,0.43464324,0.8542208,-0.22619757,0.5596539,847.76556,701.9048,818.7546,813.5165,913.8461,0.48388671875,-0.06097412109375,0.8829345703125,2.818756103515625,-6.377716064453125,-0.22430419921875,1.0,1.0,4.0,1.0,1.0,100.0,,233,RHS,Female,No,Right
3,2022-11-06 16:16:28.114,1.7588918,0.1061912,-0.24778533,0.18044679,1.1674781,0.080065496,-0.10165196,0.55762666,0.9855783,0.77283865,0.31441364,0.82987213,0.55125463,1.2522105,0.13161431,0.8772809,0.43464324,0.8542208,-0.35171545,0.88054246,830.84247,780.4762,824.7985,830.0366,914.2491,0.48931884765625,-0.04998779296875,0.88720703125,2.16827392578125,-5.4132080078125,-1.084136962890625,1.0,1.0,4.0,1.0,1.0,100.0,,233,RHS,Female,No,Right
4,2022-11-06 16:16:29.119,0.87023735,0.1061912,-0.31094643,0.6589616,0.5239362,0.080065496,-0.03875692,0.7029532,0.79257756,0.77283865,0.39169595,0.9932053,0.5714428,1.2522105,0.07426594,0.7834942,0.29716095,0.8542208,-0.36014596,0.75557774,824.3956,883.6264,826.0073,845.7509,766.3736,0.44940185546875,-0.0452880859375,0.917236328125,3.252410888671875,-0.0897216796875,-1.443023681640625,1.0,1.0,4.0,1.0,1.0,100.0,,233,RHS,Female,No,Right
5,2022-11-06 16:16:30.131,0.79128057,0.1061912,-0.1799034,0.67877716,0.20551226,0.080065496,-0.25475115,0.56796014,0.6923813,0.77283865,0.3804966,0.93533754,0.47743204,1.2522105,0.058696564,0.72635305,0.1503735,0.8542208,-0.35312805,0.6739584,831.2454,813.1135,823.9927,828.022,905.38464,0.49920654296875,-0.03814697265625,0.88568115234375,3.46923828125,-4.044952392578125,-0.0897216796875,1.0,1.0,4.0,1.0,1.0,100.0,,233,RHS,Female,No,Right
6,2022-11-06 16:16:31.156,0.54066104,0.1061912,-0.21950255,0.19335407,0.5091318,0.080065496,-0.09684492,0.43075296,0.78042585,0.77283865,0.33647928,0.81822616,0.5039736,1.2522105,0.063153245,0.8789402,0.17552418,0.8542208,-0.21768142,0.64608437,826.4103,902.1612,810.293,842.52747,786.1172,0.5091552734375,-0.02581787109375,0.88726806640625,3.75335693359375,-5.271148681640625,0.6878662109375,1.0,1.0,4.0,1.0,1.0,100.0,,233,RHS,Female,No,Right
7,2022-11-06 16:16:32.180,0.48741844,0.1061912,-0.23694536,0.5628834,0.56386316,0.080065496,0.022606652,0.6120648,0.812061,0.77283865,0.25435555,0.87308705,0.49036187,1.2522105,0.16313075,0.9001127,0.35793608,0.8542208,-0.26727462,0.65147686,812.3077,1106.8499,814.7253,834.87177,684.9817,0.507568359375,-0.02911376953125,0.8836669921875,4.127197265625,-4.478607177734375,-0.785064697265625,1.0,1.0,4.0,1.0,1.0,100.0,,233,RHS,Female,No,Right
8,2022-11-06 16:16:33.192,0.7548368,0.1061912,0.11827664,0.71521175,0.4339842,0.080065496,0.052591506,0.66699463,0.6427991,0.77283865,0.26401362,0.85017043,0.5305807,1.2522105,0.013380175,0.9447217,0.43541408,0.8542208,-0.18900715,0.6392027,831.6484,939.2308,818.3516,837.6923,701.9048,0.506591796875,-0.0284423828125,0.8817138671875,2.280426025390625,-3.865509033203125,-1.1065673828125,1.0,1.0,4.0,1.0,1.0,100.0,,233,RHS,Female,No,Right
9,2022-11-06 16:16:34.218,0.49695736,0.1061912,-0.0766507,0.38748395,0.29233852,0.080065496,-0.044167258,0.6071431,0.7002945,0.77283865,0.46264344,0.8700198,0.50533915,1.2522105,0.0004794316,0.88722956,0.27948087,0.8542208,-0.2508274,0.70946586,814.7253,543.1502,814.7253,843.73627,994.0293,0.50384521484375,-0.02587890625,0.87774658203125,3.925323486328125,-3.925323486328125,0.321502685546875,1.0,1.0,4.0,1.0,1.0,100.0,,233,RHS,Female,No,Right
