,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
0,2022-11-02 20:13:35.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,228,LHC,Male,No,Right
1,2022-11-02 20:13:35.815,0.0,0.55284435,0.76096165,1.6729169,0.0,0.3956845,0.452653,1.4668131,0.0,0.11479075,0.59259707,1.348171,0.0,0.23182318,0.024792457,0.9152891,0.0,-0.046694234,-0.18995921,0.2735817,649.12085,817.5458,806.6667,705.9341,830.4396,0.31622314453125,0.0526123046875,0.97222900390625,3.028106689453125,-5.9814453125,-0.6280517578125,1.0,4.0,1.0,1.0,2.0,80.0,,228,LHC,Male,No,Right
2,2022-11-02 20:13:36.823,0.0,0.18735027,0.85662854,1.6729169,0.0,0.28393066,0.18971226,1.4668131,0.0,0.10040288,0.5299622,1.348171,0.0,0.19231038,-0.046360884,0.9152891,0.0,-0.14089791,-0.38178435,0.2735817,354.1758,795.78754,805.8608,787.326,1093.5531,0.3084716796875,0.05474853515625,0.97296142578125,3.342132568359375,-3.529052734375,-0.351409912109375,1.0,2.0,1.0,1.0,2.0,80.0,,228,LHC,Male,No,Right
3,2022-11-02 20:13:37.839,0.0,0.30310988,0.66029143,1.6729169,0.0,-0.14496298,0.11896764,1.4668131,0.0,-0.106660284,0.3261043,1.348171,0.0,0.02465366,0.025209239,0.9152891,0.0,-0.39230803,-0.37987235,0.2735817,851.39197,791.75824,804.2491,729.707,824.7985,0.31158447265625,0.0418701171875,0.9718017578125,2.818756103515625,-5.330963134765625,0.037384033203125,1.0,2.0,1.0,1.0,2.0,80.0,,228,LHC,Male,No,Right
4,2022-11-02 20:13:38.851,0.0,0.5347603,0.6531817,1.6729169,0.0,-0.12746617,0.3775751,1.4668131,0.0,0.1975477,0.37577444,1.348171,0.0,-0.012820745,0.098044395,0.9152891,0.0,-0.41385278,-0.37985083,0.2735817,1034.7252,823.1868,822.381,769.19415,613.663,0.32525634765625,0.05242919921875,0.96142578125,3.237457275390625,-5.87677001953125,1.742095947265625,1.0,2.0,1.0,1.0,2.0,80.0,,228,LHC,Male,No,Right
5,2022-11-02 20:13:39.875,0.0,1.0509906,0.6940123,1.6729169,0.0,0.46591046,0.22998936,1.4668131,0.0,0.38623148,0.40377942,1.348171,0.0,0.01493226,0.13244344,0.9152891,0.0,-0.37792993,-0.4076382,0.2735817,434.35898,789.34064,821.1722,758.71796,629.7802,0.316650390625,0.045166015625,0.966064453125,2.0635986328125,-3.671112060546875,1.33087158203125,1.0,2.0,1.0,1.0,2.0,80.0,,228,LHC,Male,No,Right
6,2022-11-02 20:13:40.907,0.0,0.8457562,0.2593981,1.6729169,0.0,0.31890398,0.051779386,1.4668131,0.0,0.20681241,0.24707316,1.348171,0.0,-0.05016354,0.12447834,0.9152891,0.0,-0.42634472,-0.30212802,0.2735817,801.4286,785.31134,802.23444,807.0696,726.4835,0.30047607421875,0.03948974609375,0.9696044921875,3.282318115234375,-3.910369873046875,-1.248626708984375,1.0,2.0,1.0,1.0,2.0,90.0,,228,LHC,Male,No,Right
7,2022-11-02 20:13:41.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,228,LHC,Male,No,Right
8,2022-11-02 20:13:41.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,228,LHC,Male,No,Right
9,2022-11-02 20:13:41.932,0.0,0.8038002,0.24672182,1.6729169,0.0,0.242685,-0.039362725,1.4668131,0.0,0.14687625,0.26642215,1.348171,0.0,0.005275507,0.12773576,0.9152891,0.0,-0.3318832,-0.19813493,0.2735817,0.0,784.10254,813.91943,913.0403,654.7619,0.3096923828125,0.029541015625,0.9615478515625,2.773895263671875,-4.598236083984375,-0.919647216796875,1.0,4.0,1.0,1.0,2.0,90.0,,228,LHC,Male,No,Right
10,2022-11-02 20:13:42.943,0.0,0.88226104,0.62598985,1.6729169,0.0,0.435455,0.16237822,1.4668131,0.0,0.16723706,0.03395941,1.348171,0.0,-0.14413916,-0.010110121,0.9152891,0.0,-0.36937845,-0.29129803,0.2735817,1014.57874,801.4286,807.0696,850.18317,753.8828,0.29559326171875,0.03131103515625,0.9664306640625,2.190704345703125,-2.51220703125,-0.04486083984375,1.0,2.0,1.0,1.0,2.0,90.0,,228,LHC,Male,No,Right
11,2022-11-02 20:13:43.966,0.0,0.5663376,0.3452778,1.6729169,0.0,0.11512865,0.09334394,1.4668131,0.0,0.12742738,0.29391086,1.348171,0.0,-0.11459159,-0.0488334,0.9152891,0.0,-0.3523944,-0.3285469,0.2735817,522.1978,808.68134,806.26373,761.53845,916.26373,0.3162841796875,0.03271484375,0.962158203125,2.572021484375,-3.409423828125,1.413116455078125,1.0,4.0,1.0,1.0,2.0,90.0,,228,LHC,Male,No,Right
