Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
28:40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,129,LHS,Male,Yes,Right
28:40.7,1.4884257,0.0,0.6747368,0.5649348,1.0734147,0.0,0.5100489,0.17757565,0.76114064,0.0,0.32321143,0.24081956,0.3430772,0.0,0.25306457,0.5746747,-0.06514457,0.0,0.1854646,0.13823092,809.4872,998.86444,709.5604,801.8315,720.84247,0.572143555,0.195129395,0.827026367,2.00378418,-3.910369873,1.674804688,1.0,1.0,4.0,1.0,1.0,80.0,,129,LHS,Male,Yes,Right
28:41.7,1.0284591,0.0,0.6747368,0.40268537,0.4838296,0.0,0.5100489,0.33405846,0.7179306,0.0,0.32321143,0.38826978,0.25019568,0.0,0.25306457,0.58687663,-0.039811812,0.0,0.1854646,0.21510094,801.4286,1012.96704,761.9414,809.0842,746.2271,0.597106934,0.205749512,0.80065918,5.375823975,-8.912353516,-5.323486328,1.0,1.0,4.0,1.0,1.0,80.0,,129,LHS,Male,Yes,Right
28:42.7,0.56867766,0.0,0.6747368,0.38241518,0.08173108,0.0,0.5100489,0.3888425,0.4796834,0.0,0.32321143,0.5903971,0.458587,0.0,0.25306457,0.60496044,0.012477973,0.0,0.1854646,0.45821965,807.8755,819.15753,719.2308,785.31134,653.95605,0.609924316,0.203369141,0.793151855,4.097290039,-4.000091553,2.616882324,1.0,1.0,4.0,1.0,1.0,80.0,,129,LHS,Male,Yes,Right
28:43.7,0.818933,0.0,0.6747368,0.6835855,0.5676399,0.0,0.5100489,0.34081632,0.67153984,0.0,0.32321143,0.705506,0.56805956,0.0,0.25306457,0.6891463,0.24977969,0.0,0.1854646,0.45691967,795.38464,847.76556,782.0879,782.0879,636.2271,0.644836426,0.252624512,0.755554199,2.564544678,-7.880554199,-5.084228516,1.0,1.0,4.0,1.0,1.0,80.0,,129,LHS,Male,Yes,Right
28:44.7,0.7769164,0.0,0.6747368,0.3859398,0.60994893,0.0,0.5100489,0.20299935,0.7992413,0.0,0.32321143,0.52902067,0.5210195,0.0,0.25306457,0.66902524,0.23661909,0.0,0.1854646,0.5499451,802.23444,641.8681,801.02563,812.71063,745.82416,0.653076172,0.22076416,0.749633789,4.059906006,-2.452392578,0.785064697,1.0,1.0,4.0,1.0,1.0,80.0,,129,LHS,Male,Yes,Right
28:45.7,0.7917228,0.0,0.6747368,0.50197095,0.3452114,0.0,0.5100489,0.3042256,0.82633966,0.0,0.32321143,0.62192804,0.49331334,0.0,0.25306457,0.8070624,0.1389891,0.0,0.1854646,0.44835564,814.7253,888.46155,879.59705,803.0403,695.8608,0.656616211,0.227722168,0.730407715,3.611297607,-3.416900635,2.168273926,1.0,1.0,4.0,1.0,1.0,80.0,,129,LHS,Male,Yes,Right
28:46.7,0.71438897,0.0,0.6747368,0.6453896,0.4645736,0.0,0.5100489,0.42984405,1.035056,0.0,0.32321143,0.89615387,0.62265223,0.0,0.25306457,0.6453825,0.050202455,0.0,0.1854646,0.44066808,810.696,553.22345,861.06226,798.60803,847.76556,0.663269043,0.216003418,0.747009277,-0.792541504,-4.815063477,-0.007476807,1.0,1.0,4.0,1.0,1.0,80.0,,129,LHS,Male,Yes,Right
28:47.7,0.5706808,0.0,0.6747368,0.5637146,0.23237078,0.0,0.5100489,0.4125813,0.8187337,0.0,0.32321143,0.8748772,0.69378,0.0,0.25306457,0.6849509,0.3886693,0.0,0.1854646,0.5471102,824.7985,538.315,884.83514,828.4249,759.92676,0.63470459,0.245361328,0.740722656,2.78137207,-6.990814209,-2.89352417,1.0,1.0,4.0,1.0,1.0,80.0,,129,LHS,Male,Yes,Right
28:48.7,0.653164,0.0,1.202542,0.61744106,0.5225336,0.0,1.1859951,0.32300955,0.85573673,0.0,1.2857162,0.5862755,0.6511912,0.0,0.6091192,0.6976361,0.2894548,0.0,0.3016574,0.6179652,809.4872,836.8865,874.7619,794.17584,721.6484,0.652832031,0.25579834,0.737792969,4.927215576,-5.375823975,-1.151428223,1.0,1.0,4.0,1.0,1.0,80.0,,129,LHS,Male,Yes,Right
