TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
08:45.4,0,0,0.97250366,0,0,0,0.68999195,0,0,0,0.92273414,0,0,0,0.41111845,0,0,0,0.06572309,0,795.78754,711.5751,740.989,758.315,647.50916,-0.166748047,0.119262695,0.991149902,2.400054932,-4.478607178,-0.164489746,1,2,1,1,2,50,,214,RHC,Male,No,Left
08:45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,RHC,Male,No,Left
08:46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,RHC,Male,No,Left
08:46.4,0,0,0.78199494,0,0,0,0.7615536,0,0,0,0.8571014,0,0,0,0.21713401,0,0,0,0.03691304,0,792.96704,704.7253,736.9597,811.0989,647.1062,-0.16394043,0.10345459,1.002746582,3.566436768,-4.194488525,-0.665435791,1,2,1,1,2,50,,214,RHC,Male,No,Left
08:47.4,0,0,0.6976467,0,0,0,0.43529785,0,0,0,0.5993687,0,0,0,0.34578103,0,0,0,-0.003359143,0,832.4542,711.5751,741.39197,726.4835,643.8828,-0.177978516,0.104797363,0.995910645,2.564544678,-4.329071045,-0.1121521,1,2,1,1,2,50,,214,RHC,Male,No,Left
08:48.5,0,0.96064067,0.64051807,0,0,0.760987,0.48919272,0,0,0.45339304,0.57364196,0,0,0.4426539,0.36035424,0,0,-0.038974848,-0.12885997,0,562.49084,746.63007,757.9121,992.4176,922.3077,-0.167541504,0.108215332,0.99017334,3.686065674,-5.71975708,-1.884155273,1,2,1,1,2,50,,214,RHC,Male,No,Left
08:48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,RHC,Male,No,Left
08:49.5,0,0.9633221,0.7924328,0,0,0.79024893,0.6324874,0,0,0.38260606,0.46727744,0,0,0.3469455,0.41310227,0,0,-0.025928551,-0.06341938,0,334.83517,863.8828,862.674,803.8461,667.6557,-0.176879883,0.104980469,0.994812012,2.661743164,-4.545898438,-1.697235107,1,2,1,1,2,50,,214,RHC,Male,No,Left
08:49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,RHC,Male,No,Left
08:49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,RHC,Male,No,Left
08:50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,RHC,Male,No,Left
08:50.5,0,0.9633221,0.8768736,0,0,0.79024893,0.68917185,0,0,0.38260606,0.4592382,0,0,0.3469455,0.44169736,0,0,-0.025928551,-0.037470695,0,771.6117,603.5897,668.46155,326.77655,651.53845,-0.181030273,0.087646484,1.001342773,3.267364502,-7.349700928,1.375732422,1,4,1,1,2,50,,214,RHC,Male,No,Left
08:50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,RHC,Male,No,Left
08:51.5,0,0.9633221,0.8768736,0,0,0.79024893,0.68917185,0,0,0.38260606,0.4592382,0,0,0.3469455,0.44169736,0,0,-0.025928551,-0.037470695,0,1621.7949,720.84247,725.6777,998.86444,656.77655,-0.134460449,0.084289551,1.000427246,4.015045166,-4.815063477,0.119628906,1,4,1,1,2,50,,214,RHC,Male,No,Left
08:51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,RHC,Male,No,Left
08:51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,RHC,Male,No,Left
08:52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,RHC,Male,No,Left
08:52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,RHC,Male,No,Left
