TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
16:47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,303,RHS,Female,No,Right
16:48.4,0.797991676,-0.053168954,0,0.928741089,0.409341183,0.312099687,0,0.412955898,0.284918704,0.244617694,0,0.154657991,0.696193165,1.065204862,0,0.643416415,0.318091615,0.535979925,0,0.686787352,816.7399267,860.6593407,937.2161172,802.6373626,743.003663,0.192688,0.073059,1.00061,4.007568,-5.749664,2.347717,1,2,1,2,2,100,,303,RHS,Female,No,Right
16:49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,303,RHS,Female,No,Right
16:49.4,0.797991676,-0.053168954,0,0.928741089,0.409341183,0.312099687,0,0.412955898,0.284918704,0.244617694,0,0.154657991,0.696193165,1.065204862,0,0.643416415,0.318091615,0.535979925,0,0.686787352,911.4285714,826.4102564,850.1831502,905.3846154,821.5750916,0.221436,0.06366,0.98291,4.134674,-5.637512,0.074768,1,2,1,2,2,100,,303,RHS,Female,No,Right
16:50.4,0.797991676,-0.053168954,0,0.928741089,0.409341183,0.312099687,0,0.412955898,0.284918704,0.244617694,0,0.154657991,0.696193165,1.065204862,0,0.643416415,0.318091615,0.535979925,0,0.686787352,790.5494505,773.6263736,794.5787546,864.6886447,862.2710623,0.216553,0.058838,0.98822,1.046753,-5.00946,-1.996307,1,2,1,2,2,100,,303,RHS,Female,No,Right
16:51.4,0.797991676,-0.053168954,0,0.928741089,0.409341183,0.312099687,0,0.412955898,0.284918704,0.244617694,0,0.154657991,0.696193165,1.065204862,0,0.643416415,0.318091615,0.535979925,0,0.686787352,809.4871795,832.4542125,909.010989,810.2930403,674.1025641,0.22583,0.084595,0.988464,4.276733,-5.33844,-0.583191,1,2,1,2,2,100,,303,RHS,Female,No,Right
16:52.4,0.797991676,-0.053168954,0,0.928741089,0.409341183,0.312099687,0,0.412955898,0.284918704,0.244617694,0,0.154657991,0.696193165,1.065204862,0,0.643416415,0.318091615,0.535979925,0,0.686787352,787.7289377,873.5531136,885.6410256,828.4249084,684.1758242,0.255249,0.046265,0.980774,0.605621,0.16449,-4.403839,1,2,1,2,2,100,,303,RHS,Female,No,Right
16:53.4,0.797991676,-0.053168954,0,1.254653631,0.409341183,0.312099687,0,1.194246036,0.284918704,0.244617694,0,1.095019878,0.696193165,1.065204862,0,0.841371999,0.318091615,0.535979925,0,0.316656711,724.4688645,792.1611722,660.4029304,783.2967033,656.3736264,0.175537,0.080627,0.998352,0.246735,5.71228,-13.518066,1,1,1,2,1,100,,303,RHS,Female,No,Right
16:53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,303,RHS,Female,No,Right
16:54.4,0.797991676,-0.053168954,0,1.334046652,0.409341183,0.312099687,0,1.343253542,0.284918704,0.244617694,0,1.029780814,0.696193165,1.065204862,0,0.864851439,0.318091615,0.535979925,0,0.190160058,826.007326,819.5604396,984.7619048,802.6373626,792.967033,-0.223083,0.019592,0.990112,4.590759,-7.349701,2.848663,1,1,1,2,1,100,,303,RHS,Female,No,Right
16:55.4,0.797991676,-0.053168954,0,1.334046652,0.409341183,0.312099687,0,1.343253542,0.284918704,0.244617694,0,1.029780814,0.696193165,1.065204862,0,0.864851439,0.318091615,0.535979925,0,0.190160058,822.3809524,819.96337,925.1282051,786.9230769,756.3003663,-0.236328,0.008972,0.985107,1.390686,-4.493561,0.710297,1,1,1,2,1,100,,303,RHS,Female,No,Right
16:56.4,1.353927576,-0.053168954,0,1.061475557,1.077248101,0.312099687,0,1.094659318,1.073472193,0.244617694,0,1.009383977,0.39395149,1.065204862,0,0.493238965,0.214563717,0.535979925,0,0.387482238,817.5457875,789.7435897,841.3186813,802.2344322,839.7069597,-0.137573,0.026367,1.008545,4.089813,-10.923615,1.816864,1,1,1,2,1,100,,303,RHS,Female,No,Right
16:57.4,1.353927576,-0.053168954,0,0.96896518,1.077248101,0.312099687,0,1.204670967,1.073472193,0.244617694,0,1.00813875,0.39395149,1.065204862,0,0.557740271,0.214563717,0.535979925,0,0.439164177,815.9340659,813.5164835,966.2271062,817.9487179,696.6666667,-0.165222,0.059814,1.015625,4.673004,-5.00946,4.680481,1,1,1,2,1,100,,303,RHS,Female,No,Right
16:58.4,1.353927576,-0.053168954,0,0.96896518,1.077248101,0.312099687,0,1.204670967,1.073472193,0.244617694,0,1.00813875,0.39395149,1.065204862,0,0.557740271,0.214563717,0.535979925,0,0.439164177,798.6080586,807.0695971,819.5604396,762.7472527,734.5421245,-0.015503,0.089539,1.006836,2.31781,-6.945953,3.416901,1,1,1,2,1,100,,303,RHS,Female,No,Right
16:59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,303,RHS,Female,No,Right
16:59.4,1.353927576,-0.053168954,0,0.96896518,1.077248101,0.312099687,0,1.204670967,1.073472193,0.244617694,0,1.00813875,0.39395149,1.065204862,0,0.557740271,0.214563717,0.535979925,0,0.439164177,807.4725275,771.2087912,754.6886447,828.021978,919.0842491,-0.020386,0.096008,1.006348,5.891724,-3.491669,-2.228088,1,2,1,2,2,100,,303,RHS,Female,No,Right
17:00.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,303,RHS,Female,No,Right
17:00.4,1.353927576,-0.053168954,0,0.96896518,1.077248101,0.312099687,0,1.204670967,1.073472193,0.244617694,0,1.00813875,0.39395149,1.065204862,0,0.557740271,0.214563717,0.535979925,0,0.439164177,832.4542125,806.2637363,979.1208791,817.5457875,716.4102564,0.034424,0.12384,1.007446,6.011353,-8.418884,3.9328,1,2,1,2,2,100,,303,RHS,Female,No,Right
17:01.4,1.353927576,-0.053168954,0,0.96896518,1.077248101,0.312099687,0,1.204670967,1.073472193,0.244617694,0,1.00813875,0.39395149,1.065204862,0,0.557740271,0.214563717,0.535979925,0,0.439164177,807.8754579,836.4835165,902.967033,831.2454212,780.8791209,0.085693,0.124207,1.010986,4.015045,-7.888031,2.407532,1,2,1,2,2,100,,303,RHS,Female,No,Right
17:02.4,1.21905411,-0.053168954,0,0.755081808,1.108000788,0.312099687,0,1.08610025,0.779263677,0.244617694,0,0.667181357,0.563412128,1.065204862,0,0.666139078,0.427170566,0.535979925,0,0.290581816,868.3150183,781.6849817,879.5970696,795.3846154,806.6666667,0.103027,0.094299,1.010986,2.071075,-3.469238,-0.86731,1,1,1,2,1,100,,303,RHS,Female,No,Right
17:03.4,1.337772871,-0.053168954,0,0.861549739,1.176385029,0.312099687,0,1.187562713,0.695949558,0.244617694,0,0.667181357,0.589677218,1.065204862,0,0.653718063,0.392395593,0.535979925,0,0.212894299,817.9487179,845.7509158,928.3516484,820.3663004,761.1355311,0.123047,0.095215,0.988525,3.072968,-9.510498,-0.583191,1,1,1,2,1,100,,303,RHS,Female,No,Right
17:04.4,1.337772871,-0.053168954,0,0.861549739,1.176385029,0.312099687,0,1.187562713,0.695949558,0.244617694,0,0.667181357,0.589677218,1.065204862,0,0.653718063,0.392395593,0.535979925,0,0.212894299,803.4432234,817.5457875,868.3150183,826.8131868,762.3443223,0.135498,0.0802,0.996765,1.143951,-5.129089,-0.964508,1,1,1,2,1,100,,303,RHS,Female,No,Right
17:05.4,1.337772871,-0.053168954,0,0.496421678,1.176385029,0.312099687,0,0.981181816,0.695949558,0.244617694,0,0.956314991,0.589677218,1.065204862,0,0.391245714,0.392395593,0.535979925,0,0.290581934,792.967033,817.9487179,811.9047619,788.1318681,735.3479853,0.16571,0.108948,0.993103,7.245026,-5.144043,3.491669,1,1,1,2,1,100,,303,RHS,Female,No,Right
17:06.4,1.337772871,-0.053168954,0,0.980779394,1.176385029,0.312099687,0,0.915293703,0.695949558,0.244617694,0,0.940300662,0.589677218,1.065204862,0,0.452234144,0.392395593,0.535979925,0,0.41856639,825.2014652,828.021978,942.4542125,810.2930403,699.0842491,0.161438,0.10437,0.999756,0.657959,-5.68985,0.299072,1,1,1,2,1,100,,303,RHS,Female,No,Right
17:07.4,1.337772871,-0.053168954,0,0.796001975,1.176385029,0.312099687,0,0.432874342,0.695949558,0.244617694,0,0.773828751,0.589677218,1.065204862,0,0.435498621,0.392395593,0.535979925,0,0.381857828,844.1391941,787.7289377,878.3882784,797.3992674,744.2124542,0.169495,0.095093,1.004089,5.443115,0.732727,0.097198,1,1,1,2,1,100,,303,RHS,Female,No,Right
17:08.4,1.337772871,-0.053168954,0,0.785991687,1.176385029,0.312099687,0,0.119754349,0.695949558,0.244617694,0,0.402300707,0.589677218,1.065204862,0,0.530338049,0.392395593,0.535979925,0,0.233614323,814.3223443,792.1611722,823.1868132,791.7582418,654.7619048,0.09967,0.056091,1.006958,3.424377,-3.476715,0.18692,1,1,1,2,1,100,,303,RHS,Female,No,Right
17:09.4,1.337772871,-0.053168954,0,0.785991687,1.176385029,0.312099687,0,0.119754349,0.695949558,0.244617694,0,0.402300707,0.589677218,1.065204862,0,0.530338049,0.392395593,0.535979925,0,0.233614323,798.6080586,822.3809524,921.0989011,814.3223443,633.4065934,-0.021118,0.028198,1.014099,0.934601,-4.164581,-1.443024,1,1,1,2,1,100,,303,RHS,Female,No,Right
