TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
43:38.2,1.134809343,0.638087365,0.766251415,0.950249754,1.038984337,0.597726724,0.244604781,0.505047853,0.961174245,0.583058864,0.344775696,1.350874264,0.549592111,0.686029448,0.331529742,1.423745105,1.004940266,0.718950035,0.664682715,1.158876768,812.3076923,770.8058608,805.0549451,765.970696,807.8754579,0.336426,-0.386902,0.87793,4.172058,-5.592651,-0.328979,1,1,1,1,1,25,,301,RHC,Female,No,Right
43:39.3,0.615899964,0.814457374,0.562847778,0.947363749,0.089935526,0.247012114,0.415453763,0.865170145,0.693607976,0.802832921,0.506501842,1.284836942,0.818045661,0.638409651,0.428596985,1.301229435,0.690829186,0.276808721,0.206259919,1.105954197,822.7838828,811.5018315,884.4322344,798.2051282,1069.377289,0.326843,-0.359619,0.899353,2.243042,-1.061707,-1.181335,1,1,1,1,1,25,,301,RHC,Female,No,Right
43:40.2,0.70544486,0.840891302,0.784673119,1.160177594,0.166192409,0.275816205,0.599373056,1.076576236,0.720244633,0.788523643,0.445268504,1.318143307,0.772290785,0.612370824,0.336853146,1.344970528,0.725105297,0.281029223,0.103668285,1.227437472,815.1282051,861.4652015,977.9120879,850.1831502,884.029304,0.359558,-0.414307,0.891174,3.701019,-6.841278,0.986938,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:41.2,0.70544486,0.840891302,0.784673119,1.2226813,0.166192409,0.275816205,0.599373056,1.083103188,0.720244633,0.788523643,0.445268504,1.318143307,0.772290785,0.612370824,0.336853146,1.381706281,0.725105297,0.281029223,0.103668285,1.241748382,846.5567766,683.3699634,916.6666667,814.3223443,644.2857143,0.290649,-0.3125,0.925232,1.988831,-4.501038,-2.474823,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:42.3,0.70544486,0.840891302,0.784673119,1.2226813,0.166192409,0.275816205,0.599373056,1.083103188,0.720244633,0.788523643,0.445268504,1.318143307,0.772290785,0.612370824,0.336853146,1.381706281,0.725105297,0.281029223,0.103668285,1.241748382,818.3516484,722.8571429,735.3479853,815.9340659,692.2344322,0.291992,-0.321777,0.916016,5.301056,-1.712189,3.095398,1,2,1,1,2,30,,301,RHC,Female,No,Right
43:42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,301,RHC,Female,No,Right
43:43.2,0.177029417,0.840891302,0.784673119,1.2226813,0.052362582,0.275816205,0.599373056,1.083103188,0.613264902,0.788523643,0.445268504,1.318143307,0.753206454,0.612370824,0.336853146,1.381706281,0.552924546,0.281029223,0.103668285,1.241748382,809.8901099,659.5970696,1301.868132,825.6043956,919.0842491,0.336182,-0.333252,0.913879,4.09729,-6.803894,-0.590668,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:44.2,0.177029417,0.840891302,0.784673119,1.2226813,0.052362582,0.275816205,0.599373056,1.083103188,0.613264902,0.788523643,0.445268504,1.318143307,0.753206454,0.612370824,0.336853146,1.381706281,0.552924546,0.281029223,0.103668285,1.241748382,844.1391941,664.4322344,808.2783883,785.7142857,650.7326007,0.294678,-0.258057,0.883057,9.562836,-2.953339,-8.860016,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:45.2,1.088238768,0.840891302,0.784673119,0.706955604,0.596408315,0.275816205,0.599373056,0.691597009,0.748484056,0.788523643,0.445268504,1.356564147,0.900544714,0.612370824,0.336853146,1.374930062,0.784290551,0.281029223,0.103668285,1.31419619,802.2344322,743.003663,871.1355311,815.9340659,734.9450549,0.377563,-0.299377,0.885437,3.925323,-4.209442,-1.495361,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:46.2,1.076737758,0.840891302,0.784673119,0.649828874,0.969548746,0.275816205,0.599373056,0.795916638,1.346271903,0.788523643,0.445268504,1.36442861,0.831629816,0.612370824,0.336853146,1.439056103,0.803218514,0.281029223,0.103668285,1.186889374,821.1721612,717.2161172,697.4725275,801.8315018,1087.106227,0.348389,-0.29834,0.903503,0.680389,-2.773895,-0.747681,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:47.2,1.10186814,0.840891302,0.784673119,0.864332104,1.129330711,0.275816205,0.599373056,1.047920271,1.369305636,0.788523643,0.445268504,1.323400277,0.894729586,0.612370824,0.336853146,1.353876302,0.628072627,0.281029223,0.103668285,1.168096428,826.007326,751.0622711,862.6739927,820.7692308,618.0952381,0.40033,-0.305054,0.87616,3.058014,-6.25061,2.773895,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:48.3,0.676646407,0.840891302,0.784673119,0.773590857,0.479940877,0.275816205,0.599373056,0.781703533,0.950118336,0.788523643,0.445268504,1.245428732,0.937769551,0.612370824,0.336853146,1.204279116,0.424524114,0.281029223,0.103668285,1.159086899,803.8461538,770.4029304,853.003663,770.4029304,671.6849817,0.358521,-0.302063,0.90155,4.9646,-4.830017,2.13089,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,301,RHC,Female,No,Right
43:49.2,0.470307881,0.840891302,0.784673119,0.863391055,0.444658567,0.275816205,0.599373056,0.550664174,0.525885339,0.788523643,0.445268504,0.926832961,0.923421043,0.612370824,0.336853146,1.125854334,0.390932743,0.281029223,0.103668285,1.077531823,817.1428571,718.8278388,906.996337,808.6813187,934.7985348,0.360229,-0.310974,0.878784,3.618774,-3.618774,1.472931,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:50.3,0.139752473,0.840891302,0.784673119,0.353379844,0.469303191,0.275816205,0.599373056,0.403070744,0.57285858,0.788523643,0.445268504,0.886443651,0.7607913,0.612370824,0.336853146,1.421880581,0.621912981,0.281029223,0.103668285,1.094760412,810.2930403,792.5641026,884.4322344,784.1025641,771.2087912,0.338928,-0.301025,0.895081,4.508514,-4.179535,2.355194,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:51.2,0.321507566,0.840891302,0.706771878,0.379738811,0.407223019,0.275816205,0.342004147,0.454352885,0.853059805,0.788523643,-0.040953206,0.931523419,0.706815923,0.612370824,0.893757371,1.461781066,0.580970376,0.281029223,0.491654401,1.183315797,816.3369963,765.970696,872.3443223,852.1978022,940.8424908,0.374939,-0.337402,0.910767,4.830017,-3.349609,-0.142059,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,301,RHC,Female,No,Right
43:52.2,0.282576728,0.840891302,0.687200979,0.674195113,0.323032923,0.275816205,0.460881482,0.251573092,1.106115823,0.788523643,0.216739912,1.071974807,0.707820636,0.612370824,0.913355176,1.328241427,0.729973262,0.281029223,0.552172704,1.240871113,818.7545788,1029.89011,832.0512821,829.2307692,882.4175824,0.188049,-0.247559,0.940308,10.856323,2.557068,-1.816864,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,301,RHC,Female,No,Right
43:53.3,0.461453643,0.840891302,0.666706355,0.943059037,0.502841154,0.275816205,0.554113626,0.185817783,1.106115823,0.788523643,0.194529043,1.050661117,0.777504579,0.612370824,0.932106671,1.38746185,0.942089007,0.281029223,0.60528006,1.32561645,801.025641,934.7985348,1372.783883,804.6520147,745.018315,0.202271,-0.118469,0.972473,0.971985,-1.069183,-6.265564,1,1,1,1,1,30,,301,RHC,Female,No,Right
43:53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,301,RHC,Female,No,Right
43:54.3,0.461453643,0.840891302,0.666706355,0.943059037,0.502841154,0.275816205,0.554113626,0.185817783,1.106115823,0.788523643,0.194529043,1.050661117,0.777504579,0.612370824,0.932106671,1.38746185,0.942089007,0.281029223,0.60528006,1.32561645,829.6336996,813.1135531,1052.857143,831.2454212,734.5421245,0.136292,-0.188782,0.983398,2.287903,-5.727234,-6.841278,1,1,1,1,1,30,,301,RHC,Female,No,Right
