Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
33:26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,128,RHS,Male,No,Right
33:26.0,1.5816908,0.0,1.2402977,0.8692831,1.3735093,0.0,0.3148501,1.0195427,1.3212792,0.0,0.37652886,1.132695,1.1273956,0.0,0.27777407,0.93262345,0.5147162,0.0,0.042864755,0.7323967,813.91943,519.7802,865.09155,843.3333,687.8022,0.815917969,-0.205444336,0.535949707,-2.841186523,-7.514190674,-2.474822998,1.0,2.0,2.0,2.0,2.0,65.0,,128,RHS,Male,No,Right
33:27.0,1.5816908,0.0,1.2402977,0.8692831,1.3735093,0.0,0.3148501,1.0195427,1.3212792,0.0,0.37652886,1.132695,1.1273956,0.0,0.27777407,0.93262345,0.5147162,0.0,0.042864755,0.7323967,791.75824,410.18314,605.6044,917.47253,745.42126,0.839416504,-0.172058105,0.544189453,-3.312225342,-2.886047363,0.059814453,1.0,2.0,4.0,2.0,2.0,65.0,,128,RHS,Male,No,Right
33:28.0,1.5816908,0.0,1.2402977,0.8692831,1.3735093,0.0,0.3148501,1.0195427,1.3212792,0.0,0.37652886,1.132695,1.1273956,0.0,0.27777407,0.93262345,0.5147162,0.0,0.042864755,0.7323967,838.9011,942.0513,921.50183,816.7399,692.6374,0.821594238,-0.205566406,0.568786621,4.306640625,-2.444915771,-2.75894165,1.0,2.0,4.0,2.0,2.0,65.0,,128,RHS,Male,No,Right
33:28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,128,RHS,Male,No,Right
33:29.0,1.5816908,0.0,1.2402977,0.8692831,1.3735093,0.0,0.3148501,1.0195427,1.3212792,0.0,0.37652886,1.132695,1.1273956,0.0,0.27777407,0.93262345,0.5147162,0.0,0.042864755,0.7323967,803.8461,576.99634,649.5238,768.7912,770.0,0.831237793,-0.18182373,0.533752441,5.435638428,-3.626251221,3.372039795,1.0,2.0,4.0,2.0,2.0,80.0,,128,RHS,Male,No,Right
33:29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,128,RHS,Male,No,Right
33:30.0,1.7496462,0.0,1.2402977,0.8692831,1.7553194,0.0,0.3148501,1.0195427,2.2750547,0.0,0.37652886,1.132695,1.3624941,0.0,0.27777407,0.93262345,0.121321745,0.0,0.042864755,0.7323967,804.65204,728.9011,726.08057,861.8681,700.293,0.820129395,-0.180419922,0.552185059,2.923431396,-1.263580322,1.308441162,1.0,1.0,4.0,2.0,1.0,80.0,,128,RHS,Male,No,Right
33:30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,128,RHS,Male,No,Right
33:31.0,2.1443784,0.0,1.2402977,0.8692831,1.9318732,0.0,0.3148501,1.0195427,2.2759273,0.0,0.37652886,1.132695,1.4494562,0.0,0.27777407,0.93262345,0.046815302,0.0,0.042864755,0.7323967,794.9817,512.1245,812.3077,767.98535,678.1319,0.838989258,-0.239868164,0.534179688,1.360778809,-7.364654541,-0.829925537,1.0,1.0,4.0,2.0,1.0,80.0,,128,RHS,Male,No,Right
33:32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,128,RHS,Male,No,Right
33:32.0,2.2907877,0.0,1.2402977,0.8692831,2.0782187,0.0,0.3148501,1.0195427,2.202811,0.0,0.37652886,1.132695,1.3857489,0.0,0.27777407,0.93262345,0.112268254,0.0,0.042864755,0.7323967,795.38464,602.7839,780.07324,799.81683,722.0513,0.870605469,-0.224487305,0.496765137,9.921722412,-4.254302979,5.114135742,1.0,1.0,4.0,2.0,1.0,80.0,,128,RHS,Male,No,Right
33:33.0,2.2907877,0.0,1.2402977,0.8692831,2.0782187,0.0,0.3148501,1.0195427,2.202811,0.0,0.37652886,1.132695,1.3857489,0.0,0.27777407,0.93262345,0.112268254,0.0,0.042864755,0.7323967,762.74725,687.3993,722.8571,858.24176,767.98535,0.814086914,-0.188232422,0.573486328,-2.82623291,-1.166381836,-1.839294434,1.0,1.0,4.0,2.0,1.0,80.0,,128,RHS,Male,No,Right
33:33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,128,RHS,Male,No,Right
33:33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,128,RHS,Male,No,Right
33:33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,128,RHS,Male,No,Right
33:34.0,2.2907877,0.0,1.2402977,0.8692831,2.0782187,0.0,0.3148501,1.0195427,2.202811,0.0,0.37652886,1.132695,1.3857489,0.0,0.27777407,0.93262345,0.112268254,0.0,0.042864755,0.7323967,834.87177,529.45056,694.65204,742.6007,648.71796,0.851501465,-0.160400391,0.522277832,4.291687012,-12.8302002,-2.257995605,1.0,2.0,4.0,2.0,2.0,80.0,,128,RHS,Male,No,Right
33:35.1,2.2907877,0.0,1.2402977,0.8692831,2.0782187,0.0,0.3148501,1.0195427,2.202811,0.0,0.37652886,1.132695,1.3857489,0.0,0.27777407,0.93262345,0.112268254,0.0,0.042864755,0.7323967,811.50183,461.35532,623.73627,772.4176,709.9634,0.865356445,-0.182800293,0.495178223,2.84866333,-7.394561768,1.644897461,1.0,2.0,4.0,2.0,2.0,80.0,,128,RHS,Male,No,Right
