Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
12:23.2,1.2219465,-0.03043498,0.0,0.8985354,1.2089162,-0.3115031,0.0,0.82835186,0.7664506,-0.027355516,0.0,0.94173187,0.94695324,0.021595037,0.0,0.8308349,0.53051615,-0.13946682,0.0,0.65814453,789.7436,805.05493,397.69232,798.60803,736.9597,0.568725586,0.457336426,0.724975586,1.689758301,-4.687957764,-0.254211426,1.0,1.0,1.0,2.0,1.0,50.0,,103,RHS,M,Yes,Left
12:23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,103,RHS,M,Yes,Left
12:24.2,1.2219465,0.04629535,0.0,0.8985354,1.2089162,-0.4323695,0.0,0.82835186,0.7664506,0.20157717,0.0,0.94173187,0.94695324,0.0473523,0.0,0.8308349,0.53051615,-0.09265563,0.0,0.65814453,791.3553,808.68134,654.35895,792.96704,733.73627,0.57434082,0.422058105,0.719970703,1.480407715,-3.611297607,-1.084136963,1.0,1.0,1.0,2.0,1.0,50.0,,103,RHS,M,Yes,Left
12:25.2,1.1409537,0.067283556,0.0,0.42254865,0.5757238,-0.14233382,0.0,0.054254793,0.9340239,0.14921308,0.0,0.60773146,0.92259,-0.003931816,0.0,0.9883828,0.6605062,0.015389188,0.0,0.9384036,788.93774,813.5165,428.31503,819.5604,778.0586,0.577941895,0.440185547,0.731262207,3.476715088,-4.927215576,-0.04486084,1.0,1.0,1.0,4.0,1.0,50.0,,103,RHS,M,Yes,Left
12:26.2,1.1274171,-0.32958868,0.0,0.30155683,0.63622963,-0.19374362,0.0,-0.20180146,0.9340239,-0.1407699,0.0,0.6610615,0.9764228,0.08258149,0.0,0.85097146,0.5458331,0.02712911,0.0,0.63777,817.1429,819.5604,510.1099,801.4286,900.9524,0.573608398,0.413208008,0.73449707,4.172058105,-3.566436768,2.362670898,1.0,1.0,1.0,2.0,1.0,50.0,,103,RHS,M,Yes,Left
12:27.3,-0.052122936,-0.18405774,0.0,0.2106154,0.46196127,-0.18984273,0.0,0.3169266,0.77356917,0.18376905,0.0,0.7035609,0.8844826,0.14523293,0.0,0.72368056,0.69761354,0.09118665,0.0,0.65829355,835.6777,819.9634,509.70697,806.6667,739.3773,0.587219238,0.41204834,0.734375,1.884155273,-5.353393555,-2.362670898,1.0,1.0,1.0,2.0,1.0,50.0,,103,RHS,M,Yes,Left
12:27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,103,RHS,M,Yes,Left
12:28.3,-0.1114926,0.051505186,0.0,0.79523563,0.4774087,-0.19456226,0.0,0.91300577,0.40490413,0.1936513,0.0,1.2388192,0.58157766,0.18555346,0.0,0.9242235,0.84590954,0.2904268,0.0,0.87129706,803.44324,816.337,400.91574,825.6044,827.2161,0.504150391,0.477050781,0.734863281,4.388885498,-7.013244629,5.7421875,1.0,1.0,1.0,2.0,1.0,50.0,,103,RHS,M,Yes,Left
12:29.3,0.61821395,0.0808528,0.0,0.88018686,0.025405116,-0.33078533,0.0,0.9583386,0.132652,0.06650611,0.0,1.2388192,1.2381724,0.28562123,0.0,0.95877254,0.69123155,0.20604618,0.0,0.6473594,804.2491,818.3516,662.4176,826.8132,960.58606,0.559692383,0.436035156,0.727966309,1.689758301,-5.301055908,-0.695343018,1.0,1.0,1.0,2.0,1.0,50.0,,103,RHS,M,Yes,Left
12:30.3,0.47228745,-0.29803512,0.0,0.24026872,0.32163808,-0.40147328,0.0,0.13409007,0.6111566,0.10045952,0.0,0.4350691,1.0105966,0.344343,0.0,0.85323364,0.8158123,0.22778343,0.0,0.8237683,838.49817,815.12823,695.05493,840.5128,692.23444,0.50769043,0.536682129,0.721496582,12.33673096,-8.889923096,-7.289886475,1.0,1.0,1.0,2.0,1.0,50.0,,103,RHS,M,Yes,Left
