TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
50:29.9,1.1204326,1.4175507,1.1546488,1.9105052,0.8254316,0.7639624,0.97133225,1.6264364,0.71892065,0.41720027,0.7629781,1.2624369,0.6969495,-0.2878344,0.17189714,0.8525085,0.55884355,-0.50258553,-0.2622602,0.26626408,824.7985,815.9341,801.02563,813.1135,711.1722,-0.059936523,0.107788086,1.01574707,2.572021484,-5.428161621,0.433654785,1,1,1,1,1,40,,220,LHS,Male,No,Right
50:31.0,1.1204326,1.1698837,0.93299943,1.9105052,0.8254316,0.7465105,0.8020175,1.6264364,0.71892065,0.45374686,0.7279709,1.2624369,0.6969495,-0.062428873,0.042331003,0.8525085,0.55884355,-0.4822898,-0.36901453,0.26626408,838.0952,813.1135,812.71063,799.81683,745.0183,-0.057189941,0.101867676,1.01171875,2.347717285,-4.201965332,0.291595459,1,2,1,1,2,40,,220,LHS,Male,No,Right
50:32.0,1.2738425,1.0739335,0.9686567,1.4958268,1.419427,0.70895755,0.51427156,1.2197186,0.9716539,0.36005497,0.43902373,1.1949916,0.50962,-0.12804706,0.031110553,0.53952575,0.006681725,-0.4882919,-0.42332825,0.02323792,658.7912,791.75824,800.6227,844.1392,748.24176,-0.062133789,0.108337402,1.000244141,2.056121826,-4.112243652,0.261688232,1,1,1,1,1,40,,220,LHS,Male,No,Right
50:32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,LHS,Male,No,Right
50:33.0,1.2551881,1.2155106,1.2036403,1.4958268,1.4283416,0.617732,0.39138332,1.2197186,0.7522709,-0.005842702,0.33108672,1.1949916,0.53905296,-0.24385671,0.066619515,0.53952575,0.12377108,-0.530378,-0.36474067,0.02323792,787.326,730.9158,745.42126,852.1978,903.7729,-0.074584961,0.117675781,1.00378418,2.676696777,-1.9140625,2.527160645,1,4,1,1,1,40,,220,LHS,Male,No,Right
50:33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,LHS,Male,No,Right
50:34.0,1.2551881,1.2155106,1.084211,1.4958268,1.4283416,0.617732,0.6167599,1.2197186,0.7522709,-0.005842702,0.06269589,1.1949916,0.53905296,-0.24385671,-0.003195112,0.53952575,0.12377108,-0.530378,-0.37759545,0.02323792,753.0769,757.9121,790.54944,794.17584,690.2198,-0.096862793,0.106262207,0.996948242,1.876678467,-4.815063477,0.216827393,1,2,1,1,1,40,,220,LHS,Male,No,Right
50:35.0,1.2551881,1.2155106,0.87651104,1.4958268,1.4283416,0.617732,0.7748705,1.2197186,0.7522709,-0.005842702,0.6391949,1.1949916,0.53905296,-0.24385671,0.32896996,0.53952575,0.12377108,-0.530378,-0.033674322,0.02323792,933.9927,788.1319,767.5824,900.9524,666.4469,-0.08581543,0.116760254,1.004638672,3.409423828,-4.022521973,-0.186920166,1,2,1,1,2,40,,220,LHS,Male,No,Right
50:36.0,1.2551881,0.9497706,0.7368166,1.4958268,1.4283416,0.34291902,0.5739727,1.2197186,0.7522709,0.28141427,0.6391949,1.1949916,0.53905296,0.14157198,0.352238,0.53952575,0.12377108,0.27860093,-0.046207383,0.02323792,840.9158,815.5311,715.6044,721.6484,707.5458,-0.083068848,0.110290527,1.015991211,2.452392578,-6.153411865,0.343933105,1,2,1,1,2,40,,220,LHS,Male,No,Right
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
