TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
05:39.7,1.0998132,1.1030093,1.1148144,1.937745,0.29689005,0.23645134,0.3952923,1.4408492,0.5714273,0.27780265,-0.03811455,1.5227112,0.9236284,-0.09149965,-0.15594283,1.0768514,0.5405517,-0.42906126,-0.2004372,0.6635067,880,805.8608,790.14655,852.1978,742.6007,0.292663574,0.111572266,0.967529297,2.863616943,-3.678588867,2.280426025,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:40.7,1.0998132,0.9595076,1.1148144,1.937745,0.29689005,0.16388799,0.3952923,1.4408492,0.5714273,0.14176029,-0.03811455,1.5227112,0.9236284,-0.10528158,-0.15594283,1.0768514,0.5405517,-0.6140589,-0.2004372,0.6635067,815.5311,773.6264,640.2564,757.50916,962.6007,0.303649902,0.118408203,0.96875,2.89352417,-5.158996582,1.016845703,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,213,LHC,Male,Yes,Right
05:41.7,1.0998132,1.1582786,1.1148144,1.937745,0.29689005,-0.22968163,0.3952923,1.4408492,0.5714273,-0.15248011,-0.03811455,1.5227112,0.9236284,-0.001241411,-0.15594283,1.0768514,0.5405517,-0.63886803,-0.2004372,0.6635067,782.8938,756.7033,697.8755,815.9341,946.4835,0.303344727,0.120605469,0.959838867,3.491668701,-3.992614746,-0.620574951,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:42.7,1.0998132,1.2485734,1.1148144,1.937745,0.29689005,-0.14966266,0.3952923,1.4408492,0.5714273,-0.1998173,-0.03811455,1.5227112,0.9236284,-0.012066056,-0.15594283,1.0768514,0.5405517,-0.7302124,-0.2004372,0.6635067,778.46155,792.96704,763.5531,834.87177,790.54944,0.311096191,0.13458252,0.973083496,3.132781982,-4.85244751,0.695343018,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:43.7,1.0998132,0.8828588,1.1148144,1.937745,0.29689005,-0.20501274,0.3952923,1.4408492,0.5714273,-0.011379448,-0.03811455,1.5227112,0.9236284,3.60E-04,-0.15594283,1.0768514,0.5405517,-0.64182484,-0.2004372,0.6635067,710.7692,788.93774,815.12823,810.696,1096.3737,0.317687988,0.131835938,0.949645996,3.222503662,-5.899200439,-0.702819824,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:44.8,1.0998132,0.94274426,1.1909065,1.937745,0.29689005,-0.025815934,0.011363067,1.4408492,0.5714273,0.25804445,0.14432369,1.5227112,0.9236284,-0.010394616,-0.105398126,1.0768514,0.5405517,-0.54580647,-0.46464223,0.6635067,790.14655,781.28204,793.7729,801.02563,724.4689,0.320007324,0.125366211,0.95513916,2.706604004,-4.194488525,0.157012939,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:45.8,1.0998132,0.9365353,1.1824112,1.937745,0.29689005,0.19790775,0.43170124,1.4408492,0.5714273,0.28710216,0.43664116,1.5227112,0.9236284,0.17745961,0.09605057,1.0768514,0.5405517,-0.30686098,-0.31409812,0.6635067,871.9414,807.47253,799.011,799.81683,744.61536,0.309936523,0.124023438,0.973083496,3.76083374,-4.777679443,0.448608398,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:46.8,1.0998132,1.196768,1.2568314,1.937745,0.29689005,0.0477729,0.503989,1.4408492,0.5714273,0.08566504,0.39760795,1.5227112,0.9236284,-0.023636024,0.08067004,1.0768514,0.5405517,-0.2512425,-0.34167704,0.6635067,755.4945,680.14655,740.58606,719.2308,792.96704,0.307250977,0.123779297,0.960327148,2.482299805,-5.061798096,0.388793945,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,213,LHC,Male,Yes,Right
05:47.8,1.0998132,1.3269299,0.9263029,1.937745,0.29689005,-0.068352215,0.13524961,1.4408492,0.5714273,-0.07354045,-0.09855076,1.5227112,0.9236284,-0.17995906,-0.07255025,1.0768514,0.5405517,-0.30672458,-0.5774757,0.6635067,793.7729,763.5531,795.38464,815.9341,840.5128,0.322570801,0.134277344,0.959960938,2.699127197,-5.562744141,-0.179443359,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,213,LHC,Male,Yes,Right
05:48.8,1.0998132,1.3269299,0.9263029,1.937745,0.29689005,-0.068352215,0.13524961,1.4408492,0.5714273,-0.07354045,-0.09855076,1.5227112,0.9236284,-0.17995906,-0.07255025,1.0768514,0.5405517,-0.30672458,-0.5774757,0.6635067,816.7399,778.0586,782.0879,749.0476,890.4762,0.32244873,0.127807617,0.95715332,2.886047363,-5.173950195,0.269165039,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:49.9,1.0998132,1.3269299,0.9263029,1.937745,0.29689005,-0.068352215,0.13524961,1.4408492,0.5714273,-0.07354045,-0.09855076,1.5227112,0.9236284,-0.17995906,-0.07255025,1.0768514,0.5405517,-0.30672458,-0.5774757,0.6635067,823.1868,793.36993,772.01465,852.1978,756.7033,0.319213867,0.139892578,0.962463379,3.00567627,-5.330963135,-0.209350586,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:50.9,1.0998132,0.9709007,0.7841004,1.937745,0.29689005,0.20279232,0.29651552,1.4408492,0.5714273,0.045431107,0.27710643,1.5227112,0.9236284,-0.22337906,0.001593968,1.0768514,0.5405517,-0.36190268,-0.40669283,0.6635067,847.76556,790.9524,799.41394,737.3626,867.9121,0.326721191,0.125061035,0.964111328,3.215026855,-5.480499268,-0.306549072,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:51.9,1.0998132,0.63122725,0.94818103,1.937745,0.29689005,-0.11446308,0.4025823,1.4408492,0.5714273,0.11478777,0.2701818,1.5227112,0.9236284,-0.11904858,0.046172086,1.0768514,0.5405517,-0.31000668,-0.41093057,0.6635067,763.1502,790.14655,798.20514,934.3956,815.9341,0.316467285,0.134155273,0.968200684,3.192596436,-5.944061279,-0.037384033,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,213,LHC,Male,Yes,Right
05:52.9,1.0998132,0.61589867,0.8783351,1.937745,0.29689005,0.29369232,0.29735333,1.4408492,0.5714273,0.17918,0.13796711,1.5227112,0.9236284,-0.06422416,-0.097680435,1.0768514,0.5405517,-0.38749278,-0.39892834,0.6635067,823.1868,796.5934,785.7143,786.9231,670.4762,0.319824219,0.120117188,0.959106445,1.861724854,-4.665527344,0.485992432,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:53.9,1.0998132,0.63077515,0.5775386,1.6250097,0.29689005,0.29772216,0.22972596,1.3074068,0.5714273,0.33227658,0.06835566,1.0188805,0.9236284,-0.07770484,-0.06824653,1.0924754,0.5405517,-0.45306748,-0.42800826,0.4674743,850.18317,790.9524,776.8498,823.9927,675.31134,0.332336426,0.129333496,0.949584961,3.386993408,-4.605712891,0.1121521,1,1,1,1,1,50,,213,LHC,Male,Yes,Right
05:54.9,1.0998132,0.63025165,0.46946952,1.6250097,0.29689005,-0.1344418,-0.28582054,1.3074068,0.5714273,0.020075904,0.037698373,1.0188805,0.9236284,-0.13753276,-0.005729524,1.0924754,0.5405517,-0.6780719,-0.3787001,0.4674743,806.26373,790.54944,803.8461,867.9121,774.0293,0.322875977,0.131347656,0.951965332,3.319702148,-4.643096924,-0.254211426,1,1,1,1,1,50,,213,LHC,Male,Yes,Right
05:56.0,1.0998132,0.5715226,1.0114404,1.6250097,0.29689005,-0.11190882,-0.07639974,1.3074068,0.5714273,-0.03636664,0.1104061,1.0188805,0.9236284,0.026523067,-0.042903714,1.0924754,0.5405517,-0.642829,-0.51883537,0.4674743,859.45056,784.90845,699.0842,677.72894,691.02563,0.311157227,0.125,0.97479248,3.267364502,-3.78326416,2.056121826,1,1,1,1,1,50,,213,LHC,Male,Yes,Right
05:57.0,1.0998132,0.53716683,1.2577418,1.6250097,0.29689005,-0.15493862,-0.049973667,1.3074068,0.5714273,-0.003846208,-0.016987981,1.0188805,0.9236284,-0.10728621,0.020808367,1.0924754,0.5405517,-0.52058893,-0.55205154,0.4674743,863.8828,801.02563,735.7509,899.34064,756.7033,0.328857422,0.130126953,0.955078125,1.973876953,-4.269256592,0.605621338,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:58.0,1.0998132,0.6694965,1.2577418,1.6250097,0.29689005,0.001597089,-0.049973667,1.3074068,0.5714273,-0.33248723,-0.016987981,1.0188805,0.9236284,-0.12474907,0.020808367,1.0924754,0.5405517,-0.4551208,-0.55205154,0.4674743,566.52014,579.81683,555.2381,617.6923,804.2491,0.323608398,0.137634277,0.960266113,1.816864014,-5.734710693,0.770111084,1,2,1,1,2,50,,213,LHC,Male,Yes,Right
05:58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,213,LHC,Male,Yes,Right
05:58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,213,LHC,Male,Yes,Right
05:59.0,1.0998132,0.79483926,1.2577418,1.6250097,0.29689005,0.13567488,-0.049973667,1.3074068,0.5714273,-0.43211436,-0.016987981,1.0188805,0.9236284,-0.08601501,0.020808367,1.0924754,0.5405517,-0.47297016,-0.55205154,0.4674743,722.4542,703.1135,667.25275,696.26373,714.7985,0.331481934,0.139038086,0.966186523,4.134674072,-4.142150879,-0.02243042,1,4,4,4,2,50,,213,LHC,Male,Yes,Right
05:59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,213,LHC,Male,Yes,Right
06:00.0,1.0998132,0.79483926,1.2577418,1.6250097,0.29689005,0.13567488,-0.049973667,1.3074068,0.5714273,-0.43211436,-0.016987981,1.0188805,0.9236284,-0.08601501,0.020808367,1.0924754,0.5405517,-0.47297016,-0.55205154,0.4674743,787.72894,805.05493,717.2161,837.28937,767.98535,0.325866699,0.143920898,0.949890137,3.76083374,-3.977661133,-0.620574951,1,2,1,1,2,55,,213,LHC,Male,Yes,Right
06:01.1,1.0998132,0.8475775,0.72894704,1.6250097,0.29689005,0.07186498,0.43975624,1.3074068,0.5714273,0.16961949,0.42425072,1.0188805,0.9236284,-0.059547674,0.4149848,1.0924754,0.5405517,-0.4195565,-0.35170358,0.4674743,838.9011,788.5348,600.3663,823.9927,660.80585,0.333496094,0.136657715,0.952819824,1.742095947,-6.018829346,0.037384033,1,2,1,1,2,55,,213,LHC,Male,Yes,Right
06:02.1,1.0998132,1.1364311,0.72894704,1.6250097,0.29689005,0.16721988,0.43975624,1.3074068,0.5714273,0.20794605,0.42425072,1.0188805,0.9236284,-0.10866107,0.4149848,1.0924754,0.5405517,-0.4769282,-0.35170358,0.4674743,889.2674,821.978,942.8571,879.19415,910.6227,0.329162598,0.143066406,0.957885742,2.729034424,-6.041259766,-0.411224365,1,2,1,1,2,55,,213,LHC,Male,Yes,Right
06:03.1,1.0998132,1.1263187,0.72894704,1.6250097,0.29689005,-0.20254838,0.43975624,1.3074068,0.5714273,0.19110505,0.42425072,1.0188805,0.9236284,-0.17484868,0.4149848,1.0924754,0.5405517,-0.36889833,-0.35170358,0.4674743,704.7253,745.0183,544.35895,70.51282,828.8278,0.268066406,0.106018066,0.955322266,-0.82244873,3.222503662,11.60400391,1,2,1,1,2,55,,213,LHC,Male,Yes,Right
