TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
32:15.8,0.75610256,0.6504086,0,1.0121475,0.6038843,0.20050216,0,-0.1126027,0.7791819,0.44262624,0,0.38339388,0.46144158,0.15080523,0,0.84506655,0.2641306,-0.4959256,0,0.32574087,810.293,779.2674,1029.4872,817.5458,664.43225,0.392333984,-0.041870117,0.935791016,6.168365479,-4.388885498,1.016845703,1,1,1,2,1,65,,111,LHC,Male,Yes,Right
32:16.9,0.76788,0.22560321,0,0.47891858,0.15049756,0.10414061,0,0.3131474,0.8470687,0.3433085,0,0.8285003,0.2641152,0.115423195,0,0.82367885,0.29522806,-0.5329987,0,0.58121324,813.5165,774.83514,1477.5458,794.17584,781.28204,0.425598145,0.026672363,0.936645508,4.575805664,-8.037567139,-1.577606201,1,1,1,4,1,65,,111,LHC,Male,Yes,Right
32:17.9,0.6533077,-0.019859191,0,0.51196706,0.24945694,-0.06443391,0,0.27222326,0.84988743,0.3430429,0,0.8070938,0.22981696,0.016566169,0,0.6133685,0.11758483,-0.34695923,0,0.4689998,828.4249,777.6557,942.0513,816.7399,801.8315,0.450622559,0.023681641,0.913146973,2.953338623,-5.644989014,-1.248626709,1,1,1,4,1,65,,111,LHC,Male,Yes,Right
32:18.9,0.38791648,-0.2482014,0,0.4663609,0.3221498,-0.28922725,0,0.17353138,0.88465416,0.029435031,0,0.3495974,0.24784242,-0.33582368,0,0.59783393,0.09738921,-0.43413934,0,0.32354617,808.2784,780.4762,1078.2417,814.3223,732.9304,0.46307373,0.016296387,0.903015137,3.252410889,-4.119720459,-0.560760498,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:19.9,0.23757346,-0.03317828,0,0.1972401,0.1899791,-0.37950253,0,0.048867565,0.78881305,0.04905597,0,0.46027562,0.46813166,-0.33161247,0,0.5433156,0.22626142,-0.5227746,0,0.4484978,797.8022,785.7143,1632.674,799.81683,681.75824,0.47052002,0.02520752,0.902648926,3.977661133,-4.373931885,0.08972168,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:21.0,0.31616575,-0.1785115,0,0.21207802,-0.078661725,-0.3055296,0,-0.18407688,0.57483494,-0.107193075,0,0.5756473,0.4838612,-0.17442697,0,0.6371444,0.08997467,-0.74978244,0,0.5049967,825.6044,781.28204,296.55676,826.8132,981.53845,0.478637695,0.058776855,0.914001465,4.201965332,-4.815063477,-1.472930908,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:22.0,0.622916,-0.23808943,0,0.5315732,0.2904497,-0.3848108,0,0.41361934,0.66908723,-0.13254467,0,0.91005564,0.5207452,-0.15357009,0,0.773397,0.05628461,-0.35205582,0,0.6751676,758.71796,776.4469,402.9304,796.1905,739.7802,0.472229004,0.038024902,0.89831543,2.295379639,-4.396362305,0.029907227,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:23.0,0.36031535,0.11743454,0,0.49286222,0.30883548,-0.21847746,0,0.30476338,0.9874083,0.28698075,0,0.78023714,0.29706776,-0.3116813,0,0.73038477,0.10596307,-0.35124147,0,0.6437791,781.28204,788.1319,654.7619,794.9817,833.663,0.475708008,0.057189941,0.893615723,3.386993408,-5.046844482,-0.149536133,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:24.0,-0.090377435,0.067081496,0,0.072830655,0.12862654,-0.28687924,0,0.2425831,1.007389,0.33058324,0,0.5303082,0.24546042,-0.23645301,0,0.6563283,0.06005104,-0.5185901,0,0.44956833,799.41394,783.2967,1005.7143,807.0696,691.8315,0.480895996,0.061950684,0.901916504,5.114135742,-4.76272583,1.308441162,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:25.0,-0.14128129,0.04228145,0,0.04552381,0.1259061,-0.42397922,0,0.32851607,0.9245883,0.25395128,0,0.537222,0.43150267,-0.19057542,0,0.7679464,0.1740329,-0.5232496,0,0.46328318,804.65204,780.4762,1014.17584,817.1429,768.7912,0.504699707,0.059082031,0.884033203,2.257995605,-4.957122803,-2.235565186,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:26.1,0.2181857,-0.043974746,0,0.383226,0.035614453,-0.604641,0,0.06742477,0.86579484,0.07109943,0,0.54666805,0.35166106,-0.23130977,0,0.832282,0.19881842,-0.42355296,0,0.42083448,805.8608,783.69965,932.7839,797.8022,794.9817,0.496887207,0.08013916,0.873718262,4.78515625,-3.357086182,4.538421631,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:27.1,-0.056490954,-0.14960156,0,0.28938183,-0.10433417,-0.71277267,0,-0.022603553,0.37443718,-0.12159793,0,0.6618102,0.19902608,-0.22849943,0,0.779777,0.11551087,-0.4407552,0,0.51381826,772.01465,782.49084,949.707,771.2088,715.2015,0.500549316,0.064147949,0.873718262,3.386993408,-3.544006348,1.300964355,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:28.1,0.07537833,-0.1396324,0,0.10025183,0.048654404,-0.15564361,0,-0.00479013,0.41560438,0.1413354,0,0.4948897,0.2813813,-0.14209189,0,0.6836787,0.068182416,-0.5047798,0,0.60033315,802.23444,778.0586,1030.2931,792.1612,875.16486,0.504577637,0.060974121,0.880737305,2.564544678,-3.69354248,0.463562012,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:29.1,0.12398983,-0.23822066,0,-0.057516564,0.17596261,-0.18867199,0,0.2841965,0.46632472,0.0847548,0,0.5305069,0.28929704,-0.12606417,0,0.65412366,0.08965119,-0.5018784,0,0.6422562,820.3663,782.8938,628.5714,816.337,869.12085,0.477722168,0.066101074,0.907531738,6.848754883,-5.076751709,2.512207031,1,1,1,4,1,65,,111,LHC,Male,Yes,Right
32:30.1,0.20841485,-0.21076643,0,0.03155357,0.15057354,-0.5438821,0,0.11053703,0.64679784,0.169871,0,0.5695725,0.29798627,-0.15237276,0,0.67721885,0.041005865,-0.53690195,0,0.42120942,799.41394,784.5055,960.989,796.99634,640.2564,0.487792969,0.094360352,0.887023926,2.542114258,-4.194488525,0,1,1,1,4,1,65,,111,LHC,Male,Yes,Right
32:31.1,-0.068074375,-0.3518572,0,0.12446993,0.16208635,-0.176084,0,0.2294895,1.020855,0.12882562,0,0.64472044,0.44442317,-0.1594538,0,0.6965277,0.031188278,-0.49765277,0,0.68858653,826.0073,781.685,1407.033,823.5897,763.1502,0.49597168,0.093811035,0.891296387,4.089813232,-3.932800293,0.209350586,1,1,1,4,1,65,,111,LHC,Male,Yes,Right
32:32.2,-0.04825934,-0.22752522,0,0.15642643,0.3023669,-0.1328157,0,0.2643312,0.9782467,0.1540657,0,0.6028675,0.36043665,-0.13462308,0,0.7006984,0.05922462,-0.46483243,0,0.66353446,826.8132,784.10254,899.34064,811.9048,734.5421,0.491882324,0.090515137,0.878723145,3.117828369,-3.768310547,-0.807495117,1,1,1,4,1,65,,111,LHC,Male,Yes,Right
32:33.2,0.19413194,-0.25947684,0,0.1670888,0.449956,-0.3192847,0,0.3770287,0.812713,-0.07916566,0,0.654876,0.35583943,-0.17117354,0,0.76361686,-0.05683314,-0.30318177,0,0.60737634,819.15753,783.69965,787.326,786.1172,817.1429,0.508850098,0.098388672,0.88482666,3.065490723,-5.114135742,-1.749572754,1,1,1,4,1,65,,111,LHC,Male,Yes,Right
32:34.2,0.31110328,-0.31609964,0,0.45878297,0.38864073,-0.32389295,0,0.3375286,0.63738614,-0.0659836,0,0.4067206,0.4586641,-0.22387074,0,0.7035586,-0.042872272,-0.51788485,0,0.69047505,786.52014,787.326,1639.5238,793.7729,763.1502,0.495117188,0.099914551,0.89276123,1.637420654,-3.327178955,-1.181335449,1,1,1,4,1,65,,111,LHC,Male,Yes,Right
32:35.2,0.61935145,-0.051363114,0,0.58864886,0.3896214,-0.046164222,0,0.25700986,1.0181149,0.234703,0,0.4011228,0.4056963,-0.09890883,0,0.7187914,-0.034704264,-0.6606326,0,0.6272852,798.60803,768.7912,719.2308,799.41394,807.47253,0.473754883,0.075256348,0.891540527,3.267364502,-3.596343994,0.545806885,1,1,1,4,1,65,,111,LHC,Male,Yes,Right
32:36.3,0.753776,-0.00838865,0,0.72454304,0.44180948,-0.1074744,0,0.042804077,1.055394,0.23998456,0,0.31684983,0.5463776,-0.07539002,0,0.5903213,0.25405183,-0.56488734,0,0.49757305,804.65204,783.69965,273.99268,805.05493,1064.5421,0.45892334,0.099060059,0.904052734,4.613189697,-4.702911377,1.390686035,1,1,1,4,1,65,,111,LHC,Male,Yes,Right
32:37.3,0.12520786,-0.08838691,0,0.09587065,0.35059363,-0.31186926,0,0.08761873,0.9173593,-0.22222981,0,0.49084353,0.5335554,-0.14966662,0,0.5637401,0.29345363,-0.34789926,0,0.6365362,797.3993,783.2967,1074.2124,797.8022,859.0476,0.493103027,0.097839355,0.894042969,3.312225342,-4.934692383,-0.82244873,1,1,1,2,1,65,,111,LHC,Male,Yes,Right
32:38.3,0.1469267,-0.30077136,0,-0.06805726,0.16310272,-0.16175461,0,-0.13761377,0.6877531,0.16646227,0,0.63258123,0.59424615,-0.21027203,0,0.71149844,0.3084605,-0.3277977,0,0.59727645,778.46155,780.4762,1001.28204,789.34064,693.44324,0.476806641,0.089294434,0.890930176,3.708496094,-3.618774414,0.553283691,1,1,1,4,1,65,,111,LHC,Male,Yes,Right
32:39.3,0.16050825,-0.55053306,0,0.079048604,0.12522422,-0.22410198,0,0.027349917,0.4971372,0.20197742,0,0.6040777,0.64342725,-0.19735207,0,0.7223485,0.23530823,-0.3705886,0,0.81871784,772.01465,783.69965,1365.5311,778.46155,762.3443,0.48651123,0.096374512,0.894165039,2.489776611,-3.648681641,0.91217041,1,1,1,4,1,75,,111,LHC,Male,Yes,Right
32:40.3,-0.12466331,-0.39494896,0,-0.15094166,0.12263027,-0.30791467,0,-0.04066696,0.66927624,0.023153558,0,0.44634348,0.5788861,-0.11623138,0,0.61865383,0.2778271,-0.42143312,0,0.6167954,792.1612,781.28204,565.7143,783.2967,668.0586,0.479858398,0.106445313,0.901245117,1.061706543,-2.661743164,-0.448608398,1,1,1,4,1,75,,111,LHC,Male,Yes,Right
32:41.4,0.11906159,-0.21137516,0,0.19516985,0.32613528,-0.07879145,0,0.32094568,0.81686085,0.17979385,0,0.7931499,0.4712838,-0.08926004,0,0.67587584,0.3753712,-0.3950152,0,0.53695875,774.0293,782.8938,885.2381,798.20514,624.5421,0.477172852,0.082458496,0.88848877,3.648681641,-5.046844482,0.186920166,1,1,1,4,1,75,,111,LHC,Male,Yes,Right
32:42.4,0.47085077,-0.28008547,0,0.7272154,0.37945363,-0.21259828,0,0.3792459,1.0683783,0.20013875,0,0.7108224,0.6460294,-0.1724144,0,0.8513959,0.4588296,-0.353363,0,0.8190211,787.72894,782.49084,954.1392,773.6264,781.28204,0.497192383,0.090515137,0.887817383,2.729034424,-4.433746338,-0.059814453,1,1,1,4,1,75,,111,LHC,Male,Yes,Right
32:43.4,0.5799406,-0.3423556,0,0.9836305,0.6969645,-0.2979414,0,1.309207,1.1210407,0.17526905,0,1.2003703,0.59361565,-0.24980584,0,1.0311887,0.43259022,-0.5877539,0,0.7170555,785.31134,778.46155,1053.663,768.3883,809.89014,0.492370605,0.109863281,0.887512207,3.162689209,-1.308441162,-8.157196045,1,1,1,4,1,75,,111,LHC,Male,Yes,Right
32:44.4,0.5472472,0.01072533,0,1.0839696,0.64316887,-0.07064493,0,1.4987062,1.0131457,0.3528566,0,1.1948454,0.45064044,-0.18946765,0,1.0585836,0.3198284,-0.7184712,0,0.57285583,794.57874,778.86444,890.07324,780.87915,747.8388,0.465942383,0.06817627,0.90814209,-1.06918335,-5.278625488,-0.471038818,1,1,1,4,1,75,,111,LHC,Male,Yes,Right
32:45.5,-0.3039948,0.49666312,0,0.32360148,0.023447413,0.44885993,0,0.339708,0.39719677,0.5597939,0,0.32314733,0.6057213,-0.0558238,0,0.8627147,0.41167837,-0.51292884,0,0.6858075,820.7692,783.2967,635.0183,826.0073,700.293,0.474182129,0.091491699,0.899169922,3.013153076,-5.054321289,0.314025879,1,1,1,4,1,75,,111,LHC,Male,Yes,Right
32:46.5,0.11308689,-0.16712481,0,0.1246431,0.18731147,-0.34128472,0,0.1484863,0.7679061,0.17420723,0,0.6518684,0.5962449,-0.16477087,0,0.82724446,0.2882688,-0.5315797,0,0.68838686,799.41394,778.0586,527.8388,795.38464,1056.8865,0.473510742,0.088439941,0.891540527,2.661743164,-4.74029541,-0.448608398,1,1,1,4,1,75,,111,LHC,Male,Yes,Right
32:47.5,0.709459,0.00288856,0,0.76434666,0.574103,-0.15319294,0,0.5948613,0.8865212,0.23465946,0,0.8784871,0.69949573,-0.09502992,0,0.92284596,0.45570183,-0.4016151,0,0.64681906,790.14655,784.5055,1285.751,799.41394,947.28937,0.488891602,0.087524414,0.893615723,2.287902832,-5.106658936,-0.351409912,1,1,1,4,1,75,,111,LHC,Male,Yes,Right
32:48.5,0.5427709,0.0139966,0,0.6683545,0.52338386,-0.070349865,0,0.26020893,0.9002133,0.24653478,0,0.57130414,0.5746376,-0.054539166,0,0.9514033,0.4118911,-0.4002844,0,0.5640781,801.4286,779.67035,741.39197,808.2784,646.7033,0.484863281,0.092285156,0.885192871,1.988830566,-4.314117432,-0.523376465,1,1,1,2,1,75,,111,LHC,Male,Yes,Right
32:49.5,0.13542649,-0.054293603,0,0.44183406,0.18833956,-0.30631393,0,0.28289914,0.9287057,0.08428859,0,0.37110627,0.534245,-0.12687552,0,0.91900605,0.3270098,-0.45614338,0,0.67267823,778.86444,784.5055,838.0952,771.6117,743.4066,0.481994629,0.09777832,0.889953613,3.499145508,-4.224395752,0.493469238,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:50.6,0.067312814,-0.06409813,0,0.043568544,0.3242609,-0.49073687,0,0.25694785,0.76434535,-0.09594998,0,0.47800303,0.46403,-0.19983156,0,0.98757136,0.35601088,-0.47816867,0,0.6108694,790.9524,787.72894,837.6923,818.7546,768.7912,0.498901367,0.099182129,0.887695313,2.415008545,-3.648681641,-1.196289063,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:51.6,0.25057745,-0.16690607,0,0.20167433,0.40561438,-0.3515203,0,0.27226952,0.52362627,-0.090358496,0,0.6826976,0.51198786,-0.16230205,0,0.8063143,0.38207144,-0.47815293,0,0.7147796,786.52014,784.5055,998.86444,780.07324,740.989,0.496337891,0.110046387,0.883300781,2.78137207,-4.104766846,-0.613098145,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:52.6,0.49459314,-0.2892049,0,0.6243463,0.30727243,-0.2568338,0,0.48918176,0.5663587,-0.13335419,0,0.7119159,0.7430553,-0.11994011,0,0.8486787,0.33466735,-0.5265129,0,0.80297935,768.7912,786.9231,784.90845,767.98535,645.4945,0.499206543,0.09161377,0.875915527,2.153320313,-4.246826172,0.777587891,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:53.7,0.54923403,0.09266822,0,0.42441422,0.08833399,-0.31365678,0,0.33475915,0.9009363,0.33441436,0,0.57095253,0.7625576,-0.00798415,0,0.67919356,0.42075688,-0.501166,0,0.75197953,797.8022,783.69965,1630.6593,769.19415,768.3883,0.500244141,0.110290527,0.885559082,3.506622314,-5.443115234,-0.747680664,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:54.7,0.12820669,-0.06421545,0,0.10226873,0.12635604,-0.2307487,0,0.15366758,0.8149929,0.24536286,0,0.6508766,0.65919334,-0.105911896,0,0.6435708,0.39678705,-0.58856684,0,0.62944514,821.1722,784.10254,846.1539,830.84247,796.99634,0.50604248,0.097839355,0.881469727,3.521575928,-2.82623291,1.06918335,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:55.7,0.15974985,-0.055362135,0,0.12784582,0.19118771,-0.021404458,0,0.1113397,0.6752036,0.15816832,0,0.64117163,0.65309715,-0.08019178,0,0.8717763,0.3741059,-0.55111974,0,0.64814764,815.12823,787.72894,1411.0623,825.2015,743.00366,0.48840332,0.113891602,0.884216309,3.162689209,-6.445007324,-0.598144531,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:56.7,0.2415336,-0.14126855,0,0.5257979,0.20265198,-0.12341126,0,0.30035636,0.6232733,0.13651589,0,0.5245717,0.5960575,-0.08160899,0,0.87622833,0.46573746,-0.49301448,0,0.60989815,821.5751,790.54944,820.7692,814.3223,678.93774,0.495056152,0.105224609,0.879699707,1.734619141,-2.699127197,-0.239257813,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:57.7,0.23561603,-0.1946647,0,0.6604075,0.07434388,-0.1588389,0,0.16594745,0.66903245,0.07295203,0,0.612855,0.61373657,-0.18393844,0,0.84583586,0.4108541,-0.4496938,0,0.7127667,797.8022,780.07324,877.1795,806.6667,592.71063,0.497924805,0.108276367,0.880859375,3.386993408,-4.628143311,0.456085205,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:58.7,0.398473,-0.137701,0,0.53555906,0.54964846,-0.06838718,0,0.32131472,1.3740011,0.17294005,0,0.7998092,0.6098083,-0.23331006,0,0.72611636,0.31049344,-0.60369706,0,0.8439622,830.4396,786.1172,930.7692,818.7546,693.44324,0.479125977,0.122741699,0.890380859,4.396362305,-2.400054932,1.472930908,1,1,1,4,1,70,,111,LHC,Male,Yes,Right
32:59.8,0.21325766,-0.4323423,0,0.07291488,0.5006875,-0.18635145,0,-0.12716818,1.366572,0.12803404,0,0.6652394,0.6932994,-0.30773976,0,0.7571941,0.32025912,-0.60002035,0,0.8334842,828.022,792.1612,1176.9597,795.78754,799.011,0.487121582,0.118164063,0.884338379,3.551483154,-4.172058105,0.874786377,1,1,1,4,1,75,,111,LHC,Male,Yes,Right
33:00.8,0.2980624,-0.24502814,0,0.39636573,0.32447508,-0.08037181,0,0.009962001,1.0187019,0.03745797,0,0.28318328,0.6000782,-0.20224966,0,0.9560407,0.45206738,-0.343088,0,0.720447,784.90845,784.10254,710.7692,790.54944,732.52747,0.489318848,0.122802734,0.888793945,3.132781982,-4.844970703,0.269165039,1,1,1,2,1,75,,111,LHC,Male,Yes,Right
33:01.8,0.84888786,0.1228217,0,0.92069125,0.514465,-0.16309163,0,0.34010407,1.1504995,0.19394459,0,0.8418686,0.709983,0.12834057,0,0.9431058,0.43090197,-0.40239173,0,0.64058703,807.8755,793.36993,1216.8499,796.1905,746.2271,0.477172852,0.094909668,0.890869141,1.592559814,-1.966400146,-7.050628662,1,1,1,4,1,75,,111,LHC,Male,Yes,Right
33:02.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,111,LHC,Male,Yes,Right
