,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
13,2022-11-06 16:18:23.235,0.0,0.0,-0.10585982,0.0,0.0,0.0,0.024457619,0.0,0.0,0.0,0.1715365,0.0,0.0,0.0,0.25603187,0.0,0.0,0.0,-0.1210465,0.0,794.9817,729.707,826.8132,790.9524,673.2967,0.4901123046875,-0.2874755859375,0.85791015625,4.224395751953125,-5.061798095703125,1.60003662109375,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHC,Female,No,Right
14,2022-11-06 16:18:23.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,234,RHC,Female,No,Right
15,2022-11-06 16:18:24.258,0.0,0.0,0.11917751,0.0,0.0,0.0,-0.2117456,0.0,0.0,0.0,0.24808304,0.0,0.0,0.0,0.26430386,0.0,0.0,0.0,-0.028417438,0.0,917.8755,954.5421,825.2015,803.8461,794.9817,0.46014404296875,-0.30780029296875,0.84271240234375,1.8841552734375,-4.91973876953125,1.48040771484375,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHC,Female,No,Right
16,2022-11-06 16:18:24.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,234,RHC,Female,No,Right
17,2022-11-06 16:18:25.283,0.0,0.0,0.71183234,0.0,0.0,0.0,-0.11668997,0.0,0.0,0.0,0.2873604,0.0,0.0,0.0,0.18308668,0.0,0.0,0.0,-0.047863513,0.0,819.9634,782.49084,798.60803,791.75824,801.8315,0.4776611328125,-0.2923583984375,0.85302734375,2.99072265625,-6.646881103515625,0.94207763671875,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHC,Female,No,Right
18,2022-11-06 16:18:26.291,0.0,0.0,0.9025512,0.0,0.0,0.0,-0.034950413,0.0,0.0,0.0,0.24745373,0.0,0.0,0.0,0.26461238,0.0,0.0,0.0,-0.2795713,0.0,807.0696,747.03296,828.4249,821.1722,865.09155,0.47735595703125,-0.299072265625,0.84686279296875,2.190704345703125,-7.3870849609375,3.895416259765625,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHC,Female,No,Right
19,2022-11-06 16:18:27.330,0.0,0.0,0.68525434,0.0,0.0,0.0,0.20159324,0.0,0.0,0.0,0.3236569,0.0,0.0,0.0,0.1111798,0.0,0.0,0.0,-0.3044034,0.0,806.26373,715.6044,743.4066,782.49084,848.97437,0.4722900390625,-0.28631591796875,0.85894775390625,2.8411865234375,-4.366455078125,-0.49346923828125,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHC,Female,No,Right
20,2022-11-06 16:18:27.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,234,RHC,Female,No,Right
21,2022-11-06 16:18:28.337,0.0,0.0,0.5702268,0.0,0.0,0.0,0.123527564,0.0,0.0,0.0,0.22222653,0.0,0.0,0.0,0.11243087,0.0,0.0,0.0,-0.53588355,0.0,817.9487,825.6044,790.14655,775.64105,748.6447,0.47210693359375,-0.30419921875,0.845947265625,0.538330078125,-4.329071044921875,0.3289794921875,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHC,Female,No,Right
22,2022-11-06 16:18:29.370,0.0,0.0,0.63598955,0.0,0.0,0.0,0.6062203,0.0,0.0,0.0,0.4431805,0.0,0.0,0.0,0.41569728,0.0,0.0,0.0,0.08281157,0.0,852.6007,851.39197,804.65204,768.3883,874.35895,0.45916748046875,-0.2896728515625,0.84442138671875,2.863616943359375,-5.016937255859375,1.114044189453125,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHC,Female,No,Right
23,2022-11-06 16:18:30.388,0.0,0.0,0.34737617,0.39968628,0.0,0.0,0.24335754,0.77622384,0.0,0.0,0.58386046,1.1333065,0.0,0.0,0.298524,1.4801929,0.0,0.0,-0.032729827,1.2391139,1095.1648,812.71063,821.978,857.8388,1302.2711,0.46563720703125,-0.2935791015625,0.8662109375,4.4561767578125,-5.286102294921875,0.545806884765625,1.0,1.0,1.0,1.0,1.0,100.0,,234,RHC,Female,No,Right
24,2022-11-06 16:18:31.394,0.0,0.0,0.20514536,0.39968628,0.0,0.0,-0.065456636,0.77622384,0.0,0.0,0.27291524,1.1333065,0.0,0.0,0.15727085,1.4801929,0.0,0.0,-0.03530093,1.2391139,828.022,803.0403,816.337,780.07324,776.04395,0.458251953125,-0.294189453125,0.85626220703125,1.8841552734375,-3.94775390625,-1.86920166015625,1.0,1.0,1.0,1.0,1.0,100.0,,234,RHC,Female,No,Right
25,2022-11-06 16:18:32.411,0.0,0.0,0.18918891,0.39968628,0.0,0.0,-0.066472135,0.77622384,0.0,0.0,0.036610134,1.1333065,0.0,0.0,0.1056363,1.4801929,0.0,0.0,-0.09623707,1.2391139,832.0513,750.65936,824.7985,750.2564,699.0842,0.445068359375,-0.27587890625,0.86029052734375,4.329071044921875,-3.54400634765625,0.082244873046875,1.0,1.0,1.0,1.0,1.0,100.0,,234,RHC,Female,No,Right
26,2022-11-06 16:18:33.430,0.0,0.0,0.27936614,0.39968628,0.0,0.0,0.16050766,0.77622384,0.0,0.0,0.21858439,1.1333065,0.0,0.0,0.2616414,1.4801929,0.0,0.0,-0.07474504,1.2391139,797.8022,523.00366,817.5458,777.6557,879.19415,0.4661865234375,-0.28839111328125,0.8604736328125,4.5758056640625,-4.1571044921875,1.55517578125,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHC,Female,No,Right
27,2022-11-06 16:18:34.446,1.2227873,0.0,0.054452494,0.39968628,0.8930802,0.0,0.009710435,0.77622384,1.0832473,0.0,0.24543583,1.1333065,0.651331,0.0,0.29369947,1.4801929,0.5835673,0.0,-0.06217349,1.2391139,811.0989,753.0769,816.337,809.89014,737.3626,0.46136474609375,-0.28509521484375,0.86248779296875,4.493560791015625,-5.87677001953125,1.1663818359375,1.0,1.0,1.0,1.0,1.0,100.0,,234,RHC,Female,No,Right
28,2022-11-06 16:18:35.462,1.2227873,0.0,0.021531057,0.6378477,0.8930802,0.0,-0.057091974,0.7798022,1.0832473,0.0,0.2802243,0.94804484,0.651331,0.0,0.30705756,1.2802763,0.5835673,0.0,-0.2088156,1.3170649,774.43225,928.7546,815.12823,778.0586,727.6923,0.43701171875,-0.304443359375,0.87158203125,2.82623291015625,-5.99639892578125,1.801910400390625,1.0,1.0,1.0,1.0,1.0,100.0,,234,RHC,Female,No,Right
29,2022-11-06 16:18:36.474,1.2227873,0.0,0.13157609,0.6378477,0.8930802,0.0,-0.028567826,0.7798022,1.0832473,0.0,0.22033685,0.94804484,0.651331,0.0,0.20525934,1.2802763,0.5835673,0.0,-0.074464224,1.3170649,778.86444,919.4872,786.9231,815.12823,979.5238,0.419921875,-0.279541015625,0.90374755859375,11.46942138671875,5.93658447265625,-14.04144287109375,1.0,1.0,1.0,1.0,1.0,100.0,,234,RHC,Female,No,Right
