,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
10,2022-11-02 20:11:13.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
11,2022-11-02 20:11:13.451,1.2578139,0.28420505,0.93166226,0.9133621,0.5858263,0.45369917,0.7294605,1.1506882,0.8160596,0.6802446,0.6322443,0.5725116,0.6489131,0.09704048,0.0777008,1.0318897,0.637912,-0.41981137,-0.28291968,0.42773306,503.663,800.6227,807.8755,836.08057,536.30035,0.131103515625,-0.0052490234375,1.010986328125,3.93280029296875,-2.041168212890625,1.016845703125,1.0,2.0,1.0,1.0,2.0,80.0,,227,LHS,Male,No,Right
12,2022-11-02 20:11:14.480,1.2578139,0.8055184,1.1162202,0.9133621,0.5858263,0.8259162,1.02819,1.1506882,0.8160596,0.90876746,0.9653812,0.5725116,0.6489131,0.20491263,0.3013981,1.0318897,0.637912,-0.29900834,-0.21545286,0.42773306,448.86447,797.3993,805.05493,789.34064,783.2967,0.12103271484375,-0.0263671875,1.00543212890625,1.55517578125,-7.873077392578125,-1.188812255859375,1.0,2.0,1.0,1.0,2.0,80.0,,227,LHS,Male,No,Right
13,2022-11-02 20:11:14.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
14,2022-11-02 20:11:15.486,1.2578139,1.0106151,1.0541565,0.9133621,0.5858263,0.6627521,1.1807743,1.1506882,0.8160596,0.55244195,0.85718316,0.5725116,0.6489131,0.22375125,0.22861709,1.0318897,0.637912,-0.39673117,-0.2585878,0.42773306,1093.5531,823.1868,811.50183,792.96704,826.8132,0.0989990234375,-0.02850341796875,1.016845703125,1.854248046875,-7.955322265625,-0.112152099609375,1.0,2.0,1.0,1.0,2.0,85.0,,227,LHS,Male,No,Right
15,2022-11-02 20:11:15.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,227,LHS,Male,No,Right
16,2022-11-02 20:11:15.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
17,2022-11-02 20:11:16.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
18,2022-11-02 20:11:16.508,1.2578139,1.0352823,1.3253545,0.9133621,0.5858263,0.4384774,1.4496896,1.1506882,0.8160596,-0.20083098,0.8325675,0.5725116,0.6489131,0.06811387,-0.15134317,1.0318897,0.637912,-0.37823012,-0.32152343,0.42773306,960.58606,772.01465,801.02563,761.13556,651.13556,0.1168212890625,0.0084228515625,1.0147705078125,4.927215576171875,-6.35528564453125,0.800018310546875,1.0,2.0,1.0,1.0,2.0,85.0,,227,LHS,Male,No,Right
19,2022-11-02 20:11:17.530,1.2578139,1.0352823,1.3253545,0.9133621,0.5858263,0.4384774,1.4496896,1.1506882,0.8160596,-0.20083098,0.8325675,0.5725116,0.6489131,0.06811387,-0.15134317,1.0318897,0.637912,-0.37823012,-0.32152343,0.42773306,750.65936,790.54944,804.65204,817.5458,652.3443,0.18511962890625,-0.03216552734375,0.98956298828125,1.4654541015625,-9.3609619140625,-1.8243408203125,1.0,2.0,1.0,1.0,2.0,85.0,,227,LHS,Male,No,Right
20,2022-11-02 20:11:17.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
21,2022-11-02 20:11:18.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
22,2022-11-02 20:11:18.550,1.2578139,0.988864,1.0503576,0.9133621,0.5858263,0.9352779,0.964504,1.1506882,0.8160596,0.720506,0.9958145,0.5725116,0.6489131,0.08480063,0.36906436,1.0318897,0.637912,-0.25018072,-0.10993508,0.42773306,1054.4689,835.6777,856.2271,891.28204,689.41394,0.17352294921875,-0.02764892578125,0.9827880859375,5.2935791015625,-4.8748779296875,-4.80010986328125,1.0,2.0,1.0,1.0,2.0,85.0,,227,LHS,Male,No,Right
23,2022-11-02 20:11:18.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
24,2022-11-02 20:11:19.570,1.2578139,1.3658662,1.5661178,0.9133621,0.5858263,1.3765658,1.5942175,1.1506882,0.8160596,0.9263924,1.1202263,0.5725116,0.6489131,0.13964349,0.32687032,1.0318897,0.637912,-0.26472643,-0.023311304,0.42773306,812.71063,797.8022,833.2601,809.4872,696.6667,0.1695556640625,-0.01904296875,0.9927978515625,1.981353759765625,-7.155303955078125,-1.57012939453125,1.0,2.0,1.0,1.0,2.0,85.0,,227,LHS,Male,No,Right
25,2022-11-02 20:11:19.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
26,2022-11-02 20:11:20.591,1.2578139,1.0583326,1.2052078,0.9133621,0.5858263,0.75957185,1.0691302,1.1506882,0.8160596,0.52543676,0.50239396,0.5725116,0.6489131,0.11356279,0.30283868,1.0318897,0.637912,-0.089452684,0.14807878,0.42773306,787.326,808.68134,800.2198,794.9817,701.0989,0.15557861328125,0.009521484375,0.99591064453125,3.21502685546875,-2.429962158203125,1.42059326171875,1.0,2.0,1.0,1.0,2.0,85.0,,227,LHS,Male,No,Right
27,2022-11-02 20:11:21.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
28,2022-11-02 20:11:21.613,1.2578139,1.250245,1.398391,0.9133621,0.5858263,1.0158951,1.1330992,1.1506882,0.8160596,0.790336,0.8820984,0.5725116,0.6489131,0.5079327,0.36134735,1.0318897,0.637912,-0.06473908,0.06307086,0.42773306,861.8681,791.75824,803.44324,764.7619,921.0989,0.12359619140625,-0.01654052734375,1.01861572265625,2.310333251953125,-4.246826171875,-0.142059326171875,1.0,2.0,1.0,1.0,2.0,85.0,,227,LHS,Male,No,Right
29,2022-11-02 20:11:21.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
30,2022-11-02 20:11:22.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
31,2022-11-02 20:11:22.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHS,Male,No,Right
32,2022-11-02 20:11:22.643,1.2578139,1.3596673,1.4880732,0.9133621,0.5858263,1.197553,1.1440746,1.1506882,0.8160596,0.8319141,0.8998421,0.5725116,0.6489131,0.88259447,0.3800037,1.0318897,0.637912,0.6280938,0.13949382,0.42773306,1310.7325,284.06595,786.52014,942.4542,973.0769,0.21099853515625,-0.0006103515625,0.990234375,3.775787353515625,-10.78155517578125,0.01495361328125,1.0,2.0,1.0,1.0,2.0,85.0,,227,LHS,Male,No,Right
