TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
31:06.8,0.31043252,1.3081613,0.82888275,1.8295122,-0.17198074,0.6573991,0.7742777,1.9323741,0.33823165,0.44840288,0.46782497,1.6888611,0.6382655,0.69397616,0.054403413,0.67268735,0.20696473,0.6196024,-0.38561004,0.3684517,839.304,836.4835,729.707,897.326,837.6923,-0.012695313,0.044921875,1.004943848,4.553375244,-4.67300415,-0.88973999,1,2,1,2,2,60,,209,LHC,Male,No,Right
31:07.8,0.31043252,1.3081613,0.82888275,1.8295122,-0.17198074,0.6573991,0.7742777,1.9323741,0.33823165,0.44840288,0.46782497,1.6888611,0.6382655,0.69397616,0.054403413,0.67268735,0.20696473,0.6196024,-0.38561004,0.3684517,1083.4799,878.7912,1193.8828,937.619,794.17584,-0.002807617,0.034057617,1.009887695,2.572021484,-4.725341797,1.697235107,1,2,1,2,2,60,,209,LHC,Male,No,Right
31:08.8,0.31043252,1.3081613,0.82888275,1.8295122,-0.17198074,0.6573991,0.7742777,1.9323741,0.33823165,0.44840288,0.46782497,1.6888611,0.6382655,0.69397616,0.054403413,0.67268735,0.20696473,0.6196024,-0.38561004,0.3684517,1033.1135,871.53845,741.39197,876.3736,688.60803,0.01373291,0.048339844,1.022155762,2.699127197,-4.501037598,-0.695343018,1,2,1,1,2,60,,209,LHC,Male,No,Right
31:09.9,0.31043252,1.3081613,0.82888275,1.8295122,-0.17198074,0.6573991,0.7742777,1.9323741,0.33823165,0.44840288,0.46782497,1.6888611,0.6382655,0.69397616,0.054403413,0.67268735,0.20696473,0.6196024,-0.38561004,0.3684517,904.9817,821.978,779.2674,854.21246,698.68134,0.012817383,0.043029785,1.014709473,2.295379639,-4.246826172,-0.149536133,1,2,1,1,2,60,,209,LHC,Male,No,Right
31:10.9,0.31043252,1.0392878,0.93346405,1.4242433,-0.17198074,0.4106358,0.29545704,0.92087203,0.33823165,0.2306342,0.35413098,0.85457444,0.6382655,0.12607016,0.025520116,0.78548557,0.20696473,-0.06435455,-0.21182045,0.26937392,967.8388,821.978,770.80585,801.8315,777.25275,0.010742188,0.045532227,1.015136719,3.028106689,-4.889831543,-0.119628906,1,1,1,1,1,60,,209,LHC,Male,No,Right
31:11.9,0.31043252,0.9687625,0.5151832,1.2528645,-0.17198074,0.42025363,0.16591199,0.7817096,0.33823165,0.32143074,0.16624844,0.8863764,0.6382655,0.17333029,-0.06459281,0.74463415,0.20696473,-0.085372485,-0.32139236,0.31430936,809.0842,779.2674,775.64105,813.1135,790.9524,0.005737305,0.046386719,1.020507813,2.89352417,-4.755249023,0.171966553,1,1,1,1,1,60,,209,LHC,Male,No,Right
31:12.9,0.31043252,0.7513263,-0.07107102,0.67367834,-0.17198074,0.13274674,0.3301383,0.5203396,0.33823165,0.29584193,0.99767417,0.96539485,0.6382655,0.09532742,0.85945964,0.6714258,0.20696473,-0.05153092,0.11099172,0.32947525,856.63007,741.39197,702.3077,846.9597,827.2161,0.014526367,0.045593262,1.009094238,2.73651123,-4.635620117,-1.054229736,1,1,1,1,1,60,,209,LHC,Male,No,Right
31:14.0,0.31043252,0.5047985,-0.07307578,1.025503,-0.17198074,-0.1083536,0.59833014,0.573779,0.33823165,0.16205326,0.99767417,0.9732698,0.6382655,0.18626188,1.2391994,0.8957086,0.20696473,0.04184153,0.39897195,0.52835304,806.26373,726.08057,755.4945,840.5128,628.5714,0.021118164,0.05682373,1.017028809,3.69354248,-4.388885498,-0.231781006,1,1,1,1,1,60,,209,LHC,Male,No,Right
31:15.0,0.9971863,0.8631067,-0.07307578,1.1408802,0.7271196,-0.0816012,0.59833014,0.77804184,1.0144203,0.34800228,0.99767417,0.8552925,0.7884095,-0.014511838,1.2391994,0.74531126,0.74347264,-0.17315283,0.39897195,0.40047786,834.4689,765.56775,741.79486,811.0989,698.2784,0.019775391,0.035949707,1.02154541,2.287902832,-5.6300354,1.121520996,1,1,1,1,1,60,,209,LHC,Male,No,Right
31:16.0,1.0155274,0.85654837,1.1360251,1.107841,0.72921187,0.2434428,0.39949536,0.82320136,1.0106268,0.39978683,0.35274035,0.7649378,0.79981077,-0.05322669,-0.03846628,0.7345018,0.63495165,-0.36581847,-0.41064736,0.4687841,782.8938,790.9524,780.87915,817.9487,935.6044,0.012756348,0.036376953,1.012695313,3.147735596,-5.099182129,0.164489746,1,1,1,1,1,60,,209,LHC,Male,No,Right
31:17.0,1.2726997,0.64809644,0.65772027,0.94775647,0.9902824,0.179574,0.28027388,0.68390805,1.1960301,0.30012813,0.30383253,0.71650594,0.81427926,0.11476203,0.15188128,0.62214357,0.8663045,-0.19551094,-0.19060256,0.5832332,827.2161,802.6374,718.4249,819.5604,838.0952,0.029663086,0.046569824,1.018493652,3.349609375,-5.084228516,-0.553283691,1,1,1,1,1,60,,209,LHC,Male,No,Right
31:18.0,1.1203045,0.4640647,0.8683475,0.85019976,0.6425352,0.1721437,0.09268335,0.4418458,1.0018959,0.38877717,0.14176047,0.2921821,0.91850364,0.060633343,0.14930873,0.5619105,0.908544,-0.20805767,-0.046128586,0.6922532,810.293,797.8022,803.44324,786.52014,682.1612,0.026855469,0.04095459,1.016296387,3.297271729,-4.844970703,0.276641846,1,1,1,1,1,60,,209,LHC,Male,No,Right
31:19.0,1.000805,0.99778634,0.8683475,0.9275248,0.6476322,0.5501949,0.09268335,0.70584416,1.0661329,0.618344,0.14176047,0.69944274,0.889897,0.081989765,0.14930873,0.9439532,0.7731268,-0.3566481,-0.046128586,0.7124142,752.674,803.0403,777.25275,794.17584,798.60803,0.02154541,0.046020508,1.019226074,3.050537109,-5.592651367,1.031799316,1,1,1,1,1,60,,209,LHC,Male,No,Right
31:20.0,1.399292,0.9740785,0.8683475,0.79290736,1.500965,0.61196685,0.09268335,0.48999318,1.6655738,0.6128121,0.14176047,0.7900883,0.95633584,0.032671884,0.14930873,0.714688,0.8190206,-0.23250253,-0.046128586,0.69003606,813.5165,815.12823,738.97437,815.5311,664.0293,0.037780762,0.03918457,1.023071289,2.721557617,-5.637512207,-0.052337646,1,1,1,1,1,65,,209,LHC,Male,No,Right
31:21.1,1.6543518,0.4253874,0.8683475,0.7477544,1.6524154,0.19296695,0.09268335,0.40178698,1.697869,0.29918924,0.14176047,0.59550345,1.0043082,0.14028174,0.14930873,0.64337003,0.9524337,-0.16182034,-0.046128586,0.77713656,839.707,795.38464,753.47986,839.304,633.00366,0.026306152,0.016967773,1.013244629,2.235565186,-3.76083374,0.164489746,1,1,1,1,1,65,,209,LHC,Male,No,Right
31:22.1,1.7762942,0.6290817,0.8683475,0.7830559,1.693503,0.32378557,0.09268335,0.42521384,1.697869,0.29790553,0.14176047,0.57669604,0.9873299,0.12364734,0.14930873,0.6350069,1.0068494,-0.11688332,-0.046128586,0.7785408,747.4359,803.44324,777.25275,818.3516,776.4469,0.038818359,0.026306152,1.009277344,4.097290039,-6.549682617,-1.151428223,1,1,1,1,1,65,,209,LHC,Male,No,Right
31:23.1,1.7762942,0.88958305,0.8683475,0.9973856,1.693503,0.50912875,0.09268335,0.8116958,1.697869,-0.045738094,0.14176047,1.0108094,0.9873299,-0.006297581,0.14930873,0.6213264,1.0068494,-0.27184954,-0.046128586,0.54417384,743.8095,799.41394,803.0403,821.5751,830.0366,0.034545898,0.031433105,1.011352539,3.753356934,-4.366455078,-0.08972168,1,1,1,1,1,65,,209,LHC,Male,No,Right
31:24.1,1.7762942,0.88183737,1.1541315,0.92941606,1.693503,0.5502075,0.2960188,0.67985135,1.697869,-0.032435007,0.2856596,1.058097,0.9873299,-0.075112455,0.04455036,0.68886155,1.0068494,-0.44499823,-0.3139338,0.43707818,782.49084,807.8755,788.5348,814.7253,704.3223,0.047180176,0.02746582,1.012695313,3.484191895,-4.358978271,-0.680389404,1,1,1,1,1,65,,209,LHC,Male,No,Right
