,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
11,2022-11-06 15:18:33.903,0.87580436,1.311718,1.0756489,0.12015471,0.11131433,0.77031934,0.38021392,0.40528035,0.6829212,0.42237878,0.4454578,0.6919498,0.971451,0.40267843,0.44858718,0.8935553,1.0616386,-0.056122094,0.134967,0.76739246,867.50916,1162.8572,665.2381,695.05493,604.3956,0.65509033203125,0.284423828125,0.72589111328125,2.88604736328125,-5.241241455078125,0.04486083984375,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
12,2022-11-06 15:18:34.912,0.6525613,1.311718,1.0756489,0.22903208,0.36345422,0.77031934,0.38021392,0.3262401,0.7914941,0.42237878,0.4454578,0.6916045,1.3763283,0.40267843,0.44858718,0.97677726,1.0445778,-0.056122094,0.134967,0.6947962,857.4359,689.011,586.26373,691.02563,657.1795,0.6578369140625,0.280517578125,0.7259521484375,2.930908203125,-4.358978271484375,-0.01495361328125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
13,2022-11-06 15:18:35.935,0.57696354,1.311718,1.0756489,0.4470322,0.44181997,0.77031934,0.38021392,0.09923223,0.369728,0.42237878,0.4454578,0.6309521,1.4391903,0.40267843,0.44858718,0.98453844,1.0211437,-0.056122094,0.134967,0.68378425,858.24176,855.82416,691.4286,770.40295,778.46155,0.666259765625,0.287353515625,0.71405029296875,3.267364501953125,-3.297271728515625,-1.024322509765625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
14,2022-11-06 15:18:36.959,0.57696354,1.311718,1.0756489,0.66844463,0.44181997,0.77031934,0.38021392,0.25327578,0.369728,0.42237878,0.4454578,0.36526725,1.4391903,0.40267843,0.44858718,0.9209214,1.0211437,-0.056122094,0.134967,0.9783474,814.7253,981.13556,761.13556,838.49817,728.9011,0.66253662109375,0.298095703125,0.71466064453125,3.058013916015625,-5.764617919921875,1.734619140625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
15,2022-11-06 15:18:37.984,0.57696354,1.311718,1.0756489,0.790669,0.44181997,0.77031934,0.38021392,0.24851748,0.369728,0.42237878,0.4454578,0.41046256,1.4391903,0.40267843,0.44858718,0.9537455,1.0211437,-0.056122094,0.134967,0.8719767,879.59705,724.4689,577.3993,804.65204,807.0696,0.652099609375,0.291015625,0.722412109375,3.33465576171875,-4.85992431640625,0.441131591796875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
16,2022-11-06 15:18:38.998,0.57696354,1.311718,1.0756489,0.95756376,0.44181997,0.77031934,0.38021392,0.29056993,0.369728,0.42237878,0.4454578,0.41005427,1.4391903,0.40267843,0.44858718,0.95216656,1.0211437,-0.056122094,0.134967,0.60113233,872.3443,716.0073,723.2601,732.9304,832.0513,0.6630859375,0.296142578125,0.71270751953125,3.6785888671875,-5.301055908203125,-0.97198486328125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
17,2022-11-06 15:18:39.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,230,LHC,Male,No,Right
18,2022-11-06 15:18:40.031,0.57696354,1.311718,1.0756489,0.40988314,0.44181997,0.77031934,0.38021392,0.39085796,0.369728,0.42237878,0.4454578,0.8763836,1.4391903,0.40267843,0.44858718,0.7965159,1.0211437,-0.056122094,0.134967,0.74172264,893.69965,484.32236,546.3736,724.87177,868.71796,0.64764404296875,0.29693603515625,0.71868896484375,5.211334228515625,-4.41131591796875,3.013153076171875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
19,2022-11-06 15:18:41.058,0.57696354,1.311718,1.0756489,0.6909885,0.44181997,0.77031934,0.38021392,0.42956015,0.369728,0.42237878,0.4454578,0.9818095,1.4391903,0.40267843,0.44858718,0.8087388,1.0211437,-0.056122094,0.134967,0.7534132,858.6447,695.8608,636.63007,689.41394,752.27106,0.668212890625,0.29913330078125,0.72125244140625,3.431854248046875,-4.2767333984375,0.43365478515625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
20,2022-11-06 15:18:42.089,0.57696354,1.311718,1.0756489,1.0498037,0.44181997,0.77031934,0.38021392,0.7575795,0.369728,0.42237878,0.4454578,0.46452817,1.4391903,0.40267843,0.44858718,0.8371425,1.0211437,-0.056122094,0.134967,0.7255841,793.7729,607.2161,580.2198,836.08057,882.01465,0.67462158203125,0.2930908203125,0.71435546875,3.491668701171875,-4.14215087890625,-0.291595458984375,1.0,1.0,2.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
