TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
21:13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:14.1,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,983.1502,718.4249,668.46155,0,860.65936,0.323059082,-0.264099121,0.921264648,2.287902832,-4.172058105,-0.014953613,1,2,4,2,2,55,,132,RHS,Female,Yes,Right
21:14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:15.1,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,1052.8572,1092.3444,949.707,753.47986,751.06226,0.334350586,-0.256103516,0.924194336,3.185119629,-3.947753906,-0.291595459,1,2,4,1,4,55,,132,RHS,Female,Yes,Right
21:15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:16.2,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,237.326,202.27106,718.8278,75.347984,960.58606,0.332458496,-0.251403809,0.921813965,2.295379639,-4.635620117,0.598144531,1,4,4,2,4,55,,132,RHS,Female,Yes,Right
21:16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:17.2,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,1104.8352,790.14655,829.2308,0,725.2747,0.342346191,-0.25604248,0.926818848,3.207550049,-4.822540283,-0.553283691,1,2,4,2,2,55,,132,RHS,Female,Yes,Right
21:17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:18.2,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,1243.8462,1330.4762,987.1795,1494.0659,806.26373,0.338134766,-0.255737305,0.930786133,4.314117432,-3.798217773,0.366363525,1,4,4,2,2,55,,132,RHS,Female,Yes,Right
21:19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:19.2,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,182.12454,1299.0476,817.9487,1188.2417,868.315,0.338195801,-0.250488281,0.923522949,4.022521973,-3.80569458,-0.239257813,1,4,4,2,2,55,,132,RHS,Female,Yes,Right
21:19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:20.2,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,43.919415,988.3883,884.43225,967.03296,755.89746,0.336914063,-0.256713867,0.915283203,3.297271729,-3.641204834,0.672912598,1,4,4,2,4,65,,132,RHS,Female,Yes,Right
21:20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:21.2,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,148.68132,1355.0549,1072.6007,749.85345,659.59705,0.335266113,-0.260253906,0.91986084,3.394470215,-5.211334229,-0.269165039,1,4,4,2,4,65,,132,RHS,Female,Yes,Right
21:21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:22.2,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,830.84247,805.4579,961.79486,300.18314,674.5055,0.335449219,-0.253479004,0.927612305,3.603820801,-4.269256592,-0.785064697,1,4,4,2,2,65,,132,RHS,Female,Yes,Right
21:22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:23.2,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,0,74.54212,600.7692,1621.7949,842.1245,0.330200195,-0.255554199,0.923217773,2.923431396,-4.411315918,0.08972168,1,4,4,2,4,65,,132,RHS,Female,Yes,Right
21:23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:24.2,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,62.05128,475.4579,912.6374,0,695.05493,0.329650879,-0.25402832,0.921508789,3.469238281,-5.061798096,-0.396270752,1,4,4,1,4,65,,132,RHS,Female,Yes,Right
21:25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:25.3,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,0,621.7216,872.3443,0,720.84247,0.337402344,-0.249511719,0.925598145,3.723449707,-3.790740967,-1.106567383,1,4,4,2,2,65,,132,RHS,Female,Yes,Right
21:25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:26.3,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,0,105.16483,573.7729,844.94507,831.6484,0.339416504,-0.252685547,0.926452637,3.409423828,-4.545898438,-0.306549072,1,4,4,2,4,65,,132,RHS,Female,Yes,Right
21:26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:27.3,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,0,427.50916,808.68134,0,713.9927,0.333496094,-0.253295898,0.92779541,2.751464844,-4.448699951,-0.874786377,1,4,4,2,4,65,,132,RHS,Female,Yes,Right
21:27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:28.3,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,135.38461,732.9304,817.5458,9.67033,645.89746,0.3359375,-0.250366211,0.920837402,3.289794922,-3.955230713,0.695343018,1,4,4,2,4,65,,132,RHS,Female,Yes,Right
21:28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:29.3,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,713.5897,642.27106,887.25275,698.2784,722.0513,0.330566406,-0.254943848,0.929870605,2.990722656,-4.69543457,-0.493469238,1,4,4,2,4,65,,132,RHS,Female,Yes,Right
21:29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,132,RHS,Female,Yes,Right
21:30.3,0,0,1.3109834,0,0,0,1.058512,0,0,0,0.97119766,0,0,0,0.64136446,0,0,0,-0.2363801,0,352.56412,585.05493,765.16486,330,658.3883,0.330932617,-0.25201416,0.928588867,2.945861816,-3.394470215,-1.218719482,1,4,4,2,4,65,,132,RHS,Female,Yes,Right
