TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
17:52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,303,LHS,Female,No,Right
17:52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,303,LHS,Female,No,Right
17:53.5,1.684494844,-0.053168954,0,0.971432016,1.036062284,0.312099687,0,0.670416439,0.834600611,0.244617694,0,0.684870843,0.445497249,1.065204862,0,0.681302883,0.291006807,0.535979925,0,0.421885871,820.3663004,857.032967,721.6483516,801.4285714,821.5750916,0.084229,0.102234,1.008057,5.00946,-8.822632,3.955231,1,2,2,2,2,100,,303,LHS,Female,No,Right
17:54.5,0.835831472,-0.053168954,0,0.966407003,0.776314888,0.312099687,0,0.491553755,0.586940067,0.244617694,0,0.837521894,0.460199479,1.065204862,0,0.380212772,0.197678313,0.535979925,0,0.148093302,825.2014652,730.5128205,688.2051282,834.4688645,914.6520147,0.195068,0.121826,0.99231,3.798218,-4.067383,-1.472931,1,1,2,2,1,100,,303,LHS,Female,No,Right
17:55.5,1.033126864,-0.053168954,0,1.029418748,0.786940459,0.312099687,0,0.555108031,0.641045253,0.244617694,0,0.90715565,0.519172266,1.065204862,0,0.615391902,0.287056104,0.535979925,0,0.597961845,807.0695971,918.6813187,918.6813187,799.010989,674.1025641,0.195923,0.125732,0.990601,3.274841,-4.269257,1.689758,1,1,2,2,1,100,,303,LHS,Female,No,Right
17:56.5,0.728309395,-0.053168954,0,0.223566871,0.446536522,0.312099687,0,0.585036774,0.685197302,0.244617694,0,0.387559308,0.490508395,1.065204862,0,0.761725158,0.411742764,0.535979925,0,0.906668523,798.6080586,964.6153846,937.2161172,805.8608059,867.5091575,0.13501,0.10907,0.999939,3.55896,-5.390778,1.94397,1,1,2,2,1,100,,303,LHS,Female,No,Right
17:57.5,0.786330398,-0.053168954,0,0.311727729,0.531928057,0.312099687,0,0.487760052,0.534630222,0.244617694,0,0.526103024,0.517592147,1.065204862,0,1.0144347,0.478394723,0.535979925,0,1.252630591,829.2307692,753.0769231,703.1135531,775.2380952,861.4652015,0.170349,0.099548,0.999329,4.149628,-5.637512,1.106567,1,1,2,2,1,100,,303,LHS,Female,No,Right
17:58.5,0.778491091,-0.053168954,0,0.332047986,0.695819733,0.312099687,0,0.281994662,0.451388315,0.244617694,0,0.515194998,0.617047737,1.065204862,0,1.067923294,0.462562943,0.535979925,0,1.238191354,770,960.5860806,948.4981685,771.2087912,738.5714286,0.165771,0.100281,0.995178,2.29538,-3.18512,-1.719666,1,1,2,2,1,100,,303,LHS,Female,No,Right
17:59.5,1.416600315,-0.053168954,0,0.292258045,1.307520592,0.312099687,0,0.344011126,1.214819656,0.244617694,0,0.443107703,0.646019862,1.065204862,0,1.073319418,0.454283939,0.535979925,0,1.218375025,777.2527473,846.959707,904.981685,755.8974359,695.4578755,0.166748,0.109192,0.994873,5.076752,-5.906677,2.078552,1,1,1,2,1,100,,303,LHS,Female,No,Right
18:00.5,1.572295755,-0.053168954,0,0.292258045,1.494722795,0.312099687,0,0.344011126,1.214819656,0.244617694,0,0.443107703,0.729787444,1.065204862,0,1.073319418,0.424930529,0.535979925,0,1.218375025,822.7838828,741.3919414,718.4249084,785.7142857,734.9450549,0.181702,0.115356,0.991089,3.125305,-4.172058,-0.545807,1,1,2,2,1,100,,303,LHS,Female,No,Right
18:01.5,1.460196912,-0.053168954,0,0.292258045,0.936442419,0.312099687,0,0.344011126,0.416826063,0.244617694,0,0.443107703,0.611902038,1.065204862,0,1.073319418,0.404233363,0.535979925,0,1.218375025,819.96337,940.4395604,930.7692308,823.1868132,664.4322344,0.200012,0.101318,0.981812,3.342133,-5.869293,-1.009369,1,1,1,2,1,100,,303,LHS,Female,No,Right
18:02.5,0.890218549,-0.053168954,0,0.642746312,0.636310348,0.312099687,0,0.504957897,0.758972884,0.244617694,0,0.766668802,0.59350885,1.065204862,0,1.099956761,0.553034237,0.535979925,0,0.945569208,839.7069597,889.2673993,936.4102564,819.5604396,709.96337,0.17688,0.122437,0.996521,3.484192,-3.902893,-0.680389,1,1,1,2,1,100,,303,LHS,Female,No,Right
