TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
48:15.3,-4.9027867,0.45022726,0.7828543,0,-3.7187362,0.17247881,0.5726857,0,-4.0275,0.02279416,0.68801665,0,-3.6185706,1.0844805,0.2142014,0,-3.583034,0.7343962,-0.21804819,0,1621.392,915.8608,862.674,564.90845,855.82416,0.129272461,-0.010192871,1.005432129,1.248626709,-7.955322266,3.910369873,1,4,1,1,2,55,,211,LHS,Female,No,Right
48:15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,LHS,Female,No,Right
48:16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,LHS,Female,No,Right
48:16.3,-4.9027867,0.45022726,0.93497497,0,-3.7187362,0.17247881,0.6895861,0,-4.0275,0.02279416,0.67726207,0,-3.6185706,1.0844805,0.2397215,0,-3.583034,0.7343962,-0.10468585,0,0,832.8571,855.42126,955.34796,732.1245,0.150756836,0.015563965,1.011779785,4.089813232,-4.433746338,-1.106567383,1,4,1,1,4,55,,211,LHS,Female,No,Right
48:16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,LHS,Female,No,Right
48:16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,LHS,Female,No,Right
48:17.3,-4.9027867,1.1878967,0.44481587,0,-3.7187362,1.3326247,0.21600604,0,-4.0275,1.1554799,0.24818534,0,-3.6185706,0.25733882,0.045733176,0,-3.583034,-0.2882522,-0.39073652,0,630.58606,875.16486,860.65936,794.9817,898.1319,0.149230957,-0.014465332,1.001464844,2.452392578,-5.996398926,-1.084136963,1,4,1,1,2,55,,211,LHS,Female,No,Right
48:17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
