TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
49:46.8,1.2832531,0.9421621,0.7249087,0.1360475,1.0561098,0.3223134,0.4167404,0.4633515,1.0013328,0.40253678,0.43246236,1.0619061,1.1052303,0.05590856,0.31290948,0.9380078,1.0508904,-0.58390254,0.068524346,0.27861667,782.49084,967.8388,840.5128,689.81683,679.7436,-0.040893555,0.026428223,1.002319336,-0.059814453,-5.562744141,1.300964355,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:47.8,1.2832531,0.9421621,1.0756638,0.1360475,1.0561098,0.3223134,0.66795045,0.4633515,1.0013328,0.40253678,0.5596922,1.0619061,1.1052303,0.05590856,0.27180535,0.9380078,1.0508904,-0.58390254,-0.053773817,0.27861667,811.9048,801.4286,800.2198,682.5641,751.4652,-0.020751953,0.022338867,1.012145996,3.925323486,-5.203857422,-0.515899658,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHS,Male,No,Right
49:48.8,1.2832531,0.9421621,1.368992,0.1360475,1.0561098,0.3223134,0.64649534,0.4633515,1.0013328,0.40253678,0.652021,1.0619061,1.1052303,0.05590856,0.40373304,0.9380078,1.0508904,-0.58390254,0.011085019,0.27861667,1054.0659,748.24176,771.2088,990,764.7619,-0.034179688,0.039978027,1.017028809,3.125305176,-3.89541626,1.218719482,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHS,Male,No,Right
49:49.8,1.2832531,0.9421621,1.3307517,0.1360475,1.0561098,0.3223134,0.53127766,0.4633515,1.0013328,0.40253678,0.652021,1.0619061,1.1052303,0.05590856,0.42750698,0.9380078,1.0508904,-0.58390254,0.046966877,0.27861667,784.5055,724.4689,757.9121,730.9158,649.12085,-0.046081543,0.039794922,1.010742188,3.581390381,-5.517883301,1.480407715,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:50.8,1.2832531,0.9421621,1.3307517,0.1360475,1.0561098,0.3223134,0.53127766,0.4633515,1.0013328,0.40253678,0.652021,1.0619061,1.1052303,0.05590856,0.42750698,0.9380078,1.0508904,-0.58390254,0.046966877,0.27861667,786.9231,754.2857,782.8938,797.3993,674.5055,-0.074462891,0.054504395,1.003845215,2.160797119,-1.786956787,1.585083008,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHS,Male,No,Right
49:51.9,1.2832531,0.9421621,1.3307517,0.1360475,1.0561098,0.3223134,0.53127766,0.4633515,1.0013328,0.40253678,0.652021,1.0619061,1.1052303,0.05590856,0.42750698,0.9380078,1.0508904,-0.58390254,0.046966877,0.27861667,660,799.011,747.4359,809.0842,797.8022,-0.028686523,0.04296875,1.022277832,2.773895264,-5.80947876,2.153320313,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:52.9,1.2832531,0.9421621,1.3307517,0.1360475,1.0561098,0.3223134,0.53127766,0.4633515,1.0013328,0.40253678,0.652021,1.0619061,1.1052303,0.05590856,0.42750698,0.9380078,1.0508904,-0.58390254,0.046966877,0.27861667,828.8278,772.8205,777.6557,662.01465,696.6667,-0.04083252,0.04119873,1.016845703,2.115936279,-5.435638428,0.239257813,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:53.9,1.2832531,1.173269,0.5365586,0.1360475,1.0561098,0.5091938,0.69648814,0.4633515,1.0013328,0.32505706,0.51994634,1.0619061,1.1052303,-0.167176,0.32866964,0.9380078,1.0508904,-0.13068129,-0.16811278,0.27861667,787.72894,766.77655,813.5165,772.01465,724.4689,-0.051696777,0.043701172,1.010314941,3.529052734,-5.502929688,-1.173858643,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHS,Male,No,Right
49:54.9,1.2832531,1.0364213,0.48246893,0.1360475,1.0561098,0.27833444,0.35051414,0.4633515,1.0013328,0.36529636,0.57204753,1.0619061,1.1052303,-0.2145569,0.19052108,0.9380078,1.0508904,-0.22913095,-0.13069703,0.27861667,788.5348,704.3223,784.10254,892.0879,827.2161,-0.068969727,0.044799805,1.014282227,2.183227539,-1.345825195,0.732727051,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,220,RHS,Male,No,Right
49:55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHS,Male,No,Right
49:55.9,1.2832531,0.74597263,0.5179663,0.1360475,1.0561098,0.01663355,0.28563386,0.4633515,1.0013328,0.06403853,0.19098897,1.0619061,1.1052303,-0.16533601,0.11045633,0.9380078,1.0508904,-0.451959,-0.12838781,0.27861667,761.13556,1621.392,726.8865,958.5714,835.2747,-0.049682617,0.034973145,1.012756348,3.835601807,-3.259887695,-1.308441162,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:56.9,1.2832531,0.6478604,0.6944444,0.1360475,1.0561098,0.019381983,0.4569002,0.4633515,1.0013328,-0.018179907,0.14814481,1.0619061,1.1052303,-0.1826393,0.14403604,0.9380078,1.0508904,-0.47396713,-0.103999145,0.27861667,800.2198,813.91943,809.4872,799.41394,642.674,-0.049682617,0.03918457,1.002868652,3.364562988,-5.114135742,-1.966400146,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHS,Male,No,Right
49:58.0,1.2832531,0.6478604,0.6944444,0.1360475,1.0561098,0.019381983,0.4569002,0.4633515,1.0013328,-0.018179907,0.14814481,1.0619061,1.1052303,-0.1826393,0.14403604,0.9380078,1.0508904,-0.47396713,-0.103999145,0.27861667,724.4689,813.5165,804.2491,898.1319,684.57874,-0.042724609,0.051208496,1.014648438,3.753356934,-3.132781982,-1.196289063,1,2,1,1,2,40,,220,RHS,Male,No,Right
49:58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHS,Male,No,Right
49:58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHS,Male,No,Right
