,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
0,2022-11-02 19:51:29.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,225,RHC,Female,No,Right
1,2022-11-02 19:51:29.025,0.0,0.0,0.7430149,0.0,0.0,0.0,0.3891163,0.0,0.0,0.0,0.22426127,0.0,0.0,0.0,0.4242809,0.0,0.0,0.0,-0.04746171,0.0,9.267399,759.5238,796.1905,793.36993,721.6484,0.21038818359375,0.05841064453125,0.996826171875,4.329071044921875,-3.701019287109375,-0.3887939453125,1.0,4.0,1.0,1.0,2.0,100.0,,225,RHC,Female,No,Right
2,2022-11-02 19:51:30.059,0.0,0.0,0.5095031,0.0,0.0,0.0,0.17334677,0.0,0.0,0.0,0.28925973,0.0,0.0,0.0,0.36351696,0.0,0.0,0.0,0.09435762,0.0,0.0,815.5311,776.8498,764.35895,687.3993,0.1868896484375,0.04901123046875,0.9912109375,3.147735595703125,-3.686065673828125,-0.4486083984375,1.0,2.0,1.0,1.0,2.0,100.0,,225,RHC,Female,No,Right
3,2022-11-02 19:51:30.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,225,RHC,Female,No,Right
4,2022-11-02 19:51:31.072,0.0,0.0,0.36129087,0.0,0.0,0.0,-0.23387566,0.0,0.0,0.0,0.29348564,0.0,0.0,0.0,0.37892374,0.0,0.0,0.0,0.04236483,0.0,1621.392,808.2784,788.5348,826.8132,587.47253,0.2545166015625,-0.02398681640625,0.97906494140625,-7.4468994140625,-7.25250244140625,0.471038818359375,1.0,4.0,1.0,1.0,2.0,100.0,,225,RHC,Female,No,Right
5,2022-11-02 19:51:31.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,225,RHC,Female,No,Right
6,2022-11-02 19:51:31.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,225,RHC,Female,No,Right
7,2022-11-02 19:51:32.086,0.0,0.0,-0.028830105,0.0,0.0,0.0,-0.28064364,0.0,0.0,0.0,0.2165765,0.0,0.0,0.0,0.42226225,0.0,0.0,0.0,-0.039581437,0.0,1621.392,813.5165,786.52014,817.5458,754.2857,0.22998046875,-0.1785888671875,0.97967529296875,1.51031494140625,-13.570404052734377,-4.717864990234375,1.0,4.0,1.0,1.0,2.0,100.0,,225,RHC,Female,No,Right
8,2022-11-02 19:51:32.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,225,RHC,Female,No,Right
9,2022-11-02 19:51:33.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,225,RHC,Female,No,Right
