TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
11:52.7,1.0933065,0.5022367,0.7100599,1.4575187,1.109881,0.5801838,0.3482791,0.92523295,0.86242855,0.513841,0.5337626,1.3392591,0.9263799,0.24791677,0.16874409,1.1094669,0.5372878,-0.17557374,-0.13804626,0.62155646,604.7985,784.90845,797.3993,803.0403,770.40295,-0.238342285,0.131713867,0.978088379,2.168273926,-4.463653564,-1.128997803,1,2,1,1,1,50,,214,LHS,Male,No,Left
11:53.7,1.0933065,0.63253695,0.6341033,1.4740309,1.109881,0.37135822,0.331275,0.9323527,0.86242855,0.5109954,0.684954,1.2396576,0.9263799,0.1708132,0.21691948,0.8796123,0.5372878,-0.26347977,-0.21036048,0.62945557,808.68134,779.2674,801.8315,790.9524,724.87177,-0.249938965,0.129455566,0.979797363,2.684173584,-5.360870361,0.269165039,1,2,1,1,1,50,,214,LHS,Male,No,Left
11:54.7,1.0933065,0.5631819,0.37546965,1.3706427,1.109881,0.4313804,0.6090226,0.7750093,0.86242855,0.29870653,0.58405685,1.1949528,0.9263799,0.22853558,0.19095889,1.083888,0.5372878,-0.24822412,-0.3030144,0.65716195,834.0659,764.35895,781.28204,758.315,914.2491,-0.232177734,0.132385254,0.971862793,3.521575928,-5.383300781,-1.742095947,1,2,1,1,1,50,,214,LHS,Male,No,Left
11:55.8,1.0933065,0.6057123,0.50777125,1.2692707,1.109881,0.3290746,0.6208102,1.0553254,0.86242855,0.26868656,0.54149675,1.3691593,0.9263799,0.15362741,0.3805426,1.064686,0.5372878,-0.37461683,-0.1788586,0.5493544,809.4872,768.7912,778.0586,768.3883,630.58606,-0.240600586,0.130004883,0.979492188,3.102874756,-4.478607178,-0.441131592,1,2,1,1,1,50,,214,LHS,Male,No,Left
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
