TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
41:52.5,0.99468255,0.67631817,0,0,0.7599796,0.07803927,0,0,0.73769623,0.4544076,0,0,0.86789984,0.48315445,0,0,0.65866333,-0.21154383,0,0,801.8315,765.9707,449.67032,777.6557,744.21246,0.704467773,-0.323791504,0.655090332,2.953338623,-4.815063477,-0.388793945,1,2,1,2,2,55,,135,RHC,Male,Yes,Right
41:53.5,0.99468255,0.67631817,0,0,0.7599796,0.07803927,0,0,0.73769623,0.4544076,0,0,0.86789984,0.48315445,0,0,0.65866333,-0.21154383,0,0,753.0769,784.10254,594.7253,777.25275,543.95605,0.684814453,-0.337158203,0.667907715,6.063690186,-7.491760254,0.583190918,1,2,1,2,2,55,,135,RHC,Male,Yes,Right
41:54.5,0.99468255,0.67631817,0,0,0.7599796,0.07803927,0,0,0.73769623,0.4544076,0,0,0.86789984,0.48315445,0,0,0.65866333,-0.21154383,0,0,780.07324,943.663,584.65204,794.17584,653.95605,0.702209473,-0.325012207,0.646606445,3.192596436,-5.390777588,-1.308441162,1,2,1,2,2,55,,135,RHC,Male,Yes,Right
41:55.5,0.99468255,0.67631817,0,0,0.7599796,0.07803927,0,0,0.73769623,0.4544076,0,0,0.86789984,0.48315445,0,0,0.65866333,-0.21154383,0,0,761.13556,830.84247,506.48352,768.7912,624.94507,0.644042969,-0.359863281,0.64440918,-1.510314941,-5.87677002,-4.396362305,1,2,1,1,2,55,,135,RHC,Male,Yes,Right
41:56.5,0.99468255,0.67631817,0,0,0.7599796,0.07803927,0,0,0.73769623,0.4544076,0,0,0.86789984,0.48315445,0,0,0.65866333,-0.21154383,0,0,732.52747,827.2161,574.9817,765.16486,632.1978,0.700744629,-0.339538574,0.651367188,3.701019287,-3.798217773,-0.643005371,1,2,1,1,2,55,,135,RHC,Male,Yes,Right
41:57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,135,RHC,Male,Yes,Right
41:57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,135,RHC,Male,Yes,Right
41:57.5,0.99468255,0.67631817,0,1.3139822,0.7599796,0.07803927,0,1.0561945,0.73769623,0.4544076,0,0.56699413,0.86789984,0.48315445,0,0.8527764,0.65866333,-0.21154383,0,0.63558704,761.53845,1053.2601,620.5128,788.5348,692.6374,0.675231934,-0.372436523,0.639038086,5.929107666,-7.020721436,-2.968292236,1,1,1,1,1,55,,135,RHC,Male,Yes,Right
41:58.5,0.99468255,0.67631817,0,1.3139822,0.7599796,0.07803927,0,1.0561945,0.73769623,0.4544076,0,0.56699413,0.86789984,0.48315445,0,0.8527764,0.65866333,-0.21154383,0,0.63558704,725.6777,785.31134,559.2674,755.09155,756.7033,0.708557129,-0.367370605,0.645568848,2.78137207,-6.497344971,-0.971984863,1,1,1,1,1,55,,135,RHC,Male,Yes,Right
41:59.5,0.99468255,0.67631817,0,0.9953267,0.7599796,0.07803927,0,0.6259029,0.73769623,0.4544076,0,0.74108297,0.86789984,0.48315445,0,0.7368893,0.65866333,-0.21154383,0,0.66413873,755.09155,920.696,657.98535,763.1502,689.81683,0.709838867,-0.369750977,0.634887695,2.295379639,-3.9402771,-0.209350586,1,1,1,2,1,55,,135,RHC,Male,Yes,Right
42:00.5,0.9298636,0.67631817,0,1.0271304,0.9155908,0.07803927,0,0.701068,0.5629814,0.4544076,0,0.76575524,0.684979,0.48315445,0,0.72995335,0.63870627,-0.21154383,0,0.6953307,734.5421,1293.4066,547.1795,776.4469,765.56775,0.67980957,-0.411987305,0.632568359,1.921539307,-6.960906982,1.577606201,1,1,1,2,1,55,,135,RHC,Male,Yes,Right
42:01.5,0.9298636,0.67631817,0,1.0135634,0.9155908,0.07803927,0,0.8011256,0.5629814,0.4544076,0,0.64980567,0.684979,0.48315445,0,0.74334955,0.63870627,-0.21154383,0,0.7565946,737.3626,1140.6959,683.7729,770.80585,817.5458,0.681640625,-0.405517578,0.626586914,4.859924316,-4.478607178,0.209350586,1,1,4,2,1,55,,135,RHC,Male,Yes,Right
42:02.5,0.7678074,0.67631817,0,1.0135634,0.47033364,0.07803927,0,0.8011256,0.6739855,0.4544076,0,0.64980567,0.67690706,0.48315445,0,0.74334955,0.53211904,-0.21154383,0,0.7565946,754.2857,967.8388,604.3956,780.07324,642.27106,0.684448242,-0.418518066,0.635009766,3.200073242,-6.175842285,-1.271057129,1,1,4,2,1,55,,135,RHC,Male,Yes,Right
42:03.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,135,RHC,Male,Yes,Right
42:03.5,0.7678074,0.67631817,0,1.0135634,0.47033364,0.07803927,0,0.8011256,0.6739855,0.4544076,0,0.64980567,0.67690706,0.48315445,0,0.74334955,0.53211904,-0.21154383,0,0.7565946,782.8938,1033.1135,614.4689,824.7985,708.7546,0.703979492,-0.346679688,0.629760742,1.495361328,-7.731018066,0.179443359,1,1,4,2,1,55,,135,RHC,Male,Yes,Right
42:04.6,0.7678074,0.67631817,0,1.0135634,0.47033364,0.07803927,0,0.8011256,0.6739855,0.4544076,0,0.64980567,0.67690706,0.48315445,0,0.74334955,0.53211904,-0.21154383,0,0.7565946,792.5641,1446.9231,594.7253,779.67035,680.9524,0.741149902,-0.327209473,0.622558594,4.022521973,-4.560852051,1.143951416,1,2,4,2,2,55,,135,RHC,Male,Yes,Right
42:05.6,0.5695002,0.67631817,0,1.0135634,0.7632641,0.07803927,0,0.8011256,0.4035912,0.4544076,0,0.64980567,0.5632165,0.48315445,0,0.74334955,0.35294712,-0.21154383,0,0.7565946,809.0842,0,614.0659,784.5055,738.97437,0.761779785,-0.355773926,0.618774414,3.588867188,-3.364562988,-2.115936279,1,1,4,1,1,55,,135,RHC,Male,Yes,Right
42:06.6,0.948368,0.67631817,0,0.5671124,0.8821481,0.07803927,0,0.60236263,0.621329,0.4544076,0,0.75310284,0.65984654,0.48315445,0,0.90021855,0.35811207,-0.21154383,0,0.56316763,829.2308,29.010988,678.1319,815.5311,734.5421,0.71295166,-0.345336914,0.636657715,3.499145508,-6.108551025,2.153320313,1,1,4,2,1,55,,135,RHC,Male,Yes,Right
42:07.6,1.0957139,0.67631817,0,1.2273307,1.0126493,0.07803927,0,0.8603005,0.48748395,0.4544076,0,0.7953772,0.8347525,0.48315445,0,0.99771917,0.46514037,-0.21154383,0,0.7907061,814.7253,715.6044,600.3663,796.1905,755.4945,0.722045898,-0.352600098,0.622741699,1.428070068,-4.964599609,-0.1121521,1,1,4,2,1,55,,135,RHC,Male,Yes,Right
42:08.6,0.5054497,0.67631817,0,1.0595856,0.35803643,0.07803927,0,0.7055114,0.11847242,0.4544076,0,0.76543564,0.85732645,0.48315445,0,0.63205075,0.368114,-0.21154383,0,0.71276534,684.57874,446.04395,436.77655,638.6447,688.60803,0.790710449,-0.377685547,0.668701172,0.508422852,0.284118652,5.091705322,1,1,4,2,1,55,,135,RHC,Male,Yes,Right
42:08.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,135,RHC,Male,Yes,Right
42:09.6,0.5054497,0.67631817,0,0.7830348,0.35803643,0.07803927,0,0.60041106,0.11847242,0.4544076,0,0.74614847,0.85732645,0.48315445,0,0.5617365,0.368114,-0.21154383,0,0.6817581,806.6667,753.8828,654.7619,790.54944,850.989,0.620666504,-0.264038086,0.771240234,3.536529541,-4.104766846,-2.056121826,1,1,4,2,1,55,,135,RHC,Male,Yes,Right
42:10.6,0.5269286,0.67631817,0,0.7830348,0.32616684,0.07803927,0,0.60041106,0.10530966,0.4544076,0,0.74614847,0.8330949,0.48315445,0,0.5617365,0.37672895,-0.21154383,0,0.6817581,708.3516,1052.4542,806.6667,808.68134,768.3883,0.489440918,-0.247436523,0.862487793,16.72561646,9.009552002,0.007476807,1,1,4,2,1,55,,135,RHC,Male,Yes,Right
42:11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,,,
