,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
12,2022-11-06 15:30:50.390,0.64426637,0.0,-0.038146943,-0.08942999,0.4315045,0.0,0.12941524,0.3943699,0.6700254,0.0,0.412441,0.6983152,0.638983,0.0,0.0049728816,0.91100264,0.7572403,0.0,-0.21213505,0.9336779,828.8278,981.9414,817.1429,785.31134,678.5348,0.1265869140625,0.3546142578125,0.94781494140625,4.299163818359375,-3.94775390625,-1.5252685546875,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
13,2022-11-06 15:30:51.430,0.7895695,0.0,-0.19543715,0.52687573,0.64343894,0.0,0.14255884,0.39759248,0.6617597,0.0,0.3434557,0.8458501,0.79772675,0.0,0.09212188,0.84659344,0.68254817,0.0,-0.20098875,0.94309616,822.7839,485.1282,811.9048,821.978,943.663,0.15325927734375,0.35943603515625,0.94232177734375,2.729034423828125,-5.420684814453125,0.67291259765625,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
14,2022-11-06 15:30:52.449,0.98218274,0.0,-0.27359864,0.66274524,0.5928126,0.0,0.15079652,0.5795275,0.71917003,0.0,0.419152,0.8405318,0.8878973,0.0,0.14796586,0.9186682,0.7906549,0.0,-0.3851043,0.7860279,777.25275,435.9707,811.0989,791.3553,861.8681,0.13525390625,0.3564453125,0.94427490234375,4.38140869140625,-6.2506103515625,-0.800018310546875,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
15,2022-11-06 15:30:53.477,0.8296465,0.0,0.09145188,0.4146353,0.52479756,0.0,-0.18090387,0.46476492,0.41596878,0.0,0.2627835,0.7046316,0.75933146,0.0,0.24979532,1.0216143,0.8349683,0.0,-0.29344633,0.81839293,800.6227,943.2601,811.9048,823.5897,627.3626,0.16436767578125,0.373779296875,0.9432373046875,2.2430419921875,-5.1141357421875,-2.190704345703125,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
16,2022-11-06 15:30:54.488,0.8193669,0.0,0.025990536,0.15879813,0.6274639,0.0,-0.3124502,0.4301058,0.46613973,0.0,0.29546332,0.6434055,0.62053233,0.0,0.29966095,1.0417379,0.63078725,0.0,-0.042421192,0.87052923,763.95605,914.65204,810.293,805.4579,617.6923,0.1346435546875,0.36083984375,0.94122314453125,3.3197021484375,-4.8150634765625,-0.97198486328125,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
17,2022-11-06 15:30:55.508,0.79599345,0.0,0.15349129,0.1282983,0.7870223,0.0,-0.022232318,0.5687509,0.577964,0.0,0.2051614,0.47182378,0.7068569,0.0,0.3487202,1.0686647,0.6342596,0.0,-0.21834666,0.8468889,784.10254,284.8718,799.41394,791.3553,1029.4872,0.12579345703125,0.35302734375,0.94097900390625,2.58697509765625,-3.970184326171875,0.73272705078125,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
18,2022-11-06 15:30:56.537,0.74389666,0.0,0.21545999,0.32371894,0.627434,0.0,0.06991975,0.45936197,0.55677426,0.0,0.26975396,0.35720873,0.7494724,0.0,0.14241125,0.9831971,0.6264687,0.0,-0.392643,0.9195419,834.87177,302.1978,803.0403,812.3077,849.3773,0.12689208984375,0.3505859375,0.931396484375,3.461761474609375,-4.2169189453125,-1.21124267578125,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
19,2022-11-06 15:30:57.574,0.69771874,0.0,0.10484836,0.48165822,0.35337213,0.0,0.14953828,0.38295653,0.53758085,0.0,0.26698145,0.6553514,0.6501747,0.0,0.09650001,0.8768099,0.51755106,0.0,-0.3312594,1.0365369,865.4945,929.9634,806.6667,803.0403,639.45056,0.13482666015625,0.36065673828125,0.93115234375,3.51409912109375,-1.77947998046875,0.620574951171875,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
20,2022-11-06 15:30:58.600,0.7125415,0.0,-0.25184238,0.5763609,0.4968627,0.0,0.15845579,0.45045742,0.8762379,0.0,0.2729366,0.6511502,0.76750696,0.0,0.04212518,0.80462813,0.67493826,0.0,-0.26993427,0.939901,835.2747,1017.8022,803.0403,826.4103,746.2271,0.12249755859375,0.35205078125,0.94061279296875,2.235565185546875,-3.8580322265625,-0.85235595703125,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
21,2022-11-06 15:30:59.620,0.5397071,0.0,-0.35238257,0.24803121,0.3321834,0.0,-0.2040385,0.23863564,0.77929276,0.0,0.11422559,0.54351,0.6428362,0.0,0.040006932,0.8302039,0.50401884,0.0,-0.3686133,0.9437674,869.12085,487.94873,801.8315,854.61536,832.0513,0.14892578125,0.3748779296875,0.93743896484375,3.09539794921875,-5.7720947265625,1.069183349609375,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
