TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
26:10.1,0.3669222,0.13313474,1.1992654,0.6273216,-0.05914194,0.06339974,1.0550001,0.32266834,0.3193076,-0.4320864,0.24604334,0.17296873,0.42452225,0.07894006,-0.071354784,0.55088663,0.28579578,-0.3470292,-0.17991568,0.2767826,795.78754,943.663,1075.4213,980.7326,829.2308,0.079833984,0.077331543,1.01574707,1.428070068,-1.98135376,-0.568237305,1,2,1,1,4,45,,217,LHC,Male,Yes,Right
26:10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHC,Male,Yes,Right
26:10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHC,Male,Yes,Right
26:11.2,0.3669222,0.13313474,1.1992654,0.6273216,-0.05914194,0.06339974,1.0550001,0.32266834,0.3193076,-0.4320864,0.24604334,0.17296873,0.42452225,0.07894006,-0.071354784,0.55088663,0.28579578,-0.3470292,-0.17991568,0.2767826,240.95238,762.74725,801.8315,525.82416,718.4249,0.04473877,0.075012207,1.007568359,6.108551025,-12.68066406,0.964508057,1,2,1,1,4,45,,217,LHC,Male,Yes,Right
26:11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHC,Male,Yes,Right
26:11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHC,Male,Yes,Right
26:12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHC,Male,Yes,Right
26:12.2,0.3669222,0.13313474,1.1992654,0.6273216,-0.05914194,0.06339974,1.0550001,0.32266834,0.3193076,-0.4320864,0.24604334,0.17296873,0.42452225,0.07894006,-0.071354784,0.55088663,0.28579578,-0.3470292,-0.17991568,0.2767826,1126.5934,859.45056,901.3553,99.92674,627.76556,0.070251465,0.093017578,1.015197754,3.424377441,-4.396362305,0.643005371,1,2,1,1,2,45,,217,LHC,Male,Yes,Right
26:13.2,0.3669222,0.13313474,1.1992654,0.6273216,-0.05914194,0.06339974,1.0550001,0.32266834,0.3193076,-0.4320864,0.24604334,0.17296873,0.42452225,0.07894006,-0.071354784,0.55088663,0.28579578,-0.3470292,-0.17991568,0.2767826,824.3956,792.1612,843.3333,302.1978,721.2454,0.071105957,0.10559082,1.012145996,2.82623291,-4.231872559,0.261688232,1,2,1,1,2,45,,217,LHC,Male,Yes,Right
26:14.2,0.3669222,0.13313474,1.1992654,0.6273216,-0.05914194,0.06339974,1.0550001,0.32266834,0.3193076,-0.4320864,0.24604334,0.17296873,0.42452225,0.07894006,-0.071354784,0.55088663,0.28579578,-0.3470292,-0.17991568,0.2767826,894.5055,836.08057,875.9707,803.0403,769.59705,0.076477051,0.104736328,1.008911133,4.142150879,-5.555267334,0.142059326,1,2,1,1,2,45,,217,LHC,Male,Yes,Right
26:15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHC,Male,Yes,Right
26:15.3,0.3669222,0.13313474,1.1992654,0.6273216,-0.05914194,0.06339974,1.0550001,0.32266834,0.3193076,-0.4320864,0.24604334,0.17296873,0.42452225,0.07894006,-0.071354784,0.55088663,0.28579578,-0.3470292,-0.17991568,0.2767826,927.5458,903.7729,932.7839,1058.4982,811.9048,0.075256348,0.107299805,1.006835938,3.102874756,-5.8543396,0.306549072,1,2,1,1,2,45,,217,LHC,Male,Yes,Right
26:16.3,0.3669222,0.13313474,1.1992654,0.6273216,-0.05914194,0.06339974,1.0550001,0.32266834,0.3193076,-0.4320864,0.24604334,0.17296873,0.42452225,0.07894006,-0.071354784,0.55088663,0.28579578,-0.3470292,-0.17991568,0.2767826,844.5421,840.10986,865.89746,954.1392,697.8755,0.087341309,0.112243652,1.011230469,3.880462646,-5.188903809,0.635528564,1,2,1,1,2,45,,217,LHC,Male,Yes,Right
26:17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHC,Male,Yes,Right
26:17.3,0.3669222,0.13313474,1.1992654,0.6273216,-0.05914194,0.06339974,1.0550001,0.32266834,0.3193076,-0.4320864,0.24604334,0.17296873,0.42452225,0.07894006,-0.071354784,0.55088663,0.28579578,-0.3470292,-0.17991568,0.2767826,829.2308,812.3077,825.2015,701.9048,652.74725,0.104309082,0.111938477,1.002746582,3.89541626,-4.687957764,-1.345825195,1,2,1,1,2,45,,217,LHC,Male,Yes,Right
26:18.3,0.3669222,0.13313474,1.1992654,0.6273216,-0.05914194,0.06339974,1.0550001,0.32266834,0.3193076,-0.4320864,0.24604334,0.17296873,0.42452225,0.07894006,-0.071354784,0.55088663,0.28579578,-0.3470292,-0.17991568,0.2767826,795.38464,808.2784,828.4249,1084.2858,819.5604,0.100158691,0.11138916,1.002868652,2.557067871,-2.519683838,-0.254211426,1,2,1,1,2,45,,217,LHC,Male,Yes,Right
