TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
06:32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,130,RHC,Male,Yes,Right
06:32.6,-3.2927802,1.2285206,0.69679445,0,-3.7457774,0.77665925,0.27636555,0,-3.218384,0.71956336,0.3423622,0,-3.1502047,0.5357223,0.22301704,0,-3.1871436,0.3142543,-0.001808476,0,1621.392,858.24176,1158.4249,900.9524,753.47986,0.29107666,-0.056762695,0.96661377,4.844970703,-5.345916748,0.710296631,1,4,1,4,2,75,,130,RHC,Male,Yes,Right
06:33.6,-3.2927802,1.2285206,0.69679445,0,-3.7457774,0.77665925,0.27636555,0,-3.218384,0.71956336,0.3423622,0,-3.1502047,0.5357223,0.22301704,0,-3.1871436,0.3142543,-0.001808476,0,1620.989,843.3333,909.81683,1149.9634,873.5531,0.30657959,-0.231933594,0.971801758,0.942077637,-9.585266113,1.360778809,1,4,1,1,2,75,,130,RHC,Male,Yes,Right
06:33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,130,RHC,Male,Yes,Right
06:34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,130,RHC,Male,Yes,Right
06:34.6,-3.2927802,1.2285206,0.69679445,0,-3.7457774,0.77665925,0.27636555,0,-3.218384,0.71956336,0.3423622,0,-3.1502047,0.5357223,0.22301704,0,-3.1871436,0.3142543,-0.001808476,0,1621.392,844.94507,861.8681,880.80585,719.6337,0.363220215,-0.19354248,0.899719238,-1.480407715,-9.779663086,-4.620666504,1,2,1,2,2,75,,130,RHC,Male,Yes,Right
06:35.6,-3.2927802,1.5520357,0.69679445,0,-3.7457774,1.0383091,0.27636555,0,-3.218384,0.8786166,0.3423622,0,-3.1502047,0.43331972,0.22301704,0,-3.1871436,-0.17061408,-0.001808476,0,927.5458,836.8865,848.1685,842.52747,847.3626,0.485473633,-0.226379395,0.877075195,2.033691406,-7.574005127,-0.261688232,1,4,1,1,2,75,,130,RHC,Male,Yes,Right
06:36.7,-3.2927802,1.6209066,0.69679445,0,-3.7457774,0.98226595,0.27636555,0,-3.218384,0.85830027,0.3423622,0,-3.1502047,0.38322657,0.22301704,0,-3.1871436,-0.23316634,-0.001808476,0,0,613.2601,878.7912,420.2564,790.54944,0.532653809,-0.261474609,0.844055176,-0.074768066,-6.781463623,-2.863616943,1,4,1,1,2,75,,130,RHC,Male,Yes,Right
06:37.7,-3.2927802,1.6209066,0.69679445,0,-3.7457774,0.98226595,0.27636555,0,-3.218384,0.85830027,0.3423622,0,-3.1502047,0.38322657,0.22301704,0,-3.1871436,-0.23316634,-0.001808476,0,62.05128,828.4249,946.8865,769.19415,651.9414,0.497375488,-0.254150391,0.845947266,3.274841309,-2.714080811,1.435546875,1,4,1,1,2,70,,130,RHC,Male,Yes,Right
06:38.7,-3.2927802,1.6209066,0.69679445,0,-3.7457774,0.98226595,0.27636555,0,-3.218384,0.85830027,0.3423622,0,-3.1502047,0.38322657,0.22301704,0,-3.1871436,-0.23316634,-0.001808476,0,0,548.7912,882.01465,484.72528,886.4469,0.527038574,-0.266723633,0.831604004,2.729034424,-4.209442139,4.433746338,1,4,1,1,2,70,,130,RHC,Male,Yes,Right
06:39.7,-3.2927802,1.6209066,0.69679445,0,-3.7457774,0.98226595,0.27636555,0,-3.218384,0.85830027,0.3423622,0,-3.1502047,0.38322657,0.22301704,0,-3.1871436,-0.23316634,-0.001808476,0,1625.0183,831.2454,850.58606,806.26373,847.76556,0.524108887,-0.260742188,0.850280762,2.998199463,-6.960906982,1.742095947,1,4,1,1,2,70,,130,RHC,Male,Yes,Right
06:40.7,-3.2927802,1.6209066,0.69679445,0,-3.7457774,0.98226595,0.27636555,0,-3.218384,0.85830027,0.3423622,0,-3.1502047,0.38322657,0.22301704,0,-3.1871436,-0.23316634,-0.001808476,0,646.30035,888.86444,890.4762,917.8755,740.58606,0.517150879,-0.27545166,0.822509766,3.633728027,-4.172058105,0.471038818,1,4,1,1,2,70,,130,RHC,Male,Yes,Right
06:41.7,-3.2927802,1.1301769,0.69679445,0,-3.7457774,0.5171854,0.27636555,0,-3.218384,0.32692716,0.3423622,0,-3.1502047,0.19716038,0.22301704,0,-3.1871436,-0.18853782,-0.001808476,0,0,902.1612,830.0366,920.696,766.77655,0.510925293,-0.274780273,0.836853027,2.93838501,-3.745880127,-1.166381836,1,4,1,1,2,70,,130,RHC,Male,Yes,Right
06:42.7,-3.2927802,1.1235542,0.99353606,1.1552852,-3.7457774,0.4245783,0.57841915,0.44624448,-3.218384,0.5179886,0.63955307,0.65571034,-3.1502047,0.25089455,0.43127435,0.8898584,-3.1871436,-0.15960178,0.030709034,0.85680735,0,715.2015,799.81683,722.4542,805.4579,0.502319336,-0.301635742,0.826660156,0.964508057,-6.542205811,-0.426177979,1,4,1,1,1,70,,130,RHC,Male,Yes,Right
06:43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,130,RHC,Male,Yes,Right
06:43.7,-3.2927802,1.1151313,1.0222208,1.1552852,-3.7457774,0.27147466,0.5842226,0.44624448,-3.218384,0.48283973,0.58539325,0.65571034,-3.1502047,0.3098799,0.46806645,0.8898584,-3.1871436,-0.12594861,0.033639316,0.85680735,0,875.16486,925.5311,761.13556,773.6264,0.506164551,-0.30291748,0.815673828,1.375732422,-4.882354736,-1.637420654,1,4,1,1,1,70,,130,RHC,Male,Yes,Right
06:44.7,-3.2927802,1.1151313,1.0546992,1.1552852,-3.7457774,0.27147466,0.6327161,0.44624448,-3.218384,0.48283973,0.57356495,0.65571034,-3.1502047,0.3098799,0.4892088,0.8898584,-3.1871436,-0.12594861,-0.006354271,0.85680735,0,908.20514,856.63007,917.0696,802.23444,0.497375488,-0.291748047,0.830749512,2.444915771,-3.985137939,-2.183227539,1,4,1,1,2,70,,130,RHC,Male,Yes,Right
06:45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,130,RHC,Male,Yes,Right
06:45.8,-3.2927802,0.7949696,1.0546992,1.1552852,-3.7457774,0.30542907,0.6327161,0.44624448,-3.218384,0.7499186,0.57356495,0.65571034,-3.1502047,0.22403191,0.4892088,0.8898584,-3.1871436,-0.07783504,-0.006354271,0.85680735,0,765.16486,672.0879,776.4469,871.9414,0.491394043,-0.301757813,0.82244873,-0.328979492,-5.398254395,-5.061798096,1,4,1,1,2,70,,130,RHC,Male,Yes,Right
06:46.8,-3.2927802,1.0240892,1.0546992,1.1552852,-3.7457774,0.48750937,0.6327161,0.44624448,-3.218384,0.7499186,0.57356495,0.65571034,-3.1502047,0.29892382,0.4892088,0.8898584,-3.1871436,-0.041682657,-0.006354271,0.85680735,460.9524,755.09155,958.5714,641.06226,796.5934,0.506164551,-0.299438477,0.809448242,3.327178955,-5.510406494,-0.635528564,1,4,1,1,2,70,,130,RHC,Male,Yes,Right
