TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
19:11.7,0,0.4955427,0.5667965,1.9270161,0,0.1774532,0.5320449,1.736244,0,0.4518318,0.50220734,2.0516737,0,0.08344687,0.7117502,1.1985239,0,-0.1656711,0.28448054,1.2621807,853.8095,785.7143,0,939.6337,634.21246,0.717529297,0.204162598,0.699707031,3.065490723,-5.338439941,1.233673096,1,2,1,1,2,100,,118,LHC,Male,No,Right
19:12.7,0,0.10691098,0.5667965,1.9270161,0,-0.09280905,0.5320449,1.736244,0,0.15460292,0.50220734,2.0516737,0,0.03375088,0.7117502,1.1985239,0,-0.30230987,0.28448054,1.2621807,927.5458,776.8498,693.44324,913.0403,646.30035,0.724060059,0.21282959,0.683898926,4.76272583,-3.304748535,0.508422852,1,2,1,1,2,100,,118,LHC,Male,No,Right
19:13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,LHC,Male,No,Right
19:13.8,0,0.5896891,0.5667965,1.9270161,0,0.1652858,0.5320449,1.736244,0,0.2203124,0.50220734,2.0516737,0,-0.021036409,0.7117502,1.1985239,0,-0.32327536,0.28448054,1.2621807,1157.2161,787.326,991.6117,1022.23444,676.52014,0.730163574,0.214782715,0.681030273,4.299163818,-6.504821777,0.306549072,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:14.8,0,0.60858935,0.5667965,1.9270161,0,0.241837,0.5320449,1.736244,0,0.27495635,0.50220734,2.0516737,0,-0.040333327,0.7117502,1.1985239,0,-0.37863073,0.28448054,1.2621807,767.1795,790.14655,863.47986,868.315,693.8461,0.733215332,0.22052002,0.67956543,2.89352417,-4.553375244,-0.142059326,1,2,1,2,2,100,,118,LHC,Male,No,Right
19:15.8,0,0.57420474,0.5667965,1.9270161,0,-0.033385906,0.5320449,1.736244,0,0.24774422,0.50220734,2.0516737,0,0.043903455,0.7117502,1.1985239,0,-0.42853194,0.28448054,1.2621807,1085.4945,803.0403,1095.1648,848.97437,725.6777,0.737487793,0.22277832,0.671325684,4.142150879,-4.635620117,0.740203857,1,2,1,2,2,100,,118,LHC,Male,No,Right
19:16.8,0,0.5465745,0.5667965,1.9270161,0,0.1907688,0.5320449,1.736244,0,0.13225524,0.50220734,2.0516737,0,0.029074302,0.7117502,1.1985239,0,-0.2601859,0.28448054,1.2621807,682.5641,809.0842,772.8205,902.96704,798.60803,0.742980957,0.209777832,0.658752441,2.041168213,-3.902893066,-0.246734619,1,2,1,2,2,100,,118,LHC,Male,No,Right
19:17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,LHC,Male,No,Right
19:17.9,0,0.891266,0.5667965,1.9270161,0,0.34847558,0.5320449,1.736244,0,0.3552625,0.50220734,2.0516737,0,-0.015903044,0.7117502,1.1985239,0,-0.26996192,0.28448054,1.2621807,737.3626,821.1722,490.3663,924.7253,879.19415,0.760253906,0.23828125,0.642333984,2.87109375,-4.957122803,-1.884155273,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:18.9,0,0.6345374,0.5667965,1.9270161,0,0.48407027,0.5320449,1.736244,0,0.38710883,0.50220734,2.0516737,0,0.059456732,0.7117502,1.1985239,0,-0.29123378,0.28448054,1.2621807,970.65936,825.2015,735.7509,830.0366,689.011,0.748535156,0.232543945,0.649230957,2.833709717,-5.196380615,-0.456085205,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:19.9,0,0.5799865,0.5667965,1.9270161,0,-0.08432808,0.5320449,1.736244,0,0.08090591,0.50220734,2.0516737,0,0.14939475,0.7117502,1.1985239,0,-0.27738854,0.28448054,1.2621807,1088.7179,812.3077,865.09155,835.2747,684.9817,0.756469727,0.229187012,0.644348145,3.768310547,-4.80758667,0.381317139,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:20.9,0,0.60251826,0.5667965,1.9270161,0,0.16081698,0.5320449,1.736244,0,0.36787698,0.50220734,2.0516737,0,0.06597866,0.7117502,1.1985239,0,-0.42979014,0.28448054,1.2621807,1070.989,808.2784,797.8022,857.8388,726.08057,0.762084961,0.226074219,0.641662598,3.529052734,-4.545898438,0.097198486,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:21.9,0,0.40673432,0.5667965,1.9270161,0,0.33703285,0.5320449,1.736244,0,0.40664735,0.50220734,2.0516737,0,0.11585653,0.7117502,1.1985239,0,-0.45374203,0.28448054,1.2621807,937.2161,807.0696,662.8205,881.2088,734.5421,0.776306152,0.221862793,0.637207031,3.207550049,-5.330963135,0.06729126,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:22.9,0,0.40008456,0.5667965,1.9270161,0,0.15043308,0.5320449,1.736244,0,0.32751176,0.50220734,2.0516737,0,0.09897952,0.7117502,1.1985239,0,-0.34048796,0.28448054,1.2621807,1091.1355,817.1429,846.1539,837.28937,659.19415,0.770690918,0.215759277,0.6328125,3.581390381,-4.329071045,0.463562012,1,2,1,2,2,100,,118,LHC,Male,No,Right
19:23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,LHC,Male,No,Right
19:23.9,0,0.58842564,0.5667965,1.9270161,0,0.52209884,0.5320449,1.736244,0,0.71283066,0.50220734,2.0516737,0,-0.001424453,0.7117502,1.1985239,0,-0.2927594,0.28448054,1.2621807,774.0293,805.8608,711.978,850.58606,722.8571,0.772094727,0.214660645,0.629638672,2.661743164,-5.383300781,0.261688232,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:25.0,0,0.46035886,0.5667965,1.9270161,0,0.44905216,0.5320449,1.736244,0,0.6705189,0.50220734,2.0516737,0,0.16817948,0.7117502,1.1985239,0,-0.33355626,0.28448054,1.2621807,358.20514,792.96704,452.89377,741.39197,837.28937,0.77520752,0.214782715,0.621459961,3.89541626,-4.269256592,0.583190918,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:26.0,0,0.3042305,0.5667965,1.9270161,0,0.032780327,0.5320449,1.736244,0,0.18766911,0.50220734,2.0516737,0,0.13468494,0.7117502,1.1985239,0,-0.3315242,0.28448054,1.2621807,823.1868,813.5165,827.2161,764.7619,716.0073,0.779296875,0.218139648,0.617797852,2.923431396,-4.134674072,-0.157012939,1,2,1,2,2,100,,118,LHC,Male,No,Right
19:27.0,0,0.22424962,0.5667965,1.9270161,0,0.09110679,0.5320449,1.736244,0,0.40383357,0.50220734,2.0516737,0,0.10739507,0.7117502,1.1985239,0,-0.37512168,0.28448054,1.2621807,1211.2087,808.68134,794.9817,880.80585,732.9304,0.757629395,0.212890625,0.63067627,2.220611572,0.93460083,-8.605804443,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:28.1,0,0.10725454,0.5667965,1.9270161,0,0.22534288,0.5320449,1.736244,0,0.35692775,0.50220734,2.0516737,0,0.1121416,0.7117502,1.1985239,0,-0.21182948,0.28448054,1.2621807,1205.9707,809.0842,762.74725,906.1905,689.41394,0.774414063,0.226989746,0.611877441,3.147735596,-3.813171387,-0.314025879,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:29.1,0,-0.055499237,0.5667965,1.9270161,0,-0.12643084,0.5320449,1.736244,0,0.2611199,0.50220734,2.0516737,0,0.17693272,0.7117502,1.1985239,0,-0.16213979,0.28448054,1.2621807,917.47253,805.05493,601.1722,823.9927,813.1135,0.772949219,0.223876953,0.608093262,3.551483154,-3.9402771,1.211242676,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:30.1,0,0.04895777,0.5667965,1.9270161,0,-0.13382475,0.5320449,1.736244,0,0.26132154,0.50220734,2.0516737,0,0.12111053,0.7117502,1.1985239,0,-0.20848586,0.28448054,1.2621807,957.3626,809.4872,789.34064,805.8608,673.2967,0.793151855,0.22265625,0.601074219,3.581390381,-4.635620117,-0.672912598,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:31.1,0,0.16206115,0.5667965,1.174112,0,0.034273893,0.5320449,0.44851124,0,0.27028254,0.50220734,0.40455025,0,0.13852388,0.7117502,0.98668486,0,-0.2003869,0.28448054,0.96118236,906.99634,810.293,962.1978,878.3883,801.4286,0.799865723,0.221374512,0.606811523,3.89541626,-4.269256592,0.059814453,1,2,1,4,1,100,,118,LHC,Male,No,Right
19:32.2,0,0.4408078,0.5667965,1.1950942,0,-0.05189778,0.5320449,0.46655017,0,0.51757455,0.50220734,0.37353435,0,0.21142781,0.7117502,1.0034037,0,-0.24863437,0.28448054,1.0017542,691.02563,799.81683,846.9597,834.4689,797.8022,0.781860352,0.232849121,0.609985352,3.170166016,-4.179534912,0.1121521,1,2,1,4,1,100,,118,LHC,Male,No,Right
19:33.2,0,0.680299,0.5667965,1.1950942,0,0.5777381,0.5320449,0.46655017,0,0.44991636,0.50220734,0.37353435,0,0.31035063,0.7117502,1.0034037,0,-0.28802466,0.28448054,1.0017542,853.00366,788.93774,650.7326,832.0513,830.0366,0.753112793,0.310913086,0.605834961,2.452392578,-4.942169189,0.687866211,1,2,1,4,1,100,,118,LHC,Male,No,Right
19:34.2,0,0.6579574,0.5667965,1.1850445,0,0.5987296,0.5320449,0.90425605,0,0.4922237,0.50220734,1.1535501,0,0.23535688,0.7117502,0.7928812,0,-0.31470054,0.28448054,0.84503895,1131.4286,806.26373,856.63007,871.13556,660.40295,0.76361084,0.307189941,0.593383789,3.932800293,-5.233764648,0.792541504,1,2,1,4,1,100,,118,LHC,Male,No,Right
19:35.2,0,-0.18632078,0.5667965,1.062164,0,1.38E-04,0.5320449,0.69983333,0,0.3124234,0.50220734,0.8104153,0,0.1780053,0.7117502,0.8120768,0,-0.33378533,0.28448054,0.75965446,1175.751,795.78754,617.28937,835.2747,710.7692,0.770690918,0.302185059,0.584655762,3.701019287,-4.239349365,0.792541504,1,2,1,2,1,100,,118,LHC,Male,No,Right
19:36.2,0,-0.11222649,0.5667965,0.96735394,0,-0.3253838,0.5320449,0.501961,0,-0.016378548,0.50220734,0.51446825,0,0.114931464,0.7117502,0.86170053,0,-0.19188665,0.28448054,0.9628552,800.6227,797.8022,622.9304,820.7692,819.15753,0.781188965,0.298706055,0.584533691,4.119720459,-4.194488525,0.994415283,1,2,1,4,1,100,,118,LHC,Male,No,Right
19:37.2,0,-0.031327285,0.5667965,1.0069333,0,-0.05548383,0.5320449,0.5526559,0,0.26558056,0.50220734,0.5030699,0,0.020027084,0.7117502,0.89978683,0,-0.1509364,0.28448054,0.9735391,939.2308,794.17584,766.77655,816.7399,833.663,0.768066406,0.291992188,0.586730957,1.786956787,-6.063690186,-0.620574951,1,2,1,4,1,100,,118,LHC,Male,No,Right
19:38.3,0,-0.14063558,0.5667965,1.0128934,0,-0.29613504,0.5320449,0.36694902,0,0.19102642,0.50220734,0.49407718,0,0.017021261,0.7117502,0.69925404,0,-0.24841651,0.28448054,0.7979787,795.78754,803.8461,607.619,797.3993,666.4469,0.784973145,0.289428711,0.58215332,3.476715088,-5.084228516,0.456085205,1,2,1,4,1,100,,118,LHC,Male,No,Right
19:39.3,0,0.04672885,0.5667965,0.34750095,0,-0.18693092,0.5320449,0.38489434,0,0.20479867,0.50220734,0.41298127,0,0.04492762,0.7117502,0.70371264,0,-0.33999333,0.28448054,0.8638184,770.40295,809.4872,685.78754,827.2161,726.4835,0.770812988,0.29095459,0.571533203,3.319702148,-5.487976074,-0.710296631,1,1,1,4,1,100,,118,LHC,Male,No,Right
19:40.3,0,0.055665452,0.5667965,0.8157824,0,-0.038778026,0.5320449,0.465673,0,0.13759892,0.50220734,0.6259755,0,0.09524453,0.7117502,0.8392337,0,-0.20365809,0.28448054,0.8556174,709.9634,821.5751,576.1905,827.2161,677.72894,0.782592773,0.295410156,0.575927734,2.467346191,-4.269256592,-0.351409912,1,1,1,4,1,100,,118,LHC,Male,No,Right
19:41.3,0,0.47059968,0.5667965,0.75365406,0,0.119700305,0.5320449,0.3663075,0,0.22836606,0.50220734,0.6057068,0,0.048832417,0.7117502,0.9558266,0,-0.14404741,0.28448054,0.9212705,1028.6813,819.9634,782.49084,786.52014,639.45056,0.781799316,0.282775879,0.579528809,3.409423828,-6.235656738,1.286010742,1,1,1,4,1,100,,118,LHC,Male,No,Right
19:42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,LHC,Male,No,Right
19:42.3,0,0.60485405,0.5667965,0.6441353,0,0.08170983,0.5320449,0.35488763,0,0.29650638,0.50220734,-0.010374027,0,0.18565771,0.7117502,0.7837592,0,-0.21022782,0.28448054,0.93753815,1160.4396,916.6667,441.61172,968.6447,753.47986,0.795593262,0.294311523,0.56829834,2.796325684,-4.957122803,-0.231781006,1,1,1,4,1,100,,118,LHC,Male,No,Right
19:43.4,0,0.6519936,0.5667965,0.6441353,0,0.10278098,0.5320449,0.35488763,0,0.29650638,0.50220734,-0.010374027,0,0.21163246,0.7117502,0.7837592,0,-0.23009062,0.28448054,0.93753815,792.5641,811.9048,635.0183,815.5311,670.07324,0.780517578,0.295410156,0.569824219,3.87298584,-4.216918945,0.127105713,1,1,1,4,1,100,,118,LHC,Male,No,Right
19:44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,LHC,Male,No,Right
19:44.4,0,0.31056058,0.5667965,0.6441353,0,0.3396101,0.5320449,0.35488763,0,0.26903638,0.50220734,-0.010374027,0,0.093160026,0.7117502,0.7837592,0,-0.097762875,0.28448054,0.93753815,325.16483,809.0842,572.5641,830.0366,691.8315,0.789672852,0.298095703,0.566162109,3.297271729,-5.136566162,-0.471038818,1,2,1,2,2,100,,118,LHC,Male,No,Right
19:45.4,0,0.055384222,0.5667965,0.6441353,0,0.037641235,0.5320449,0.35488763,0,0.34670255,0.50220734,-0.010374027,0,0.10559245,0.7117502,0.7837592,0,-0.16903579,0.28448054,0.93753815,882.01465,803.8461,650.32965,844.5421,701.9048,0.789245605,0.286254883,0.551452637,2.833709717,-4.344024658,0.052337646,1,4,1,4,2,100,,118,LHC,Male,No,Right
19:45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,LHC,Male,No,Right
19:46.4,0,0.46478748,0.5667965,0.6441353,0,-0.23680934,0.5320449,0.35488763,0,0.2868736,0.50220734,-0.010374027,0,0.034197718,0.7117502,0.7837592,0,-0.09577947,0.28448054,0.93753815,1386.8865,794.17584,514.1392,826.0073,737.3626,0.804321289,0.286315918,0.561035156,2.295379639,-4.680480957,-1.794433594,1,4,1,2,2,100,,118,LHC,Male,No,Right
19:47.4,0,0.44026056,0.5667965,0.6441353,0,0.07395821,0.5320449,0.35488763,0,0.4210736,0.50220734,-0.010374027,0,0.18147287,0.7117502,0.7837592,0,-0.16713494,0.28448054,0.93753815,747.03296,801.02563,672.49084,794.57874,812.3077,0.802001953,0.31262207,0.554260254,2.93838501,-5.188903809,0.097198486,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:48.4,0,0.53853387,0.5667965,0.6441353,0,0.24833748,0.5320449,0.35488763,0,0.46141422,0.50220734,-0.010374027,0,0.19098857,0.7117502,0.7837592,0,-0.28733796,0.28448054,0.93753815,695.4579,796.5934,901.3553,896.1172,726.8865,0.77923584,0.292541504,0.593811035,1.906585693,3.69354248,-8.030090332,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:49.4,0,0.040246263,0.5667965,0.6441353,0,0.20090486,0.5320449,0.35488763,0,0.3483475,0.50220734,-0.010374027,0,0.090321064,0.7117502,0.7837592,0,-0.19396701,0.28448054,0.93753815,220.40292,802.23444,609.6337,684.17584,770.40295,0.783813477,0.293579102,0.569580078,3.656158447,-5.727233887,1.226196289,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,LHC,Male,No,Right
19:50.5,0,-0.1775076,0.5667965,0.6441353,0,0.10408682,0.5320449,0.35488763,0,0.25745013,0.50220734,-0.010374027,0,0.1534728,0.7117502,0.7837592,0,-0.1822631,0.28448054,0.93753815,0,801.4286,587.8755,828.8278,682.1612,0.795532227,0.288452148,0.562561035,3.050537109,-2.75894165,0.194396973,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:51.5,0,0.4835613,0.5667965,0.6441353,0,0.07711948,0.5320449,0.35488763,0,0.41930845,0.50220734,-0.010374027,0,0.20171729,0.7117502,0.7837592,0,-0.10614286,0.28448054,0.93753815,1195.4945,809.89014,835.2747,860.2564,724.87177,0.797424316,0.28717041,0.557434082,3.566436768,-5.181427002,0.299072266,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,LHC,Male,No,Right
19:52.5,0,0.551672,0.5667965,0.6441353,0,0.15318935,0.5320449,0.35488763,0,0.4054062,0.50220734,-0.010374027,0,0.09884951,0.7117502,0.7837592,0,-0.10293491,0.28448054,0.93753815,1037.1428,815.9341,690.6227,879.59705,610.0366,0.803649902,0.277404785,0.557373047,3.244934082,-5.226287842,0.149536133,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:53.5,0,0.93371606,0.5667965,0.6441353,0,0.66721344,0.5320449,0.35488763,0,0.7179567,0.50220734,-0.010374027,0,0.15012006,0.7117502,0.7837592,0,-0.2501958,0.28448054,0.93753815,1001.685,809.0842,561.28204,861.4652,771.6117,0.814575195,0.276977539,0.559997559,3.043060303,-4.732818604,-0.456085205,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:54.6,0,0.6768514,0.5667965,0.6441353,0,0.34098345,0.5320449,0.35488763,0,0.63145167,0.50220734,-0.010374027,0,0.22869655,0.7117502,0.7837592,0,-0.32425433,0.28448054,0.93753815,1018.20514,807.8755,747.4359,813.5165,751.4652,0.80456543,0.278259277,0.548339844,2.811279297,-3.955230713,-0.657958984,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:55.6,0,0.3935698,0.5667965,0.6441353,0,0.092858076,0.5320449,0.35488763,0,0.45726272,0.50220734,-0.010374027,0,0.2115072,0.7117502,0.7837592,0,-0.28384736,0.28448054,0.93753815,825.2015,801.4286,773.6264,882.01465,673.69965,0.803039551,0.283752441,0.557739258,2.87109375,-6.594543457,0.837402344,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:56.6,0,0.13984723,0.5667965,0.6441353,0,-0.04066568,0.5320449,0.35488763,0,0.21433292,0.50220734,-0.010374027,0,0.0745421,0.7117502,0.7837592,0,-0.22257912,0.28448054,0.93753815,776.8498,797.8022,708.7546,844.5421,695.05493,0.805847168,0.278808594,0.551147461,3.89541626,-3.529052734,-0.171966553,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,118,LHC,Male,No,Right
19:57.6,0,0.3629479,0.5667965,0.6441353,0,-0.026412416,0.5320449,0.35488763,0,0.09564859,0.50220734,-0.010374027,0,0.12892716,0.7117502,0.7837592,0,-0.26312393,0.28448054,0.93753815,1024.652,803.8461,521.79486,898.93774,852.1978,0.788024902,0.289794922,0.562744141,2.474822998,-2.714080811,-3.200073242,1,2,1,2,2,100,,118,LHC,Male,No,Right
19:58.7,0,0.43819782,0.5667965,0.6441353,0,0.20038584,0.5320449,0.35488763,0,0.47159868,0.50220734,-0.010374027,0,0.21735522,0.7117502,0.7837592,0,-0.2839216,0.28448054,0.93753815,1097.5824,807.0696,784.10254,834.0659,612.4542,0.771789551,0.304931641,0.590637207,1.293487549,-7.282409668,0.097198486,1,2,1,4,2,100,,118,LHC,Male,No,Right
19:59.7,0,0.7136108,0.5667965,0.6441353,0,0.32513064,0.5320449,0.35488763,0,0.5015004,0.50220734,-0.010374027,0,0.20249918,0.7117502,0.7837592,0,-0.31908116,0.28448054,0.93753815,955.7509,809.4872,836.8865,801.4286,713.1868,0.775939941,0.293212891,0.569213867,2.968292236,-5.181427002,1.592559814,1,2,1,4,2,100,,118,LHC,Male,No,Right
20:00.7,0,0.2719289,0.5667965,0.6441353,0,-0.4486907,0.5320449,0.35488763,0,0.15158708,0.50220734,-0.010374027,0,0.0714752,0.7117502,0.7837592,0,-0.19809455,0.28448054,0.93753815,691.4286,805.4579,842.52747,809.89014,884.43225,0.798950195,0.286010742,0.551391602,3.85055542,-5.345916748,1.428070068,1,2,1,4,2,100,,118,LHC,Male,No,Right
20:01.7,0,0.05350617,0.5667965,0.6441353,0,-0.22073264,0.5320449,0.35488763,0,0.19227478,0.50220734,-0.010374027,0,0.26930183,0.7117502,0.7837592,0,-0.26605076,0.28448054,0.93753815,182.9304,813.91943,704.7253,806.26373,787.72894,0.801147461,0.28314209,0.559387207,2.80380249,-3.544006348,0.800018311,1,2,1,4,2,100,,118,LHC,Male,No,Right
20:02.8,0,0.64739233,0.5667965,1.2220242,0,0.06484654,0.5320449,0.5807087,0,0.46131736,0.50220734,0.9367208,0,0.23155825,0.7117502,0.80987394,0,-0.113830246,0.28448054,0.66154,735.34796,819.5604,803.8461,832.8571,783.2967,0.803161621,0.268371582,0.560302734,5.054321289,-4.530944824,0.93460083,1,1,1,4,1,100,,118,LHC,Male,No,Right
20:03.8,0,0.64425737,0.5667965,1.1688508,0,0.26931474,0.5320449,0.8386931,0,0.4618691,0.50220734,0.9241186,0,0.077962905,0.7117502,0.9495929,0,-0.25422284,0.28448054,0.7226878,866.7033,804.65204,628.97437,809.4872,742.6007,0.803588867,0.270202637,0.561950684,2.572021484,-4.687957764,0.08972168,1,1,1,4,1,100,,118,LHC,Male,No,Right
