TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
26:51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,129,RHS,Male,Yes,Right
26:51.8,0.5351035,0,0.9776548,0.5909636,0.17135957,0,0.7339591,0.14252073,0.06555717,0,0.62954074,0.12772115,0.38117033,0,0.38856778,0.7106179,0.06355786,0,0.0896484,0.471903,784.10254,1359.0842,783.69965,784.10254,797.8022,0.569152832,-0.118774414,0.83972168,3.252410889,-3.813171387,-1.106567383,1,1,4,1,1,80,,129,RHS,Male,Yes,Right
26:52.8,1.0297819,0,0.9776548,0.83323705,0.34034964,0,0.7339591,0.63317716,0.8068738,0,0.62954074,0.6877085,0.5971969,0,0.38856778,0.7863505,0.017666625,0,0.0896484,0.3300545,788.1319,1092.7472,818.3516,784.90845,789.7436,0.585021973,-0.124450684,0.819396973,1.727142334,-7.574005127,-2.190704346,1,1,2,1,1,80,,129,RHS,Male,Yes,Right
26:53.8,0.8297004,0,0.9776548,0.84542704,0.58761835,0,0.7339591,0.47188988,0.76798725,0,0.62954074,0.58021885,0.48996812,0,0.38856778,0.7650923,-0.072773926,0,0.0896484,0.29560483,789.34064,784.5055,789.34064,785.7143,820.3663,0.64239502,-0.130432129,0.808044434,2.886047363,-7.873077393,-5.241241455,1,1,2,1,1,85,,129,RHS,Male,Yes,Right
26:54.8,0.63592494,0,0.9776548,0.84784395,0.80493075,0,0.7339591,0.44431284,0.6571624,0,0.62954074,0.6490442,0.42090103,0,0.38856778,0.7128017,-0.012849707,0,0.0896484,0.5902704,791.75824,922.71063,792.1612,799.41394,810.293,0.619506836,-0.14239502,0.814758301,-2.257995605,-3.91784668,-4.426269531,1,1,2,1,1,85,,129,RHS,Male,Yes,Right
26:55.8,0.6360037,0,1.1973274,0.8798476,0.5558975,0,1.0462279,0.65831953,0.7826519,0,0.7643115,0.758901,0.33789557,0,0.17616266,0.5504391,0.19873902,0,-0.20112011,0.5323106,790.54944,993.6264,847.76556,817.9487,740.18317,0.64074707,-0.153076172,0.804870605,3.080444336,-10.07873535,-2.459869385,1,1,2,1,1,85,,129,RHS,Male,Yes,Right
26:56.8,0.66260076,0,1.3720497,0.7097946,0.83332354,0,1.2469478,0.77181166,0.7590807,0,0.74616396,0.7385266,0.18088499,0,0.27169064,0.539609,0.012694737,0,-0.11526007,0.46947876,799.81683,974.2857,790.14655,814.7253,783.69965,0.586425781,-0.143493652,0.800964355,4.665527344,-5.024414063,0.665435791,1,1,2,1,1,85,,129,RHS,Male,Yes,Right
26:57.8,0.8580982,0,1.3720497,0.98700273,0.8887164,0,1.2469478,0.70901966,0.83807445,0,0.74616396,0.75492287,0.3813854,0,0.27169064,0.7934924,0.07172574,0,-0.11526007,0.43989208,787.326,1027.8755,810.696,784.5055,699.0842,0.586120605,-0.153991699,0.80255127,3.117828369,-3.588867188,4.112243652,1,1,4,1,1,85,,129,RHS,Male,Yes,Right
26:58.8,0.7415857,0,1.3720497,1.1349989,0.7213571,0,1.2469478,0.52378273,0.37843254,0,0.74616396,0.8313846,0.4000322,0,0.27169064,0.95100325,-0.08866441,0,-0.11526007,0.5159155,784.90845,806.26373,816.7399,787.72894,795.78754,0.628295898,-0.155822754,0.789733887,1.95892334,-7.731018066,1.659851074,1,1,4,1,1,85,,129,RHS,Male,Yes,Right
26:59.8,0.62935513,0,1.3720497,1.1609037,0.6488589,0,1.2469478,0.92130125,0.33610365,0,0.74616396,0.7822245,0.4526603,0,0.27169064,0.83098656,-0.11120396,0,-0.11526007,0.26080126,785.7143,829.2308,827.2161,795.38464,837.6923,0.611877441,-0.162658691,0.799926758,3.244934082,-4.957122803,-3.671112061,1,1,4,1,1,85,,129,RHS,Male,Yes,Right
27:00.8,0.8502566,0,1.0200585,1.0938541,0.7082947,0,0.7773696,0.9260636,0.84572685,0,0.9012038,0.7589525,0.46071112,0,0.47576675,0.8361036,0.13419887,0,0.060604375,0.24708335,793.7729,634.21246,834.4689,799.81683,940.84247,0.629455566,-0.135742188,0.808166504,3.170166016,-5.263671875,4.044952393,1,1,4,1,1,85,,129,RHS,Male,Yes,Right
27:01.8,0.75285244,0,1.2034398,0.91563594,0.81246036,0,0.77938575,0.5579172,0.89740574,0,0.7508297,0.86723334,0.40293655,0,0.53824407,0.78026235,0.09584826,0,0.16794021,0.31819698,774.83514,1010.54944,821.978,774.83514,707.5458,0.628662109,-0.136779785,0.811706543,1.353302002,-6.67678833,-4.029998779,1,1,4,1,1,85,,129,RHS,Male,Yes,Right
