TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
59:32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,138,RHS,Female,Yes,Right
59:32.7,0.6855306,0.8996833,0,0.99298793,0.61122173,0.3365227,0,0.72206056,0.6517634,0.7979906,0,0.9678192,0.76443815,0.40593556,0,0.57123286,0.22089855,-0.082803205,0,0.558302,850.58606,789.34064,686.5934,839.707,744.21246,0.111206055,-0.178588867,1,3.69354248,-3.843078613,-0.859832764,1,1,1,2,1,50,,138,RHS,Female,Yes,Right
59:33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,138,RHS,Female,Yes,Right
59:33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,138,RHS,Female,Yes,Right
59:33.8,0.8380947,0.8790503,0,1.0943619,0.7794309,0.46966693,0,0.87760276,0.59413105,0.536619,0,0.92562014,0.7412833,0.5577105,0,0.6056541,0.29857886,-0.11054027,0,0.53938645,805.05493,810.696,802.6374,823.9927,647.9121,0.103149414,-0.166503906,0.994262695,2.429962158,-3.521575928,-0.964508057,1,1,1,2,1,50,,138,RHS,Female,Yes,Right
59:34.8,0.8380947,1.0125806,0,1.0943619,0.7794309,0.5159623,0,0.87760276,0.59413105,0.5856861,0,0.92562014,0.7412833,0.4802907,0,0.6056541,0.29857886,-0.04190572,0,0.53938645,821.1722,811.0989,830.0366,804.65204,717.2161,0.098449707,-0.158508301,1.00213623,3.028106689,-3.835601807,0.605621338,1,2,1,2,2,50,,138,RHS,Female,Yes,Right
59:35.8,0.41826987,1.0250083,0,0.7963511,0.5679058,0.6169369,0,0.70631224,1.0251969,0.92160255,0,1.1167828,0.8517374,0.36899954,0,0.964638,0.36553,-0.07510951,0,0.56209713,801.8315,821.1722,601.978,806.6667,856.2271,0.087524414,-0.167114258,0.993164063,4.059906006,-4.478607178,-0.725250244,1,1,1,2,1,50,,138,RHS,Female,Yes,Right
59:36.8,0.52456,0.9374635,0,0.6618972,0.60690033,0.74698013,0,0.73186916,0.7668347,0.9545906,0,1.1179167,0.61561656,0.38487318,0,0.7531237,0.23140824,-0.032169286,0,0.59236187,819.9634,789.7436,887.25275,808.2784,717.2161,0.084655762,-0.153564453,1.000854492,3.237457275,-3.573913574,0.13458252,1,1,1,2,1,50,,138,RHS,Female,Yes,Right
59:37.8,0.46660227,0.5268721,0,0.6861528,0.3657181,0.4979082,0,0.55729264,1.126274,0.8601225,0,0.805552,0.8231642,0.49444205,0,0.8993256,0.26859346,0.014006169,0,0.5489694,787.72894,796.99634,769.19415,798.60803,798.60803,0.08013916,-0.162902832,1.000427246,2.714080811,-4.725341797,0.762634277,1,1,1,2,1,50,,138,RHS,Female,Yes,Right
59:38.8,0.342142,0.7543607,0,0.659446,0.14273596,0.72078186,0,0.40735126,1.0965714,0.9147429,0,0.8979874,0.7673927,0.5723785,0,0.72408134,0.17297703,0.019419383,0,0.4955004,800.6227,806.6667,765.16486,830.0366,769.19415,0.075500488,-0.167907715,1.000610352,2.422485352,-4.949645996,-1.637420654,1,1,1,2,1,50,,138,RHS,Female,Yes,Right
59:39.8,0.2659501,0.94103575,0,0.38173547,0.34705973,0.75004387,0,0.12789203,0.94125634,0.892068,0,0.8493841,0.7209708,0.42373753,0,0.6230284,0.17246594,-0.003709284,0,0.41814807,797.3993,776.4469,878.7912,832.4542,863.0769,0.08404541,-0.174926758,1.002502441,2.684173584,-5.316009521,-1.256103516,1,1,1,2,1,50,,138,RHS,Female,Yes,Right
59:40.8,0.44097152,0.72034353,0,0.81757057,0.26275936,0.51361006,0,0.37379313,1.0800917,0.71897227,0,0.9016414,0.6510453,0.4023944,0,0.6844807,0.3668833,0.15655576,0,0.47891802,836.08057,791.75824,597.5458,807.8755,1087.5092,0.096191406,-0.171203613,0.994873047,3.970184326,-4.246826172,-0.620574951,1,1,1,2,1,50,,138,RHS,Female,Yes,Right
59:41.9,0.41984975,0.9359578,0,1.0955766,0.4243696,0.6440193,0,0.5265839,1.0824361,0.9706722,0,0.900107,0.7230637,0.4347373,0,0.689389,0.33009902,0.012017668,0,0.34424803,816.7399,784.90845,555.64105,797.8022,966.2271,0.082519531,-0.169128418,0.999206543,4.239349365,-3.96270752,-1.308441162,1,1,1,2,1,50,,138,RHS,Female,Yes,Right
59:42.9,0.7970538,1.0723003,0,1.1025964,0.6021503,0.78522956,0,0.3342696,0.949013,0.9215879,0,1.0854335,0.7112059,0.53956383,0,0.8522312,0.24209388,0.013122108,0,0.36723322,823.9927,828.022,851.39197,833.663,801.8315,0.056762695,-0.166015625,1.008300781,2.901000977,-2.96081543,-0.418701172,1,1,1,2,1,50,,138,RHS,Female,Yes,Right
