TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
07:19.8,-3.2927802,1.2790741,0.92029494,1.1688621,-3.7457774,0.17705767,0.117222406,0.6347976,-3.218384,0.43242443,-0.036966052,0.77980846,-3.1502047,-0.06494866,0.07376849,0.5404339,-3.1871436,-0.41419268,-0.30636862,0.44354734,1285.751,708.3516,892.49084,776.4469,891.685,0.49621582,-0.231994629,0.860961914,0.478515625,-5.360870361,2.437438965,1,4,1,1,2,70,,130,RHS,Male,Yes,Right
07:20.8,-3.2927802,1.2790741,0.92029494,1.1688621,-3.7457774,0.17705767,0.117222406,0.6347976,-3.218384,0.43242443,-0.036966052,0.77980846,-3.1502047,-0.06494866,0.07376849,0.5404339,-3.1871436,-0.41419268,-0.30636862,0.44354734,0,894.5055,870.32965,908.60803,778.86444,0.497497559,-0.269775391,0.846679688,1.031799316,-1.816864014,-5.435638428,1,4,1,1,2,70,,130,RHS,Male,Yes,Right
07:21.9,-3.2927802,1.2790741,0.92029494,1.1688621,-3.7457774,0.17705767,0.117222406,0.6347976,-3.218384,0.43242443,-0.036966052,0.77980846,-3.1502047,-0.06494866,0.07376849,0.5404339,-3.1871436,-0.41419268,-0.30636862,0.44354734,0,827.619,812.3077,905.78754,925.5311,0.486755371,-0.272827148,0.856628418,2.086029053,-3.633728027,-2.594451904,1,4,1,1,2,70,,130,RHS,Male,Yes,Right
07:22.9,-3.2927802,1.0463189,1.2972021,1.1688621,-3.7457774,0.4679437,0.37732783,0.6347976,-3.218384,0.49582335,0.45499605,0.77980846,-3.1502047,0.04583105,0.21454136,0.5404339,-3.1871436,-0.26396152,-0.10791884,0.44354734,0,824.7985,805.4579,857.4359,820.7692,0.504882813,-0.325683594,0.834655762,2.87109375,-5.532836914,7.977752686,1,4,1,1,2,70,,130,RHS,Male,Yes,Right
07:23.9,-3.2927802,1.0483203,1.2770597,1.1688621,-3.7457774,0.45172948,0.12577227,0.6347976,-3.218384,0.35133725,0.4365505,0.77980846,-3.1502047,0.081037335,0.12365044,0.5404339,-3.1871436,-0.3712632,-0.17561707,0.44354734,0,801.02563,915.05493,655.56775,734.1392,0.480163574,-0.298095703,0.856201172,4.112243652,-3.955230713,-2.422485352,1,4,1,1,2,70,,130,RHS,Male,Yes,Right
07:24.9,-3.2927802,1.049362,1.164683,1.1688621,-3.7457774,0.37779498,-0.1401872,0.6347976,-3.218384,0.23081714,0.3913706,0.77980846,-3.1502047,0.13794135,0.111872874,0.5404339,-3.1871436,-0.33417246,-0.1821347,0.44354734,1016.1905,901.75824,877.1795,795.78754,697.0696,0.465820313,-0.287902832,0.84362793,5.001983643,-3.357086182,0.740203857,1,2,1,1,2,70,,130,RHS,Male,Yes,Right
07:25.9,-3.2927802,0.98610616,1.5380237,1.1688621,-3.7457774,-0.06726433,0.69021225,0.6347976,-3.218384,0.5008961,0.50624746,0.77980846,-3.1502047,0.078391775,0.18863826,0.5404339,-3.1871436,-0.28491405,-0.19913927,0.44354734,1604.0659,866.30035,855.0183,891.28204,794.9817,0.454956055,-0.305175781,0.841552734,3.581390381,-1.570129395,-1.203765869,1,4,1,1,2,70,,130,RHS,Male,Yes,Right
07:26.9,-3.2927802,0.943998,1.5380237,1.1688621,-3.7457774,0.012607382,0.69021225,0.6347976,-3.218384,0.53638244,0.50624746,0.77980846,-3.1502047,0.053550553,0.18863826,0.5404339,-3.1871436,-0.21989825,-0.19913927,0.44354734,1620.989,802.23444,869.5238,633.8095,894.10254,0.471923828,-0.260986328,0.856018066,3.506622314,-5.368347168,0.807495117,1,4,1,1,2,70,,130,RHS,Male,Yes,Right
07:27.9,-3.2927802,0.7892447,1.5380237,1.1688621,-3.7457774,0.07084323,0.69021225,0.6347976,-3.218384,0.415771,0.50624746,0.77980846,-3.1502047,0.051377293,0.18863826,0.5404339,-3.1871436,-0.17657508,-0.19913927,0.44354734,1618.5714,864.68866,830.84247,828.022,733.73627,0.476501465,-0.243774414,0.86138916,4.172058105,-5.592651367,0.927124023,1,4,1,1,2,70,,130,RHS,Male,Yes,Right
07:28.9,-3.2927802,0.7892447,1.5380237,1.1688621,-3.7457774,0.07084323,0.69021225,0.6347976,-3.218384,0.415771,0.50624746,0.77980846,-3.1502047,0.051377293,0.18863826,0.5404339,-3.1871436,-0.17657508,-0.19913927,0.44354734,246.19048,888.86444,832.0513,915.8608,979.5238,0.448669434,-0.23828125,0.879638672,3.013153076,-3.588867188,-2.953338623,1,4,1,1,2,70,,130,RHS,Male,Yes,Right
07:29.9,-3.2927802,1.3516487,1.3819569,1.3231125,-3.7457774,0.8225806,0.9945786,1.0631105,-3.218384,0.99392515,1.2162844,1.2252741,-3.1502047,0.4804939,0.36362585,1.1312815,-3.1871436,-0.2238527,0.02765151,0.87150353,1021.02563,853.8095,800.2198,877.1795,787.326,0.444580078,-0.236450195,0.876525879,1.988830566,-4.172058105,-0.104675293,1,4,1,1,1,70,,130,RHS,Male,Yes,Right
