TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
13:55.0,0.9857574,0,0,1.2714626,0.89197916,0,0,0.9088679,0.7821421,0,0,0.96540916,1.3911537,0,0,1.5637857,1.0854441,0,0,1.3471437,837.28937,581.02563,769.19415,789.7436,801.02563,-0.019470215,-0.037475586,1.005126953,4.747772217,-4.015045166,0.770111084,1,1,2,1,1,75,,207,RHC,Female,Yes,Right
13:56.1,0.9857574,0,0,1.2714626,0.89197916,0,0,0.9088679,0.7821421,0,0,0.96540916,1.3911537,0,0,1.5637857,1.0854441,0,0,1.3471437,834.4689,755.4945,906.99634,834.4689,884.83514,-0.004638672,-0.033935547,1.008178711,4.187011719,-4.486083984,-2.998199463,1,2,2,1,2,75,,207,RHC,Female,Yes,Right
13:57.1,0.9857574,0,0,1.2714626,0.89197916,0,0,0.9088679,0.7821421,0,0,0.96540916,1.3911537,0,0,1.5637857,1.0854441,0,0,1.3471437,805.8608,786.1172,811.50183,787.326,743.00366,0.008972168,-0.028198242,1.011474609,2.706604004,-4.800109863,-0.171966553,1,2,1,1,2,75,,207,RHC,Female,Yes,Right
13:58.1,1.0027233,0,0,1.2714626,1.1243272,0,0,0.9088679,1.0335602,0,0,0.96540916,1.453473,0,0,1.5637857,1.1331918,0,0,1.3471437,853.00366,733.3333,833.663,834.0659,706.337,0.002380371,-0.031921387,1.021179199,3.80569458,-4.83001709,-0.411224365,1,1,2,1,1,75,,207,RHC,Female,Yes,Right
13:58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,RHC,Female,Yes,Right
13:58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,RHC,Female,Yes,Right
13:59.1,1.159772,0,0,1.2714626,1.2342615,0,0,0.9088679,1.2726831,0,0,0.96540916,1.3360167,0,0,1.5637857,1.1250378,0,0,1.3471437,817.1429,849.3773,815.5311,799.81683,723.2601,0.00201416,-0.018615723,1.013427734,3.91784668,-5.390777588,-0.328979492,1,1,2,1,1,75,,207,RHC,Female,Yes,Right
13:59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,RHC,Female,Yes,Right
14:00.2,1.0686231,0,0,2.0771039,1.0869954,0,0,1.6991291,1.2402139,0,0,1.3035096,1.4287632,0,0,1.5536475,1.121075,0,0,1.1594453,816.337,726.8865,830.4396,812.71063,782.0879,0.002380371,-0.023071289,1.020263672,2.108459473,-5.166473389,0.426177979,1,1,2,1,1,75,,207,RHC,Female,Yes,Right
14:00.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,207,RHC,Female,Yes,Right
14:01.2,1.0686231,0,0,2.0771039,1.0869954,0,0,1.6991291,1.2402139,0,0,1.3035096,1.4287632,0,0,1.5536475,1.121075,0,0,1.1594453,893.2967,928.7546,664.83514,827.2161,680.54944,0.004455566,-0.028686523,1.013183594,1.502838135,-4.71786499,0.523376465,1,1,2,1,1,75,,207,RHC,Female,Yes,Right
14:01.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,RHC,Female,Yes,Right
14:02.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,207,RHC,Female,Yes,Right
14:02.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,RHC,Female,Yes,Right
14:02.2,1.0686231,0,0,2.0771039,1.0869954,0,0,1.6991291,1.2402139,0,0,1.3035096,1.4287632,0,0,1.5536475,1.121075,0,0,1.1594453,738.5714,826.8132,804.65204,808.2784,719.2308,0.004699707,-0.031188965,1.018859863,3.858032227,-4.433746338,-1.009368896,1,2,2,1,2,75,,207,RHC,Female,Yes,Right
14:02.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,RHC,Female,Yes,Right
14:03.2,1.0686231,0,0,2.0771039,1.0869954,0,0,1.6991291,1.2402139,0,0,1.3035096,1.4287632,0,0,1.5536475,1.121075,0,0,1.1594453,916.26373,708.3516,799.81683,787.326,805.05493,0.010925293,-0.054321289,1.011291504,4.448699951,-5.936584473,0.807495117,1,4,1,1,2,75,,207,RHC,Female,Yes,Right
14:03.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,RHC,Female,Yes,Right
14:04.2,1.0686231,0,0,2.0771039,1.0869954,0,0,1.6991291,1.2402139,0,0,1.3035096,1.4287632,0,0,1.5536475,1.121075,0,0,1.1594453,839.304,1049.6337,753.0769,828.8278,760.32965,0.012390137,-0.055908203,1.016418457,1.585083008,-4.942169189,0.06729126,1,2,2,1,2,75,,207,RHC,Female,Yes,Right
14:05.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,207,RHC,Female,Yes,Right
14:05.2,0.9028491,0,0,2.0771039,0.6076115,0,0,1.6991291,0.8966426,0,0,1.3035096,1.4502968,0,0,1.5536475,1.4294788,0,0,1.1594453,817.9487,664.83514,826.0073,767.1795,726.8865,0.012084961,-0.064575195,1.013427734,2.063598633,-5.71975708,-0.037384033,1,1,2,1,1,75,,207,RHC,Gender,Yes,Right
