,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
11,2022-11-02 20:09:26.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHC,Male,No,Right
12,2022-11-02 20:09:27.579,1.2276422,0.88797617,0.7580723,0.7765028,1.2345613,0.35020965,0.57459855,0.8278997,1.2003356,0.62054014,0.82674843,0.5036748,0.888648,0.08060603,0.32281837,0.9700007,0.43955716,0.24554902,0.2064972,0.7758614,838.9011,788.5348,779.2674,812.71063,802.23444,0.27703857421875,-0.0069580078125,0.97467041015625,3.282318115234375,-3.626251220703125,0.28411865234375,1.0,1.0,1.0,1.0,1.0,85.0,,227,LHC,Male,No,Right
13,2022-11-02 20:09:28.592,1.2276422,0.8605129,0.56483436,0.7765028,1.2345613,0.34877992,0.3618636,0.8278997,1.2003356,0.62054014,0.8096698,0.5036748,0.888648,0.07680039,0.35580876,0.9700007,0.43955716,0.05097363,0.0958723,0.7758614,749.85345,787.72894,777.25275,786.1172,634.61536,0.2569580078125,-0.00579833984375,0.9818115234375,2.624359130859375,-5.330963134765625,0.889739990234375,1.0,1.0,1.0,1.0,1.0,85.0,,227,LHC,Male,No,Right
14,2022-11-02 20:09:29.621,1.2276422,0.67090946,0.37871557,0.7765028,1.2345613,0.14694127,0.13124958,0.8278997,1.2003356,0.022459073,0.3325018,0.5036748,0.888648,0.028345294,0.26643595,0.9700007,0.43955716,0.14864911,-0.050644737,0.7758614,721.2454,788.93774,779.67035,765.16486,682.1612,0.2666015625,-0.01123046875,0.98077392578125,2.94586181640625,-3.730926513671875,-0.934600830078125,1.0,2.0,1.0,1.0,2.0,85.0,,227,LHC,Male,No,Right
15,2022-11-02 20:09:30.643,1.2276422,0.65049815,1.0605749,0.7765028,1.2345613,0.5646637,0.17096704,0.8278997,1.2003356,0.34911868,0.5754575,0.5036748,0.888648,0.06961858,0.24311605,0.9700007,0.43955716,0.3869536,0.10796,0.7758614,721.2454,792.1612,794.17584,844.1392,644.68866,0.2645263671875,-0.0009765625,0.9825439453125,2.9608154296875,-3.63372802734375,0.70281982421875,1.0,2.0,1.0,1.0,2.0,85.0,,227,LHC,Male,No,Right
16,2022-11-02 20:09:30.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHC,Male,No,Right
17,2022-11-02 20:09:31.664,1.2276422,0.65049815,1.068439,0.7765028,1.2345613,0.5646637,0.7711569,0.8278997,1.2003356,0.34911868,0.95123315,0.5036748,0.888648,0.06961858,0.2899295,0.9700007,0.43955716,0.3869536,0.07203574,0.7758614,861.4652,796.5934,794.17584,838.9011,828.8278,0.2635498046875,-0.0145263671875,0.98388671875,3.03558349609375,-4.605712890625,0.381317138671875,1.0,2.0,1.0,1.0,2.0,95.0,,227,LHC,Male,No,Right
18,2022-11-02 20:09:32.686,1.2276422,0.9308817,0.9569953,1.3223175,1.2345613,0.6421252,0.7554944,0.84252477,1.2003356,0.7148392,0.9723564,0.6919845,0.888648,0.048736792,0.38881886,1.0123928,0.43955716,-0.039444808,0.08979666,0.86694205,708.3516,778.46155,783.69965,796.1905,820.3663,0.25579833984375,-0.01434326171875,0.98760986328125,3.63372802734375,-4.015045166015625,-0.067291259765625,1.0,1.0,1.0,1.0,1.0,95.0,,227,LHC,Male,No,Right
19,2022-11-02 20:09:33.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHC,Male,No,Right
20,2022-11-02 20:09:33.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHC,Male,No,Right
21,2022-11-02 20:09:33.707,1.2276422,0.65390396,0.59221214,1.4809451,1.2345613,0.3663765,0.46960056,0.9940636,1.2003356,0.48636526,0.63895553,0.64528537,0.888648,0.05129019,0.38471347,1.0511855,0.43955716,-0.040776487,0.20620224,0.8756276,664.0293,821.978,803.8461,866.7033,683.7729,0.2508544921875,-0.01287841796875,0.98681640625,3.15521240234375,-5.794525146484375,0.35888671875,1.0,1.0,1.0,1.0,1.0,95.0,,227,LHC,Male,No,Right
22,2022-11-02 20:09:34.722,1.2276422,0.65390396,0.59221214,1.6125467,1.2345613,0.3663765,0.46960056,1.1065749,1.2003356,0.48636526,0.63895553,0.55098623,0.888648,0.05129019,0.38471347,1.083863,0.43955716,-0.040776487,0.20620224,0.895287,527.03296,793.7729,775.2381,775.2381,763.5531,0.276123046875,-0.011962890625,0.98614501953125,3.013153076171875,-3.850555419921875,-0.231781005859375,1.0,1.0,1.0,1.0,1.0,95.0,,227,LHC,Male,No,Right
23,2022-11-02 20:09:35.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHC,Male,No,Right
24,2022-11-02 20:09:35.742,1.2276422,0.65390396,0.21343742,1.6125467,1.2345613,0.3663765,0.16548099,1.1065749,1.2003356,0.48636526,0.43003935,0.55098623,0.888648,0.05129019,0.3054554,1.083863,0.43955716,-0.040776487,0.11225938,0.895287,878.7912,770.80585,770.0,793.36993,685.78754,0.267578125,-0.01141357421875,0.9874267578125,2.811279296875,-3.581390380859375,-0.2691650390625,1.0,2.0,1.0,1.0,2.0,95.0,,227,LHC,Male,No,Right
25,2022-11-02 20:09:35.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHC,Male,No,Right
26,2022-11-02 20:09:36.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHC,Male,No,Right
27,2022-11-02 20:09:36.795,1.2276422,0.65390396,0.21343742,1.6125467,1.2345613,0.3663765,0.16548099,1.1065749,1.2003356,0.48636526,0.43003935,0.55098623,0.888648,0.05129019,0.3054554,1.083863,0.43955716,-0.040776487,0.11225938,0.895287,558.86444,787.326,776.8498,828.8278,722.8571,0.25421142578125,-0.01068115234375,0.9798583984375,1.816864013671875,0.0299072265625,-1.592559814453125,1.0,2.0,1.0,1.0,2.0,95.0,,227,LHC,Male,No,Right
28,2022-11-02 20:09:37.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,LHC,Male,No,Right
29,2022-11-02 20:09:37.807,1.2276422,0.65390396,0.21343742,1.6125467,1.2345613,0.3663765,0.16548099,1.1065749,1.2003356,0.48636526,0.43003935,0.55098623,0.888648,0.05129019,0.3054554,1.083863,0.43955716,-0.040776487,0.11225938,0.895287,950.9158,797.8022,790.9524,776.8498,1078.2417,0.23834228515625,-0.01739501953125,0.996826171875,4.089813232421875,-9.55535888671875,0.336456298828125,1.0,2.0,1.0,1.0,2.0,95.0,,227,LHC,Male,No,Right
30,2022-11-02 20:09:38.837,1.2276422,0.65390396,0.6997343,1.6125467,1.2345613,0.3663765,0.66854745,1.1065749,1.2003356,0.48636526,1.0466409,0.55098623,0.888648,0.05129019,0.4315086,1.083863,0.43955716,-0.040776487,0.2991544,0.895287,885.64105,795.38464,794.57874,800.2198,748.6447,0.23651123046875,-0.0240478515625,0.9853515625,2.9010009765625,-2.519683837890625,-0.515899658203125,1.0,2.0,1.0,1.0,2.0,95.0,,227,LHC,Male,No,Right
