TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
59:54.1,0,-0.61757886,0.045804217,0,0,-0.24647161,0.1715736,0,0,0.06425263,0.6658705,0,0,0.25252163,0.9555561,0,0,0.09646789,0.79069275,0,78.97436,1624.2124,819.9634,773.22345,649.5238,0.203369141,-0.16583252,0.992614746,2.729034424,-4.882354736,-1.256103516,1,4,4,1,2,70,,108,RHC,Male,Yes,Right
59:55.2,0,-0.61757886,0.19485655,0,0,-0.24647161,-0.1136208,0,0,0.06425263,0.54598856,0,0,0.25252163,0.6993849,0,0,0.09646789,0.6412454,0,0,1407.8389,829.6337,737.3626,631.39197,0.177734375,-0.162902832,0.979919434,2.482299805,-4.067382813,0.358886719,1,4,4,1,2,70,,108,RHC,Male,Yes,Right
59:56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
59:56.2,0,-0.61757886,0.22719726,0,0,-0.24647161,-0.29404214,0,0,0.06425263,0.6757576,0,0,0.25252163,0.85261303,0,0,0.09646789,0.8885221,0,0,1499.3041,827.2161,761.9414,706.7399,0.197631836,-0.169311523,0.984863281,2.856140137,-4.463653564,0.680389404,1,4,4,1,2,70,,108,RHC,Male,Yes,Right
59:57.2,0,-0.61757886,0.6004044,0,0,-0.24647161,-0.01932981,0,0,0.06425263,0.7734092,0,0,0.25252163,0.9259546,0,0,0.09646789,0.8074952,0,358.60806,37.472527,825.6044,793.36993,584.2491,0.19519043,-0.146789551,0.987548828,3.641204834,-5.301055908,1.585083008,1,4,4,1,2,70,,108,RHC,Male,Yes,Right
59:58.2,0,-0.61757886,0.5139248,0,0,-0.24647161,0.23781513,0,0,0.06425263,0.6496002,0,0,0.25252163,0.8438837,0,0,0.09646789,0.6250996,0,0,1461.8315,815.12823,700.696,689.011,0.197998047,-0.178039551,0.976318359,3.087921143,-4.067382813,0.037384033,1,4,4,1,2,70,,108,RHC,Male,Yes,Right
59:58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
59:59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
59:59.3,0,-0.61757886,0.2460772,0,0,-0.24647161,0.10752238,0,0,0.06425263,0.6972919,0,0,0.25252163,0.61413074,0,0,0.09646789,0.5600517,0,0,1151.5751,823.9927,234.90843,873.1502,0.178222656,-0.172485352,0.990905762,3.573913574,-2.975769043,-0.448608398,1,2,4,1,2,70,,108,RHC,Male,Yes,Right
59:59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
59:59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:00.3,0,-0.61757886,0.52175313,0,0,-0.24647161,-0.008330322,0,0,0.06425263,0.55469483,0,0,0.25252163,0.66135824,0,0,0.09646789,0.6285074,0,0,1343.773,800.2198,916.26373,667.6557,0.1796875,-0.171081543,0.987243652,3.633728027,-4.598236084,-1.031799316,1,2,4,1,2,70,,108,RHC,Male,Yes,Right
00:00.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:00.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:01.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:01.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:01.3,0,-0.61757886,0.6509782,0,0,-0.24647161,0.14805906,0,0,0.06425263,0.4690882,0,0,0.25252163,0.67619646,0,0,0.09646789,0.7171596,0,807.0696,1.2087913,776.04395,946.4835,668.0586,0.168151855,-0.153015137,0.994995117,4.351501465,-5.211334229,2.796325684,1,4,4,1,2,70,,108,RHC,Male,Yes,Right
00:01.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:01.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:02.3,0,-0.61757886,0.6509782,0,0,-0.24647161,0.14805906,0,0,0.06425263,0.4690882,0,0,0.25252163,0.67619646,0,0,0.09646789,0.7171596,0,170.43956,1258.7546,810.293,832.8571,767.5824,0.165710449,-0.165893555,0.988220215,3.461761475,-4.127197266,0.508422852,1,4,4,1,2,70,,108,RHC,Male,Yes,Right
00:03.3,0,-0.61757886,0.50848454,0,0,-0.24647161,0.42643103,0,0,0.06425263,0.50398797,0,0,0.25252163,1.0049851,0,0,0.09646789,0.98635155,0,1203.956,1365.9341,827.619,846.9597,715.2015,0.189758301,-0.16796875,0.96685791,-2.669219971,-8.845062256,-10.03387451,1,4,4,1,2,70,,108,RHC,Male,Yes,Right
00:03.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:03.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:04.3,0,-0.61757886,0.83776575,0,0,-0.24647161,0.5301952,0,0,0.06425263,0.6175925,0,0,0.25252163,0.8212806,0,0,0.09646789,0.55871487,0,1572.6373,1554.1025,808.2784,904.57874,620.10986,0.198608398,-0.159118652,0.991333008,2.945861816,-4.134674072,1.719665527,1,4,4,1,2,65,,108,RHC,Male,Yes,Right
00:04.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:05.4,0,-0.61757886,0.9348238,0,0,-0.24647161,0.3134426,0,0,0.06425263,0.54956543,0,0,0.25252163,0.87584126,0,0,0.09646789,0.5665519,0,18.937729,1335.3114,769.19415,960.989,745.42126,0.194885254,-0.16583252,0.981262207,2.287902832,-4.411315918,0.538330078,1,4,4,1,2,65,,108,RHC,Male,Yes,Right
00:06.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:06.4,0,-0.61757886,0.9348238,0,0,-0.24647161,0.3134426,0,0,0.06425263,0.54956543,0,0,0.25252163,0.87584126,0,0,0.09646789,0.5665519,0,1357.0696,1288.9744,807.0696,926.337,728.49817,0.181152344,-0.173034668,0.981445313,2.594451904,-4.889831543,0.620574951,1,2,4,1,2,65,,108,RHC,Male,Yes,Right
00:06.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:07.4,0,-0.61757886,0.77223444,0,0,-0.24647161,0.12907474,0,0,0.06425263,0.58049524,0,0,0.25252163,1.0178481,0,0,0.09646789,0.7399125,0,926.7399,1118.9377,804.65204,834.0659,724.0659,0.188659668,-0.173095703,0.988830566,2.078552246,-3.491668701,1.629943848,1,4,4,1,2,65,,108,RHC,Male,Yes,Right
00:08.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:08.4,0,-0.61757886,0.060120948,0,0,-0.24647161,0.009755417,0,0,0.06425263,0.44149265,0,0,0.25252163,0.8850963,0,0,0.09646789,0.7517336,0,1437.6556,1369.1575,821.5751,886.04395,691.02563,0.154907227,-0.176757813,0.985595703,4.486083984,-2.078552246,-1.82434082,1,4,4,1,2,65,,108,RHC,Male,Yes,Right
00:08.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:08.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:09.5,0,-0.61757886,0.039529808,0,0,-0.24647161,0.076597124,0,0,0.06425263,0.6191266,0,0,0.25252163,0.9911329,0,0,0.09646789,0.865246,0,1104.4323,1481.5751,778.46155,900.14655,761.53845,0.082763672,-0.106262207,1.002990723,10.19836426,2.168273926,-0.904693604,1,2,4,1,2,65,,108,RHC,Male,Yes,Right
00:10.5,0,-0.61757886,0.28106004,0,0,-0.24647161,0.022332931,0,0,0.06425263,0.40905833,0,0,0.25252163,1.1827776,0,0,0.09646789,0.9788333,0,152.71062,705.5311,830.0366,763.95605,894.5055,-0.020202637,0.02935791,1.010131836,7.259979248,1.114044189,-3.416900635,1,4,4,1,2,65,,108,RHC,Male,Yes,Right
00:11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,108,RHC,Male,Yes,Right
00:11.5,0,-0.61757886,0.28106004,0,0,-0.24647161,0.022332931,0,0,0.06425263,0.40905833,0,0,0.25252163,1.1827776,0,0,0.09646789,0.9788333,0,0,1352.2344,814.7253,860.2564,756.7033,-0.044921875,0.071960449,1.013549805,3.00567627,-7.117919922,-0.740203857,1,4,4,1,2,65,,108,RHC,Male,Yes,Right
00:11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,,,
00:12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,,,
