TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
27:51.5,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,773.6264,803.44324,893.69965,1015.38464,766.3736,-0.081604004,0.108337402,1.006103516,6.153411865,-5.323486328,0.448608398,1,2,1,1,2,45,,217,LHS,Male,Yes,Right
27:51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:52.5,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,951.31866,792.1612,826.8132,321.53845,584.65204,-0.074401855,0.116699219,1.006835938,3.80569458,-5.772094727,-1.181335449,1,2,1,1,2,45,,217,LHS,Male,Yes,Right
27:53.6,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,888.86444,834.87177,820.3663,486.337,582.23444,-0.074768066,0.107177734,1.003601074,-2.699127197,-0.971984863,1.203765869,1,2,1,1,4,45,,217,LHS,Male,Yes,Right
27:54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:54.6,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,859.85345,836.08057,845.34796,983.5531,782.49084,-0.056945801,0.142150879,1.006286621,2.654266357,-1.884155273,-0.299072266,1,2,1,1,2,45,,217,LHS,Male,Yes,Right
27:55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:55.6,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,877.98535,808.2784,848.97437,726.8865,921.0989,-0.047912598,0.132446289,1.011352539,3.798217773,-9.375915527,0.381317139,1,2,1,1,2,45,,217,LHS,Male,Yes,Right
27:56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:56.6,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,996.04395,949.304,989.59705,1181.392,595.5311,-0.045349121,0.141723633,0.998596191,4.269256592,-4.598236084,-0.418701172,1,2,1,1,2,45,,217,LHS,Male,Yes,Right
27:57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:57.6,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,610.4396,608.022,641.4652,433.15018,690.2198,-0.036376953,0.122375488,1.00592041,3.76083374,-4.194488525,0.029907227,1,2,1,1,2,45,,217,LHS,Male,Yes,Right
27:57.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:58.7,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,734.1392,746.2271,775.2381,655.56775,824.3956,-0.036865234,0.117431641,1.024841309,2.198181152,-3.461761475,1.263580322,1,2,1,1,2,45,,217,LHS,Male,Yes,Right
27:59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
27:59.7,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,862.27106,849.3773,904.17584,944.0659,627.3626,-0.041564941,0.130065918,1.022766113,3.678588867,-2.497253418,1.00189209,1,2,1,1,2,50,,217,LHS,Male,Yes,Right
27:59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
28:00.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
28:00.7,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,828.022,805.4579,850.989,870.32965,795.38464,-0.028442383,0.115783691,1.000854492,0.620574951,-6.332855225,-0.485992432,1,2,1,1,2,50,,217,LHS,Male,Yes,Right
28:01.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
28:01.7,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,1174.5421,1027.4725,1043.9927,1313.956,871.13556,-0.044067383,0.114013672,1.008056641,3.581390381,-3.820648193,-4.815063477,1,2,1,1,2,50,,217,LHS,Male,Yes,Right
28:01.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
28:02.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
28:02.7,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,975.4945,796.1905,869.5238,888.86444,718.8278,-0.016174316,0.098999023,1.016784668,2.400054932,-6.714172363,2.549591064,1,4,1,1,2,50,,217,LHS,Male,Yes,Right
28:03.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
28:03.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,217,LHS,Male,Yes,Right
28:03.8,1.4921483,0.5550078,0.75855786,1.009113,0.94019413,-0.2695808,-0.17260294,0.7355971,0.55503577,0.06755266,-0.10237542,1.0459179,0.7594274,0.30835113,-0.13616857,0.7407612,0.5791246,-0.13591306,-0.4423313,0.35186958,1001.685,921.50183,925.5311,955.7509,703.91943,-0.01171875,0.095031738,1.00793457,3.155212402,-7.865600586,-1.02432251,1,2,1,1,4,50,,217,LHS,Male,Yes,Right
28:04.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,,,
