,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
0,2022-11-06 16:19:59.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,234,RHS,Female,No,Right
1,2022-11-06 16:19:59.859,0.0,1.1536438,1.1542578,0.0,0.0,0.9090939,0.41333824,0.0,0.0,0.4384784,0.35511276,0.0,0.0,0.43513283,0.7000084,0.0,0.0,-0.11903528,0.5097058,0.0,849.3773,753.8828,780.07324,756.30035,802.23444,0.19085693359375,-0.07916259765625,0.95697021484375,2.773895263671875,-0.859832763671875,-24.725799560546875,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHS,Female,No,Right
2,2022-11-06 16:20:00.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,234,RHS,Female,No,Right
3,2022-11-06 16:20:00.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,234,RHS,Female,No,Right
4,2022-11-06 16:20:00.862,0.0,1.1536438,1.2532287,0.0,0.0,0.9090939,0.45405474,0.0,0.0,0.4384784,0.33096582,0.0,0.0,0.43513283,0.6198841,0.0,0.0,-0.11903528,0.5433336,0.0,901.3553,834.4689,785.7143,852.1978,724.0659,0.389404296875,-0.19488525390625,0.912109375,1.9439697265625,-8.994598388671875,2.190704345703125,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHS,Female,No,Right
5,2022-11-06 16:20:01.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,234,RHS,Female,No,Right
6,2022-11-06 16:20:01.887,0.0,1.1536438,0.36678776,0.0,0.0,0.9090939,0.12918012,0.0,0.0,0.4384784,0.19521223,0.0,0.0,0.43513283,0.23376416,0.0,0.0,-0.11903528,-0.15660056,0.0,896.9231,798.60803,801.4286,793.7729,734.5421,0.38800048828125,-0.2015380859375,0.9163818359375,0.829925537109375,-4.598236083984375,-1.114044189453125,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHS,Female,No,Right
7,2022-11-06 16:20:02.920,0.0,0.6755233,0.22633885,0.0,0.0,0.45455232,0.027077284,0.0,0.0,0.45353544,0.2657088,0.0,0.0,0.5776845,0.36812168,0.0,0.0,-0.1768427,0.07799552,0.0,816.7399,784.10254,794.57874,777.25275,752.27106,0.42156982421875,-0.19183349609375,0.9134521484375,3.42437744140625,-5.03936767578125,-3.192596435546875,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHS,Female,No,Right
8,2022-11-06 16:20:03.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,234,RHS,Female,No,Right
9,2022-11-06 16:20:03.933,0.0,0.81719965,0.23571976,0.0,0.0,0.23531719,0.16255625,0.0,0.0,0.50103784,0.15260649,0.0,0.0,0.5181878,0.31561163,0.0,0.0,-0.13472456,0.0762974,0.0,805.8608,823.5897,810.293,801.8315,584.65204,0.391357421875,-0.18829345703125,0.90863037109375,1.45050048828125,-3.768310546875,0.575714111328125,1.0,2.0,1.0,1.0,2.0,100.0,,234,RHS,Female,No,Right
