Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
27:56.4,0.98135084,0.90689075,0.6749385,-0.053028606,0.110615484,0.6651939,0.39357346,0.37280226,0.459671,0.7283561,0.60386795,0.1509094,0.5352701,0.27093905,0.030807495,0.5864213,-0.0704141,-0.15056679,-0.3278486,-0.022673259,824.3956,818.3516,804.65204,807.8755,729.707,-0.164367676,0.273681641,0.968994141,3.147735596,-7.813262939,2.572021484,1,2,1,1,2,100,,119,RHS,Male,Yes,Right
27:57.4,0.98135084,0.9981105,0.52939826,-0.053028606,0.110615484,0.5007237,0.49180293,0.37280226,0.459671,0.6572376,0.55864006,0.1509094,0.5352701,0.21845509,0.026216684,0.5864213,-0.0704141,-0.16557847,-0.36147317,-0.022673259,778.46155,807.0696,803.44324,770.40295,822.381,0.11907959,-0.00189209,1.014648438,-33.8848877,-26.02676392,-6.101074219,1,2,1,1,2,100,,119,RHS,Male,Yes,Right
27:58.5,0.98135084,0.99103475,0.74501354,-0.053028606,0.110615484,0.1299271,0.5591229,0.37280226,0.459671,0.20378241,0.2259629,0.1509094,0.5352701,-1e-05,0.0614421,0.5864213,-0.0704141,-0.3385831,-0.5176715,-0.022673259,817.1429,805.4579,815.9341,796.1905,878.7912,0.292114258,-0.25592041,0.950134277,0.971984863,-5.495452881,-1.8019104,1,2,1,1,2,100,,119,RHS,Male,Yes,Right
27:59.5,1.0646437,0.5604783,0.20933527,0.65592384,0.67818284,0.10885493,-0.066508666,0.5620143,0.6829277,0.39872706,0.21294147,0.840598,0.6216818,-0.09200763,0.021745415,0.5384979,0.006406636,-0.51780504,-0.5873124,0.3651195,814.7253,807.0696,794.9817,808.2784,738.1685,0.322937012,-0.24230957,0.946411133,3.491668701,-5.547790527,1.93649292,1,1,1,1,1,100,,119,RHS,Male,Yes,Right
28:00.5,1.1779877,0.033589594,0.53897613,0.96836984,0.77751887,0.09298538,0.008452959,0.80151504,0.91181266,0.3208905,0.27446797,0.9537122,0.622669,-0.04452821,0.022408716,0.7793031,0.033700254,-0.5231679,-0.61578035,0.37639531,848.5714,784.10254,738.5714,838.9011,768.7912,0.298950195,-0.261962891,0.935180664,2.73651123,-3.9402771,-2.80380249,1,1,1,1,1,100,,119,RHS,Male,Yes,Right
28:01.5,1.2516919,1.0520993,0.78442013,1.1689922,0.6532021,0.15137291,0.0929893,0.746924,0.8827073,0.38046905,0.2219409,1.0283568,0.6391024,-0.025882997,0.03063285,0.7468074,0.043700602,-0.47136804,-0.82679075,0.45784158,834.87177,816.7399,784.90845,815.5311,669.2674,0.301269531,-0.282287598,0.922424316,4.949645996,-1.876678467,1.480407715,1,1,1,1,1,100,,119,RHS,Male,Yes,Right
28:02.5,0.9349504,1.083769,0.81883156,1.1197094,0.6373342,0.29730257,0.024997672,0.83503765,1.0385883,0.4863766,0.16022305,0.9495803,0.6232155,0.13051562,0.022000981,0.57864076,0.26184523,-0.25695893,-0.8745779,0.47112876,790.54944,799.011,805.8608,790.54944,566.1172,0.331420898,-0.234191895,0.929138184,5.001983643,-5.286102295,-0.897216797,1,1,1,1,1,100,,119,RHS,Male,Yes,Right
28:03.5,0.709704,0.5849505,0.80856866,0.5406371,0.5589823,0.24984074,-0.0516837,0.7447644,1.089098,0.41328707,0.1291893,0.79432744,0.5636232,-0.16615185,0.12595576,0.6516072,0.16216822,-0.5381078,-0.40905222,0.44573352,790.54944,806.6667,816.337,787.326,887.6557,0.342895508,-0.246398926,0.924804688,-0.082244873,-6.67678833,-0.829925537,1,1,1,1,1,100,,119,RHS,Male,Yes,Right
28:04.6,0.38933614,0.26632115,0.086529896,0.49034578,0.6063795,0.07604541,-0.000459,0.7714228,1.1928744,0.15878995,0.21731988,0.8993184,0.5834453,-0.21009533,-0.022631224,0.58445877,0.007441628,-0.5492939,-0.4031135,0.37232548,807.0696,794.57874,779.67035,815.5311,890.4762,0.355163574,-0.243652344,0.934875488,4.426269531,-5.779571533,0.119628906,1,1,1,1,1,100,,119,RHS,Male,Yes,Right
28:05.6,0.6060095,-0.061169114,0.863254,0.16292892,0.48198092,-0.10401059,-0.11212951,0.4337093,0.8806463,0.1186342,0.15538815,0.8540693,0.71509886,0.059629127,0.000281,0.6871187,0.1958322,-0.622561,-0.53956455,0.23013164,805.4579,804.65204,805.4579,809.4872,786.52014,0.322509766,-0.215026855,0.946411133,4.904785156,-3.043060303,3.222503662,1,1,1,1,1,100,,119,RHS,Male,Yes,Right
28:06.6,0.6875924,-0.2322442,0.55274963,0.30295607,0.4981865,-0.5278977,-0.109922916,0.3538555,0.5902517,-0.060238652,-0.051756818,0.57803917,0.66377085,-0.03868142,-0.093063384,0.7137047,0.17432836,-0.7782548,-0.44688848,0.35329872,803.44324,803.44324,818.3516,803.8461,768.3883,0.32434082,-0.238952637,0.926818848,2.601928711,-3.476715088,-1.106567383,1,1,1,1,1,100,,119,RHS,Male,Yes,Right
