,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
10,2022-11-06 16:15:33.547,0.98029476,0.1061912,-0.1642344,0.2796759,0.7000603,0.080065496,0.0015813325,0.48546648,0.7621567,0.77283865,0.28971586,0.7957321,0.8179702,1.2522105,0.08885043,0.72052264,0.9314993,0.8542208,0.07692261,0.66479945,838.49817,1123.37,824.3956,834.87177,743.00366,0.62939453125,0.20111083984375,0.7686767578125,2.878570556640625,-4.26177978515625,-0.695343017578125,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
11,2022-11-06 16:15:34.565,0.8343292,0.1061912,-0.04789157,0.37671375,0.6579618,0.080065496,-0.048572786,0.5491573,1.0226475,0.77283865,0.3967135,1.017136,0.86437595,1.2522105,0.10577465,0.80889785,0.97559154,0.8542208,-0.04557306,0.7887806,838.49817,416.63004,830.84247,844.1392,1048.022,0.64666748046875,0.21209716796875,0.76318359375,1.906585693359375,-5.54779052734375,-0.082244873046875,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
12,2022-11-06 16:15:35.582,0.75241554,0.1061912,0.052614924,0.45794633,0.7335131,0.080065496,0.016488029,0.5698597,1.1078616,0.77283865,0.33439437,0.8760873,0.84038734,1.2522105,0.082941815,0.7663999,0.9153359,0.8542208,-0.005310739,0.7439463,841.31866,772.01465,819.9634,803.8461,839.707,0.63018798828125,0.21173095703125,0.76434326171875,3.805694580078125,-4.194488525390625,0.934600830078125,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
13,2022-11-06 16:15:36.613,0.57182884,0.1061912,-0.26545832,0.33944196,0.36895904,0.080065496,-0.33009228,0.0517971,1.067789,0.77283865,0.26149967,0.7474755,0.85608584,1.2522105,0.12426234,0.8400502,0.68190855,0.8542208,-0.3250208,0.48563772,817.1429,1041.5751,833.663,828.8278,633.8095,0.653076171875,0.2166748046875,0.76409912109375,2.28790283203125,-5.016937255859375,0.246734619140625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
14,2022-11-06 16:15:37.629,0.5269169,0.1061912,-0.14785641,0.51746386,0.12237749,0.080065496,0.0131275635,0.3975871,0.5825456,0.77283865,0.21037132,0.78556496,0.9604066,1.2522105,-0.056506064,0.7761125,0.60228837,0.8542208,-0.36804155,0.59112406,828.8278,419.0476,826.0073,839.304,679.7436,0.6337890625,0.216796875,0.75439453125,4.164581298828125,-4.867401123046875,0.59814453125,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
15,2022-11-06 16:15:38.674,0.16974944,0.1061912,-0.31348336,0.50181574,0.08062787,0.080065496,-0.27468482,0.26183534,0.5562577,0.77283865,0.017857168,0.7456369,0.9127497,1.2522105,-0.09034925,0.7202788,0.5483227,0.8542208,-0.25929108,0.61368334,841.31866,156.33699,834.87177,844.5421,1149.1575,0.64520263671875,0.2109375,0.7537841796875,3.626251220703125,-4.68048095703125,0.73272705078125,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
16,2022-11-06 16:15:39.682,0.13540243,0.1061912,-0.09801279,-0.10989942,0.12520477,0.080065496,-0.2616004,0.31152654,0.8229987,0.77283865,0.04925131,0.76853365,0.86380434,1.2522105,0.0105256615,0.72014093,0.54081744,0.8542208,-0.28972167,0.44013047,817.1429,719.6337,849.7802,824.7985,797.3993,0.66387939453125,0.2249755859375,0.74957275390625,3.611297607421875,-6.063690185546875,0.157012939453125,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
17,2022-11-06 16:15:40.694,0.2020337,0.1061912,0.71917504,0.007086946,0.38023746,0.080065496,-0.1381594,0.39594877,1.0862678,0.77283865,0.091843806,0.8737604,0.8040992,1.2522105,0.047636997,0.728116,0.43277377,0.8542208,-0.41627386,0.47121507,834.4689,1028.6813,838.9011,832.0513,656.3736,0.6522216796875,0.21826171875,0.7447509765625,2.4224853515625,-4.702911376953125,-0.31402587890625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
18,2022-11-06 16:15:41.720,0.6268316,0.1061912,0.39886978,0.5208687,0.4151034,0.080065496,-0.033892505,0.26420304,1.0643499,0.77283865,0.38484523,0.6332373,0.79068154,1.2522105,0.028866138,0.45005032,0.4539972,0.8542208,-0.3285153,0.5913768,833.663,840.10986,839.304,834.0659,679.7436,0.64495849609375,0.21612548828125,0.75897216796875,4.127197265625,-4.56085205078125,1.652374267578125,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
19,2022-11-06 16:15:42.730,0.17284435,0.1061912,0.050725248,0.22217798,-0.1503008,0.080065496,-0.038074333,0.083137386,0.64202124,0.77283865,0.39195,0.61369586,0.6488142,1.2522105,0.075087786,0.45470652,0.42733166,0.8542208,-0.44422573,0.48125666,830.4396,732.9304,833.663,832.4542,788.5348,0.65576171875,0.2147216796875,0.752197265625,2.811279296875,-4.314117431640625,1.084136962890625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
20,2022-11-06 16:15:43.748,0.17294475,0.1061912,-0.10375654,0.15415409,-0.06468354,0.080065496,-0.12467967,0.11756709,0.67172045,0.77283865,0.055043124,0.72514665,0.6551355,1.2522105,0.086955704,0.6192865,0.51011175,0.8542208,-0.37228683,0.51436675,804.2491,712.381,833.663,838.9011,691.4286,0.66217041015625,0.22088623046875,0.74298095703125,4.2767333984375,-6.1309814453125,-0.059814453125,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
21,2022-11-06 16:15:44.768,0.75181633,0.1061912,-0.29527032,0.49936786,0.5604289,0.080065496,-0.30610466,0.39802125,1.0254196,0.77283865,0.2805391,0.93321866,0.75313383,1.2522105,0.075127475,0.6249379,0.5171257,0.8542208,-0.37089685,0.676656,829.6337,944.0659,826.0073,821.5751,672.0879,0.66619873046875,0.2208251953125,0.75018310546875,-0.28411865234375,-4.897308349609375,-3.18511962890625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
22,2022-11-06 16:15:45.790,0.99512285,0.1061912,-0.0011604973,0.6079935,0.9098384,0.080065496,0.022961764,0.36710107,1.2252775,0.77283865,0.30633727,0.74043596,0.7361644,1.2522105,0.08493424,0.5906827,0.54536533,0.8542208,-0.42826873,0.6197227,830.84247,400.1099,833.2601,840.9158,838.49817,0.6614990234375,0.23260498046875,0.73681640625,2.452392578125,-4.50103759765625,-0.426177978515625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
23,2022-11-06 16:15:46.812,0.66154206,0.1061912,-0.026387269,-0.02668659,0.31567046,0.080065496,-0.15839355,0.33005437,0.9225665,0.77283865,0.23303707,0.7294878,0.7017598,1.2522105,-0.055195868,0.58775985,0.6750072,0.8542208,-0.42240286,0.60546106,835.2747,709.5604,831.6484,817.9487,847.3626,0.66943359375,0.23052978515625,0.73870849609375,3.06549072265625,-4.822540283203125,-0.560760498046875,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
24,2022-11-06 16:15:47.832,0.5089134,0.1061912,-0.1637867,0.13908197,0.24996254,0.080065496,-0.2637579,-0.003639725,0.9357462,0.77283865,0.14634742,0.6055052,0.65419143,1.2522105,0.0134130865,0.63109595,0.7033041,0.8542208,-0.37861156,0.59155715,829.6337,1178.5714,831.2454,811.9048,599.5604,0.66986083984375,0.2352294921875,0.7325439453125,2.6019287109375,-5.87677001953125,0.142059326171875,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
25,2022-11-06 16:15:48.854,0.6411952,0.1061912,-0.14796995,0.36910918,0.24720404,0.080065496,-0.18517266,-0.0017418488,0.7734165,0.77283865,0.17153084,0.6908071,0.47739688,1.2522105,0.039377924,0.75997543,0.30341405,0.8542208,-0.56249267,0.6099538,813.5165,1240.2197,828.8278,827.2161,874.7619,0.679931640625,0.23858642578125,0.7242431640625,2.863616943359375,-6.3104248046875,-1.502838134765625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
26,2022-11-06 16:15:49.887,0.7124225,0.1061912,-0.12568219,0.66633874,0.2960881,0.080065496,-0.122566365,0.37205705,0.67406917,0.77283865,0.2484604,0.77440137,0.78729516,1.2522105,-0.00038997293,0.7058797,0.38204393,0.8542208,-0.40993837,0.5053948,817.5458,806.6667,823.5897,817.5458,747.8388,0.673095703125,0.22418212890625,0.728271484375,2.58697509765625,-4.62066650390625,0.127105712890625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
27,2022-11-06 16:15:50.900,0.45245287,0.1061912,0.08871944,0.5334214,0.35099646,0.080065496,-0.26049632,0.40427512,0.7124247,0.77283865,0.07210754,0.7914678,0.78763455,1.2522105,0.0780428,0.6802885,0.34005898,0.8542208,-0.35569292,0.4173573,823.5897,1113.6996,822.381,803.8461,670.07324,0.66802978515625,0.23480224609375,0.72296142578125,2.773895263671875,-3.880462646484375,-0.545806884765625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
28,2022-11-06 16:15:51.932,0.5307285,0.1061912,0.06039902,0.5356078,0.6210211,0.080065496,-0.19399287,0.5356511,1.0089062,0.77283865,-0.05339105,0.86272997,0.7260772,1.2522105,-0.03307375,0.8582535,0.45820123,0.8542208,-0.51116854,0.5919696,856.2271,1060.9158,823.1868,834.87177,792.96704,0.67877197265625,0.2322998046875,0.72869873046875,2.9010009765625,-4.000091552734375,0.94207763671875,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
29,2022-11-06 16:15:52.948,0.88573366,0.1061912,0.12980255,0.7568659,0.8099307,0.080065496,-0.16645,0.65957403,1.0070299,0.77283865,0.17336196,0.808734,0.8253924,1.2522105,0.1224705,0.84688467,0.5586949,0.8542208,-0.37163523,0.6066029,823.1868,583.8461,827.619,830.4396,937.2161,0.674560546875,0.22259521484375,0.72314453125,2.85614013671875,-4.523468017578125,0.590667724609375,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
30,2022-11-06 16:15:53.959,0.9453198,0.1061912,0.0015599594,0.5992778,0.7928777,0.080065496,-0.15543206,0.25936684,0.99126583,0.77283865,0.3762454,0.8145349,0.7654145,1.2522105,-0.0647796,0.64403343,0.6471664,0.8542208,-0.21162425,0.5964865,819.15753,1116.9231,832.0513,846.55676,902.96704,0.6715087890625,0.22882080078125,0.72418212890625,3.45428466796875,-4.94964599609375,0.40374755859375,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
31,2022-11-06 16:15:54.970,0.9453198,0.1061912,0.32691666,0.75290525,0.7928777,0.080065496,-0.042629704,0.47093976,0.99126583,0.77283865,0.3005256,0.97429943,0.7654145,1.2522105,0.11865106,0.7857625,0.6471664,0.8542208,0.08913762,0.8033545,799.41394,1382.8572,821.978,819.15753,607.619,0.69793701171875,0.228271484375,0.7137451171875,4.643096923828125,-2.43743896484375,2.041168212890625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
32,2022-11-06 16:15:56.011,0.9453198,0.1061912,0.029563252,0.66298443,0.7928777,0.080065496,-0.077512465,0.12870087,0.99126583,0.77283865,0.054727603,0.85025036,0.7654145,1.2522105,0.11718189,0.67005056,0.6471664,0.8542208,0.08552078,0.9074666,839.304,1103.6263,832.4542,837.6923,736.55676,0.677978515625,0.2239990234375,0.722900390625,3.132781982421875,-3.12530517578125,0.904693603515625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
33,2022-11-06 16:15:57.013,0.06511588,0.1061912,-0.34296274,0.3987485,-0.116164126,0.080065496,-0.24680872,0.06468993,0.5738012,0.77283865,0.16534218,0.73519385,0.6786719,1.2522105,0.046284854,0.78514177,0.60550106,0.8542208,-0.20433807,0.82013285,807.8755,678.1319,837.28937,822.7839,860.2564,0.68048095703125,0.2213134765625,0.712890625,2.4822998046875,-4.269256591796875,-0.67291259765625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
34,2022-11-06 16:15:58.043,0.398133,0.1061912,0.51617706,0.3064191,0.36329567,0.080065496,-0.011104127,0.46317714,0.69763815,0.77283865,0.16780767,0.76908183,0.55497277,1.2522105,0.08193721,0.79769987,0.45576033,0.8542208,-0.43281075,0.7165289,825.6044,997.6557,821.5751,827.619,719.6337,0.6727294921875,0.25909423828125,0.72552490234375,3.27484130859375,-7.095489501953125,-6.661834716796875,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
35,2022-11-06 16:15:59.075,0.7544028,0.1061912,0.2928031,0.7071121,0.60480237,0.080065496,0.108201064,0.6670044,1.1689229,0.77283865,0.19619142,0.95660394,0.7024678,1.2522105,0.21865074,0.7611877,0.43671703,0.8542208,-0.36729866,0.6574268,821.1722,967.4359,828.8278,849.3773,628.5714,0.6748046875,0.261962890625,0.7132568359375,4.246826171875,-4.6954345703125,0.979461669921875,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
36,2022-11-06 16:16:00.102,0.78567886,0.1061912,-0.12522344,0.6603845,0.5635975,0.080065496,0.021293592,0.43209887,1.1774834,0.77283865,0.21726476,0.94656146,0.7209688,1.2522105,0.13131624,0.65485215,0.35267645,0.8542208,-0.22534181,0.42455477,828.8278,456.52014,832.4542,825.6044,945.6777,0.6922607421875,0.255859375,0.7056884765625,3.028106689453125,-4.284210205078125,0.575714111328125,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
37,2022-11-06 16:16:01.119,0.40604088,0.1061912,0.030536989,-0.010553943,0.55948627,0.080065496,-0.26250258,0.2375298,0.7126586,0.77283865,0.2264572,0.7065551,0.5829419,1.2522105,-0.117461875,0.5390436,0.26997247,0.8542208,-0.34446147,0.41045675,842.9304,811.0989,822.381,827.619,716.4103,0.69390869140625,0.26251220703125,0.712158203125,3.656158447265625,-5.585174560546875,0.538330078125,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
38,2022-11-06 16:16:02.139,0.19502063,0.1061912,0.14576994,0.59849405,0.29269746,0.080065496,-0.25483567,0.32452628,0.703381,0.77283865,0.17118616,0.68826133,0.67092466,1.2522105,-0.116479434,0.5646302,0.42966223,0.8542208,-0.3895826,0.47225463,801.02563,1122.5641,826.0073,825.6044,807.8755,0.69549560546875,0.2569580078125,0.70587158203125,2.594451904296875,-4.942169189453125,-0.216827392578125,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
39,2022-11-06 16:16:03.157,0.7731874,0.1061912,0.05005273,1.137317,0.86328495,0.080065496,0.16051942,0.47039965,0.8540775,0.77283865,0.4868484,0.7115471,0.5570026,1.2522105,-0.08400614,0.66806775,0.33977303,0.8542208,-0.35231012,0.58147216,805.4579,709.15753,822.381,834.0659,710.3663,0.6827392578125,0.24639892578125,0.71673583984375,3.48419189453125,-4.605712890625,1.15142822265625,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
40,2022-11-06 16:16:04.171,0.781936,0.1061912,0.029623786,0.76868975,0.73836267,0.080065496,0.16655497,0.32990035,0.73089707,0.77283865,0.44224218,0.7851075,0.60065717,1.2522105,-0.044694472,0.7676643,0.4566156,0.8542208,-0.50454473,0.5962988,823.1868,931.978,830.4396,832.4542,788.5348,0.6934814453125,0.25775146484375,0.70733642578125,2.99072265625,-3.865509033203125,0.052337646484375,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
41,2022-11-06 16:16:05.188,0.7108008,0.1061912,-0.10638435,0.6161753,0.3954656,0.080065496,-0.0690954,0.1796526,0.74826217,0.77283865,0.20356596,0.61778754,0.65211314,1.2522105,0.08784089,0.72711533,0.35996473,0.8542208,-0.2869763,0.5645514,810.696,1143.1135,827.2161,831.2454,747.03296,0.68878173828125,0.24652099609375,0.70538330078125,2.265472412109375,-5.562744140625,0.04486083984375,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
42,2022-11-06 16:16:06.203,0.47619537,0.1061912,-0.22765957,0.3152163,0.3967968,0.080065496,-0.09454673,0.024440726,0.7469948,0.77283865,0.08839589,0.5926859,0.54986066,1.2522105,0.106108196,0.74403405,0.2644412,0.8542208,-0.35933295,0.4573238,822.7839,1022.6374,823.5897,815.12823,756.7033,0.71075439453125,0.24798583984375,0.69696044921875,3.09539794921875,-4.6356201171875,0.889739990234375,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
43,2022-11-06 16:16:07.210,0.56672406,0.1061912,0.0873761,0.46834105,0.38481474,0.080065496,0.0053693084,0.13464631,0.9211093,0.77283865,0.2828119,0.73403484,0.5735813,1.2522105,0.071660645,0.71500456,0.37006196,0.8542208,-0.46624538,0.39784557,817.5458,599.15753,825.2015,819.15753,848.97437,0.6842041015625,0.24468994140625,0.69866943359375,3.297271728515625,-5.211334228515625,-1.069183349609375,1.0,1.0,4.0,1.0,1.0,100.0,,233,LHC,Female,No,Right
