Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
12:01.5,0.0,0.0,0.7658471,0.0,0.0,0.0,0.94460255,0.0,0.0,0.0,0.9214914,0.0,0.0,0.0,0.95681405,0.0,0.0,0.0,0.84493333,0.0,672.0879,1621.7949,676.52014,881.2088,735.34796,0.128051758,0.004882813,1.006347656,6.527252197,-5.71975708,-0.605621338,1.0,2.0,1.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:02.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:02.5,0.0,0.0,0.7658471,0.0,0.0,0.0,0.94460255,0.0,0.0,0.0,0.9214914,0.0,0.0,0.0,0.95681405,0.0,0.0,0.0,0.84493333,0.0,833.663,163.58974,691.02563,841.7216,651.9414,0.137634277,0.052062988,1.005004883,6.340332031,-2.743988037,0.725250244,1.0,2.0,4.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:02.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:03.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:03.5,0.0,0.0,0.7658471,0.0,0.0,0.0,0.94460255,0.0,0.0,0.0,0.9214914,0.0,0.0,0.0,0.95681405,0.0,0.0,0.0,0.84493333,0.0,749.45056,528.6447,660.80585,667.25275,774.43225,0.112365723,0.051513672,1.004150391,1.06918335,-4.448699951,-0.508422852,1.0,2.0,2.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:03.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:04.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:04.5,0.0,0.0,0.7658471,0.0,0.0,0.0,0.94460255,0.0,0.0,0.0,0.9214914,0.0,0.0,0.0,0.95681405,0.0,0.0,0.0,0.84493333,0.0,926.7399,539.5238,789.7436,1237.8022,822.381,0.118652344,0.061706543,1.013793945,3.977661133,-4.568328857,1.09161377,1.0,2.0,4.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:04.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:05.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:05.6,0.0,0.0,0.7658471,0.0,0.0,0.0,0.94460255,0.0,0.0,0.0,0.9214914,0.0,0.0,0.0,0.95681405,0.0,0.0,0.0,0.84493333,0.0,998.0586,872.3443,792.1612,680.14655,856.2271,0.120483398,0.019348145,0.996337891,-3.947753906,-7.349700928,3.925323486,1.0,2.0,4.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:05.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:06.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:06.6,0.0,0.0,0.94820523,0.0,0.0,0.0,0.87123966,0.0,0.0,0.0,0.6129483,0.0,0.0,0.0,0.3590203,0.0,0.0,0.0,0.10445971,0.0,932.381,1052.4542,781.685,871.9414,828.8278,0.096801758,0.063903809,1.010681152,4.052429199,-3.977661133,0.171966553,1.0,2.0,4.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:07.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:07.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:07.6,0.0,0.0,0.761651,0.0,0.0,0.0,0.65240633,0.0,0.0,0.0,0.6173571,0.0,0.0,0.0,0.33051383,0.0,0.0,0.0,0.07644456,0.0,639.85345,623.73627,761.53845,765.9707,791.75824,0.050354004,0.07989502,1.007751465,2.175750732,-6.841278076,-0.149536133,1.0,2.0,4.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:07.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:08.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:08.6,0.0,0.0,0.7283286,0.0,0.0,0.0,0.20201465,0.0,0.0,0.0,0.2568235,0.0,0.0,0.0,0.3267325,0.0,0.0,0.0,0.06728848,0.0,800.2198,933.5897,801.02563,2.4175825,684.9817,0.073608398,0.071716309,1.008850098,3.544006348,-3.633728027,-0.127105713,1.0,4.0,4.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:08.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:09.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:09.6,0.0,0.0,0.7283286,0.0,0.0,0.0,0.20201465,0.0,0.0,0.0,0.2568235,0.0,0.0,0.0,0.3267325,0.0,0.0,0.0,0.06728848,0.0,924.3223,1008.93774,855.42126,979.92676,757.1062,0.039367676,0.050476074,1.012023926,-8.097381592,0.426177979,-9.891815186,1.0,2.0,4.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:09.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:09.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:09.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:10.6,0.0,0.0,0.7283286,0.0,0.0,0.0,0.20201465,0.0,0.0,0.0,0.2568235,0.0,0.0,0.0,0.3267325,0.0,0.0,0.0,0.06728848,0.0,862.674,717.619,882.01465,942.4542,797.8022,0.110717773,0.018371582,1.011047363,5.211334229,-4.201965332,0.650482178,1.0,2.0,4.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:11.7,0.0,0.0,1.0836757,0.0,0.0,0.0,0.6945506,0.0,0.0,0.0,0.5433207,0.0,0.0,0.0,0.36110675,0.0,0.0,0.0,-0.058817584,0.0,768.7912,464.57877,860.2564,847.3626,836.8865,0.101074219,0.063171387,1.009643555,3.78326416,-3.828125,-0.216827393,1.0,2.0,4.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:12.7,0.0,0.0,1.1905006,0.0,0.0,0.0,0.6257394,0.0,0.0,0.0,0.6086558,0.0,0.0,0.0,0.45860088,0.0,0.0,0.0,0.01579507,0.0,734.5421,595.5311,856.2271,778.86444,903.7729,0.097351074,0.059631348,1.00390625,4.314117432,-2.033691406,0.583190918,1.0,2.0,4.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:13.7,1.3173237,0.0,1.1358893,0.0,1.5943921,0.0,0.38178122,0.0,1.1194936,0.0,0.5055639,0.0,1.0273747,0.0,0.4589089,0.0,0.66549474,0.0,0.050134774,0.0,824.7985,1114.5055,862.27106,801.02563,696.6667,0.09765625,0.065307617,1.01361084,2.198181152,-3.985137939,0.059814453,1.0,1.0,4.0,1.0,1.0,100.0,,117.0,RHC,Male,No,Right
12:14.7,1.0445766,0.0,1.1127902,0.0,1.0342029,0.0,0.43832445,0.0,0.9424722,0.0,0.46602866,0.0,1.1956716,0.0,0.43953106,0.0,0.5671554,0.0,-0.04561265,0.0,822.381,1013.7729,853.00366,758.315,732.52747,0.065551758,0.06048584,1.019042969,1.644897461,-1.016845703,0.321502686,1.0,1.0,4.0,1.0,1.0,100.0,,117.0,RHC,Male,No,Right
12:15.7,1.1089319,0.0,1.0215516,0.0,0.928825,0.0,0.19618754,0.0,1.0240582,0.0,0.22771758,0.0,1.0799595,0.0,0.29549697,0.0,0.66899765,0.0,-0.041553248,0.0,898.5348,917.8755,898.5348,844.94507,814.7253,0.072570801,0.051818848,1.016479492,2.400054932,-4.912261963,-1.02432251,1.0,1.0,4.0,1.0,1.0,100.0,,117.0,RHC,Male,No,Right
12:15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:16.7,1.2078198,0.0,1.0215516,0.0,0.9108797,0.0,0.19618754,0.0,0.87551415,0.0,0.22771758,0.0,0.9074615,0.0,0.29549697,0.0,0.7535491,0.0,-0.041553248,0.0,559.2674,0.0,906.5934,437.98535,937.619,-0.135559082,0.254333496,1.026611328,14.3031311,-8.486175537,9.054412842,1.0,1.0,4.0,1.0,1.0,100.0,,117.0,RHC,Male,No,Right
12:16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:17.8,1.2078198,0.0,1.0215516,0.0,0.9108797,0.0,0.19618754,0.0,0.87551415,0.0,0.22771758,0.0,0.9074615,0.0,0.29549697,0.0,0.7535491,0.0,-0.041553248,0.0,888.46155,759.12085,765.56775,566.9231,762.3443,-0.14831543,0.223693848,0.992736816,2.691650391,-6.72164917,0.650482178,1.0,2.0,4.0,1.0,1.0,100.0,,117.0,RHC,Male,No,Right
12:18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,117.0,RHC,Male,No,Right
12:18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,117.0,RHC,Male,No,Right
12:18.8,1.2078198,0.0,1.0215516,0.0,0.9108797,0.0,0.19618754,0.0,0.87551415,0.0,0.22771758,0.0,0.9074615,0.0,0.29549697,0.0,0.7535491,0.0,-0.041553248,0.0,1068.9744,1159.6337,717.2161,232.89377,763.5531,-0.104309082,0.199401855,1.004699707,6.145935059,-7.514190674,-3.656158447,1.0,4.0,4.0,1.0,2.0,100.0,,117.0,RHC,Male,No,Right
12:19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,,,
