Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
35:36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89,123,RHC,Female,Yes,Right
35:36.5,0.0,0.0,0.24975722,0.0,0.0,0.0,-0.0668234,0.0,0.0,0.0,0.11692993,0.0,0.0,0.0,0.90702504,0.0,0.0,0.0,0.60800344,0.0,1006.1172,707.1429,783.2967,540.7326,782.8938,0.014526367,-0.199645996,0.970947266,3.200073242,-7.955322266,24.56878662,1.0,4.0,4.0,1.0,2.0,60.0,,123,RHC,Female,Yes,Right
35:36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:37.5,0.0,0.0,0.24975722,0.0,0.0,0.0,-0.0668234,0.0,0.0,0.0,0.11692993,0.0,0.0,0.0,0.90702504,0.0,0.0,0.0,0.60800344,0.0,427.91208,1637.5092,791.3553,116.446884,774.0293,0.125793457,-0.289978027,0.980651855,-7.828216553,-16.3293457,0.508422852,1.0,4.0,4.0,1.0,4.0,60.0,,123,RHC,Female,Yes,Right
35:37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:38.5,0.0,0.0,0.19525173,0.0,0.0,0.0,0.06781473,0.0,0.0,0.0,0.5584428,0.0,0.0,0.0,0.63032275,0.0,0.0,0.0,0.13940911,0.0,1223.6996,638.6447,794.17584,877.1795,832.0513,0.250976563,-0.298095703,0.951477051,3.087921143,-7.775878906,0.06729126,1.0,4.0,4.0,1.0,4.0,65.0,,123,RHC,Female,Yes,Right
35:39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:39.5,0.0,0.0,0.120244816,0.0,0.0,0.0,0.022731958,0.0,0.0,0.0,0.4019927,0.0,0.0,0.0,0.6493566,0.0,0.0,0.0,0.1251077,0.0,816.7399,857.4359,788.5348,826.0073,895.7143,0.186523438,-0.336975098,0.930419922,3.491668701,0.897216797,-2.811279297,1.0,2.0,4.0,1.0,4.0,65.0,,123,RHC,Female,Yes,Right
35:39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:40.5,0.0,0.0,0.88939506,0.0,0.0,0.0,0.49315673,0.0,0.0,0.0,0.51416916,0.0,0.0,0.0,0.48072365,0.0,0.0,0.0,0.2351504,0.0,777.25275,1026.2638,789.34064,718.022,748.24176,0.253967285,-0.33190918,0.930114746,2.542114258,-5.577697754,-1.308441162,1.0,4.0,4.0,1.0,4.0,65.0,,123,RHC,Female,Yes,Right
35:40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:41.6,0.0,0.0,0.96385574,0.0,0.0,0.0,0.5545533,0.0,0.0,0.0,0.49126592,0.0,0.0,0.0,0.39617532,0.0,0.0,0.0,0.11909538,0.0,1211.2087,276.8132,797.8022,822.7839,982.74725,0.182006836,-0.345153809,0.938354492,1.644897461,-1.86920166,0.314025879,1.0,2.0,4.0,1.0,4.0,65.0,,123,RHC,Female,Yes,Right
35:41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:42.6,0.0,0.0,0.6633934,0.0,0.0,0.0,0.2601078,0.0,0.0,0.0,0.30700123,0.0,0.0,0.0,0.36222494,0.0,0.0,0.0,0.011719621,0.0,971.4652,796.5934,805.8608,903.7729,986.77655,0.25604248,-0.34576416,0.927124023,1.009368896,-6.392669678,-2.205657959,1.0,2.0,4.0,1.0,4.0,65.0,,123,RHC,Female,Yes,Right
35:42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:43.6,0.0,0.0,0.3724352,0.0,0.0,0.0,-0.12600179,0.0,0.0,0.0,0.30700123,0.0,0.0,0.0,0.36143932,0.0,0.0,0.0,0.12872215,0.0,853.00366,884.43225,799.011,791.75824,741.39197,0.265808105,-0.348999023,0.944213867,1.383209229,-3.753356934,-0.119628906,1.0,4.0,4.0,1.0,4.0,65.0,,123,RHC,Female,Yes,Right
35:44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:44.6,0.0,0.0,0.3853003,0.0,0.0,0.0,0.25926587,0.0,0.0,0.0,0.57428735,0.0,0.0,0.0,0.45646533,0.0,0.0,0.0,-0.07345084,0.0,616.08057,887.25275,791.3553,420.65933,618.9011,0.269775391,-0.358276367,0.901489258,2.489776611,-5.689849854,-0.007476807,1.0,2.0,4.0,1.0,2.0,65.0,,123,RHC,Female,Yes,Right
35:44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:45.6,0.0,0.0,0.402208,0.0,0.0,0.0,0.16754764,0.0,0.0,0.0,0.30837986,0.0,0.0,0.0,0.39026615,0.0,0.0,0.0,-0.12716135,0.0,740.58606,944.4689,790.54944,687.8022,804.2491,0.25177002,-0.3671875,0.928833008,3.207550049,-5.67489624,-0.680389404,1.0,4.0,4.0,1.0,4.0,65.0,,123,RHC,Female,Yes,Right
35:45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:46.6,0.0,0.0,0.80615014,0.0,0.0,0.0,0.43368432,0.0,0.0,0.0,0.18848841,0.0,0.0,0.0,0.21232249,0.0,0.0,0.0,0.06446721,0.0,688.20514,996.04395,784.10254,622.52747,735.7509,0.250671387,-0.370788574,0.92578125,4.037475586,-6.519775391,0.171966553,1.0,4.0,4.0,1.0,2.0,65.0,,123,RHC,Female,Yes,Right
35:46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:47.6,0.0,0.0,0.98035944,0.0,0.0,0.0,0.54369336,0.0,0.0,0.0,0.26491553,0.0,0.0,0.0,0.32294077,0.0,0.0,0.0,-0.002213168,0.0,438.38828,1006.1172,809.0842,854.61536,881.2088,0.2578125,-0.36895752,0.910705566,3.364562988,1.86920166,-2.011260986,1.0,2.0,4.0,1.0,4.0,65.0,,123,RHC,Female,Yes,Right
35:47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:48.6,0.0,0.0,0.7366546,0.0,0.0,0.0,0.3088,0.0,0.0,0.0,0.18187158,0.0,0.0,0.0,0.14772353,0.0,0.0,0.0,-0.078375034,0.0,910.2198,1112.0879,795.38464,800.6227,775.2381,0.253967285,-0.372009277,0.919555664,1.592559814,-4.80758667,-1.84677124,1.0,2.0,4.0,1.0,4.0,65.0,,123,RHC,Female,Yes,Right
35:48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:49.6,0.0,0.0,0.90695125,0.0,0.0,0.0,0.44657928,0.0,0.0,0.0,0.44203687,0.0,0.0,0.0,0.2613837,0.0,0.0,0.0,-0.27780828,0.0,578.20514,845.34796,788.5348,434.35898,575.78754,0.257507324,-0.380981445,0.919433594,1.996307373,-7.147827148,-0.942077637,1.0,2.0,4.0,1.0,4.0,65.0,,123,RHC,Female,Yes,Right
35:49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:50.6,0.0,0.0,0.63189137,0.0,0.0,0.0,0.27722627,0.0,0.0,0.0,0.32827464,0.0,0.0,0.0,0.31215844,0.0,0.0,0.0,-0.31988838,0.0,814.3223,322.74725,806.6667,857.4359,1144.3224,0.262451172,-0.360290527,0.910583496,4.523468018,-4.643096924,-0.164489746,1.0,2.0,4.0,1.0,4.0,65.0,,123,RHC,Female,Yes,Right
35:50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
35:51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,123,RHC,Female,Yes,Right
